60821,79,,
46540,70,,
37575,140,,
29985,157,,
29503,125,,
28840,88,,
26805,99,,
20808,177,,
19963,2518,,
17912,2244,,
16244,999,,
16115,397,,
16098,315,,
16068,707,,
15502,111,,
14302,500,,
14255,445,,
13834,561,,
13683,2827,,
13672,793,,
13173,1259,,
12882,1999,,
12791,353,,
11841,198,,
11481,1413,,
11144,630,,
10941,1587,,
10924,1781,,
10446,62,,
10179,280,,
9694,890,,
9222,1122,,
9203,140,0,
8919,3173,,
8659,88,0,
8295,223,,
7719,140,1,
7605,3562,,
7543,250,,
7005,890,0,
6996,88,1,
6939,1413,0,
6762,140,4,
6690,561,1,
6626,3998,,
6582,223,0,
6568,2244,2,
6487,890,1,
6444,1413,2,
6431,88,4,
6378,2244,0,
6270,561,0,
6169,223,1,
6159,353,1,
6106,4487,,
5907,56,,
5797,1413,1,
5598,2244,1,
5576,140,8,
5558,890,2,
5475,353,0,
5185,5037,,
5110,50,,
5069,140,2,
4804,5654,,
4778,88,2,
4698,561,2,
4551,223,4,
4249,6346,,
4245,223,2,
4187,353,2,
3856,3562,0,
3757,890,4,
3673,561,4,
3660,223,8,
3637,7123,,
3521,353,4,
3458,1413,4,
3305,7996,,
3154,3562,2,
3104,3562,1,
2833,2244,4,
2242,353,8,
2176,890,8,
2111,561,8,
2106,8975,,
2048,1413,8,
1564,223,16,
1505,2244,8,
1496,5654,0,
1407,561,31,
1404,353,16,
1396,3562,4,
1286,561,16,
1107,890,16,
1087,890,63,
1085,2244,125,
1070,890,31,
1048,5654,1,
1027,1413,63,
944,2244,63,
869,3562,250,
818,10074,,
796,1413,16,
791,5654,2,
750,1413,31,
685,3562,125,
678,3562,8,
635,2244,31,
590,2244,16,
536,3562,63,
488,5654,4,
432,8975,0,
425,5654,250,
416,79,4, 2
380,79,8, 2
374,3562,31,
361,70,4, 2
331,79,8,-2
324,79,4,-2
319,88,8,-2
313,70,8, 2
308,5654,8,
308,79,4, 1
306,88,4,-2
302,3562,16,
297,8975,1,
294,88,8, 2
284,88,4, 1
278,88,4, 2
275,70,4, 1
265,140,8,-2
263,5654,125,
257,140,8, 2
254,79,2,-2
253,70,4,-2
249,79,1,-2
245,70,1,-2
240,79,2, 2
237,99,4,-2
237,157,8,-2
234,99,8,-2
234,79,8, 1
233,88,8, 1
233,70,8,-2
229,99,4, 1
227,157,8, 2
226,70,2,-2
224,125,4,-2
222,157,16, 2
221,125,8,-2
218,88,2,-2
215,111,4,-2
213,8975,2,
212,140,4,-2
212,99,8, 1
209,88,8,-1
207,8975,500,
200,125,8, 2
199,111,8, 1
198,99,8,-1
198,62,4, 1
198,70,8, 1
197,125,8, 1
197,140,16, 2
195,88,2, 2
194,79,8,-1
192,157,16,-2
189,140,8, 1
188,111,8,-2
187,79,4,-1
186,99,8, 2
185,70,2, 2
184,99,4, 2
182,140,16,-2
180,5654,63,
179,111,8,-1
175,88,1,-2
174,111,4, 1
173,88,4,-1
172,177,16, 2
170,70,4,-1
168,157,8, 1
166,125,8,-1
161,99,2,-2
161,140,8,-1
158,157,4,-2
158,111,8, 2
157,140,4, 2
156,62,4, 2
155,157,4, 2
154,62,1,-2
154,70,8,-1
152,177,8, 2
151,8975,250,
150,177,16,-2
150,157,8,-1
149,8975,4,
148,177,8,-2
145,125,4, 1
145,79,2,-1
143,99,4,-1
140,5654,31,
140,62,4,-2
139,99,2, 2
137,70,2,-1
135,111,4, 2
134,177,8, 1
134,79,2, 1
133,140,4, 1
130,2518,250, 2
129,62,4,-1
129,445,31,-2
129,125,4, 2
128,177,8,-1
128,397,31,-2
127,88,2,-1
125,707,63, 2
124,88,2, 1
123,111,4,-1
123,500,31,-2
122,111,2,-2
122,70,2, 1
122,198,16, 2
122,397,31, 2
121,79,1,-1
121,5654,16,
120,793,63, 2
119,157,4, 1
119,353,31,-2
119,140,2,-2
118,500,31, 2
118,445,31, 2
118,88,1,-1
118,707,63,-2
116,2244,125, 2
116,2518,250,-2
116,125,4,-1
115,2518,125, 2
114,125,2,-2
114,62,2,-2
114,56,4, 1
112,88,1, 1
112,561,31, 2
111,8975,8,
111,353,31, 2
111,157,16, 1
111,177,16, 1
111,70,1,-1
111,2827,250, 2
110,561,31,-2
110,140,4,-1
110,353,16, 2
109,630,63,-2
109,890,63, 2
108,2244,125,-2
108,157,16,-1
108,793,63,-2
108,177,16,-1
107,198,16,-2
107,630,63, 2
107,2244,250, 2
106,125,2, 2
105,157,2,-2
105,79,1, 1
105,315,16, 2
105,99,2, 1
104,2518,125,-2
104,79,4, 0.5
104,315,16,-2
104,177,4, 2
103,315,31,-2
103,1999,125, 2
103,353,16,-2
103,198,8,-1
102,99,1,-1
102,88,4, 0.5
102,99,2,-1
102,2827,250,-2
102,111,2, 2
101,99,1, 1
101,177,4,-2
101,62,2,-1
101,630,31,-2
101,70,4, 0.5
100,177,4, 1
99,630,31, 2
99,198,16, 1
99,1999,125,-2
99,140,2, 2
97,198,8, 1
97,70,0,-2
97,999,63, 2
97,2244,250,-2
97,99,4, 0.5
96,890,63,-2
96,157,4,-1
96,111,1, 2
95,198,16,-1
95,140,16, 1
94,99,1, 2
94,707,31,-2
94,125,1, 2
93,198,8, 2
93,397,16, 2
93,99,1,-2
93,62,2, 1
93,62,4, 0.5
92,140,16,-1
91,198,8,-2
90,223,16, 2
90,397,16,-2
90,1781,125,-2
89,2827,125, 2
89,1781,125, 2
89,315,31, 2
89,707,31, 2
89,111,4, 0.5
88,999,63,-2
87,445,16, 2
87,280,16, 2
86,2518,63, 2
86,8975,125,
86,111,2, 1
86,79,0,-2
85,1587,125,-2
85,353,8,-2
85,3173,250, 2
85,2244,63, 2
84,2244,63,-2
84,223,16, 1
84,1122,63, 2
84,111,1, 1
83,111,2,-1
83,1413,125,-2
82,315,8, 2
82,445,31,-1
82,397,31,-1
82,1587,125, 2
82,1413,125, 2
82,3173,250,-2
81,223,8,-1
81,223,16,-1
81,62,1,-1
81,280,16,-2
81,2827,125,-2
81,56,4,-1
81,111,1,-1
80,353,8, 2
80,56,4, 0.5
80,70,1, 1
80,500,31,-1
80,250,16, 2
79,2244,125, 1
79,125,4, 0.5
79,353,16,-1
78,1122,63,-2
78,315,8,-2
78,315,16,-1
78,1259,125, 2
78,500,16, 2
78,2827,250, 1
77,2518,63,-2
77,793,31,-2
77,198,4, 1
77,561,31,-1
77,177,4,-1
77,1259,63,-2
77,2518,125, 1
77,11308,,
77,1259,63, 2
76,353,31,-1
76,1999,125, 1
76,140,8,-0.5
76,250,16, 1
76,793,31, 2
76,125,8,-0.5
76,280,16,-1
76,111,8, 0.5
76,1259,125,-2
75,397,16,-1
75,250,16,-1
75,445,31, 1
75,561,63,-2
75,157,8,-0.5
75,125,8, 0.5
75,397,31, 1
75,88,1, 2
75,99,8, 0.5
74,2244,125,-1
74,111,8,-0.5
74,125,2, 1
74,223,16,-2
74,2518,250, 1
73,1999,125,-1
73,793,63, 1
73,630,31,-1
73,1999,63,-2
72,177,8,-0.5
72,280,16, 1
72,140,8, 0.5
72,500,31, 1
72,890,63, 1
72,88,8, 0.5
72,445,16,-2
72,890,31, 2
72,157,2, 2
71,3173,250, 1
71,2827,250,-1
71,561,63, 2
71,99,8,-0.5
71,62,2, 2
70,3562,250, 2
70,315,16, 1
70,56,1,-2
70,280,31,-2
70,1413,63,-2
70,353,31, 1
70,1999,63, 2
70,177,2,-2
70,198,4,-2
70,140,4, 0.5
70,999,31, 2
70,630,16,-2
70,140,2, 1
69,1781,125, 1
69,125,2,-1
69,2518,125,-1
69,707,63, 1
69,2244,63, 1
69,62,0,-2
69,125,1,-2
69,223,8, 1
69,2518,250,-1
68,1781,125,-1
68,198,8,-0.5
68,157,8, 0.5
68,2518,1, 1
68,397,8,-2
68,999,63, 1
68,250,8,-1
68,140,1,-2
68,445,16,-1
68,561,16,-2
68,561,31, 1
68,79,8, 0.5
67,353,16, 1
67,250,16,-2
67,2244,1, 1
67,2827,125, 1
67,1999,63, 1
67,999,31,-2
67,707,31,-1
67,890,31,-2
66,500,16,-2
66,890,63,-1
66,140,1, 2
66,88,8,-0.5
65,125,1, 1
65,315,4,-2
65,793,63,-1
65,111,1,-2
65,2518,63, 1
65,2827,63, 2
65,999,63,-1
64,1413,63, 2
64,3173,250,-1
64,125,0, 2
64,50,4, 0.5
64,630,31, 1
64,315,31,-1
64,1122,63, 1
63,3562,250,-2
63,1122,63,-1
63,280,8,-1
63,1781,63,-2
63,177,8, 0.5
63,157,2, 1
63,280,8, 2
63,397,8, 2
63,397,16, 1
63,315,8,-1
62,223,8,-0.5
62,88,4,-0.5
62,280,31, 2
62,70,8, 0.5
62,1259,63,-1
62,1587,125, 1
62,1781,63, 1
62,1587,125,-1
62,793,31,-1
62,1587,63,-2
61,157,4, 0.5
61,99,4,-0.5
61,707,63,-1
61,125,1,-1
61,56,2, 1
61,561,16, 2
60,79,4,-0.5
60,707,31, 1
60,1781,63, 2
60,1999,63,-1
60,1259,63, 1
60,353,4,-2
60,353,8,-1
60,3562,250, 1
60,1413,63,-1
60,79,8,-0.5
60,1122,31, 2
60,707,16,-2
59,315,31, 1
59,2244,250, 1
59,2827,125,-1
59,2827,1, 1
59,500,16,-1
59,1781,63,-1
59,198,4,-1
59,111,4,-0.5
59,2244,63,-1
59,630,63, 1
59,3998,250, 2
59,223,4, 1
58,79,0, 1
58,3173,125, 2
58,1587,63, 1
58,1587,63,-1
58,56,2,-1
58,890,31,-1
58,1122,125, 2
58,793,31, 1
58,1122,31,-2
58,1413,63, 1
58,500,8, 2
58,445,8, 2
57,198,8, 0.5
57,1587,63, 2
57,353,8, 1
57,2518,1,-1
57,445,16, 1
