32097,5654,1,
31581,8975,2,
25078,14247,2,
23827,8975,1,
23223,5037,,
23095,5654,2,
20884,8975,8,
20070,5654,8,
19775,11308,,
19638,5654,,
18443,8975,16,
18330,88,2,
17877,8975,4,
17628,10074,,
16681,3562,1,
15111,140,2,
14556,14247,4,
14121,88,1,
13552,14247,16,
13200,8975,,
12766,62,,
12267,140,1,
11799,5654,4,
11574,5654,16,
11516,14247,1,
11348,14247,8,
11258,3562,2,
10734,223,2,
9342,223,1,
9052,99,,
8923,88,4,
8885,353,2,
8460,4487,,
8458,3562,8,
7872,561,2,
7606,353,1,
7598,12692,,
7569,8975,31,
6756,140,4,
6589,561,1,
6564,22615,2,
6311,70,,
5777,7996,,
5752,5654,31,
5633,890,2,
5582,111,,
5573,3562,4,
5478,890,1,
5452,14247,31,
5374,17950,,
5029,280,,
4718,56,,
4537,8975,0,
4432,223,4,
4389,5654,0,
4360,250,,
4269,561,4,
4158,2244,1,
4136,20148,,
4120,353,4,
4083,3562,16,
4078,22615,4,
4015,8975,63,
3979,561,,
3833,561,8,
3645,15991,,
3636,6346,,
3625,8975,250,
3571,22615,16,
3548,890,4,
3539,140,8,
3400,14247,,
3281,1413,1,
3240,88,,
3217,5654,63,
3207,890,8,
3185,353,8,
3158,5654,250,
3133,2244,2,
3087,14247,63,
3038,500,,
3032,8975,125,
3031,14247,0,
2921,223,8,
2875,140,,
2835,22615,8,
2821,1413,2,
2818,8975,500,
2755,7123,,
2748,999,,
2726,14247,250,
2725,88,0,
2681,22615,1,
2678,14247,500,
2650,157,,
2630,561,16,
2608,125,,
2565,14247,125,
2496,890,,
2394,3562,31,
2365,5654,125,
2272,2244,8,
2259,140,0,
2194,890,16,
2154,353,16,
2058,3562,0,
2021,1413,4,
1953,22615,,
1938,1413,8,
1923,2244,4,
1663,793,,
1591,223,0,
1577,707,,
1538,22615,31,
1513,79,,
1501,3562,63,
1440,223,16,
1412,2244,16,
1390,1413,16,
1373,3998,,
1320,223,,
1217,353,0,
1183,177,,
1129,3562,250,
1072,14247,1000,
1013,3562,125,
1000,890,31,
985,561,31,
973,50,,
963,22615,63,
960,22615,125,
930,22615,500,
847,22615,250,
842,2244,31,
837,445,,
808,3173,,
767,1413,,
766,1587,,
758,22615,0,
757,561,0,
725,315,,
722,1413,31,
692,890,0,
682,198,,
631,630,,
626,1413,0,
620,1999,,
599,1122,,
585,3562,,
581,2244,63,
576,5654,2, 1
574,6346,2, 1
561,5037,1, 1
549,7123,2, 1
543,5654,1, 1
538,5037,2, 1
530,2244,0,
524,7996,2, 1
522,2827,,
497,8975,2, 1
495,4487,1, 1
470,1781,,
464,397,,
455,6346,1, 1
451,4487,2, 1
450,10074,2, 1
429,10074,4, 1
427,22615,1000,
420,1413,63,
403,8975,4, 1
380,11308,4, 1
379,890,63,
372,7123,2, 0.5
370,11308,2, 1
364,7996,2, 0.5
364,6346,2, 0.5
356,8975,8, 1
350,10074,8, 1
347,8975,2, 0.5
340,3998,1, 1
339,7123,8,-1
337,6346,8,-1
336,5654,2, 0.5
334,7996,4, 1
334,7996,8, 1
332,7123,1, 1
328,7996,8,-1
322,2244,125,
321,8975,8,-1
319,7996,4, 0.5
318,10074,2, 0.5
316,5654,8,-1
315,353,,
314,7123,4, 0.5
311,7123,8, 1
309,8975,4, 0.5
309,10074,8,-1
308,3998,2, 1
306,2518,,
298,5037,2, 0.5
295,7123,8,-0.5
292,6346,4, 0.5
292,6346,8, 1
288,6346,8,-0.5
287,6346,8, 0.5
286,7996,8,-0.5
285,10074,4, 0.5
285,7123,8, 0.5
284,11308,8, 1
284,5037,8,-1
284,11308,2, 0.5
276,5654,8, 0.5
271,7996,8, 0.5
269,5654,8, 1
268,7123,4, 1
267,12692,4, 1
266,5654,8,-0.5
266,2244,,
262,8975,8,-0.5
259,4487,2, 0.5
259,5654,4, 0.5
259,11308,8,-1
254,12692,2, 1
253,5037,8, 0.5
250,11308,4, 0.5
249,8975,8, 0.5
246,12692,2, 0.5
243,5037,8, 1
237,5037,8,-0.5
236,4487,8,-1
234,6346,4, 1
233,4487,1, 0.5
230,7996,1, 1
230,5037,1,-1
229,10074,8,-0.5
229,5654,1, 2
227,3998,1, 0.5
226,5037,2, 2
224,5654,4, 1
223,5654,1,-1
221,4487,8, 0.5
221,3998,2, 0.5
221,5037,1, 2
221,10074,8, 0.5
220,5037,1, 0.5
220,5037,4, 0.5
218,5037,4, 1
216,6346,2,-0.5
215,4487,2, 2
209,5037,4,-1
209,7123,2,-0.5
209,12692,4, 0.5
209,5654,2,-0.5
207,4487,1,-1
207,4487,8, 1
206,10074,8, 2
206,14247,2, 0.5
204,4487,8,-0.5
203,6346,4,-0.5
202,3562,1, 0.5
202,5654,2, 2
200,5654,4,-0.5
198,4487,4, 1
197,5654,4,-1
196,10074,8,-2
194,4487,4,-1
194,5654,1, 0.5
193,11308,8,-0.5
193,5037,2,-0.5
191,7123,4,-0.5
189,11308,4, 2
188,4487,1, 2
188,7996,2,-0.5
187,7996,16,-0.5
186,6346,1,-1
186,11308,8, 0.5
184,5037,4,-0.5
184,3998,8, 0.5
182,3562,2, 0.5
182,12692,8, 1
181,8975,16,-0.5
181,7123,16,-0.5
180,1259,,
179,4487,4, 0.5
175,6346,4,-1
174,12692,8,-1
173,11308,8, 2
172,8975,1, 1
171,10074,4, 2
171,8975,16, 1
170,4487,2,-0.5
170,7996,16, 1
168,3998,8,-0.5
167,10074,16,-1
166,7996,4,-0.5
166,10074,16,-0.5
165,8975,16,-1
164,14247,4, 0.5
164,7123,16, 1
164,15991,2, 0.5
164,6346,16,-0.5
163,11308,8,-2
163,3562,1, 1
162,7123,4,-1
162,3173,1, 0.5
161,3998,8,-1
161,4487,1,-0.5
161,6346,1, 0.5
160,11308,2, 2
160,4487,4,-0.5
160,7996,4,-1
159,10074,16, 1
159,7123,16, 0.5
158,12692,8,-0.5
157,6346,16, 1
157,10074,500, 2
156,5037,1,-0.5
156,8975,4,-1
156,8975,2,-0.5
155,6346,16, 0.5
155,3998,1,-0.5
154,7996,16, 0.5
152,3562,2, 1
151,7996,16,-1
151,10074,2, 2
150,3998,4, 1
149,12692,8, 0.5
148,3998,4,-1
148,3998,1,-1
148,11308,16,-1
147,3998,8, 1
146,10074,4,-1
146,14247,4, 1
145,8975,8, 2
144,3998,2,-0.5
144,11308,16,-0.5
144,5654,1,-0.5
143,3562,8, 0.5
142,5654,16, 0.5
142,5654,16, 1
142,4487,4, 2
142,3998,4, 0.5
141,3173,2, 0.5
141,5654,16,-0.5
140,10074,1, 1
140,8975,16, 0.5
138,11308,500, 2
137,7123,16,-1
137,8975,4,-0.5
136,5037,250, 2
135,3562,1,-0.5
134,14247,2, 1
132,3998,4,-0.5
131,11308,16, 1
131,3562,8,-0.5
131,8975,2, 2
128,6346,16,-1
128,6346,1, 2
127,6346,1,-0.5
126,4487,4,-2
126,7123,1, 0.5
125,5037,500, 2
124,7123,1,-1
124,5037,16, 0.5
124,14247,8,-0.5
124,11308,4,-1
124,10074,500,-2
124,5037,4, 2
123,17950,2, 0.5
122,10074,1000, 2
122,10074,16, 0.5
121,5654,250, 2
121,8975,500, 2
121,5037,16, 1
121,15991,4, 0.5
120,8975,2,-1
120,12692,16,-0.5
120,10074,2,-0.5
119,8975,8,-2
119,10074,500, 1
119,5037,8,-2
119,8975,4, 2
118,10074,4,-2
117,5654,16,-1
117,5037,16,-0.5
117,11308,1000, 2
117,2827,1, 0.5
117,5654,8,-2
116,3562,2,-0.5
115,8975,500, 1
114,5654,8, 2
114,10074,2,-1
113,14247,8, 0.5
112,5037,250, 1
111,5654,250, 1
110,11308,500,-2
109,11308,1, 1
109,5037,8, 2
109,3562,4, 0.5
108,7996,2,-1
108,56,2,-1
108,10074,4,-0.5
108,12692,16,-1
108,4487,8,-2
108,11308,500, 1
108,5037,4,-2
107,7123,1,-0.5
107,5654,500, 2
106,62,4,-1
106,3173,1,-0.5
105,56,4,-1
104,3173,8, 0.5
104,5037,16,-1
104,3562,4,-0.5
104,4487,16, 0.5
102,11308,16, 0.5
102,11308,2,-1
102,2827,2, 0.5
102,5654,1,-2
101,5037,500,-2
101,10074,500,-1
100,7996,500, 1
99,8975,500,-2
98,70,4,-1
