28724,3562,0,
27391,5654,0,
27039,140,1,
25197,2244,0,
25093,1259,,
24644,140,2,
23388,3562,1,
22557,140,0,
22212,88,1,
22085,88,2,
21405,223,1,
21018,1413,0,
20727,2244,1,
19942,8975,0,
18534,223,0,
18404,88,0,
17998,5654,1,
16466,353,1,
15422,890,0,
15403,4487,,
15283,223,2,
14752,1413,1,
14382,3173,,
14244,353,0,
13917,3998,,
13391,5654,,
12776,140,4,
12692,1413,,
12452,561,0,
12361,561,1,
11983,5037,,
11703,88,4,
11691,8975,1,
11402,890,1,
11178,7123,,
10783,3562,,
10030,7996,,
9517,14247,0,
8841,2827,,
8730,8975,,
8324,6346,,
8035,125,,
7800,353,2,
7797,2518,,
7718,630,,
7212,10074,,
6850,2244,,
6820,223,4,
6716,3562,2,
6674,11308,,
6494,445,,
6421,1999,,
6174,1781,,
6087,2244,2,
5961,12692,,
5830,14247,1,
5146,79,,
4963,5654,2,
4799,14247,,
4689,140,,
4436,1587,,
4386,111,,
4384,561,2,
4096,88,,
4052,707,,
4026,1413,2,
4002,890,,
3500,8975,2,
3490,397,,
3447,15991,,
3435,1122,,
3377,890,2,
3169,223,,
3089,20148,,
3033,17950,,
2850,140,8,
2785,315,,
2760,353,4,
2684,50,,
2661,198,,
2598,157,,
2593,280,,
2491,70,,
2309,250,,
2251,999,,
2181,22615,0,
2040,793,,
1989,353,,
1986,3562,4,
1934,56,,
1907,14247,2,
1874,2244,4,
1828,99,,
1825,500,,
1722,561,,
1651,62,,
1542,561,4,
1540,177,,
1495,5654,4,
1481,22615,1,
1367,1413,4,
1350,223,8,
1208,890,4,
1190,22615,,
1179,8975,4,
985,3562,250,
960,561,8,
886,5654,250,
847,8975,500,
821,353,8,
766,890,8,
754,3562,125,
749,14247,4,
717,1413,8,
701,3562,8,
694,2244,125,
622,2244,8,
603,5654,8,
592,2244,63,
582,3562,16,
580,8975,250,
536,14247,500,
532,353,16,
532,1413,63,
529,2244,16,
516,223,16,
514,3562,63,
508,22615,2,
499,5654,125,
485,14247,1000,
446,5654,16,
432,8975,8,
374,2244,31,
366,3562,31,
365,561,16,
357,1259,0,-2
355,1413,16,
343,890,63,
328,5654,63,
325,1413,31,
321,14247,250,
318,1259,0, 2
312,8975,16,
312,561,31,
289,8975,125,
276,890,31,
266,890,16,
265,1122,0, 2
261,5654,31,
255,1122,0,-2
243,14247,8,
237,22615,4,
210,1413,0,-2
204,22615,1000,
199,8975,63,
183,22615,500,
180,8975,31,
174,1413,0, 2
170,1259,1, 2
164,14247,16,
149,1259,0,-1
148,14247,125,
147,1122,0,-1
