43368,223,2,
40729,561,2,
39157,890,2,
38781,353,2,
31978,140,2,
31071,223,1,
26292,561,1,
25335,890,1,
25004,1413,2,
24801,353,1,
24056,223,4,
23984,140,1,
23702,561,4,
23328,890,4,
21939,177,,
21582,353,4,
20404,793,,
19949,223,0,
17641,140,0,
17612,140,4,
15495,707,,
14935,1413,4,
14712,1413,1,
14666,157,,
14562,561,0,
14021,890,0,
13741,353,0,
12704,88,2,
11293,2244,2,
9780,1587,,
7899,1413,0,
7751,88,1,
6709,1413,,
6662,2244,4,
6563,88,4,
6540,88,0,
6514,561,8,
6395,890,8,
6356,353,,
6354,223,8,
6163,630,,
5984,353,8,
5640,397,,
5114,315,,
4886,2244,1,
4465,1413,8,
4453,3562,2,
4431,140,8,
4394,223,,
4261,198,,
4175,280,,
3888,561,,
3628,250,,
3442,88,,
3294,1259,,
2777,2244,0,
2607,3562,4,
2557,1122,,
2425,2244,8,
2361,79,,
1933,111,,
1829,890,,
1760,125,,
1675,445,,
1544,1781,,
1388,5654,2,
1284,140,,
1253,2518,,
1234,3562,8,
1188,561,16,
1165,890,16,
1146,353,16,
1006,223,16,
1001,3562,1,
964,3562,,
943,2244,,
898,70,,
888,500,,
876,1413,16,
846,999,,
837,5654,4,
814,3173,,
756,99,,
717,793,2,-1
692,890,2,-1
692,793,2, 1
691,707,2,-1
668,707,2, 1
661,890,2, 1
652,3562,0,
620,999,2,-1
620,630,2,-1
611,793,1, 1
601,177,2,-1
598,793,1,-1
593,630,2, 1
590,2244,16,
587,707,1, 1
585,999,2, 1
584,2827,,
576,890,1, 1
573,890,1,-1
571,62,,
569,707,1,-1
563,198,2,-1
558,157,2,-1
548,793,2, 2
547,1122,2,-1
544,177,2,-2
527,177,2, 2
518,1122,2, 1
516,561,2,-1
510,793,2,-2
508,630,1, 1
503,177,1,-1
501,1259,2,-1
500,793,4,-1
498,999,1,-1
497,177,1,-2
495,3998,,
494,157,1,-1
492,707,2, 2
491,999,1, 1
488,630,1,-1
487,890,4,-1
486,1259,2, 1
486,177,2, 1
485,793,1,-2
481,561,2, 1
478,5654,8,
476,177,1, 2
473,707,4,-1
471,157,2, 1
470,223,2,-1
470,177,4,-1
467,793,1, 2
467,793,4, 1
460,1413,2, 1
459,1413,2,-1
454,157,2,-2
451,707,4, 1
447,890,4, 1
446,198,2, 1
443,157,2, 2
442,198,4,-1
437,177,4,-2
436,793,0,-1
435,999,4,-1
429,140,2,-1
425,198,1,-1
424,707,2,-2
423,1122,1,-1
422,707,0,-1
422,157,1,-2
422,157,4,-1
419,500,2,-1
418,157,1, 1
418,198,2, 2
416,890,0,-1
415,177,1, 1
414,177,4, 2
414,157,1, 2
413,1587,2, 1
411,630,4,-1
407,1122,1, 1
402,1587,2,-1
400,999,4, 1
400,177,0, 2
399,630,4, 1
391,561,1, 1
390,140,1,-1
387,50,,
386,198,2,-2
385,140,2, 1
380,1259,1,-1
379,1122,4,-1
378,177,0,-1
377,250,2,-1
377,198,4, 2
377,500,2, 1
376,3562,16,
374,630,0,-1
372,561,1,-1
372,793,4, 2
371,223,2, 1
369,890,2,-2
368,707,1, 2
367,793,4,-2
367,999,0,-1
366,157,0,-1
363,1122,4, 1
362,198,1,-2
360,223,4,-1
359,157,0, 2
359,1259,1, 1
358,707,1,-2
355,561,31,
352,1413,1,-1
351,198,1, 1
351,445,2,-1
350,1259,4, 1
346,1259,4,-1
345,890,1,-2
343,140,1, 1
340,177,0,-2
339,198,1, 2
339,890,2, 2
338,1413,4, 1
337,177,4, 1
337,1781,2, 1
336,157,4,-2
329,1413,1, 1
328,561,4,-1
328,198,0,-1
323,198,4,-2
323,280,2,-1
322,707,4, 2
322,561,4, 1
322,1413,4,-1
321,1781,2,-1
321,157,4, 1
315,1122,0,-1
314,1587,1,-1
313,397,2,-1
313,198,4, 1
311,140,4,-1
308,1587,4, 1
308,1587,2, 2
308,445,2, 1
307,8975,2,
306,890,1, 2
306,250,2, 1
306,157,4, 2
304,630,2, 2
303,315,2,-1
303,1413,2, 2
301,353,2,-1
299,223,1,-1
295,561,0,-1
295,157,0,-2
294,1587,1, 1
292,198,0, 2
291,793,0, 2
288,500,1, 1
288,140,2,-2
287,793,0,-2
286,707,4,-2
286,140,0,-1
286,1587,4,-1
286,140,2, 2
283,1259,0,-1
282,890,4,-2
274,250,4,-1
274,1413,2,-2
271,280,2, 1
269,397,2, 1
269,1587,2,-2
267,140,1, 2
266,125,2,-1
265,793,0, 1
265,500,1,-1
265,140,1,-2
262,890,31,
262,707,0, 2
261,140,4, 1
260,1413,0,-1
260,223,4, 1
259,630,2,-2
256,315,2, 1
256,1781,4, 1
254,353,2, 1
254,223,1, 1
254,500,4,-1
253,125,2, 1
252,500,4, 1
250,890,0, 1
250,1781,1,-1
249,157,0, 1
249,707,0, 1
247,707,0,-2
245,1587,1,-2
244,56,,
242,125,1,-1
238,223,0,-1
238,1781,1, 1
238,1999,2, 1
235,198,0,-2
233,1587,1, 2
232,1781,4,-1
231,890,4, 2
231,1587,0,-1
230,890,63,
230,177,0, 1
227,1587,4, 2
223,1999,2,-1
223,140,0, 2
223,445,1, 1
220,1413,4, 2
218,1259,2, 2
218,280,4,-1
218,125,1, 1
214,500,0,-1
212,223,4, 2
212,140,0, 1
210,999,0, 1
210,250,4, 1
210,1999,,
208,1259,2,-2
207,1413,1,-2
207,1781,2, 2
207,445,4,-1
206,223,2, 2
206,445,4, 1
203,630,0, 1
202,140,4,-2
199,1413,1, 2
198,8975,4,
197,890,0,-2
196,177,2,-0.5
193,5654,1,
192,315,4,-1
192,630,4, 2
192,157,2,-0.5
191,140,4, 2
190,250,2, 2
190,445,1,-1
189,280,2, 2
189,1587,4,-2
188,250,1,-1
187,198,2,-0.5
187,177,8,-2
186,125,4,-1
