39530,88,1,
32587,707,,
30853,88,,
29996,88,2,
28882,88,0,
28020,177,,
26873,140,1,
25357,353,,
22598,140,0,
21721,140,2,
18640,223,1,
18356,223,0,
18090,561,0,
17041,890,0,
16528,353,0,
16447,561,1,
16121,1413,,
15935,223,2,
15877,890,1,
15539,353,1,
14496,56,,
13268,70,,
13224,353,2,
13023,890,2,
12986,561,2,
11379,79,,
10093,630,,
10018,1413,1,
10012,1413,0,
9780,1413,2,
9683,88,4,
9375,50,,
9107,157,,
8581,111,,
8530,140,4,
7844,62,,
7420,315,,
6711,223,4,
5737,1259,,
5520,353,4,
5460,890,4,
5446,890,,
5424,561,4,
5199,99,,
4962,223,,
4904,2244,2,
4380,1413,4,
4196,2244,1,
3917,793,,
3694,2244,0,
3385,198,,
3197,140,,
3140,2827,,
3002,1781,,
2654,445,,
2519,1122,,
2468,2244,4,
2363,280,,
2350,397,,
2188,1587,,
1805,79,1,-1
1762,70,1,-1
1757,125,,
1748,79,1, 1
1747,561,,
1706,88,1,-1
1704,70,1, 1
1673,88,1, 1
1615,3562,2,
1578,70,0, 1
1559,62,1,-1
1552,79,0, 1
1542,140,8,
1530,99,1, 1
1528,99,1,-1
1514,62,1, 1
1429,62,0, 1
1409,88,0, 1
1364,111,1, 1
1337,111,1,-1
1293,223,8,
1291,3562,1,
1288,999,,
1240,56,1,-1
1224,99,0, 1
1219,125,1, 1
1206,56,1, 1
1196,125,1,-1
1188,2518,,
1155,793,1,-1
1131,707,1,-1
1129,56,0, 1
1115,140,1,-1
1114,890,8,
1110,140,1, 1
1109,79,2, 1
1106,890,1,-1
1098,70,2, 1
1093,561,8,
1091,353,8,
1072,157,1,-1
1067,111,0, 1
1056,630,1,-1
1047,177,1,-1
1041,88,2, 1
1029,3562,0,
1029,157,1, 1
1020,198,1,-1
1017,999,1,-1
1000,70,2,-1
991,62,2, 1
991,707,0, 1
989,79,2,-1
986,125,0, 1
985,793,0, 1
975,157,0, 1
