133539,1587,,
112081,1781,,
70454,1413,,
42422,561,,
28597,561,0,
23641,630,,
20327,500,,
20230,890,,
19866,353,0,
17659,890,0,
14725,1259,,
14529,707,,
14321,793,,
14117,2244,,
13972,2244,0,
13124,3562,0,
12380,1999,,
11241,223,0,
10926,1413,0,
9868,561,1,
9793,2518,,
8804,140,0,
8616,890,1,
8384,2827,,
7738,999,,
7730,2244,1,
7717,1413,1,
7663,1122,,
7029,353,1,
6904,5654,0,
6854,3173,,
6716,397,,
6673,445,,
6222,88,0,
6137,3562,1,
5471,1413,16,
5180,280,,
4690,1413,4,
4647,890,2,
4211,1413,2,
4207,2244,16,
4205,561,2,
4057,223,1,
3950,2244,2,
3860,3562,,
3839,1413,8,
3750,353,,
3747,2244,4,
3397,1413,31,
3228,140,1,
2974,2244,8,
2851,315,,
2773,5654,1,
2694,8975,0,
2682,3562,2,
2425,1413,63,
2356,2244,31,
2264,890,4,
2262,88,1,
2259,3998,,
2241,353,2,
2089,88,,
2011,2244,125,
1963,125,,
1951,890,31,
1883,890,16,
1868,250,,
1838,4487,,
1717,890,63,
1668,99,,
1596,5037,,
1544,561,31,
1534,2244,63,
1486,140,,
1444,111,,
1410,561,4,
1346,890,8,
1339,6346,,
1312,561,16,
1273,223,,
1179,5654,2,
1178,177,,
1147,5654,,
1112,8975,1,
1093,79,,
1064,223,2,
1044,3562,4,
935,140,2,
929,1587,0,-1
905,7123,,
903,1781,0,-1
835,14247,0,
805,88,2,
805,353,16,
790,561,8,
784,353,4,
767,1413,0,-1
763,157,,
734,198,,
709,70,,
701,1999,0,-1
658,1587,0, 1
658,1781,0, 1
576,1413,0, 1
546,1781,0,-0.5
540,1587,0,-0.5
533,3562,16,
531,1999,0, 1
525,8975,2,
518,1999,0,-0.5
515,8975,,
509,223,4,
505,3562,125,
502,1413,0,-0.5
475,1259,0,-1
474,1781,0, 2
470,7996,,
465,3562,31,
460,2244,0,-0.5
459,3562,8,
457,140,4,
456,3562,250,
450,561,0, 1
439,1259,0,-0.5
439,500,0, 1
433,353,8,
431,1781,16, 2
430,1781,0,-2
423,1781,16,-2
420,1587,16,-1
417,1781,16,-1
417,1259,0, 1
417,2244,0,-1
417,1587,16, 1
414,1999,0, 2
411,1781,16, 1
410,561,1, 2
395,1587,125, 2
391,561,0, 2
384,3562,63,
384,1587,125,-2
382,14247,1,
382,2518,0,-0.5
378,1781,1,-1
378,1413,0,-2
376,630,0, 1
374,1587,16, 2
362,1122,0,-0.5
358,1587,1,-1
348,1587,16,-2
347,88,4,
346,1413,16,-1
344,1413,16, 1
340,1587,8, 1
340,1999,16,-1
335,445,0, 1
335,1781,1, 1
333,1587,0,-2
330,1999,16, 1
330,1999,1,-1
330,1413,125, 2
319,1781,8, 1
318,223,16,
317,1587,1, 1
317,1413,125,-2
314,1781,8, 2
312,2244,0, 1
308,56,,
307,10074,,
302,1999,16,-2
302,1587,4,-1
298,1781,1, 2
296,5654,4,
296,500,1, 2
295,2827,0,-0.5
294,1413,8, 1
290,561,1, 1
290,1587,8, 2
286,1781,4,-1
286,1999,0,-2
284,999,0,-0.5
284,561,0,-2
284,1999,1, 1
284,1587,0, 2
283,1781,125, 2
280,1413,1,-1
279,1781,8,-2
279,1999,16, 2
277,500,0, 2
275,999,0, 0.5
275,1781,125,-2
273,890,0, 0.5
272,1122,0, 0.5
269,793,0, 0.5
269,630,1, 1
268,630,1, 2
266,561,0,-1
265,1413,4,-1
264,630,0, 2
264,1587,8,-1
263,707,0, 0.5
263,1259,0, 0.5
262,500,0,-1
262,1413,16, 2
261,1781,8,-1
256,223,8,
253,707,0, 1
253,1413,1, 1
253,1999,1, 2
252,630,0, 0.5
252,500,1, 1
250,1413,0, 0.5
248,1587,31, 1
246,1587,8,-2
244,1781,31,-2
242,1587,4, 1
242,1999,8, 1
242,1122,0, 1
241,1781,4, 1
240,140,8,
240,1587,0, 0.5
239,1413,16,-2
239,1587,31, 2
238,630,0,-2
237,1587,31,-1
236,561,0, 0.5
235,1781,31,-1
235,500,2, 2
235,1781,31, 1
232,1781,31, 2
232,1781,0, 0.5
231,2244,1,-1
230,630,0,-1
228,1587,1, 2
228,1781,4, 2
226,1587,63, 2
226,1587,63,-2
225,1259,16,-1
225,1587,31,-2
224,1999,4,-1
222,1259,16, 1
222,1587,125, 1
221,1999,0, 0.5
220,1413,31, 1
218,561,2, 2
218,1587,125,-1
218,1413,8,-1
218,1259,0,-2
217,890,0,-0.5
217,1413,63,-2
216,1413,8, 2
214,3173,0,-0.5
213,1413,31, 2
212,1587,4, 2
212,1999,8,-1
211,2244,16,-1
211,500,0, 0.5
211,445,0,-1
209,1413,0, 2
207,1122,0,-1
207,1413,4,-2
205,1781,125, 1
205,1413,63, 2
204,11308,,
204,1413,31,-1
203,1413,125, 1
203,2244,16, 1
203,561,31,-2
201,1781,4,-2
201,1413,4, 1
201,1781,125,-1
201,1413,125,-1
200,1781,2,-1
199,1587,4,-2
199,1999,8,-2
199,1587,2,-1
199,2244,0, 0.5
197,630,1,-2
197,1259,8, 1
197,1999,4, 1
197,561,1,-2
196,1781,1,-0.5
196,1999,31,-1
195,630,1,-1
194,500,0,-2
193,397,0, 1
193,1999,1,-0.5
193,707,1, 1
191,1781,1,-2
190,2518,0,-1
190,1587,1,-0.5
190,561,1,-1
190,1781,63, 2
189,14247,2,
188,561,31, 2
188,2244,1, 1
187,1413,31,-2
187,1259,4,-1
185,1999,31, 1
185,1999,8, 2
182,1781,63,-2
180,22615,0,
179,2244,1,-0.5
178,1587,63, 1
178,62,,
178,445,0, 0.5
177,1259,1,-1
177,445,1, 1
177,12692,,
176,1413,1,-0.5
176,1587,63,-1
174,1413,8,-2
173,1413,4, 2
171,1259,1, 1
170,1587,16,-0.5
170,1999,31,-2
170,1413,2,-1
169,630,63,-2
168,630,31,-2
168,1999,2,-1
168,1413,63, 1
168,1781,16,-0.5
168,1781,2, 1
167,1413,63,-1
166,2518,0, 0.5
165,1413,16,-0.5
165,793,0,-0.5
164,630,63, 2
164,630,31, 2
163,1781,63, 1
163,1587,1,-2
162,1587,16, 0.5
162,1259,0, 2
162,1781,63,-1
162,1259,31, 1
162,1999,125, 1
161,1259,125, 2
161,1413,1,-2
161,1259,125,-2
160,707,1,-1
159,1781,16, 0.5
159,1413,16, 0.5
158,1999,125,-1
157,1999,2, 1
157,500,1,-1
157,1999,16,-0.5
157,1413,1, 0.5
157,1259,1,-0.5
156,5654,250,
156,1587,1, 0.5
156,2518,1,-0.5
154,1259,1, 0.5
153,1413,1, 2
152,1259,16,-0.5
151,1999,4,-2
151,1259,125, 1
150,707,0,-1
150,1781,1, 0.5
150,1259,125,-1
149,1587,2, 1
149,1999,31, 2
149,1259,31,-1
149,1999,16, 0.5
148,1122,1, 0.5
148,793,0, 1
148,1259,16, 0.5
147,500,31, 2
147,500,31,-2
146,707,63,-2
146,1259,63,-2
146,1999,4, 2
145,3562,0,-0.5
145,561,63,-2
145,561,63, 2
143,1999,125, 2
141,2244,8, 1
141,1259,63,-1
141,999,1, 0.5
140,500,2, 1
140,1259,8,-1
140,1999,1,-2
139,707,63, 2
139,1999,125,-2
139,561,2, 1
139,397,0, 0.5
138,2518,0, 1
138,2244,16,-0.5
138,2244,4,-1
138,1999,1, 0.5
138,1259,63, 1
136,1122,1,-0.5
135,1259,4, 1
133,999,0, 1
133,890,1, 0.5
132,1122,16,-0.5
132,1259,63, 2
132,630,2, 2
131,1122,16, 0.5
131,2244,31,-1
131,2244,16, 0.5
130,2244,8,-1
129,1999,63,-1
128,2518,1,-1
128,1259,31, 2
127,793,63,-2
127,2827,1,-0.5
127,1259,2,-1
127,2827,0, 0.5
127,1999,63, 1
126,707,0,-0.5
126,397,0,-1
126,2244,4, 1
126,1122,16,-1
126,793,63, 2
125,793,1, 0.5
125,50,,
123,1587,8, 0.5
123,14247,,
122,561,31, 1
122,1781,2, 2
122,630,31, 1
122,1259,4,-2
121,1781,8, 0.5
121,561,16,-2
121,20148,,
120,2244,1, 0.5
120,2244,2, 1
120,630,31,-1
120,1413,2,-2
119,8975,4,
119,561,31,-1
119,1122,16, 1
118,1413,8, 0.5
118,2244,0, 2
118,5654,31,
117,2244,31, 1
117,707,1, 0.5
117,2244,2,-1
116,890,63, 2
115,999,1,-0.5
115,1413,2, 1
114,561,16, 2
114,445,2, 1
114,1999,8, 0.5
113,1122,63,-1
113,1999,63,-2
113,2518,16,-0.5
112,1999,63, 2
112,707,31, 2
112,1413,31, 0.5
112,630,2, 1
112,1999,2, 2
112,445,1,-1
112,1259,31, 0.5
111,999,16, 0.5
111,445,2, 2
111,15991,,
111,500,31, 1
110,707,31, 1
110,707,63,-1
110,999,16,-0.5
110,2518,1, 1
110,2244,1, 2
110,793,1, 1
110,17950,,
110,1587,31, 0.5
110,1259,31,-2
109,707,31,-1
109,707,31,-2
109,2244,125, 1
108,1259,8, 0.5
108,630,1, 0.5
108,1122,4,-1
108,890,63,-2
108,1122,31, 1
107,1587,4,-0.5
107,1122,31, 0.5
107,2518,16, 0.5
107,793,1,-1
106,1781,4,-0.5
106,2244,125,-1
106,500,31,-1
105,793,63,-1
105,890,0, 1
105,1122,63, 1
104,1122,8, 1
104,1781,2,-2
104,1413,31,-0.5
104,1587,31,-0.5
104,445,1, 2
104,630,16,-2
103,5654,63,
103,1413,4,-0.5
103,630,16, 2
103,1781,31, 0.5
103,1587,2,-2
103,5654,125,
102,561,4, 2
102,445,0, 2
102,397,1, 1
102,1259,16, 2
102,630,63,-1
102,1122,1, 1
102,561,2,-2
101,707,1, 2
101,1587,8,-0.5
101,1122,31,-1
101,1259,31,-0.5
100,999,31, 0.5
100,2244,8, 0.5
100,1781,31,-0.5
100,1122,1,-1
100,1999,4,-0.5
100,1781,8,-0.5
100,1259,16,-2
99,1587,4, 0.5
99,630,0,-0.5
99,793,31, 2
99,890,1,-0.5
99,2518,1, 0.5
99,353,0, 0.5
99,1781,4, 0.5
98,1413,8,-0.5
98,999,63,-1
98,3173,1,-0.5
97,890,63,-1
97,2518,16,-1
96,561,1, 0.5
96,890,31, 2
96,1413,4, 0.5
96,445,0,-2
96,1587,2, 2
95,1259,4,-0.5
94,1122,31,-0.5
94,793,31,-2
94,561,16, 1
94,1122,8, 0.5
94,1999,8,-0.5
94,707,63, 1
93,1999,4, 0.5
93,1999,31, 0.5
93,2518,16, 1
93,3998,0,-0.5
92,22615,1,
92,630,16, 1
92,890,16, 0.5
92,1999,31,-0.5
92,890,31, 0.5
92,445,31, 2
92,500,16, 2
92,793,31, 1
91,793,31,-1
91,1259,8, 2
91,1259,8,-0.5
90,3173,0, 0.5
89,500,1,-2
89,793,63, 1
89,890,16,-0.5
89,2244,4,-0.5
89,1122,2,-1
88,500,16,-2
88,445,31, 1
88,630,63, 1
88,1122,125, 1
88,1122,125,-1
88,1259,4, 0.5
88,1781,2,-0.5
87,793,1,-0.5
87,500,16, 1
87,999,31,-0.5
87,2244,63,-1
86,353,0, 1
86,1587,2,-0.5
86,890,31,-2
86,999,63, 1
85,707,2, 2
85,1999,2,-0.5
85,2244,125, 2
85,630,16,-1
85,999,63, 2
84,2827,16,-0.5
84,1587,125,-0.5
84,1781,125,-0.5
84,707,0, 2
84,793,31, 0.5
83,2244,125,-2
83,500,4, 2
83,2244,4, 0.5
83,707,16, 1
83,500,1, 0.5
83,890,63, 1
83,2244,8,-0.5
82,2518,250, 2
82,2244,63, 1
82,445,31,-2
82,445,31,-1
82,707,16,-1
82,2518,8, 0.5
82,1122,4,-0.5
81,1413,2,-0.5
81,561,0,-0.5
81,561,63,-1
81,1259,4, 2
81,561,16,-1
81,1781,125, 0.5
81,1587,125, 0.5
81,1122,63,-2
80,1413,125,-0.5
80,2827,16, 0.5
80,2518,250,-2
80,2244,31,-0.5
80,561,8, 2
80,2244,31, 0.5
79,1999,125,-0.5
79,793,2, 2
79,1259,8,-2
79,1413,2, 2
79,1259,1, 2
79,1413,63, 0.5
79,890,31,-0.5
79,1122,8,-0.5
79,999,31, 1
79,1259,63, 0.5
78,999,16,-1
78,2518,2, 1
78,500,2,-2
78,2244,2,-0.5
77,707,1,-0.5
77,999,8, 0.5
77,999,31,-1
77,1999,2,-2
77,2827,1, 0.5
77,890,31,-1
77,707,16,-2
77,1122,4, 0.5
77,1587,63, 0.5
77,1413,63,-0.5
77,1999,125, 0.5
77,1259,2, 1
77,1413,125, 0.5
76,1259,63,-0.5
76,561,4,-2
76,793,16, 0.5
76,890,31, 1
76,999,63,-2
76,1122,63, 0.5
76,707,31, 0.5
76,1122,63, 2
76,630,2,-1
75,707,2, 1
