60563,707,,
56654,70,,
47534,140,,
43918,793,,
38672,125,,
35628,99,,
35352,88,,
33995,561,,
30648,630,,
29748,1122,,
27692,999,,
27526,500,,
26215,890,,
26144,79,,
23663,157,,
23377,62,,
21626,111,,
21590,50,,
20937,56,,
17927,1259,,
16657,445,,
13781,397,,
13777,177,,
13381,88,0,
11596,140,0,
9467,890,0,
8891,353,,
8802,561,0,
8515,88,1,
8391,250,,
8216,198,,
8183,223,,
6052,223,0,
6029,140,1,
5414,1413,,
5303,1999,,
5164,280,,
5137,353,0,
5020,88,2,
5002,88,4,
4929,1413,0,
4858,2244,,
4466,561,1,
4404,315,,
4376,890,1,
3925,1781,,
3541,140,4,
3320,140,2,
2981,223,1,
2857,353,1,
2845,1587,,
2585,890,31,
2464,2518,,
2417,140,8,
2396,890,63,
2302,890,2,
2232,561,31,
2170,890,4,
2156,1413,1,
1914,561,2,
1912,223,4,
1778,890,16,
1760,561,4,
1613,561,16,
1545,1413,31,
1522,2244,0,
1502,1413,63,
1470,223,2,
1463,561,8,
1425,890,8,
1393,1413,2,
1392,353,4,
1258,1413,16,
1236,223,8,
1224,1413,4,
1217,353,2,
976,353,8,
960,353,16,
927,223,16,
766,1413,8,
695,2827,,
660,2244,1,
483,2244,2,
437,2244,4,
411,70,2,-2
373,2244,16,
368,140,8, 2
361,2244,63,
352,2244,31,
350,2244,125,
331,3562,0,
328,707,63,-2
326,707,31, 2
325,70,4, 2
324,707,63, 2
323,140,8,-2
321,62,2,-2
320,3173,,
317,88,4, 2
313,793,63,-2
310,793,63, 2
309,79,4, 2
303,707,31,-2
301,79,2,-2
298,630,31, 2
297,4487,,
295,70,1,-2
294,62,4, 2
287,125,8, 2
280,140,4,-2
279,70,4,-2
279,630,63, 2
278,793,31, 2
273,793,31,-2
270,125,8,-2
267,630,63,-2
267,99,8, 2
265,99,4, 2
264,630,31,-2
263,79,4,-2
260,157,8, 2
260,88,8, 2
259,890,63, 2
256,3998,,
255,890,63,-2
255,125,4,-2
253,561,31, 2
251,70,1, 2
246,561,31,-2
241,70,4, 1
237,62,1,-2
236,79,4, 1
235,79,8, 2
235,2244,8,
232,999,63, 2
230,999,63,-2
230,62,4, 1
229,111,8, 2
228,157,8,-2
225,500,31, 2
222,111,8, 1
222,140,4, 2
220,125,8, 1
219,88,4, 1
218,500,31,-2
217,88,4,-2
215,111,8,-2
215,111,4,-2
211,99,4,-2
210,62,4,-2
210,99,8, 1
208,1122,63, 2
208,99,8,-2
206,707,16, 2
205,125,4, 2
204,890,31, 2
203,3562,,
200,56,4, 1
200,56,4, 2
200,140,8, 1
199,99,4, 1
198,1122,63,-2
194,62,1, 2
193,125,8,-1
192,157,16,-2
192,88,8,-2
192,793,63, 1
192,890,31,-2
191,111,8,-1
189,890,63,-1
188,793,63,-1
188,890,63, 1
188,3562,4,
187,707,16,-2
187,70,8, 2
187,70,2, 2
186,88,8, 1
183,111,4, 1
