41473,1413,63,
29250,890,63,
24219,2244,63,
23330,1259,,
21839,1122,,
19763,1413,,
19223,999,,
16358,1413,0,
15532,890,,
15344,3562,,
15276,793,,
15218,5037,,
15203,1587,,
14507,1413,31,
14451,707,,
14223,1781,,
14168,3562,2,
13545,890,0,
13430,5654,2,
13256,630,,
13121,2244,125,
13010,1413,1,
12951,4487,,
12821,1999,,
11894,3998,,
11350,890,31,
11257,2244,0,
10970,890,1,
10374,2244,1,
10175,10074,,
9923,3562,1,
9508,8975,,
9397,2244,,
9387,561,,
9300,3562,0,
9072,2244,31,
8874,5654,0,
8772,5654,1,
8582,2518,,
8517,20148,,
8387,561,1,
7749,561,0,
7554,2244,8,
7518,5654,,
7312,3562,63,
6769,14247,,
6727,3562,8,
6700,3173,,
6692,890,2,
6525,1413,8,
6304,11308,,
6163,1413,4,
6065,3562,125,
6005,17950,,
5885,561,2,
5883,8975,0,
5839,6346,,
5797,3562,4,
5788,7996,,
5671,2244,2,
5547,2827,,
5489,1413,2,
5442,15991,,
5435,7123,,
5329,5654,4,
5204,12692,,
5122,500,,
4828,2244,4,
4787,8975,2,
4739,157,,
4581,890,4,
4357,5654,8,
4335,353,1,
4281,3562,31,
3915,561,31,
3913,14247,0,
3865,3562,16,
3791,223,2,
3764,8975,1,
3750,353,2,
3548,890,8,
3453,445,,
3235,5654,16,
3150,2244,16,
3134,353,0,
3039,14247,1,
2990,14247,16,
2899,140,2,
2788,14247,2,
2637,223,1,
2424,1413,16,
2354,22615,,
2334,397,,
2266,8975,16,
2224,22615,16,
2218,8975,8,
2187,177,,
2169,140,,
2164,14247,8,
2159,5654,31,
2099,8975,4,
2072,5654,63,
2008,5654,125,
2006,561,4,
1906,14247,4,
1895,14247,31,
1858,3562,250,
1791,353,,
1725,315,,
1668,22615,1,
1615,140,4,
1610,22615,2,
1595,22615,0,
1526,890,16,
1514,22615,8,
1495,223,4,
1493,140,1,
1428,8975,31,
1410,223,0,
1394,22615,4,
1385,561,8,
1297,22615,31,
1256,5654,250,
1077,280,,
919,353,4,
817,250,,
817,223,8,
737,561,16,
732,140,8,
728,8975,63,
721,140,0,
702,223,,
691,353,8,
617,88,2,
611,198,,
605,8975,500,
605,14247,63,
568,8975,250,
560,8975,125,
515,353,16,
495,223,16,
387,14247,1000,
377,125,,
373,88,4,
360,22615,63,
333,14247,500,
304,22615,125,
274,88,1,
253,14247,125,
242,14247,250,
224,3998,2, 0.5
220,3562,2, 0.5
216,4487,2, 0.5
201,3173,2, 0.5
198,5037,2, 0.5
196,3998,4, 0.5
195,3562,4, 0.5
191,17950,4,-1
191,4487,4, 0.5
187,3173,4, 0.5
181,5037,4, 0.5
175,22615,1000,
174,17950,4,-2
173,2827,4, 0.5
173,5654,2, 0.5
172,15991,4,-1
171,2827,2, 0.5
170,15991,4,-2
170,20148,4,-1
167,5654,4, 0.5
163,20148,4,-2
156,8975,4, 1
156,2518,4, 0.5
155,1999,63, 0.5
155,1781,63, 0.5
154,999,63, 0.5
154,1122,63, 0.5
154,1587,63, 0.5
154,1259,63, 0.5
154,17950,8,-1
153,1413,63, 0.5
153,20148,16,-2
153,890,63, 0.5
153,2244,63, 0.5
152,10074,4, 1
148,15991,8,-1
147,7996,4, 1
147,793,63, 0.5
147,6346,4, 0.5
147,2518,63, 0.5
144,88,0,
143,6346,2, 0.5
142,1122,125, 2
140,3562,2, 1
139,3998,2, 1
138,2244,4, 0.5
137,707,63, 0.5
137,20148,16, 2
136,1259,125, 2
136,2827,63, 0.5
136,11308,4, 1
135,1587,125, 0.5
134,1122,63, 2
134,17950,16,-2
134,17950,16,-1
134,1781,125, 0.5
134,2518,2, 0.5
133,1413,125, 0.5
133,3998,1, 0.5
131,1259,63, 2
131,17950,16, 2
131,20148,8,-1
131,1999,125, 0.5
130,4487,1, 0.5
130,1122,63,-2
130,111,,
130,22615,500,
129,20148,8, 2
129,999,63, 2
128,3562,1, 0.5
128,1259,125, 0.5
127,12692,4, 2
127,20148,16,-1
127,2244,125, 0.5
125,1413,125, 2
124,4487,2, 1
124,7123,4, 0.5
124,1999,4, 0.5
123,14247,4,-1
123,7123,4, 1
122,20148,8,-2
122,15991,16,-1
122,17950,8,-2
121,1259,63,-2
121,630,63, 0.5
121,3173,63, 0.5
121,5037,1, 0.5
121,999,63,-2
121,2518,125, 0.5
120,890,63, 2
120,22615,4,-1
118,1259,125,-2
118,1122,125,-2
118,14247,8,-1
117,3173,2, 1
117,12692,4, 1
117,1122,125, 0.5
116,3173,1, 0.5
116,11308,4, 2
114,17950,8, 2
114,1259,125, 1
113,1413,125,-2
113,1413,63, 2
113,7123,2, 0.5
113,1122,125, 1
112,1781,4, 0.5
112,2827,125, 0.5
111,17950,16, 1
110,890,63,-2
110,20148,16, 1
109,1587,125, 2
108,793,63, 2
107,999,63, 1
106,1122,63, 1
106,5654,1, 0.5
106,14247,4, 1
106,10074,4, 2
105,1587,4, 0.5
103,1413,125, 1
103,3562,63, 0.5
103,22615,16,-1
103,22615,16,-2
102,5037,2, 1
102,14247,4, 2
102,15991,8,-2
102,1122,31, 2
101,561,63, 0.5
100,15991,4, 1
100,1587,125,-2
100,3173,125, 0.5
100,7996,4, 0.5
100,1413,4, 0.5
99,793,63,-2
98,2827,1, 0.5
98,1413,63,-2
98,890,63, 1
98,6346,4, 1
98,22615,4,-2
98,15991,16,-2
98,17950,8, 1
98,15991,16, 1
97,4487,250, 2
97,3998,250, 2
97,2244,2, 0.5
97,707,63, 2
96,1259,63, 1
96,14247,16,-1
95,1259,4, 0.5
95,22615,16, 2
94,20148,8, 1
94,1587,63, 2
94,15991,16, 2
94,1259,31, 2
93,17950,4, 1
93,22615,8,-1
93,2244,63,-0.5
93,2518,63,-0.5
93,1781,125, 2
93,22615,16, 1
92,4487,2,-0.5
92,999,31, 2
92,3998,4, 1
92,3998,2,-0.5
92,14247,4,-2
91,5037,2,-0.5
91,3562,4, 1
91,1999,63,-0.5
91,1587,125, 1
91,3562,2,-0.5
90,1122,31,-2
90,1122,4, 0.5
89,2827,63,-0.5
89,999,31,-2
89,20148,4, 2
89,1781,125,-2
89,4487,4, 1
89,15991,8, 1
88,5654,2,-0.5
88,3562,250, 2
88,890,4,-1
88,1781,63,-0.5
88,7996,2, 0.5
88,22615,8, 2
88,999,63,-1
87,3562,125, 0.5
87,5654,4, 1
87,5037,4, 1
87,6346,1, 0.5
87,3173,2,-0.5
87,793,63, 1
86,3998,250,-2
86,3562,8, 0.5
86,1587,63,-0.5
85,3998,63, 0.5
85,3998,8, 0.5
85,3173,8, 0.5
85,707,63,-2
85,1413,63,-0.5
85,1259,63,-0.5
85,1122,63,-0.5
85,890,63,-1
84,4487,4,-2
84,999,63,-0.5
83,1122,63,-1
83,4487,250,-2
83,999,4,-1
83,3173,63,-0.5
82,890,63,-0.5
82,2827,8, 0.5
82,1413,63, 1
82,4487,8, 0.5
82,793,4,-1
82,3173,0,-0.5
82,999,16,-1
82,6346,2,-0.5
82,999,4, 0.5
82,20148,4, 1
82,20148,2, 2
81,3562,250,-2
81,3562,0,-0.5
81,5037,4,-2
81,890,31,-2
81,20148,2,-2
80,890,16,-1
80,793,63,-0.5
80,1259,125,-1
80,707,63, 1
80,5037,250, 2
80,1122,125,-1
80,2827,2, 1
80,4487,8, 1
80,17950,4, 2
80,890,31, 2
79,15991,8, 2
79,2827,2,-0.5
79,3173,4, 1
79,12692,8,-1
79,1259,31,-2
79,8975,4, 0.5
79,2518,8, 0.5
79,2827,0,-0.5
78,1781,125, 1
78,1587,63,-2
78,3998,8, 1
78,3998,250, 1
78,20148,2, 1
78,2518,1, 0.5
77,1999,125, 2
77,5654,2, 1
77,22615,8, 1
77,5037,8, 0.5
77,793,31,-2
77,707,63,-0.5
77,5037,2,-2
76,14247,16, 1
76,793,31, 2
76,3998,8,-1
76,707,31,-2
76,1413,125,-1
76,3562,250, 1
76,707,31, 2
76,1122,16,-1
76,793,63,-1
76,630,63, 2
76,630,63, 1
75,999,1,-0.5
75,3998,0,-0.5
75,4487,8,-1
75,20148,31,-2
75,707,4,-1
75,890,1,-0.5
75,1999,125,-2
75,17950,2, 1
74,2244,8, 0.5
74,793,16,-1
74,1259,63,-1
74,3998,125, 0.5
74,14247,8, 1
73,4487,250, 1
73,3562,125, 2
73,3562,63,-0.5
73,3998,125, 2
72,22615,4, 2
72,20148,31, 2
72,22615,250,
72,22615,8,-2
72,1122,16,-2
72,999,31, 1
72,7123,2,-0.5
72,1122,1,-0.5
72,12692,4,-1
71,3173,250, 2
71,890,4, 0.5
71,8975,4,-2
71,2518,0,-0.5
71,3562,125, 1
71,1413,31, 2
71,3173,1,-0.5
71,5037,2, 2
71,890,31, 1
71,14247,16,-2
70,5037,8, 1
70,5037,250,-2
70,3173,250, 1
70,1999,8, 0.5
70,1587,125,-1
70,630,63,-0.5
70,12692,16,-1
70,17950,31, 1
70,5037,500, 2
70,1259,16,-2
70,1781,63, 2
70,793,1,-0.5
69,2518,2,-0.5
69,3562,1,-0.5
69,1999,2, 0.5
69,2827,1,-0.5
69,8975,2, 0.5
69,3998,250,-1
69,4487,8,-2
69,890,31,-1
69,5654,8, 0.5
68,1999,125, 1
68,3173,125, 1
68,4487,63, 0.5
68,1122,31, 1
68,630,31,-2
68,999,31,-1
68,3998,125, 1
68,1587,63, 1
68,3562,250,-1
68,4487,0,-0.5
68,17950,31, 2
67,1122,8, 0.5
67,17950,31,-2
67,1781,8, 0.5
67,793,31, 1
67,1259,8, 0.5
67,5037,1, 2
66,15991,31, 1
66,22615,2, 1
66,17950,31,-1
66,3173,250,-2
66,4487,4,-1
66,707,63,-1
66,630,31, 2
66,3998,1, 1
66,630,4,-1
66,1413,8, 0.5
66,793,2,-1
66,10074,16,-2
66,1587,8, 0.5
66,1781,63,-2
66,3998,1,-0.5
66,1259,1,-0.5
66,890,8,-1
66,707,2,-1
66,999,8,-1
66,793,31,-1
65,561,63, 1
65,7123,1, 0.5
65,3562,2, 2
65,2518,1,-0.5
65,4487,250,-1
65,1413,31,-2
65,1122,4,-1
65,999,8, 0.5
65,707,16,-1
65,1122,2, 0.5
65,15991,4, 2
64,630,63,-2
64,3562,1, 1
64,5037,500,-2
64,1259,2, 0.5
64,22615,4, 1
64,20148,31, 1
64,8975,4, 2
64,3173,250,-1
63,14247,8, 2
63,5037,4, 2
63,15991,31,-1
63,3562,8, 1
63,707,16,-2
63,1122,31,-1
63,2827,125, 1
63,14247,8,-2
63,561,63, 2
63,20148,1, 1
63,999,16,-2
63,14247,16, 2
63,5037,250, 1
63,4487,125, 2
63,1781,125,-1
63,3998,63,-0.5
63,1413,63,-1
62,707,2,-0.5
62,890,2,-1
62,2244,125,-2
62,707,31, 1
62,12692,8, 1
62,793,2,-0.5
62,2244,125, 1
62,3562,8,-1
62,1259,16,-1
62,2244,125, 2
61,2244,0,-0.5
61,3562,63, 1
61,10074,4, 0.5
61,5037,4,-1
61,2827,250, 1
61,4487,1,-0.5
61,999,2, 0.5
61,793,8,-1
61,707,1,-0.5
61,630,2,-0.5
61,4487,1, 1
61,4487,125, 0.5
61,3562,125,-2
61,561,63,-0.5
60,20148,31,-1
60,15991,2, 1
60,2827,4, 1
60,1413,2, 0.5
60,2244,1,-0.5
60,1259,125,-0.5
60,3998,8,-2
60,2518,125, 1
60,890,2,-0.5
60,630,2,-1
60,1259,31, 1
60,5654,500, 2
60,3998,4,-1
60,630,63,-1
60,5037,8,-1
59,5037,8,-2
59,1413,1,-0.5
59,3998,125,-2
59,7996,2,-0.5
59,17950,2,-2
59,1413,125,-0.5
59,707,31,-1
59,3998,63, 1
59,793,4, 0.5
59,5037,0,-0.5
59,4487,125, 1
59,11308,16,-2
59,1122,125,-0.5
59,2244,1, 0.5
58,890,8, 0.5
58,4487,500, 2
58,12692,16, 1
58,6346,8, 0.5
58,2518,31, 0.5
58,2244,31, 0.5
58,561,2,-0.5
58,2244,2,-0.5
58,1587,125,-0.5
58,22615,2, 2
58,3173,63, 1
58,1999,31, 0.5
57,20148,1, 2
57,2827,31, 0.5
57,5037,1,-0.5
57,1259,31, 0.5
57,1413,31, 0.5
57,2518,250, 2
57,7996,4,-2
57,2244,250, 2
57,5654,8, 1
57,1781,31, 0.5
57,1587,31, 0.5
57,1122,31, 0.5
57,1781,125,-0.5
57,12692,8, 2
57,1122,8,-1
57,3173,125, 2
57,11308,8, 1
56,12692,16,-2
56,2827,250,-1
56,20148,2,-1
56,1781,63, 1
56,17950,1, 1
56,4487,500,-2
56,1122,4, 1
56,10074,2, 0.5
56,1999,125,-1
56,707,8,-1
56,5037,250,-1
56,999,31, 0.5
56,1999,1,-0.5
56,14247,31, 1
56,1999,125,-0.5
56,561,63,-2
55,1587,2, 0.5
55,1587,1,-0.5
55,999,2,-0.5
55,1781,2, 0.5
55,630,31, 1
55,890,2, 0.5
55,1413,16,-2
55,3173,31, 0.5
55,2244,125,-0.5
54,3998,16,-1
54,157,2,-1
54,2827,250, 2
54,14247,31,-1
54,22615,1, 1
54,4487,2,-2
54,3562,63, 2
54,999,8, 1
54,3562,63,-1
54,2518,250,-2
54,890,0,-0.5
54,1781,1,-0.5
54,8975,16,-2
54,1587,31, 2
54,157,2, 1
54,1259,31,-1
54,630,16,-2
54,890,31, 0.5
54,890,8, 1
54,10074,8, 1
54,5654,1,-0.5
54,3562,63,-2
54,890,16, 2
54,999,2,-1
53,2244,250,-2
53,500,2,-0.5
53,999,16, 2
53,5037,63, 0.5
53,5037,1,-2
53,2518,125,-0.5
53,4487,16, 1
53,5654,500,-2
53,3998,16, 1
53,999,4, 1
53,561,63,-1
53,3998,63,-1
53,793,0,-0.5
53,1999,0,-0.5
53,5654,4,-1
53,999,0,-0.5
53,1999,63, 2
53,630,16,-1
53,140,2,-1
52,793,16,-2
52,5654,250, 2
52,4487,63,-0.5
52,6346,2, 1
52,22615,2,-2
52,1587,63,-1
52,4487,16,-1
52,5037,1, 1
52,3173,1, 1
51,630,31,-1
51,2827,63, 1
51,561,4,-1
51,630,1,-0.5
51,17950,2,-1
51,4487,125,-2
51,22615,31, 1
51,11308,16,-1
51,1259,4, 1
51,15991,31, 2
51,561,31, 2
51,2827,125,-0.5
51,1122,8,-2
51,22615,31,-2
51,2518,250, 1
51,22615,31, 2
51,2827,250,-2
51,2244,125,-1
50,2518,125, 2
50,22615,2,-1
50,3562,31, 0.5
50,3173,125,-2
50,793,31, 0.5
50,3998,4,-2
50,3173,63,-1
50,5654,0,-0.5
50,8975,8, 1
50,5654,250, 1
50,561,31,-2
50,10074,8, 2
50,4487,63, 1
50,11308,8, 2
50,3173,0,-1
50,3998,63, 2
50,1587,31,-2
50,3998,31, 1
50,1122,8, 1
50,1999,63,-2
50,3562,125,-1
50,793,8, 0.5
50,3998,63,-2
49,890,16,-2
49,140,2, 1
49,6346,1,-0.5
49,1122,0,-0.5
49,3173,8, 1
49,20148,1,-2
49,2518,125,-2
49,5037,8, 2
49,5037,125, 0.5
49,793,8, 1
49,2827,0, 0.5
49,11308,4, 0.5
49,707,0,-0.5
49,3562,16, 0.5
49,1122,2,-0.5
49,793,16, 2
49,3173,125,-1
49,1413,31, 1
49,8975,500, 2
49,3562,16,-1
48,5654,250,-2
48,3998,125,-1
48,630,8,-1
48,4487,16,-0.5
48,1999,63, 1
48,3562,0,-1
48,3173,16, 0.5
48,3998,16,-0.5
48,22615,31,-1
48,3173,125,-0.5
48,3998,16, 0.5
48,157,4, 2
48,1999,2,-0.5
48,5654,4,-0.5
48,11308,2, 0.5
48,7123,8, 0.5
48,999,1, 0.5
48,3173,0, 0.5
47,707,16, 2
47,6346,4,-0.5
47,3562,250, 0.5
47,177,2, 1
47,2518,0, 0.5
47,99,,
47,8975,2,-0.5
47,5037,125, 2
47,1259,8,-2
47,6346,8, 1
47,793,2, 0.5
47,3562,31, 1
47,177,2,-1
47,2827,125,-1
47,10074,1000, 2
47,2518,125,-1
47,10074,500, 2
47,890,1, 0.5
47,17950,2, 2
47,3998,250, 0.5
47,1122,16, 2
47,445,2,-0.5
47,3562,0,-2
47,5037,16,-0.5
47,2518,250,-1
46,707,4, 0.5
46,1781,0,-0.5
46,3173,2, 2
46,11308,8,-1
46,6346,500, 2
46,15991,31,-2
46,2518,63, 1
46,561,2,-1
46,4487,16, 0.5
46,2827,16, 0.5
46,3562,16,-0.5
46,5037,4,-0.5
46,8975,8, 2
46,4487,63,-1
46,3173,250, 0.5
46,707,31, 0.5
46,561,31, 1
46,17950,4,-0.5
46,890,16, 1
46,7996,1, 0.5
46,1259,0,-0.5
46,5037,125, 1
45,1999,1, 0.5
45,1122,1, 0.5
45,4487,31, 1
45,890,4, 1
45,5654,250,-1
45,999,16, 1
45,7996,8, 1
45,157,4,-1
45,20148,16,-0.5
45,3173,8,-1
45,3562,16, 1
45,12692,31,-1
45,2518,2, 1
45,11308,16, 1
45,10074,4,-2
45,3998,31, 0.5
45,5037,16, 1
45,17950,16,-0.5
45,20148,4,-0.5
45,17950,1, 0.5
45,2244,63, 1
45,157,2, 2
44,8975,500,-2
44,15991,4,-0.5
44,4487,250, 0.5
44,7123,4,-0.5
44,2827,125, 2
44,20148,1, 0.5
44,5037,16,-2
44,12692,31, 1
44,3562,125,-0.5
44,7123,1,-0.5
44,2827,63,-1
44,630,0,-0.5
44,793,1, 0.5
44,1413,16,-1
44,140,4,-1
44,4487,4, 2
44,5654,16,-0.5
43,3562,0, 0.5
43,1259,2, 1
43,7123,8, 1
43,5037,16,-1
43,5654,500, 1
43,22615,16,-0.5
43,4487,8, 2
43,15991,1, 0.5
43,999,31,-0.5
43,1413,0,-0.5
43,1587,0,-0.5
43,3562,4,-1
43,5654,8,-1
43,1781,63,-1
43,4487,125,-1
43,157,4, 1
43,12692,2, 0.5
43,1122,31,-0.5
43,3562,31, 2
43,4487,63, 2
43,17950,8,-0.5
43,2244,0, 0.5
43,1259,4,-1
43,4487,4,-0.5
43,5037,16, 0.5
43,15991,16,-0.5
43,14247,2, 1
43,22615,1,-2
43,5654,500,-1
43,3562,8,-2
42,793,16, 1
42,1413,31,-1
42,2518,16, 0.5
42,707,8, 1
42,5037,63,-0.5
42,630,16, 2
42,5037,0,-2
42,890,31,-0.5
42,3173,16,-0.5
42,157,2,-2
42,2827,250, 0.5
42,20148,8,-0.5
42,1259,2,-0.5
42,10074,500,-2
42,561,31,-1
42,7996,500, 2
42,6346,500, 1
42,561,1,-0.5
42,15991,8,-0.5
42,1259,31,-0.5
42,2827,125,-2
42,1259,1, 0.5
42,1587,16,-2
42,1259,16, 2
42,2827,8, 1
41,3562,16,-2
41,1122,2,-1
41,1259,8,-1
41,7123,4, 2
41,3173,31,-0.5
41,22615,4,-0.5
41,14247,4,-0.5
41,1122,16, 1
41,2827,31,-0.5
41,3562,250,-0.5
41,6346,500,-2
41,6346,0,-0.5
41,999,8,-2
41,1781,31, 2
41,5037,500, 1
41,3562,1, 2
41,15991,1, 1
41,5654,4,-2
41,6346,4,-1
41,3173,63,-2
41,3562,31,-2
41,3998,250,-0.5
