62820,20148,,
61352,22615,,
57909,17950,,
56716,15991,,
54451,14247,0,
32197,22615,0,
29986,14247,,
29085,8975,0,
27932,12692,,
24446,14247,8,
24003,14247,1,
21711,11308,,
20377,14247,16,
17965,22615,8,
17769,14247,250,
15646,10074,,
15452,14247,31,
15135,14247,63,
14857,22615,16,
14669,14247,125,
14332,22615,1,
13610,14247,4,
12923,8975,1,
11908,22615,250,
11401,22615,31,
11239,22615,63,
10828,14247,2,
10530,22615,4,
10497,8975,,
10365,22615,125,
9787,5654,0,
9261,8975,8,
8050,22615,2,
8031,8975,16,
7549,7996,,
7435,8975,250,
6283,7123,,
5796,8975,125,
5794,14247,500,
5791,8975,31,
5603,8975,63,
4910,8975,4,
4860,6346,,
4609,5654,1,
4402,8975,2,
4108,5654,,
4058,22615,500,
3837,3562,0,
3707,3998,,
3597,4487,,
3449,5037,,
3394,56,,
3319,14247,1000,
2726,22615,1000,
2658,8975,500,
2613,3562,,
2274,3173,,
2250,5654,16,
2180,5654,8,
2013,2244,0,
1928,3562,1,
1632,50,,
1561,2827,,
1516,5654,250,
1385,5654,31,
1329,5654,2,
1237,5654,125,
1221,2518,,
1215,5654,63,
1178,5654,4,
1124,1413,,
1107,1413,0,
1107,2244,,
1082,3562,16,
1068,1587,,
1012,2244,1,
1011,280,,
970,1781,,
926,1999,,
817,62,,
793,3562,8,
762,1259,,
656,2244,16,
634,999,,
626,1413,1,
610,890,0,
607,3562,31,
603,1413,16,
574,250,,
572,1122,,
548,3562,2,
485,890,,
462,3562,63,
460,890,16,
438,793,,
436,3562,4,
431,315,,
413,2244,8,
412,88,0,
404,890,1,
399,561,,
393,20148,1000, 2
391,111,,
382,20148,2000, 2
364,1413,8,
364,707,,
359,3562,125,
358,2244,31,
358,17950,1000, 2
355,22615,0, 2
352,125,,
351,561,0,
349,22615,8, 2
349,630,,
345,3562,250,
341,22615,0, 0.5
338,20148,0, 0.5
338,22615,16, 2
333,22615,2000, 2
314,17950,0, 0.5
314,1413,31,
313,22615,1000, 2
313,15991,1000, 2
311,890,8,
308,20148,1000,-2
303,22615,0,-1
295,500,,
291,22615,0,-0.5
288,20148,500, 2
284,17950,1000,-2
281,22615,0, 1
281,2244,2,
279,20148,0,-0.5
277,15991,0, 0.5
276,140,0,
274,20148,500,-2
273,14247,1000, 2
271,17950,2000, 2
271,88,1,
266,22615,250, 2
264,22615,8,-2
263,22615,31, 2
260,17950,1000, 1
254,20148,8, 0.5
253,22615,63, 2
252,22615,0,-2
251,2244,63,
250,22615,8, 0.5
247,17950,0,-0.5
245,22615,1000,-2
244,15991,1000,-2
244,17950,8, 0.5
244,15991,1000, 1
243,561,1,
242,22615,8, 1
242,22615,500, 2
242,223,,
241,20148,1000, 1
241,353,,
241,22615,8,-1
240,20148,250, 2
240,17950,500, 2
238,140,1,
237,20148,16, 2
236,14247,0, 0.5
233,22615,16,-2
231,2244,4,
231,20148,0,-1
230,397,,
230,445,,
229,17950,1000,-1
228,353,0,
228,20148,250, 1
227,22615,4, 2
227,22615,500,-2
225,890,31,
224,15991,8, 0.5
223,22615,16,-1
223,17950,500,-2
222,99,,
222,22615,125, 2
221,1413,2,
221,22615,250, 1
218,14247,1000,-2
218,12692,1000, 2
217,15991,1000,-1
216,22615,250,-2
216,22615,63,-2
215,561,16,
213,22615,16, 1
212,14247,1000, 1
211,20148,1000,-1
211,20148,8, 2
209,15991,0,-0.5
208,20148,250,-2
206,1413,4,
203,17950,250, 1
201,22615,63, 1
198,20148,8,-1
198,20148,31, 2
197,890,4,
197,17950,500, 1
196,14247,8, 0.5
196,20148,16, 0.5
196,157,,
194,12692,0, 0.5
194,22615,16, 0.5
193,140,8,
192,14247,1000,-1
192,22615,31, 1
191,20148,500, 1
191,20148,16,-1
191,17950,250, 2
190,22615,8,-0.5
190,22615,1000, 1
190,223,8,
190,20148,250, 0.5
189,20148,63, 2
188,1413,63,
187,22615,31,-2
187,17950,16, 0.5
187,20148,8, 1
187,20148,0, 1
187,17950,250, 0.5
185,2244,125,
185,22615,31,-1
184,17950,500,-1
184,20148,8,-0.5
184,223,0,
183,22615,63,-1
183,22615,250, 0.5
182,140,2,
182,20148,125, 2
181,15991,500, 2
180,22615,125, 1
180,15991,500, 1
180,20148,250,-1
179,223,1,
179,20148,125, 1
178,20148,63, 1
178,22615,1, 2
177,177,,
176,20148,500,-1
176,890,2,
176,15991,250, 0.5
176,12692,1000,-2
175,22615,4,-2
175,20148,2000, 1
174,20148,63,-2
173,12692,1000, 1
172,140,4,
172,15991,500,-1
171,20148,16, 1
171,223,2,
171,15991,16, 0.5
171,22615,4,-1
171,22615,250,-1
170,14247,500, 2
169,353,1,
169,20148,63,-1
169,14247,0,-0.5
169,17950,250,-1
169,22615,16,-0.5
169,20148,2000,-2
168,11308,1000, 2
168,15991,500,-2
168,17950,8,-0.5
166,20148,31, 1
166,22615,1000,-1
166,14247,500,-2
165,198,,
165,20148,31,-1
165,20148,16,-0.5
164,12692,8, 0.5
164,22615,125,-2
164,15991,250, 1
163,561,8,
162,17950,250,-2
162,20148,16,-2
160,12692,500, 2
159,22615,500, 1
159,22615,2000, 1
159,88,4,
159,14247,250, 0.5
158,12692,1000,-1
156,17950,125, 1
155,140,,
155,12692,500,-2
155,14247,500, 1
155,22615,1,-1
155,22615,4, 1
154,22615,1, 0.5
154,20148,1, 0.5
154,17950,16, 2
153,223,4,
153,11308,0, 0.5
152,17950,16,-0.5
152,14247,500,-1
150,20148,4,-1
150,20148,31, 0.5
150,14247,16, 0.5
149,22615,31, 0.5
148,22615,63, 0.5
148,20148,125, 0.5
148,70,,
148,17950,2000, 1
148,20148,63, 0.5
148,20148,31,-2
147,20148,4, 2
146,22615,2000,-2
146,22615,500,-1
146,15991,8,-0.5
146,17950,16,-1
146,22615,125, 0.5
145,15991,250,-1
145,20148,125,-2
145,17950,1, 0.5
143,20148,125,-1
143,22615,125,-1
143,17950,31, 0.5
143,17950,125, 0.5
142,17950,8,-1
142,17950,125, 2
142,11308,500, 2
141,20148,2000,-1
141,22615,2,-1
141,17950,0,-1
140,17950,16,-2
140,20148,4, 0.5
140,15991,250, 2
139,88,2,
139,17950,63,-1
139,561,4,
139,22615,4, 0.5
139,17950,63, 0.5
138,22615,31,-0.5
138,17950,31, 2
138,12692,250, 0.5
137,11308,500,-2
137,20148,31,-0.5
137,22615,2,-2
137,17950,63, 1
135,22615,4,-0.5
135,22615,1,-0.5
135,11308,1000,-2
135,15991,16,-0.5
135,20148,8,-2
134,353,8,
134,20148,4,-0.5
134,22615,2, 2
134,17950,63, 2
133,17950,31,-1
133,22615,63,-0.5
133,17950,4, 0.5
132,15991,125, 0.5
132,11308,1000, 1
132,20148,63,-0.5
132,12692,0,-0.5
131,12692,500,-1
130,15991,31, 0.5
130,12692,500, 1
