30001,88,,
25919,79,,
21790,280,,
21495,397,,
20537,177,,
20429,99,,
20254,561,,
19617,890,,
19326,111,,
18878,50,,
18630,630,,
18560,353,,
18358,707,,
17931,793,,
17863,500,,
17357,315,,
16931,1259,,
16515,445,,
16279,2244,,
16187,125,,
16187,56,,
16112,1413,,
16010,999,,
15185,157,,
15129,198,,
14756,70,,
14677,223,,
14445,2518,,
14387,250,,
14224,140,,
14102,1587,,
14095,1781,,
14029,1122,,
13709,1999,,
11543,2827,,
9698,3173,,
9622,561,1,
9417,890,1,
8980,1413,2,
8837,3562,,
8707,890,2,
8339,353,1,
7940,890,0,
7590,1413,1,
7587,3998,,
7435,1413,0,
7362,561,0,
7277,561,2,
7103,4487,,
6989,223,1,
6946,2244,2,
6595,62,,
6465,353,0,
6402,140,1,
6359,140,0,
6107,223,0,
5900,5037,,
5856,353,2,
5738,2244,0,
5627,88,0,
5587,88,1,
5457,140,2,
5189,223,2,
5185,5654,,
5146,2244,1,
4588,88,2,
4526,6346,,
4520,140,4,
4251,223,4,
4095,88,4,
3923,7123,,
3889,353,4,
3839,561,4,
3818,890,4,
3815,1413,4,
3418,3562,0,
3418,7996,,
3362,3562,2,
3147,2244,4,
2786,3562,1,
2770,140,8,
2743,223,8,
2625,353,8,
2348,561,8,
2344,1413,8,
2342,890,8,
2225,8975,,
2171,353,16,
1988,561,16,
1985,223,16,
1944,561,31,
1774,2244,8,
1760,890,31,
1682,890,63,
1682,890,16,
1562,5654,0,
1491,3562,4,
1393,1413,63,
1306,1413,16,
1296,1413,31,
1233,5654,1,
1220,2244,125,
1024,5654,2,
1007,2244,63,
968,2244,31,
920,2244,16,
867,3562,250,
858,10074,,
779,3562,8,
704,3562,125,
622,3562,63,
573,3562,31,
516,5654,250,
500,5654,4,
479,8975,0,
463,3562,16,
371,5654,63,
365,8975,1,
363,5654,125,
321,5654,31,
279,88,2,-2
276,5654,8,
265,88,4,-2
246,99,2,-2
246,88,2, 2
244,8975,2,
234,8975,500,
226,99,2, 2
216,99,4,-2
206,79,4,-2
200,5654,16,
198,8975,250,
196,88,4, 2
185,99,1, 2
176,79,4, 2
174,88,1,-2
172,79,2, 2
170,79,2,-2
166,88,1, 2
165,707,63, 2
162,79,8, 2
161,79,4, 1
160,79,4,-1
159,630,63, 2
159,99,4, 2
157,88,4, 1
154,70,4, 1
153,88,4,-1
153,88,8, 2
149,353,31, 2
149,707,63,-2
147,793,63, 2
147,397,31, 2
146,500,31, 2
146,111,2, 2
145,630,63,-2
145,561,31, 2
144,445,31, 2
143,177,16,-2
143,99,4, 1
142,70,4,-1
142,8975,125,
142,70,4, 2
142,793,63,-2
140,353,31,-2
140,315,31, 2
139,890,63,-2
139,8975,4,
139,198,16,-2
138,1413,125, 2
138,397,31,-2
138,315,16,-2
138,280,16,-2
138,500,31,-2
138,561,31,-2
137,353,16,-2
135,62,4, 1
135,630,31, 2
134,630,31,-2
134,890,63, 2
133,8975,63,
133,157,16,-2
132,1587,125, 2
132,445,31,-2
131,198,16, 2
130,315,31,-2
129,1259,125, 2
129,397,16,-2
129,99,4,-1
128,177,16, 2
127,79,1,-2
126,111,4, 1
126,79,8,-2
126,250,16,-2
125,280,16, 2
125,111,4,-2
125,315,16, 2
125,111,2,-2
125,1781,125, 2
125,99,8, 2
124,223,16, 2
124,707,31,-2
124,111,4, 2
123,125,8,-2
122,1413,125,-2
121,140,8,-2
121,157,8,-2
121,88,1, 1
120,99,1,-2
120,223,16,-2
120,999,63,-2
120,793,31,-2
119,1587,125,-2
119,88,8,-2
119,88,2,-1
119,250,16, 2
118,70,4,-2
118,99,1, 1
118,1999,125, 2
118,8975,31,
118,157,16, 2
117,707,31, 2
117,62,4,-1
116,890,31,-2
116,353,16, 2
115,1259,125,-2
115,999,63, 2
114,397,16, 2
114,125,4, 1
114,561,63, 2
113,79,2,-1
112,1781,125,-2
112,50,4, 2
111,2244,125, 2
111,177,8, 2
111,198,8, 2
111,111,8, 2
110,56,4, 1
110,62,4, 2
110,50,4,-2
110,99,2,-1
110,56,4, 2
109,2518,250, 2
109,70,8, 2
109,111,8,-2
107,561,63,-2
106,125,8, 2
105,88,2, 1
105,445,16,-2
104,140,4, 1
104,99,8,-1
104,177,8,-2
103,1122,63, 2
103,99,2, 1
103,50,1,-2
103,793,63,-1
103,1999,125,-2
103,793,63, 1
102,280,31, 2
102,445,16, 2
102,56,1,-2
101,88,8,-1
101,125,4, 2
101,2827,250, 2
101,707,63,-1
101,79,1, 1
100,793,31, 2
100,707,63, 1
100,2518,250,-2
100,140,8, 1
100,125,8, 1
99,1259,63, 2
99,111,8,-1
98,56,4,-1
98,111,4,-1
98,111,8, 1
98,2244,125,-2
98,111,1, 1
98,1122,63,-2
98,79,2, 1
97,2518,125, 2
97,99,8,-2
97,99,8, 1
97,56,4,-2
97,890,63,-1
97,140,16,-2
97,397,31,-1
96,445,31,-1
96,250,16,-1
96,890,63, 1
95,397,31, 1
95,223,16,-1
95,280,31,-2
94,157,8, 1
94,140,8, 2
94,1587,125, 1
93,500,31,-1
93,353,31, 1
92,353,31,-1
92,500,16, 2
92,445,31, 1
92,111,2,-1
92,88,8, 1
92,280,16,-1
92,111,1, 2
92,70,8,-2
91,1781,125, 1
91,890,31, 2
90,2827,250,-2
90,2518,125,-2
90,198,16,-1
90,353,8, 2
90,1259,63,-2
90,157,4, 1
89,157,8, 2
89,223,8, 2
89,111,2, 1
89,1413,125, 1
89,1122,125, 2
89,70,2,-1
89,50,1, 2
88,125,8,-1
88,500,31, 1
88,561,31,-1
88,1413,63, 2
88,99,1,-1
88,315,8,-2
88,70,2,-2
88,630,63,-1
88,2244,250, 2
87,315,8, 2
87,999,63,-1
87,79,8,-1
87,630,63, 1
87,1587,125,-1
86,70,2, 1
86,8975,8,
86,500,16,-2
86,999,31,-2
86,62,4,-2
86,50,4, 1
85,630,16,-2
85,3173,250, 2
85,999,63, 1
85,561,31, 1
85,177,8, 1
85,1781,125,-1
85,280,8, 2
85,2244,250,-2
85,315,16,-1
84,1413,125,-1
84,177,16,-1
83,1999,125, 1
83,50,2, 2
83,280,8,-2
83,1122,125,-2
83,50,4,-1
83,198,16, 1
82,140,16, 2
82,353,8,-2
82,630,31,-1
82,561,16, 2
82,630,31, 1
82,88,1,-1
82,1587,63, 2
81,315,31, 1
81,1413,63,-2
81,223,16, 1
81,111,1,-1
80,3173,250,-2
80,198,8,-2
80,315,31,-1
80,1999,125,-1
80,177,16, 1
79,1781,63, 2
79,561,16,-2
79,79,8, 1
79,11308,,
78,397,8, 2
77,250,16, 1
77,707,31, 1
77,1122,63,-1
77,140,8,-1
76,353,16,-1
76,250,8, 2
76,707,16,-2
76,250,8,-2
76,140,4, 2
76,1259,125, 1
75,62,1,-2
75,177,4, 2
75,1587,63,-2
75,88,4,-0.5
75,62,2, 1
75,707,31,-1
74,70,2, 2
74,280,16, 1
74,50,2,-2
74,79,4,-0.5
74,1122,63, 1
74,198,8, 1
74,79,1, 2
73,56,1, 2
73,198,4, 2
73,2827,125, 2
73,2244,125, 1
73,125,4,-1
73,315,16, 1
73,125,2, 2
73,999,31, 2
73,2244,125,-1
73,630,16, 2
73,1259,125,-1
72,99,4,-0.5
72,125,2,-1
72,3562,250, 2
72,177,4, 1
72,125,4,-2
72,70,1, 1
72,3562,250,-2
72,157,16,-1
71,280,4,-2
70,353,16, 1
70,157,16, 1
70,397,8,-2
70,315,4,-2
70,70,4,-0.5
70,2827,125,-2
69,223,8,-2
69,125,2, 1
68,793,31, 1
68,1781,63,-2
68,8975,16,
68,125,1, 1
68,111,4,-0.5
67,1999,63, 2
67,157,8,-1
67,70,1,-2
67,397,16,-1
67,707,16, 2
66,1259,63,-1
66,561,63,-1
66,157,4,-2
66,79,1,-1
65,561,63, 1
65,397,16, 1
65,793,31,-1
65,2827,250, 1
65,140,4,-2
65,1259,63, 1
65,70,8,-1
64,125,1,-1
64,1122,31,-2
64,223,8, 1
64,56,2, 1
64,177,4,-2
63,2518,125,-1
63,125,2,-2
63,2827,250,-1
63,157,4, 2
63,62,4,-0.5
63,3173,250, 1
62,1122,31, 2
62,62,2,-1
62,2518,125, 1
62,3998,250, 2
62,3998,250,-2
62,280,31, 1
62,445,8,-2
62,140,2,-2
62,111,1,-2
62,56,2, 2
61,125,4,-0.5
