38901,353,4,
38450,223,4,
36770,353,2,
34085,223,2,
32495,561,2,
31838,561,4,
28102,353,,
26320,177,,
25666,140,4,
24754,315,,
23729,140,2,
23619,890,2,
22856,890,4,
21371,223,1,
20913,353,1,
19171,707,,
19097,561,1,
17379,157,,
16820,140,1,
16273,890,1,
15972,353,0,
14223,223,0,
13741,630,,
13728,1413,4,
13678,561,0,
13592,1413,2,
12582,353,8,
11719,223,8,
11694,1413,,
11322,793,,
10957,88,2,
10908,88,4,
10401,561,8,
10237,1413,1,
10151,890,0,
9936,445,,
9522,198,,
9467,890,,
9354,140,0,
9308,1259,,
9140,88,1,
8222,88,,
8100,223,,
7969,397,,
7780,79,,
7395,890,8,
7328,140,8,
6400,500,,
6348,2244,4,
5810,280,,
5787,2244,2,
5670,1587,,
5630,1413,0,
5625,50,,
5004,88,0,
4843,140,,
4671,561,,
4413,2244,1,
4332,1413,8,
4165,999,,
3887,250,,
3217,125,,
3161,1122,,
3058,111,,
3033,1781,,
2946,99,,
2433,2827,,
2242,3562,4,
2048,353,16,
2044,2518,,
1965,2244,8,
1854,223,16,
1852,3562,2,
1789,2244,0,
1680,561,16,
1410,3562,1,
1360,56,,
1307,70,,
1306,62,,
1301,1999,,
1263,890,16,
829,1413,16,
812,2244,,
709,3562,8,
616,5654,4,
535,5654,2,
481,561,31,
422,2244,16,
362,5654,1,
338,3562,0,
305,890,31,
300,3173,,
271,890,63,
270,177,4,-2
261,177,2, 2
258,177,2,-1
248,157,2,-1
245,198,2,-1
245,315,4,-1
241,157,2, 2
239,353,4,-1
237,157,2, 1
235,280,4,-1
234,3562,,
228,177,2, 1
220,5654,8,
219,177,4, 1
219,177,4,-1
219,250,4,-1
219,198,4,-1
218,223,2,-1
218,397,4,-1
215,157,4,-2
215,198,4, 1
213,223,4,-1
213,5654,,
211,1413,4, 1
210,1259,4, 1
210,157,4, 1
208,177,2,-2
207,140,2,-1
206,140,2, 1
204,1122,4, 1
204,1587,4, 1
203,223,4, 1
200,1413,31,
200,157,4,-1
197,198,2, 1
196,177,4, 2
195,5037,,
195,250,4, 1
191,280,4, 1
191,250,2,-1
189,999,4, 1
187,353,4, 2
186,177,8,-2
185,157,2,-2
183,445,4,-1
181,1781,4, 1
180,315,4, 1
176,140,4, 1
176,280,2,-1
172,353,4,-2
170,223,2, 1
169,280,2, 1
169,315,2, 1
168,157,4, 2
167,198,4,-2
167,315,2,-1
166,890,4, 1
165,157,8,-2
163,1413,4,-1
163,250,2, 1
163,315,4, 2
161,198,2, 2
161,1259,4,-1
161,353,4, 1
161,8975,4,
160,140,4,-1
159,1587,4,-1
157,353,2, 1
157,177,8, 2
