78717,5654,,
59508,5037,,
36598,4487,,
31347,3998,,
26806,6346,,
25072,7996,,
21860,561,4,
21014,353,4,
18460,561,8,
17932,561,2,
17290,353,2,
15189,353,8,
13589,8975,,
13051,5654,2,
12919,223,4,
12674,5654,0,
11449,223,2,
11269,561,16,
10915,7123,,
10174,8975,2,
9933,890,4,
9842,140,2,
9794,140,4,
9767,445,,
9633,561,1,
9569,890,8,
9533,5654,4,
9493,5654,1,
8693,3562,,
8656,890,2,
7863,353,1,
7375,397,,
7365,3562,2,
7285,3562,0,
7244,8975,4,
7240,890,16,
7207,223,8,
7129,353,16,
7055,88,2,
6749,561,,
6543,88,4,
6534,561,0,
6284,707,,
6278,353,0,
6262,8975,0,
5917,140,1,
5884,500,,
5647,8975,1,
5593,223,1,
5407,890,1,
5352,3562,1,
5119,3562,4,
4948,88,1,
4931,5654,8,
4591,630,,
4486,5654,250,
4469,793,,
4344,140,8,
4111,5654,125,
4018,10074,,
4017,1413,8,
3934,223,0,
3929,561,31,
3795,14247,2,
3781,3562,8,
3779,12692,,
3733,1413,16,
3713,11308,,
3668,1999,,
3575,8975,8,
3572,1413,4,
3518,1413,2,
3462,2244,2,
3313,140,0,
3172,890,31,
3107,2244,8,
3017,890,0,
2995,353,,
2915,2244,4,
2853,2244,16,
2747,1781,,
2704,125,,
2600,3562,16,
2591,111,,
2562,8975,250,
2558,14247,4,
2553,5654,16,
2548,5654,63,
2483,3562,125,
2481,88,0,
2452,3562,250,
2388,8975,125,
2293,3562,63,
2212,1413,31,
2174,14247,,
2112,223,16,
2106,2244,31,
2030,1413,1,
2010,3173,,
1989,3562,31,
1989,5654,31,
1896,14247,1,
1883,8975,500,
1834,198,,
1833,223,,
1822,2244,1,
1781,2244,,
1780,140,,
1771,8975,16,
1743,890,,
1703,99,,
1554,8975,63,
1547,14247,0,
1490,14247,8,
1488,315,,
1479,8975,31,
1449,177,,
1399,2244,0,
1386,2244,63,
1277,2827,,
1113,22615,,
1084,88,,
1029,1413,0,
980,280,,
979,2518,,
937,157,,
870,1413,63,
862,250,,
860,1122,,
814,14247,16,
787,14247,250,
759,890,63,
720,14247,125,
709,2244,125,
677,14247,31,
675,22615,2,
672,79,,
629,14247,63,
524,999,,
518,22615,4,
513,70,,
489,15991,,
482,14247,500,
481,62,,
472,1259,,
460,50,,
455,56,,
407,5037,250, 2
389,5037,500, 2
378,5654,250, 2
376,5654,500, 2
365,5037,500,-2
353,5654,500,-2
351,5037,250,-2
337,4487,250, 2
333,22615,8,
331,5654,0, 2
327,22615,1,
323,5654,250,-2
290,5037,250, 1
287,5654,250, 1
285,4487,250,-2
277,5037,0, 2
265,4487,500, 2
264,5037,250,-1
262,6346,500, 2
254,4487,250, 1
254,6346,250, 1
253,5654,250,-1
251,5654,500, 1
250,20148,,
248,4487,500,-2
247,6346,250, 2
245,5037,125, 2
245,6346,500,-2
244,22615,0,
243,6346,0, 2
240,5654,125, 2
238,5654,500,-1
236,4487,250,-1
234,5037,500, 1
231,6346,500, 1
224,5037,500,-1
224,3998,250, 2
217,14247,1000,
217,6346,250,-1
216,6346,500,-1
215,6346,250,-2
212,5037,4, 2
207,5654,125, 1
201,5037,125, 1
199,5037,4, 1
198,7123,250, 1
196,6346,0,-2
193,5654,4, 1
190,3998,250,-2
189,22615,16,
189,6346,125, 1
189,3998,250, 1
185,7123,500, 1
181,4487,125, 2
180,4487,500, 1
179,5654,125,-2
178,5037,125,-2
177,3998,250,-1
177,7123,500, 2
176,1587,,
174,4487,500,-1
174,4487,0, 2
171,5654,8, 1
170,7123,500,-1
169,4487,125, 1
168,17950,,
165,4487,4, 1
164,7123,250,-1
163,4487,4, 2
162,5037,8, 1
160,6346,125, 2
160,6346,4, 1
158,6346,8, 1
157,7123,500,-2
155,5654,4, 2
152,5654,0,-2
151,7123,125, 1
150,5654,1, 2
147,4487,125,-2
145,7996,500, 2
144,5654,125,-1
143,5037,125,-1
142,22615,250,
142,7123,250, 2
141,22615,125,
140,22615,31,
137,7996,250, 1
134,7996,500, 1
134,6346,125,-2
133,22615,63,
133,6346,125,-1
129,4487,8, 1
128,5654,2, 2
128,7123,0, 2
128,5037,2,-2
128,7123,8, 1
127,7123,0,-2
127,4487,125,-1
125,5654,250, 0.5
125,7123,250,-2
125,7996,500,-2
124,5037,2, 2
123,5037,63, 2
122,6346,250, 0.5
122,5037,250, 0.5
122,5037,8, 2
121,3998,125, 1
121,3562,250, 1
120,7996,500,-1
120,5654,2,-2
119,445,2, 1
119,3998,125, 2
118,6346,1,-2
117,5037,1, 2
117,3562,250, 2
117,5654,1,-2
117,5654,250,-0.5
116,7996,250, 2
115,5037,250,-0.5
113,4487,250, 0.5
113,7123,4, 1
113,3562,250,-1
113,7123,250, 0.5
112,6346,250,-0.5
112,5037,4,-2
112,6346,2, 2
112,500,2, 1
111,7996,250,-1
110,7123,125,-1
109,445,8, 1
109,3998,4, 1
109,397,2, 1
108,4487,250,-0.5
108,4487,63, 2
108,3998,125,-2
107,5654,63, 2
107,445,4, 1
106,7996,125, 1
105,5037,63,-2
105,3562,250,-2
103,5654,16, 1
103,6346,1, 2
103,8975,500, 2
102,7123,250,-0.5
102,397,8, 1
101,397,4, 1
101,500,8, 1
101,5654,0,-1
