67918,3173,,
50540,3562,,
42970,3562,1,
40861,1999,,
38757,2244,,
33579,2518,,
32069,3562,0,
29792,1781,,
29387,2244,1,
28769,2244,0,
19055,3562,2,
19034,2244,31,
18292,3562,31,
17103,5654,1,
15494,2827,,
14384,2244,2,
12584,10074,,
12189,1413,0,
12106,5654,0,
11242,3562,4,
11157,2244,4,
11119,2244,63,
9000,3562,63,
8494,8975,,
8468,1587,,
8023,2244,16,
7572,3562,16,
7501,2244,8,
7262,5654,2,
7086,1413,1,
6670,2244,125,
6544,8975,1,
6214,3998,,
5876,1413,31,
5493,3562,8,
5438,1413,,
5413,5654,31,
5367,5654,4,
4939,3562,125,
4876,890,0,
4513,8975,0,
4348,1413,63,
4196,8975,4,
3933,1413,4,
3840,1413,2,
3741,8975,2,
3738,1413,8,
3606,999,,
3295,5654,16,
3206,1413,16,
3021,5654,63,
2918,8975,16,
2841,890,,
2734,5654,8,
2677,8975,8,
2642,890,1,
2602,1259,,
2515,3562,250,
2432,250,,
2381,14247,1,
2365,561,0,
2270,8975,31,
1913,7996,,
1876,14247,0,
1869,14247,4,
1866,8975,63,
1865,561,1,
1838,11308,,
1686,353,1,
1609,353,0,
1600,14247,16,
1594,5654,125,
1575,707,,
1544,14247,2,
1435,7123,,
1403,630,,
1357,14247,8,
1348,1122,,
1289,223,1,
1276,353,4,
1226,890,2,
1112,223,0,
1104,890,4,
1077,223,4,
1054,8975,125,
1047,890,31,
1029,14247,31,
1029,561,4,
1002,223,,
1000,793,,
941,4487,,
895,14247,63,
895,280,,
892,445,,
886,890,16,
883,500,,
873,561,,
824,5654,250,
819,561,2,
811,5037,,
801,353,2,
799,890,8,
786,5654,,
712,890,63,
692,3562,1, 1
674,397,,
653,2827,1, 0.5
641,3173,1, 0.5
635,223,2,
629,3173,1, 1
628,2518,1, 0.5
594,3562,1, 0.5
592,6346,,
588,3998,1, 1
579,2518,4, 1
570,2244,4, 1
569,3562,1,-1
564,2244,1, 0.5
543,2827,4, 1
542,140,1,
531,2827,31, 1
530,12692,,
529,14247,125,
527,3173,1, 2
526,3173,31, 1
524,3173,1,-0.5
524,315,,
522,3562,1,-0.5
521,2827,31,-1
519,2827,0, 0.5
518,14247,,
517,3998,1, 0.5
517,20148,,
514,3173,31,-1
511,3173,0, 0.5
510,2827,1,-0.5
504,3998,1,-1
502,3173,1,-2
501,1999,4, 1
501,3998,1,-0.5
498,2518,0, 0.5
495,3173,1,-1
492,3562,1, 2
488,2518,31, 1
482,2518,31,-1
480,2827,1, 1
479,3562,31, 1
476,2518,1,-0.5
474,3562,0, 0.5
474,3173,4, 1
468,1999,1, 0.5
467,3562,31,-1
467,2244,63, 1
462,2518,63, 1
460,3562,1,-2
459,4487,1,-0.5
451,561,8,
449,3562,0, 1
448,2244,0, 0.5
442,2827,4,-1
438,2518,63,-1
435,1999,63, 1
434,3173,4,-1
431,2827,63,-1
430,2827,63, 1
424,8975,250,
421,2827,4,-2
421,1999,63, 2
419,2827,31, 0.5
418,140,0,
417,2244,1,-0.5
417,3173,0, 1
417,4487,1, 0.5
414,2244,63,-1
412,3998,0, 0.5
412,3173,31,-2
412,1999,8, 1
409,2518,31, 0.5
409,2244,31, 1
408,3173,31, 0.5
407,2244,31,-1
404,1999,125, 2
401,22615,0,
399,3562,0,-1
399,353,8,
394,5037,1,-0.5
391,3173,31, 2
391,3173,63,-1
387,2827,31,-0.5
385,3173,4,-2
384,1781,4, 1
383,1781,8, 1
383,3562,4, 1
382,3173,0,-1
381,2518,4,-1
381,3173,125, 2
381,2244,8, 1
380,3173,63, 1
380,2518,31,-0.5
379,3562,31, 0.5
376,3998,31, 1
376,2244,31, 0.5
376,1999,0, 0.5
