114214,561,0,
102458,890,0,
74951,353,0,
53048,1413,0,
48536,561,1,
37781,890,1,
35256,353,1,
25670,890,,
24046,793,,
23098,445,,
19407,223,0,
18732,2244,0,
18705,707,,
18688,397,,
18406,1413,1,
16456,999,,
14595,353,,
13646,630,,
12911,561,2,
11497,1122,,
11476,500,,
11211,315,,
9409,890,2,
9387,3562,0,
8976,1259,,
8791,223,1,
8292,353,2,
7968,5654,0,
7646,561,,
6491,280,,
6139,2244,1,
6125,1413,,
5869,8975,0,
4433,8975,1,
4273,5654,1,
3930,1587,,
3886,1781,,
3859,1413,2,
3853,14247,1,
3840,3562,1,
3177,250,,
3024,10074,,
3015,8975,,
2911,22615,,
2759,561,4,
2683,8975,2,
2596,14247,2,
2507,890,4,
2459,6346,,
2432,11308,,
2427,1999,,
2274,7996,,
2231,3998,,
2117,5654,2,
2064,4487,,
1917,3562,,
1884,5654,,
1828,890,63,
1811,561,31,
1798,2244,,
1765,14247,0,
1762,22615,1,
1753,14247,4,
1660,7123,,
1654,223,2,
1623,2518,,
1613,8975,4,
1612,14247,63,
1549,8975,63,
1520,2244,2,
1510,3562,2,
1454,353,4,
1435,2827,,
1423,3173,,
1395,140,0,
1311,8975,125,
1256,22615,2,
1200,1413,4,
1163,14247,125,
1133,5037,,
1102,5654,4,
1100,12692,,
1028,5654,63,
1027,353,16,
1011,223,,
926,15991,,
916,14247,,
907,5654,125,
863,22615,4,
831,890,31,
807,17950,,
795,3562,4,
784,1413,63,
740,14247,31,
677,22615,63,
668,20148,,
655,3562,63,
644,223,16,
640,2244,4,
630,8975,31,
596,140,1,
562,3562,125,
528,561,8,
503,5654,31,
489,561,16,
468,22615,125,
450,890,8,
436,3562,31,
435,2244,125,
422,14247,8,
412,22615,31,
408,315,1, 0.5
402,445,1, 1
400,353,1, 0.5
399,8975,250,
393,397,1, 1
389,2244,63,
387,280,0, 0.5
387,280,1, 0.5
372,397,1, 0.5
371,250,0, 0.5
369,8975,8,
364,315,0, 0.5
351,5654,250,
339,250,1, 0.5
337,500,1, 1
332,445,1, 0.5
323,353,1, 1
322,353,8,
319,223,0, 0.5
307,353,0, 0.5
298,14247,250,
287,500,1, 0.5
283,1413,8,
278,445,0, 1
274,890,16,
273,397,0, 1
272,223,1, 0.5
269,353,2, 1
269,3562,250,
267,22615,0,
263,397,2, 1
256,223,4,
252,2244,31,
251,500,0, 1
248,198,0, 0.5
242,561,1, 0.5
239,5654,8,
237,14247,16,
237,353,0, 1
236,793,63,-2
234,397,0, 0.5
227,890,63,-2
227,315,1, 1
225,8975,500,
225,315,2, 1
220,561,1, 1
214,445,2, 1
213,2244,8,
212,22615,8,
210,8975,16,
210,1413,31,
208,397,31,-2
205,397,31, 2
202,3562,8,
200,561,0, 1
200,198,1, 0.5
199,445,31,-2
199,630,1, 0.5
198,707,63,-2
196,397,2, 0.5
193,445,31, 2
192,397,31, 1
192,445,2, 0.5
192,445,31, 1
191,353,2, 0.5
189,890,63, 2
185,445,1, 2
181,500,2, 0.5
179,315,0, 1
178,793,63, 2
176,315,2, 0.5
175,177,0, 0.5
175,3562,16,
174,999,63,-2
170,500,31, 1
169,707,63, 2
168,353,31, 1
166,353,31,-2
165,445,0, 0.5
165,561,2, 0.5
163,5654,16,
160,353,31, 2
160,707,1, 0.5
158,500,1, 2
154,1122,2, 1
153,280,2, 1
151,280,2, 0.5
151,2244,16,
148,500,2, 1
147,630,2, 0.5
147,280,1, 1
146,999,63, 2
145,397,31,-1
144,445,31,-1
143,14247,1000,
143,999,2, 1
139,630,63, 2
139,630,0, 1
138,630,63,-2
137,561,31, 1
136,397,2, 2
136,14247,500,
136,793,63, 1
135,177,1, 0.5
134,445,2, 2
134,445,8, 2
134,1259,2, 1
132,445,4, 2
131,1122,1, 1
131,999,1, 1
131,500,31,-2
131,707,2, 0.5
129,999,2, 2
128,397,4, 2
127,353,31,-1
126,793,1, 0.5
126,890,63, 1
126,707,63, 1
126,280,0, 1
124,315,31, 1
124,500,31,-1
121,500,0, 2
121,250,2, 0.5
121,397,4, 1
120,500,31, 2
119,1413,16,
117,1259,1, 1
116,793,2, 0.5
116,890,63,-1
115,793,63,-1
114,890,2, 2
113,22615,250,
112,157,0, 0.5
112,22615,16,
112,397,8, 2
112,1122,63,-2
112,445,0, 2
110,500,0, 0.5
110,630,1, 1
109,353,2, 2
109,445,4, 1
108,315,31,-2
107,353,4, 1
107,1259,0, 0.5
107,630,31, 1
107,890,1, 1
106,890,2, 1
105,1413,0, 0.5
