74700,14247,1,
67087,14247,0,
43562,22615,1,
43421,8975,1,
39957,14247,2,
39139,22615,0,
38645,8975,0,
23352,62,,
23305,22615,2,
23220,8975,2,
20671,22615,,
18669,20148,,
17531,250,,
15934,5654,1,
15263,17950,,
14815,15991,,
14072,223,,
13992,5654,0,
13217,88,0,
11375,56,,
11016,12692,,
9766,500,,
9589,88,4,
9527,125,,
8902,79,,
8700,5654,2,
8404,88,,
8268,70,,
8030,14247,4,
7929,14247,,
7441,88,1,
7065,445,,
6785,11308,,
5779,140,0,
5576,111,,
5252,140,4,
5157,561,4,
5015,8975,4,
4736,890,4,
4586,22615,4,
4577,353,4,
4572,890,,
4418,3562,1,
4069,561,8,
3935,3562,0,
3864,10074,,
3837,140,1,
3807,223,4,
3801,223,0,
3659,353,0,
3658,8975,,
3631,890,8,
3518,99,,
3445,561,0,
3445,223,1,
3303,353,8,
2958,88,2,
2955,999,,
2925,353,1,
2911,7996,,
2873,793,,
2849,50,,
2791,890,0,
2678,3562,2,
2676,198,,
2479,397,,
2401,561,1,
2262,1413,4,
2250,5654,4,
2224,14247,8,
2190,140,2,
2108,157,,
2091,223,8,
2029,140,8,
1997,561,16,
1966,5654,,
1927,280,,
1815,315,,
1726,890,16,
1725,6346,,
1717,1413,8,
1613,353,2,
1588,890,1,
1500,353,16,
1484,8975,8,
1472,223,2,
1443,353,,
1388,1413,0,
1365,630,,
1364,707,,
1346,177,,
1337,7123,,
1303,5037,,
1282,4487,,
1264,70,1,-1
1242,140,,
1241,22615,8,
1199,79,1,-1
1191,561,,
1155,561,2,
1143,62,1,-1
1090,14247,500,
1061,14247,1000,
997,88,1,-1
965,3562,4,
955,22615,1000,
924,2244,0,
900,1259,,
871,56,1,-1
860,1413,16,
839,1122,,
816,22615,500,
792,5654,8,
780,79,0,-1
774,70,0,-1
755,2244,4,
749,99,1,-1
743,223,16,
737,88,0,-1
688,62,0,-1
683,14247,16,
667,2244,1,
661,99,0,-1
585,2244,2,
581,3998,,
560,111,0,-1
554,223,0,-1
553,2244,8,
544,250,0,-1
541,3562,,
537,50,1,-1
537,561,31,
531,223,1,-1
531,111,1,-1
525,890,31,
522,1413,1,
519,250,1,-1
515,198,0,-1
514,22615,1, 2
509,56,0,-1
507,70,2,-1
507,890,2,
503,198,1,-1
498,1413,,
497,8975,16,
491,280,0,-1
491,8975,500,
489,22615,1, 1
487,280,1,-1
470,70,2,-2
463,3562,8,
461,125,0,-1
458,79,2,-1
455,3173,,
450,315,1,-1
449,177,0,-1
449,62,2,-1
443,22615,1, 0.5
434,22615,0, 2
431,177,1,-1
431,20148,1, 0.5
430,22615,0, 1
424,70,4, 1
422,79,4, 1
421,315,0,-1
421,353,1,-1
421,62,1,-0.5
417,62,2,-2
417,223,1,-2
415,62,1,-2
409,70,1,-0.5
409,56,1,-0.5
406,1587,,
402,140,0,-1
400,157,0,-1
396,397,1,-1
395,22615,0, 0.5
393,14247,250,
393,62,0,-0.5
391,22615,1,-2
390,17950,1, 0.5
387,125,1,-1
385,20148,0, 0.5
385,70,0,-0.5
383,22615,1,-1
382,223,0,-2
377,50,1,-0.5
376,79,1,-0.5
376,56,0,-0.5
369,22615,1,-0.5
369,22615,16,
368,250,0,-2
367,353,0,-1
365,22615,0,-2
364,445,1,-1
364,56,1,-2
362,88,4, 1
359,2827,,
355,62,4, 1
355,79,0,-0.5
354,157,1,-1
354,20148,1, 1
353,22615,0,-1
348,88,2,-1
347,17950,0, 0.5
347,70,1,-2
341,2244,16,
338,20148,1,-0.5
337,397,0,-1
336,50,0,-0.5
332,15991,1, 0.5
330,140,1,-1
329,62,0,-2
328,5654,16,
328,22615,0,-0.5
325,56,2,-1
324,88,1,-0.5
317,500,1,-1
313,79,2,-2
312,445,0,-1
311,1413,31,
310,20148,0, 1
307,1781,,
306,22615,2, 2
305,88,0,-0.5
303,20148,0,-0.5
302,22615,250,
300,56,0,-2
295,15991,0, 0.5
290,50,0,-1
290,17950,1,-0.5
288,250,1,-2
279,198,1,-2
277,22615,2, 1
275,99,4, 1
275,500,0,-1
271,14247,1, 0.5
269,56,2,-2
267,2518,,
266,79,1,-2
262,99,1,-0.5
261,17950,0,-0.5
260,20148,1,-1
260,561,1,-1
257,250,2,-2
255,3562,16,
250,99,1,-2
246,56,4, 1
245,22615,2, 0.5
244,99,2,-1
242,99,0,-0.5
241,223,2,-2
241,445,1,-2
240,20148,0,-1
239,14247,0, 0.5
239,15991,1,-0.5
237,20148,2, 0.5
235,14247,31,
225,561,0,-1
224,88,1,-2
223,890,63,
223,70,2, 1
222,79,2, 1
214,15991,0,-0.5
213,17950,2, 0.5
212,12692,1, 0.5
207,630,1,-1
207,1413,2,
