44982,56,,
43661,99,,
36240,125,,
35399,111,,
34737,50,,
31848,140,,
29432,88,,
27883,70,,
25318,79,,
24034,62,,
19448,315,,
18459,500,,
17737,250,,
16561,561,,
15801,223,,
13371,353,,
13102,157,,
12780,397,,
12216,445,,
11587,88,0,
10754,223,1,
10094,140,0,
9292,280,,
9026,88,2,
8642,223,0,
8602,140,1,
8398,140,2,
7760,88,1,
7422,88,4,
7340,140,4,
6842,353,2,
6591,353,1,
6527,223,2,
6497,630,,
6423,890,,
6096,999,,
5733,1122,,
5527,2518,,
5388,1259,,
5322,353,0,
5300,198,,
4888,1587,,
4817,5037,,
4712,2827,,
4369,4487,,
4186,3173,,
4102,1413,,
4033,5654,,
3959,561,0,
3773,1781,,
3709,561,1,
3587,561,2,
3498,793,,
3358,2244,,
3298,353,4,
2968,1999,,
2909,223,4,
2770,3562,,
2631,140,8,
2373,177,,
2350,561,4,
2302,7123,,
2138,707,,
1987,3998,,
1916,890,0,
1798,1413,0,
1682,890,1,
1641,353,8,
1630,223,8,
1552,890,2,
1447,7996,,
1418,1413,1,
1364,890,4,
1274,125,1, 2
1225,2244,0,
1217,561,8,
1157,2244,1,
1156,6346,,
1152,111,1, 2
1127,5654,2,
1115,1413,2,
1097,1413,4,
1041,62,0,-1
1039,62,0, 1
1038,2244,2,
1026,70,0, 2
993,62,0, 2
993,88,1, 1
963,56,0,-1
957,70,0, 1
952,79,1, 1
950,79,2, 2
919,70,0,-2
911,99,1, 1
896,223,16,
887,99,1, 2
885,3562,1,
878,70,2, 2
868,70,0,-1
867,88,2, 2
862,56,0, 1
856,353,16,
852,70,1, 1
843,5654,0,
840,3562,0,
836,2244,4,
834,88,2,-2
831,315,0,-2
800,140,1, 2
794,70,2, 1
790,79,0,-2
778,62,2, 1
768,62,0,-2
767,3562,2,
765,5654,1,
749,79,2, 1
749,62,1, 1
746,99,2, 2
722,111,1, 1
719,353,0,-2
714,11308,,
706,99,2,-2
705,890,8,
704,50,0,-1
693,62,2, 2
676,56,2, 1
671,88,2, 1
665,99,4, 2
663,79,0, 1
