55824,353,0,
52810,223,0,
51379,561,0,
46721,353,1,
45420,223,1,
41773,561,1,
36884,890,0,
33622,140,0,
30453,890,1,
28750,140,1,
25288,198,,
21445,353,2,
19591,223,2,
19014,1413,0,
18862,561,2,
17302,1413,1,
16894,177,,
16703,630,,
14396,707,,
14356,353,,
13875,890,2,
13829,88,0,
12269,140,2,
11848,88,1,
11787,223,4,
11550,353,4,
10848,561,4,
10460,793,,
10217,315,,
9731,140,4,
9656,397,,
9507,111,,
9281,223,,
8723,890,4,
8638,1413,2,
7890,2244,0,
7872,2244,1,
7529,561,,
6688,890,,
6552,1259,,
6218,1413,,
6158,99,,
6058,88,2,
5868,88,4,
5398,445,,
5265,1413,4,
4980,157,,
4464,2244,2,
4383,88,,
4212,79,,
3661,280,,
3660,1587,,
3479,250,,
2864,1122,,
2809,353,8,
2807,3562,1,
2725,223,8,
2689,3562,0,
2686,561,8,
2627,2244,4,
2257,500,,
2154,890,8,
2133,140,8,
2049,2518,,
2029,50,,
1979,125,,
1867,3562,2,
1731,140,,
1629,56,,
1554,999,,
1322,1413,8,
1235,2827,,
1027,62,,
1021,3562,4,
1001,70,,
928,1781,,
861,2244,,
785,1999,,
753,353,16,
721,5654,1,
714,2244,8,
710,561,16,
615,5654,0,
590,223,16,
576,5654,2,
556,890,16,
351,1413,16,
337,198,1,-1
337,223,0,-1
333,198,0,-1
333,177,1,-1
323,5037,,
321,223,1,-1
311,250,0,-1
304,561,31,
302,177,0,-1
300,4487,,
299,5654,4,
297,157,1,-1
297,3562,8,
285,250,1,-1
281,177,0, 1
274,3173,,
268,890,63,
264,157,0, 1
259,198,1, 1
258,280,0,-1
256,177,1, 1
255,198,0, 1
252,793,1,-1
248,707,1,-1
238,890,1,-1
238,157,0,-1
236,140,1,-1
236,280,1,-1
234,88,1, 1
232,99,1, 1
229,630,1,-1
229,223,1, 1
227,890,31,
216,999,1,-1
212,157,1, 1
209,223,0, 1
205,561,1,-1
204,315,0,-1
203,140,0, 1
199,793,0, 1
199,1122,1,-1
194,79,1, 1
194,707,0,-1
193,630,0,-1
192,1413,1,-1
192,1259,1,-1
190,890,0, 1
190,890,1, 1
190,793,1, 1
190,793,0,-1
189,315,1,-1
189,561,0,-1
189,198,0,-2
188,111,1, 1
187,1587,1,-1
186,707,0, 1
185,2244,16,
184,125,1,-1
183,198,1, 2
182,198,1,-2
181,250,1, 1
180,198,16, 2
180,500,0,-1
180,500,1,-1
179,140,1, 0.5
178,223,0,-2
178,1259,2,-1
177,890,0,-1
177,88,1, 2
177,999,1, 1
175,1413,2,-1
175,1122,2,-1
174,125,1, 0.5
173,99,1, 2
171,157,1, 0.5
171,999,2,-1
171,630,0, 1
170,707,1, 1
170,223,1,-2
170,3562,,
169,1781,1,-1
169,890,2,-1
169,353,0,-1
167,445,0,-1
167,223,2,-1
166,793,2,-1
165,198,2,-1
164,1587,2,-1
164,1587,0,-1
162,1413,0,-1
162,250,0, 1
162,999,0,-1
162,561,0, 1
161,1122,1, 1
161,999,0, 1
160,397,0,-1
159,445,1,-1
159,140,0,-1
158,353,1,-1
158,111,1,-1
157,177,16,-2
157,707,2,-1
157,111,1, 0.5
157,250,2,-1
156,140,1, 1
155,1259,0,-1
153,500,0, 1
153,1122,0,-1
153,198,0, 2
152,177,1, 0.5
151,177,16, 2
150,397,1,-1
150,177,2,-1
150,1781,0,-1
148,99,1,-1
147,630,1, 1
147,445,0, 1
147,111,1, 2
147,1259,1, 1
146,125,1, 1
145,198,16,-2
143,1999,1,-1
143,397,0, 1
142,1781,2,-1
141,630,2,-1
140,280,2,-1
140,177,0, 2
140,125,0, 1
139,223,1, 2
139,3998,,
139,280,1, 1
139,177,1, 2
137,353,0, 1
135,1413,31,
135,280,0, 1
134,70,1, 1
134,88,1,-1
134,99,1, 0.5
132,561,1, 1
132,353,31, 2
131,8975,1,
131,1122,0, 1
131,315,0, 1
130,1413,1, 1
130,630,63, 2
129,198,8, 2
126,198,1, 0.5
125,1999,0,-1
125,177,1,-2
124,707,63, 2
124,223,4, 1
124,561,2,-1
124,500,1, 1
123,177,0,-2
123,157,2,-1
123,8975,2,
122,315,1, 1
122,397,1, 1
122,198,4,-1
121,353,1, 1
121,445,1, 1
121,315,2,-1
120,2244,1,-1
119,250,4, 1
117,88,2,-1
117,198,4, 1
116,223,4,-1
116,177,4,-1
116,1259,0, 1
115,1999,2,-1
115,630,63,-2
115,99,2,-1
