38196,3562,2,
38048,2244,2,
37709,14247,2,
36241,8975,2,
35483,5654,2,
35180,22615,,
33470,1413,2,
25595,890,2,
20863,1587,,
20212,20148,,
19649,22615,2,
18968,793,,
17520,12692,,
17239,2518,,
15082,561,2,
14918,1259,,
14807,6346,,
14779,17950,,
13783,3173,,
13527,11308,,
11932,14247,,
11414,3562,,
10660,15991,,
10364,1413,,
10363,3562,4,
10158,5037,,
10050,2244,4,
10016,14247,4,
9953,1781,,
9740,707,,
9728,7123,,
9636,5654,4,
9548,8975,4,
8764,1413,4,
8420,7996,,
8315,5654,,
8230,8975,,
7977,10074,,
7846,630,,
7622,3998,,
7600,4487,,
7151,890,,
6990,2244,,
6956,353,2,
6921,890,4,
6442,1122,,
6291,2827,,
6271,14247,8,
6262,8975,8,
5878,5654,8,
5838,3562,8,
5791,2244,8,
5673,1999,,
5508,1413,8,
5279,22615,4,
4704,890,8,
4679,999,,
4480,561,4,
4458,353,,
4121,561,,
3893,2244,0,
3772,397,,
3550,3562,0,
3313,1413,0,
3137,22615,8,
3111,14247,0,
2989,561,8,
2970,223,2,
2887,5654,0,
2844,8975,0,
2688,8975,16,
2682,14247,16,
2574,890,0,
2573,2244,16,
2525,5654,16,
2518,3562,16,
2487,1413,16,
2280,353,4,
2116,500,,
2034,890,16,
1770,3562,1,
1705,2244,1,
1615,22615,0,
1606,890,1,
1600,1413,1,
1579,14247,1,
1579,5654,1,
1557,561,0,
1496,8975,1,
1460,561,1,
1376,353,8,
1335,22615,16,
1277,561,16,
1130,445,,
1045,353,1,
1037,140,2,
945,223,4,
894,1413,31,
874,14247,1000,
869,198,,
863,315,,
849,2244,31,
840,22615,1,
839,890,31,
826,8975,31,
816,14247,31,
813,3562,31,
798,5654,31,
722,22615,2, 2
674,22615,1000,
661,3562,250,
633,8975,500,
632,353,0,
598,14247,500,
575,353,16,
565,177,,
564,561,31,
549,5654,250,
526,223,1,
526,1413,63,
525,1413,2,-1
525,2244,125,
524,1259,2,-1
515,79,,
506,2244,63,
502,1122,2,-1
481,1587,2,-1
480,22615,2, 1
480,890,63,
479,999,2,-1
476,223,8,
467,3562,125,
461,20148,2, 1
453,890,2,-1
417,88,0,
415,1587,2,-2
414,3562,63,
413,1413,2,-2
413,793,2,-1
411,88,2,
409,1781,2,-1
404,22615,31,
390,8975,250,
388,17950,2, 1
371,140,0,
