40937,223,,
35770,79,,
27859,140,0,
26199,223,0,
25602,157,,
21746,111,,
20000,88,0,
18580,1999,,
17071,70,,
16671,280,,
16319,198,,
15837,1781,,
14615,140,,
14422,56,,
14417,315,,
14109,88,,
13748,353,0,
13584,125,,
13474,99,,
12559,2827,,
12090,250,,
11674,793,,
11592,50,,
11562,561,,
11296,177,,
11043,707,,
10920,2244,,
10617,3173,,
10555,353,,
10310,630,,
9934,890,,
9914,62,,
9647,2518,,
9572,1587,,
9526,500,,
8673,2244,0,
8441,1122,,
8207,1413,0,
7873,3562,,
7797,561,0,
7743,999,,
7454,890,0,
7129,397,,
7047,223,1,
6899,140,1,
6429,3998,,
6211,3562,0,
5857,1259,,
5847,88,1,
5381,4487,,
5278,445,,
5247,561,4,
4928,890,4,
4894,1413,,
4683,223,4,
4639,5037,,
4165,5654,,
4141,353,4,
4115,5654,4,
3824,2244,16,
3661,8975,,
3660,140,4,
3643,223,2,
3621,353,1,
3562,3562,31,
3510,3562,8,
3501,3562,16,
3485,6346,,
3427,10074,,
3369,2244,31,
3358,5654,0,
3326,2244,8,
3272,5654,8,
3252,7123,,
3084,3562,4,
3081,5654,31,
3029,1413,16,
2988,2244,1,
2912,140,2,
2844,561,8,
2828,1413,31,
2813,5654,16,
2788,353,8,
2760,7996,,
2718,8975,4,
2628,3562,1,
2623,223,8,
2601,890,31,
2597,890,1,
2591,561,1,
2528,1413,4,
2525,1413,1,
2439,1413,8,
2397,5654,63,
2390,561,16,
2390,88,2,
2333,3562,63,
2329,8975,8,
2187,88,4,
2170,140,8,
2098,2244,63,
2096,890,16,
2084,561,31,
2055,890,8,
2022,8975,16,
2014,353,16,
1997,353,2,
1905,2244,4,
1814,8975,31,
1773,1413,63,
1610,11308,,
1593,5654,1,
1572,223,16,
1510,890,63,
1472,8975,0,
1460,5654,125,
1405,561,2,
1396,8975,63,
1361,3562,125,
1341,2244,125,
1325,3562,2,
1258,198,1,-1
1238,890,2,
1216,223,1,-1
1205,2244,2,
1171,177,1,-1
1072,1413,2,
1050,250,1,-1
1030,5654,2,
992,157,1,-1
966,14247,16,
965,14247,8,
898,8975,125,
889,223,0,-2
862,250,0,-2
840,223,0,-1
838,3562,250,
836,14247,4,
809,140,1,-1
805,223,1, 2
792,223,1,-2
783,198,0,-1
774,250,0,-1
766,280,1,-1
753,198,1, 1
713,223,1, 1
688,8975,1,
671,125,1,-1
669,177,1, 1
655,177,0,-1
626,14247,31,
602,14247,0,
599,223,0, 2
592,250,1, 1
591,198,0, 1
588,79,0, 2
587,250,1,-2
586,5654,250,
577,280,0,-1
574,111,1,-1
554,177,0, 1
547,223,0, 1
540,88,0, 2
519,250,1, 2
514,157,0,-1
505,99,1,-1
502,157,1, 1
495,198,0, 2
491,8975,2,
489,198,1, 2
459,315,1,-1
456,12692,,
450,223,2, 2
449,157,0, 1
449,250,0, 1
448,88,1,-1
405,177,0, 2
404,79,1,-1
401,280,1, 1
401,198,2,-1
398,140,0,-1
393,79,1, 2
388,223,2, 1
384,177,2,-1
383,198,2, 1
379,99,0, 1
377,79,0,-2
376,223,2,-1
374,88,0, 1
371,140,1, 1
369,140,0, 1
367,14247,63,
367,111,0, 1
362,315,0,-1
359,198,1,-2
356,198,0,-2
356,70,1,-1
355,99,0, 2
354,280,0,-2
352,125,0, 1
350,111,0, 2
350,79,1,-2
349,79,0, 1
349,250,2, 1
343,177,2, 1
341,14247,1,
336,157,2,-1
335,88,1, 1
335,223,2,-2
334,250,2, 2
333,79,1, 1
325,88,1, 2
320,250,2,-1
314,70,0, 2
313,125,0,-1
312,99,1, 1
311,8975,250,
310,125,1, 1
306,22615,,
305,70,0, 1
297,70,1, 1
295,111,1, 1
293,280,0, 1
291,140,2,-1
289,250,2,-2
288,157,2, 1
286,250,0, 2
285,198,2, 2
279,62,1,-1
272,79,0,-1
267,70,0,-1
262,125,2,-1
262,280,2, 1
259,111,0,-1
255,280,1,-2
255,8975,500,
254,22615,16,
251,88,0,-1
248,315,1,-2
248,353,1,-1
247,88,0,-2
245,140,2, 1
243,111,2,-1
240,99,0,-1
236,177,1, 2
235,22615,0,
234,70,1,-2
233,70,0,-2
232,280,2,-1
229,157,0, 2
228,353,0,-1
227,62,0, 1
225,62,1, 1
223,99,2,-1
222,79,4, 2
217,125,2, 1
216,22615,8,
215,14247,125,
213,125,2, 2
211,125,1,-2
210,315,1, 1
206,70,1, 2
206,14247,2,
206,111,2, 2
206,62,0,-1
205,111,1, 2
203,20148,,
202,88,1,-2
199,88,2,-1
199,111,2, 1
196,99,1, 2
194,198,2,-2
193,17950,,
186,157,1,-2
185,99,2, 1
183,56,1,-1
182,70,4, 2
177,315,0,-2
176,111,2,-2
175,88,2, 1
174,111,1,-2
173,157,1, 2
173,223,1,-0.5
172,125,0,-2
171,79,2,-1
171,198,1,-0.5
171,157,0,-2
167,125,0, 2
167,198,4,-1
165,79,2, 1
163,223,4,-1
162,250,1,-0.5
162,198,0,-0.5
161,125,2,-2
159,22615,4,
159,315,2, 1
157,177,4,-1
155,223,0,-0.5
153,177,1,-0.5
153,198,4, 1
153,397,0,-1
152,177,0,-0.5
152,223,4, 1
150,79,8, 2
149,280,2,-2
148,177,4, 1
146,125,4, 2
145,250,4,-1
145,140,0,-2
145,250,4, 1
144,88,8, 2
144,250,4, 2
143,70,2,-1
143,353,1,-2
142,140,1,-2
141,315,2,-1
140,157,4, 1
140,177,1,-2
140,70,2, 1
140,280,1,-0.5
140,56,1, 1
139,88,4, 2
139,22615,1,
138,14247,,
138,79,2, 2
138,223,4, 2
137,315,0, 1
137,397,1,-1
137,140,4, 1
137,56,0, 1
137,22615,31,
137,157,4,-1
135,79,4, 1
135,250,0,-0.5
135,111,8, 2
134,111,4, 2
133,99,8, 2
132,125,4, 1
132,88,4,-2
131,111,0,-2
131,70,2, 2
131,140,2, 2
131,15991,,
129,88,4,-1
129,99,4,-1
128,157,0,-0.5
128,79,4,-2
127,70,4, 1
127,70,4,-2
127,88,4, 1
127,79,4,-1
126,315,2,-2
126,280,2, 2
126,79,2,-2
126,111,4,-1
126,62,0,-2
126,223,4,-2
125,280,4, 1
125,1999,125, 2
125,111,4,-2
124,125,8, 2
124,62,4,-2
123,140,4,-1
123,111,4, 1
122,157,1,-0.5
122,125,4,-1
122,70,8, 2
120,125,1, 2
120,315,0, 0.5
120,70,4,-1
119,99,4,-2
118,99,4, 1
118,250,4,-2
118,1781,125, 2
117,99,8,-2
117,56,0,-1
117,140,1, 2
117,1999,125,-2
116,353,0, 0.5
116,1781,125,-2
115,62,1,-2
115,62,2,-1
114,99,8, 1
114,280,0, 0.5
113,280,4,-1
113,315,1,-0.5
113,88,8,-2
113,140,8,-2
112,99,4, 2
112,140,4, 2
112,223,16, 2
111,111,8, 1
109,79,8,-2
109,250,16, 2
108,88,8, 1
107,280,4, 2
107,56,4,-2
105,280,0,-0.5
105,62,4,-1
105,223,16,-2
104,125,8,-1
104,250,8, 2
104,50,1,-1
103,125,8, 1
102,397,0, 0.5
102,62,4, 1
101,62,2, 1
101,140,8, 2
101,353,0,-2
101,111,8,-1
101,125,8,-2
101,99,2, 2
101,140,8,-1
101,198,16, 2
100,250,0, 0.5
100,88,2,-2
100,70,8,-2
99,111,8,-2
98,198,16,-2
98,177,2,-2
98,157,8,-2
98,99,0,-2
97,2244,125, 2
97,157,8,-1
97,445,0,-1
97,223,1, 0.5
96,223,8, 2
95,250,1, 0.5
95,140,0,-0.5
95,177,8,-1
94,198,1, 0.5
94,315,4, 1
94,140,8, 1
93,280,16, 2
93,223,8,-2
93,56,1,-2
93,250,16,-2
92,793,63,-2
92,198,4,-2
91,250,8,-2
91,99,8,-1
91,353,1, 1
91,280,1, 0.5
91,2244,125,-2
90,198,8,-1
90,177,8, 1
89,157,8, 1
89,157,8, 2
89,707,63,-2
89,99,2,-2
89,79,8, 1
89,125,4,-2
89,140,0, 2
88,280,8, 2
88,198,8, 1
88,198,4, 2
87,157,2,-2
87,177,16, 2
86,177,1, 0.5
86,280,4,-2
86,56,2,-1
86,198,16,-1
86,707,63, 2
85,223,16,-1
85,177,2, 2
85,353,2, 1
85,353,1,-0.5
85,630,63, 2
85,88,2, 2
85,70,2,-2
85,1999,125, 1
85,890,63,-2
85,140,1,-0.5
85,630,63,-2
85,223,0, 0.5
84,315,4, 2
84,198,8,-2
84,56,4,-1
84,157,4, 2
84,1587,125,-2
83,1587,125, 2
83,315,1, 0.5
83,445,0, 0.5
83,2827,250, 2
83,1781,125, 1
82,445,1,-1
82,56,0, 0.5
82,223,8,-1
82,561,31,-2
82,223,8, 1
82,99,1,-2
81,14247,250,
81,177,8,-2
81,793,63, 2
81,2518,250, 2
80,2827,250,-2
80,157,16,-2
80,157,16, 2
79,88,8,-1
79,177,16,-1
79,62,0, 0.5
79,353,2,-1
79,198,16, 1
78,177,16,-2
78,250,16,-1
78,2244,125, 1
78,630,31,-2
78,2518,250,-2
78,50,0, 0.5
78,223,16, 1
77,3173,250, 2
77,890,63, 2
77,177,8, 2
77,315,4,-1
77,140,2,-2
77,3173,250,-2
76,315,2, 2
76,198,8, 2
76,50,1, 1
75,315,16, 2
75,177,16, 1
75,50,0, 1
75,2518,125, 2
75,315,4,-2
75,157,1, 0.5
75,280,16,-2
75,315,8, 2
74,250,16, 1
74,315,0,-0.5
74,56,2,-2
73,62,4, 2
73,561,31, 2
73,14247,500,
73,50,4,-2
73,250,8, 1
72,353,1, 0.5
72,62,1, 0.5
72,1587,125, 1
72,250,8,-1
72,1999,125,-1
72,630,31, 2
71,707,31,-2
71,353,2,-2
71,280,8,-2
71,793,63,-1
70,1781,63, 2
70,198,0, 0.5
70,140,16,-2
70,177,0,-2
70,1781,63,-2
70,70,1, 0.5
69,56,4, 1
69,707,63,-1
69,999,63, 2
69,1999,63,-2
69,56,1, 0.5
69,70,0, 0.5
69,177,4,-2
69,793,31,-2
69,1781,125,-1
69,315,31, 2
68,2518,125,-2
68,157,2, 2
68,561,63,-2
67,1999,63, 2
67,2244,125,-1
67,500,31,-2
66,280,16, 1
65,3562,250, 2
65,79,8,-1
65,50,1,-2
65,140,16, 2
65,353,4, 1
65,2827,125, 2
65,999,63,-2
65,2518,125, 1
65,890,63,-1
65,62,2, 2
64,561,63, 2
64,280,16,-1
64,500,31, 2
64,157,16,-1
63,157,16, 1
63,157,4,-2
63,79,1, 0.5
63,177,4, 2
63,56,0,-2
63,3562,250,-2
63,2244,250, 2
63,500,0, 0.5
63,140,1, 0.5
63,793,63, 1
62,707,63, 1
62,70,8, 1
62,2244,250,-2
62,56,2, 1
61,50,1, 0.5
61,280,8, 1
61,22615,63,
61,890,31,-2
61,315,31,-2
60,353,31, 2
60,630,63,-1
60,125,0,-0.5
60,140,4,-2
60,2827,125,-2
60,500,0,-1
60,50,2,-1
60,14247,1000,
60,397,1,-0.5
59,397,1, 0.5
59,707,31, 2
59,1587,125,-1
59,22615,2,
59,353,31,-2
59,280,1, 2
59,62,2,-2
59,50,2,-2
59,50,0,-1
59,1122,63, 2
58,3173,250, 1
58,50,4,-1
58,177,0, 0.5
58,2518,125,-1
58,890,63, 1
58,280,31, 2
57,2827,250, 1
57,1587,63,-2
57,1413,125, 1
56,79,0, 0.5
56,280,8,-1
56,630,63, 1
56,315,16,-2
56,1413,125,-2
56,88,1, 0.5
56,1587,63, 2
55,1413,125, 2
55,630,31, 1
55,445,31,-2
55,3173,125,-2
55,2827,250,-1
55,999,63,-1
54,500,1,-1
54,223,2,-0.5
54,397,31,-2
54,3173,250,-1
54,315,16, 1
53,3562,250, 1
53,250,2,-0.5
53,561,31, 1
53,125,1, 0.5
53,630,31,-1
53,1122,63,-2
53,2244,63, 2
53,561,31,-1
52,3173,125, 2
52,2244,63,-2
52,793,31, 2
52,353,16, 2
52,198,2,-0.5
52,2827,125, 1
52,3998,250, 2
51,88,4, 0.5
51,125,1,-0.5
51,353,4,-1
51,445,31, 2
51,707,31, 1
51,99,4, 0.5
51,397,31, 2
51,79,4, 0.5
50,1999,31, 2
50,707,31,-1
50,3998,250,-2
50,280,2,-0.5
50,315,8,-2
50,99,1, 0.5
50,2518,250, 1
50,999,63, 1
50,500,31,-1
49,280,31,-2
49,315,16,-1
49,2518,250,-1
49,111,4, 0.5
49,1781,31,-2
49,353,4, 2
49,70,8,-1
49,1781,31, 2
48,70,4, 0.5
48,111,1, 0.5
48,1259,125, 2
48,315,8, 1
48,1259,125,-2
48,62,0, 2
48,3562,250,-1
48,22615,125,
48,2827,125,-1
47,397,4, 1
47,353,0,-0.5
47,157,0, 0.5
47,1259,63, 2
47,177,2,-0.5
47,1413,125,-1
47,1259,63,-2
47,445,31,-1
46,397,2,-1
46,125,4, 0.5
46,397,2, 1
46,445,1, 0.5
46,500,31, 1
46,353,0, 1
46,56,1,-0.5
46,793,31,-1
46,140,16,-1
46,140,16, 1
46,353,8, 2
45,3998,250, 1
45,561,63,-1
45,999,31,-2
45,1413,63,-2
45,315,2,-0.5
45,62,4, 0.5
45,561,0, 0.5
45,1122,63,-1
45,500,16,-2
44,88,0, 0.5
44,3562,125,-2
44,561,0,-1
44,397,31,-1
44,890,31, 2
44,2518,63, 2
44,223,2, 0.5
44,2827,8, 2
44,445,16,-2
44,707,0,-1
44,56,4, 2
44,250,2, 0.5
44,50,1,-0.5
43,1587,31,-2
43,561,63, 1
43,1413,63, 2
43,1999,31,-2
43,140,4, 0.5
43,62,1,-0.5
43,1999,63, 1
43,353,16,-2
43,793,0,-1
43,793,31, 1
43,4487,250, 2
42,397,16, 2
42,198,2, 0.5
42,353,31, 1
42,353,4,-2
42,793,16,-2
42,2244,63, 1
42,62,1, 2
42,353,31,-1
42,3173,125, 1
42,630,0,-1
42,353,2, 2
42,50,4, 1
42,125,8,-0.5
42,2244,31, 2
42,353,16, 1
42,1122,125, 2
42,630,8, 2
41,62,2,-0.5
41,280,2, 0.5
41,445,31, 1
41,140,8,-0.5
41,397,31, 1
41,111,8,-0.5
41,1781,63, 1
