26101,50,,
24637,56,,
21039,62,,
16100,140,,
15884,70,,
15785,2827,,
15750,1587,,
15622,3998,,
15057,198,,
14988,2518,,
14949,7996,,
14854,5037,,
14838,353,,
14776,793,,
14714,5654,,
14595,3173,,
14550,999,,
14221,2244,,
14181,707,,
14179,445,,
13701,4487,,
13565,250,,
13415,397,,
13377,79,,
13357,1122,,
13292,3562,,
13226,1259,,
13013,630,,
13012,1781,,
12994,561,,
12906,223,,
12850,6346,,
12843,1413,,
12814,1999,,
12808,890,,
12681,177,,
12590,125,,
12456,157,,
12133,88,,
11600,111,,
11320,500,,
10575,280,,
10443,8975,,
10328,315,,
9839,99,,
9281,7123,,
8686,890,8,
8467,890,4,
8139,1413,8,
7540,1413,4,
7316,561,8,
7179,561,4,
7007,5654,8,
6909,88,2,
6629,3562,8,
6517,353,8,
6310,2244,8,
6134,3562,4,
6090,353,4,
6051,2244,4,
5949,5654,4,
5583,140,2,
5425,223,8,
5374,223,4,
5008,88,4,
4992,140,4,
4774,10074,,
3989,2244,0,
3982,3562,0,
3783,223,2,
3716,1413,16,
3664,1413,0,
3589,140,8,
3571,890,16,
3515,8975,8,
3471,890,0,
3409,2244,2,
3307,3562,2,
3302,88,0,
3275,561,0,
3215,5654,16,
3174,2244,16,
3168,3562,16,
3131,140,0,
3085,1413,2,
3062,353,0,
3052,5654,0,
3036,8975,4,
3009,223,0,
2887,353,2,
2858,561,16,
2753,890,2,
2549,88,1,
2543,561,2,
2515,5654,2,
2331,353,16,
2181,140,1,
1808,223,16,
1661,8975,16,
1656,223,1,
1585,561,1,
1573,890,1,
1462,353,1,
1363,1413,1,
1356,3562,1,
1339,2244,1,
1313,8975,0,
1230,561,31,
1209,5654,31,
1198,890,31,
1176,8975,2,
1134,1413,31,
1105,5654,1,
1001,3562,31,
943,2244,125,
934,2244,31,
929,890,63,
871,3562,250,
849,1413,63,
725,5654,250,
720,3562,125,
706,8975,31,
594,2244,63,
578,11308,,
511,5654,63,
504,14247,8,
502,3562,63,
488,8975,1,
457,14247,4,
454,8975,500,
452,5654,125,
335,8975,250,
294,8975,63,
252,14247,16,
216,8975,125,
200,56,4, 2
188,14247,0,
184,62,4, 2
179,14247,2,
174,50,4, 2
168,62,4,-2
167,890,4, 2
158,125,4, 2
158,177,4, 2
154,140,4, 2
149,79,4,-2
148,70,4,-2
147,157,4, 2
147,2827,4, 2
146,56,4,-2
145,70,4, 2
143,177,4, 1
143,999,4, 2
142,157,4, 1
142,56,2, 2
