85043,561,,
83431,280,,
67672,125,,
62227,140,,
60594,397,,
52911,223,,
51011,353,0,
50465,445,,
42736,353,,
42142,223,0,
33064,88,,
30138,140,0,
28785,561,0,
23153,353,1,
20245,223,1,
18406,140,1,
17137,99,,
13886,88,0,
13541,500,,
12854,561,1,
11763,157,,
10675,630,,
10624,315,,
9047,88,1,
8306,250,,
6565,353,2,
5798,223,2,
5314,140,2,
4838,353,8,
4762,561,16,
4305,890,0,
4212,223,8,
3576,561,2,
3411,198,,
2697,88,2,
2600,353,16,
2374,353,4,
2022,223,4,
1913,561,31,
1856,890,1,
1668,890,16,
1502,223,16,
1492,140,4,
1439,561,8,
1233,561,4,
1090,125,1, 2
926,140,8,
875,111,,
844,280,8, 2
823,280,8,-2
822,125,1,-2
769,561,16, 2
761,111,1, 2
746,561,16,-2
727,88,4,
616,140,1, 2
584,111,1,-2
582,62,,
540,250,8, 2
532,140,16,-2
515,140,16, 2
500,250,8,-2
497,177,,
492,890,2,
490,500,16,-2
489,500,16, 2
481,70,,
468,315,8,-2
466,315,8, 2
453,140,1, 1
436,125,1, 1
417,140,1,-2
410,630,16, 2
399,890,31,
392,630,16,-2
384,280,8,-1
379,280,8, 1
371,111,0,-2
367,140,1,-1
367,79,,
367,157,1, 1
364,125,0,-2
351,125,0, 2
350,125,1,-1
348,315,8,-1
347,561,16, 1
346,315,8, 1
338,250,8,-1
333,561,16,-1
332,111,0, 2
331,111,1, 1
328,250,8, 1
318,157,1,-1
314,630,16, 1
308,561,0, 2
306,500,16, 1
301,630,16,-1
300,157,16,-2
299,125,2, 2
296,890,8,
294,500,16,-1
293,561,0,-2
281,157,16, 2
276,397,31, 2
276,111,1,-1
272,397,31,-2
253,125,2,-2
252,157,0,-1
248,280,0, 2
241,353,8, 1
241,353,8,-1
240,280,0,-2
237,157,0, 1
236,177,0,-1
235,630,0, 2
230,177,1, 1
225,177,1,-1
222,223,8,-1
221,198,0,-2
218,140,0, 1
217,707,16, 1
217,99,0,-2
215,140,0,-1
215,315,0,-2
213,99,1, 2
212,223,0,-2
212,111,2, 2
210,223,8, 1
207,707,16,-1
205,177,0, 1
204,445,16, 1
203,500,0, 2
202,140,0, 2
202,99,0, 2
202,445,31,-2
201,500,0,-2
200,630,0,-2
200,445,31, 2
197,315,0, 2
197,445,16,-1
191,140,0,-2
186,561,1, 2
184,88,0, 2
183,99,1, 1
182,250,0,-2
181,88,0,-2
180,630,0, 0.5
179,561,0, 0.5
179,198,0,-1
174,397,31,-1
174,111,2,-2
173,397,31, 1
172,198,0, 2
172,890,4,
172,353,31, 2
171,99,1,-1
168,140,2, 2
167,500,0, 0.5
167,561,1,-2
165,707,0, 0.5
165,353,31, 1
164,353,31,-1
162,353,31,-2
162,250,0, 2
159,223,0, 2
157,140,16,-1
157,99,1,-2
156,125,1,-0.5
156,111,1,-0.5
154,445,31,-1
153,198,0, 1
153,140,1,-0.5
153,445,31, 1
152,280,16, 2
150,140,16, 1
149,125,0,-1
148,99,1,-0.5
148,280,16,-2
147,445,0, 0.5
147,125,0, 1
145,157,1,-0.5
143,140,2,-2
141,157,16,-1
141,198,1,-1
140,157,1, 2
140,111,1, 0.5
138,630,1, 2
138,198,1,-2
138,793,0, 0.5
137,280,1, 2
137,630,0, 1
136,125,1, 0.5
135,99,1, 0.5
135,157,16, 1
133,707,0, 1
133,707,,
133,177,1,-0.5
132,88,1,-0.5
131,1413,0,
129,280,1,-2
128,198,1, 1
128,500,1, 2
128,280,8, 0.5
127,397,0, 0.5
127,280,8,-0.5
126,315,8, 0.5
125,223,1,-2
125,315,31, 1
125,140,1, 0.5
125,315,8,-0.5
124,315,31,-1
124,140,2, 1
123,315,1,-2
123,250,8, 0.5
123,250,8,-0.5
121,125,2, 1
121,88,1, 0.5
121,561,16, 0.5
120,397,8, 1
119,500,16, 0.5
119,397,8,-1
119,79,0, 2
118,353,8, 0.5
118,561,31, 2
118,88,1, 2
117,500,1,-2
116,353,8,-0.5
116,630,16, 0.5
116,561,31,-2
116,198,1,-0.5
113,561,16,-0.5
113,50,,
113,315,1, 2
112,630,0,-0.5
112,500,16,-0.5
112,445,16, 0.5
112,223,8,-0.5
112,500,31, 1
112,223,8, 0.5
111,630,0,-1
111,56,,
111,500,31,-1
111,88,1,-2
110,630,1,-2
110,353,0, 0.5
109,157,1, 0.5
109,630,16,-0.5
109,397,16, 1
109,79,1,-0.5
109,140,2,-1
109,223,0,-1
108,561,0,-0.5
107,561,8, 2
106,79,0,-2
106,707,0,-0.5
106,397,16,-1
106,445,16,-0.5
105,707,16, 0.5
105,177,0,-2
104,445,0, 2
104,157,0, 2
104,397,8, 0.5
104,890,0, 0.5
103,793,16, 1
103,198,1, 2
103,157,2, 1
103,561,8,-2
102,707,0,-1
102,125,2,-1
102,198,8,-1
101,397,8,-0.5
100,707,16,-0.5
99,397,16, 0.5
99,353,0,-2
99,79,1, 0.5
99,500,31,-2
98,250,16, 2
98,223,0, 1
98,793,16,-1
98,177,16,-1
97,353,0, 2
96,500,31, 2
95,111,2, 1
95,315,0, 0.5
95,223,1,-0.5
95,198,8,-0.5
95,500,0,-0.5
94,157,2,-1
94,198,8, 0.5
94,157,0,-2
94,177,16, 1
94,397,16,-0.5
93,198,8, 1
92,250,16,-2
92,177,1, 0.5
91,315,16,-2
91,99,0, 0.5
90,88,0, 0.5
90,250,1,-2
90,315,16, 2
89,88,1,-1
89,793,16, 0.5
88,793,0,-0.5
88,561,1, 0.5
88,630,1, 0.5
