177614,2244,,
134008,2518,,
42198,2244,2,
37086,2827,,
35610,2244,1,
28247,2244,0,
24087,1999,,
22907,1413,1,
21499,3562,2,
17371,3562,1,
16885,2244,4,
14807,1413,2,
14562,890,1,
14254,3562,0,
10088,561,1,
9326,3173,,
9306,1413,0,
9045,2244,8,
8679,3562,4,
6067,353,1,
5982,1413,4,
5977,2244,16,
4729,2244,31,
4567,3562,8,
4165,5654,1,
3899,890,,
3843,2244,63,
3837,890,2,
3690,890,0,
3597,223,1,
3592,1413,8,
3531,1122,,
3390,1259,,
3282,2244,125,
3218,999,,
3121,1413,16,
2972,3562,16,
2927,561,0,
2899,1781,,
2779,1413,31,
2711,793,,
2637,3562,,
2414,561,2,
2399,1413,,
2365,3562,31,
2331,5654,0,
2265,5654,2,
2199,353,0,
2176,2518,2, 1
2162,2244,2, 1
2112,140,1,
2056,707,,
2026,1413,63,
1993,2244,2, 2
1981,3562,63,
1960,3562,125,
1901,630,,
1868,2518,2, 2
1850,561,,
1785,223,0,
1750,2827,2, 1
1710,890,4,
1699,1999,2, 1
1607,1587,,
1606,8975,1,
1586,353,2,
1573,2244,1, 2
1566,2518,1, 2
1561,2244,0,-1
1553,2518,0,-1
1483,2244,0, 2
1477,2244,0,-2
1472,3562,250,
1469,223,,
1468,890,16,
1464,890,31,
1459,2244,1, 1
1418,2518,1, 1
1374,445,,
1256,2518,0, 2
1245,140,0,
1238,1999,0,-1
1228,2244,0, 1
1218,2827,0,-1
1216,500,,
1203,1999,1, 1
1203,890,8,
1200,2518,2,-2
1175,2518,0,-2
1174,2518,1,-2
1153,2518,0, 1
1148,2244,1,-2
1143,2244,2,-2
1142,7123,,
1131,561,4,
1110,88,1,
1098,2518,2,-1
1079,2827,1, 1
1070,2518,4, 2
1065,2244,2,-1
1064,3173,2, 1
1063,2244,4, 2
1060,315,,
1053,1999,0, 1
1050,2244,1,-1
1049,2518,1,-1
1029,1999,2, 2
1011,223,2,
1005,397,,
995,2518,2, 0.5
988,2518,4,-2
987,2244,2, 0.5
987,1781,2, 1
967,2244,4,-2
966,5654,4,
959,2827,2, 2
947,2827,2, 0.5
931,2827,2,-1
928,353,,
924,1999,2, 0.5
903,1999,0, 2
902,3998,,
897,2518,4, 1
893,2244,4, 1
883,890,63,
859,1999,1,-1
858,2827,0, 1
853,1999,0,-2
844,3173,2, 0.5
837,1999,2,-1
834,561,16,
829,2827,1,-1
820,1999,1, 2
816,5037,,
809,1781,2, 0.5
785,2518,4,-1
783,2244,4,-1
779,561,8,
763,250,,
761,2827,1, 2
758,280,,
757,1781,1, 1
740,353,4,
728,8975,0,
720,2827,2,-2
720,2827,4, 1
715,111,,
714,1781,0,-1
706,1999,4, 1
703,2827,1,-2
698,3173,0,-1
698,561,31,
696,3562,2, 0.5
682,2827,0,-2
669,2244,0,-0.5
666,7996,,
666,1781,0, 1
665,2518,0,-0.5
664,4487,,
659,157,,
656,1587,2, 0.5
642,1999,1,-2
641,2518,2,-0.5
637,2244,2,-0.5
636,1999,0,-0.5
631,1999,2,-2
629,2827,4,-1
623,5654,,
622,2827,0,-0.5
619,1999,4,-1
616,2827,2,-0.5
613,140,2,
606,3173,1, 1
605,3173,2,-1
603,1999,2,-0.5
603,88,0,
590,5654,8,
570,2244,8, 2
565,1781,0,-0.5
561,2244,0, 0.5
560,6346,,
557,3173,2,-0.5
556,2518,8, 2
554,2518,0, 0.5
545,1781,1,-1
544,3173,0,-0.5
544,2244,8,-2
540,2518,1, 0.5
538,1999,0, 0.5
538,2827,4, 2
536,1781,2,-0.5
531,198,,
530,2244,1, 0.5
525,14247,1,
525,223,4,
524,3998,2, 0.5
519,2827,0, 0.5
519,1999,4, 2
518,2827,1, 0.5
515,2518,8,-2
511,2827,4,-2
508,1999,4,-2
505,353,8,
497,1781,2,-1
490,1999,1, 0.5
487,1413,2, 0.5
485,1781,0, 0.5
485,2827,0, 2
482,3173,1,-1
475,8975,,
473,3173,0, 1
466,3562,2,-0.5
464,2244,125, 2
464,3173,1, 0.5
463,3562,2, 1
461,1587,0,-0.5
456,3173,0, 0.5
454,2244,8,-1
452,5654,16,
451,2518,125, 2
450,2518,8,-1
443,2518,1,-0.5
441,2244,1,-0.5
440,3173,4, 1
440,1587,2,-0.5
437,353,16,
436,3562,0,-0.5
430,2518,8, 1
430,2244,8, 1
425,1781,1, 0.5
422,2827,1,-0.5
419,1781,4, 1
417,1999,1,-0.5
410,8975,2,
410,5654,125,
409,5654,250,
407,1587,2, 1
403,5654,31,
403,1587,0, 0.5
391,125,,
391,2518,4, 0.5
389,2244,4, 0.5
386,3173,4,-1
386,2518,250, 2
382,3562,1, 0.5
375,2244,63, 2
375,2244,16, 2
374,3173,1,-0.5
371,1781,1,-0.5
371,3562,0, 0.5
371,2827,4, 0.5
370,5654,63,
369,140,4,
367,1999,4, 0.5
366,1781,4,-1
366,1999,8,-1
366,2244,125,-2
365,2244,16,-2
359,177,,
357,4487,2, 0.5
356,2827,8,-1
354,3998,2,-0.5
353,2518,63, 2
353,2518,125,-2
350,1587,1, 1
347,223,8,
346,2244,4,-0.5
345,2518,4,-0.5
344,2827,8, 1
343,1999,8, 1
342,1587,1, 0.5
342,1413,0,-0.5
341,2518,16, 2
339,2244,63,-2
339,2244,250, 2
338,2518,250,-2
334,140,,
331,1259,2, 0.5
331,2518,16,-2
330,1413,2,-0.5
330,3173,4, 0.5
328,1999,4,-0.5
327,2827,4,-0.5
325,2518,63,-2
324,1781,4, 0.5
317,3998,0,-0.5
316,2244,31, 2
308,1587,1,-0.5
306,1413,0, 0.5
305,2244,31,-2
305,88,2,
304,3562,1,-0.5
303,2518,31, 2
302,2518,31,-2
296,2244,250,-2
292,10074,,
292,1781,4,-0.5
290,3173,4,-0.5
289,2518,125, 1
288,1999,8, 2
287,3998,1, 0.5
286,1999,8,-2
285,2244,125, 1
285,1587,0, 1
284,2244,16,-1
283,3562,2,-1
279,2518,16,-1
278,99,,
278,1587,0,-1
277,2827,8, 2
277,3562,0,-1
275,3998,0, 0.5
272,3562,4, 0.5
266,1587,4, 0.5
260,1587,1,-1
253,1999,125, 2
253,1413,1, 0.5
252,2827,8,-2
252,2244,16, 1
248,3562,1, 1
247,2518,16, 1
242,4487,2,-0.5
241,2827,125, 2
240,1587,4,-0.5
239,3562,4,-0.5
239,2827,250, 2
236,2518,63, 1
236,2518,125,-1
236,2244,63, 1
235,2827,125, 1
235,1413,1,-0.5
234,1999,16,-1
234,2244,125,-1
234,140,8,
229,1259,0,-0.5
226,1999,125, 1
226,1259,2,-0.5
225,1781,8,-1
224,2244,31,-1
224,3998,1,-0.5
222,2518,31,-1
221,2827,250,-2
220,2827,16,-1
219,5037,2, 0.5
218,2244,31, 1
218,2244,63,-1
217,2518,63,-1
215,3173,8,-1
215,2518,31, 1
212,3173,8, 1
210,1781,8, 1
210,1259,0, 0.5
210,1999,63, 2
209,1587,2,-1
209,1999,16, 1
209,1999,125,-2
208,1122,2, 0.5
207,1999,16, 2
207,223,16,
207,4487,0,-0.5
206,2518,250, 1
205,3998,4, 0.5
204,3562,1,-1
202,2244,8,-0.5
201,2518,8,-0.5
201,1413,4, 0.5
199,2827,125,-2
198,1999,16,-2
198,3173,2, 2
198,1999,63,-2
197,3562,4, 1
197,8975,4,
197,14247,0,
196,4487,1, 0.5
195,2827,16, 1
193,3562,0, 1
192,1999,63, 1
192,2827,63, 1
191,1999,8,-0.5
191,2518,250,-1
190,2827,125,-1
190,2244,8, 0.5
190,2827,8,-0.5
189,2518,8, 0.5
187,1999,125,-1
185,4487,0, 0.5
185,2827,250, 1
185,1999,31,-1
185,2827,63,-2
182,2827,63, 2
181,1999,31, 1
181,1413,4,-0.5
181,2244,250, 1
181,1999,31, 2
181,1999,8, 0.5
179,3998,4,-0.5
179,1999,63,-1
179,1587,4, 1
178,2827,8, 0.5
178,2827,31,-1
177,3173,1, 2
175,2827,63,-1
174,3562,4,-1
173,88,,
172,2827,31, 1
172,2827,250,-1
172,1259,1, 0.5
171,8975,250,
171,1781,8,-0.5
171,1999,31,-2
168,2244,250,-1
168,3173,8,-0.5
167,3173,2,-2
166,88,4,
165,1259,1,-0.5
164,3173,1,-2
162,1781,2, 2
162,1781,8, 0.5
161,2827,16, 2
159,2827,16,-2
158,2827,31,-2
158,2827,31, 2
158,3173,8, 0.5
154,1587,4,-1
153,1781,16,-1
152,79,,
151,3173,0,-2
151,3173,125, 1
150,5037,2,-0.5
149,4487,1,-0.5
148,1781,1, 2
147,8975,8,
145,1781,0, 2
145,3998,2, 1
144,1122,2,-0.5
143,1781,125, 1
141,1587,8,-0.5
141,1122,0,-0.5
140,4487,4, 0.5
140,11308,,
140,70,,
140,1259,4, 0.5
138,1781,16, 1
137,3562,8,-0.5
137,8975,500,
136,1587,8, 0.5
134,3173,16,-1
131,1122,0, 0.5
130,3173,250, 1
130,8975,125,
130,3562,8, 0.5
129,1781,1,-2
128,1781,0,-2
127,1413,1, 1
127,1413,2, 1
126,1259,4,-0.5
126,1781,63, 1
125,8975,16,
123,14247,2,
123,2244,16,-0.5
123,1781,31,-1
123,999,2, 0.5
123,3173,63, 1
122,2518,16,-0.5
122,5037,0,-0.5
122,3173,125,-1
122,4487,4,-0.5
122,5654,2, 0.5
121,5037,1, 0.5
121,1781,31, 1
120,3173,250,-1
120,3173,16, 1
119,1781,125,-1
118,1999,16,-0.5
118,1781,63,-1
118,8975,63,
117,3173,4, 2
117,8975,31,
117,56,,
116,62,,
116,2827,16,-0.5
115,3173,0, 2
113,5037,0, 0.5
111,1781,2,-2
111,2244,16, 0.5
111,3173,4,-2
111,3173,63,-1
110,3173,31,-1
110,2518,16, 0.5
110,3173,31, 1
109,1122,1,-0.5
109,1122,1, 0.5
107,1999,16, 0.5
107,1413,8,-0.5
107,1781,16,-0.5
106,1413,8, 0.5
103,2827,16, 0.5
103,3998,8,-0.5
103,3173,16,-0.5
102,22615,1,
101,1587,8,-1
101,2244,31, 0.5
101,1413,1,-1
100,2518,31, 0.5
99,1781,4,-2
99,2518,125, 0.5
99,2244,125, 0.5
98,1781,16, 0.5
98,3562,8, 1
98,1587,8, 1
98,3998,8, 0.5
98,1999,31, 0.5
96,3998,2,-1
96,3562,8,-1
95,2244,63, 0.5
