73346,22615,,
60614,20148,,
51760,17950,,
44330,15991,,
40478,14247,,
35077,12692,,
32405,11308,,
26891,10074,,
22438,14247,1,
21299,8975,,
19885,7996,,
19522,14247,31,
19404,7123,,
18055,8975,1,
16796,14247,0,
15695,6346,,
15693,8975,31,
14039,8975,0,
13304,5654,,
12583,5037,,
12296,14247,2,
11782,22615,1,
11549,5654,1,
11002,4487,,
10172,3998,,
10145,22615,31,
9971,8975,2,
9851,5654,31,
9573,3562,,
9322,5654,0,
8535,22615,0,
8261,2518,,
7790,3173,,
7458,3562,1,
6399,5654,2,
6384,22615,2,
6286,2827,,
6216,3562,0,
6180,3562,31,
5960,14247,63,
5521,2244,,
4951,8975,63,
4865,2244,1,
4725,1999,,
4385,1781,,
4284,1587,,
4224,1413,,
4165,14247,125,
4096,3562,2,
4059,999,,
3993,2244,31,
3978,2244,0,
3773,14247,16,
3760,14247,1000,
3621,8975,125,
3266,5654,63,
3238,1413,1,
3222,890,,
3193,14247,500,
3135,1259,,
3081,8975,16,
3058,14247,4,
3055,22615,63,
3025,22615,1000,
2930,1122,,
2822,14247,250,
2763,793,,
2693,1413,31,
2659,2244,2,
2614,5654,125,
2582,8975,4,
2532,1413,0,
2504,8975,500,
2481,8975,250,
2322,22615,125,
2203,890,1,
2187,3562,63,
2167,707,,
2095,22615,500,
1955,5654,16,
1949,22615,16,
1861,3562,125,
1849,890,31,
1783,5654,250,
1758,1413,2,
1695,5654,4,
1682,22615,250,
1605,890,0,
1544,22615,4,
1533,630,,
1531,2244,63,
1501,445,,
1452,500,,
1422,561,1,
1349,561,,
1259,3562,16,
1252,397,,
1242,353,,
1203,2244,125,
1166,3562,250,
1137,890,2,
1114,3562,4,
1110,1413,63,
1057,315,,
1040,561,31,
1002,561,0,
897,14247,8,
877,353,1,
848,2244,16,
844,280,,
815,250,,
758,8975,8,
743,2244,4,
721,223,,
703,890,63,
693,561,2,
655,353,0,
614,1413,16,
554,198,,
507,5654,8,
506,223,1,
496,1413,4,
483,20148,2000, 2
482,20148,1000, 2
466,22615,8,
458,177,,
455,890,16,
444,22615,2000, 2
437,157,,
433,223,0,
421,17950,1000, 2
421,353,2,
418,22615,1000, 2
383,20148,1000,-2
374,15991,1000, 2
368,140,,
360,125,,
350,3562,8,
341,17950,1000,-2
336,890,4,
336,22615,1000,-2
332,14247,1000, 2
312,17950,2000, 2
307,20148,500, 2
305,561,16,
