35955,22615,,
32414,3562,,
29010,12692,,
27896,3173,,
24084,1781,,
23459,2244,2,
22378,14247,,
22079,6346,,
21809,1413,2,
19174,7123,,
15939,1587,,
15845,2518,,
13575,20148,,
13325,10074,,
13161,890,2,
12860,2827,,
12446,3562,2,
12062,5037,,
12006,11308,,
11458,5654,2,
11367,2244,4,
10091,8975,2,
9965,14247,2,
9965,2244,8,
9683,3562,4,
9519,1259,,
8991,1413,,
8628,4487,,
8294,1413,4,
8068,890,,
7954,5654,,
7865,561,2,
7687,22615,2,
7641,1413,8,
7485,793,,
7062,14247,4,
7005,5654,4,
6699,3562,8,
6423,3998,,
6166,8975,4,
6149,2244,16,
5389,3562,16,
5093,14247,8,
5059,890,4,
4958,8975,8,
4906,707,,
4891,8975,,
4793,7996,,
4765,1999,,
4479,2244,,
4369,5654,8,
4264,1413,16,
4253,17950,,
4219,22615,4,
4217,890,8,
4060,15991,,
3698,630,,
3479,1122,,
3280,353,2,
2935,3562,0,
2916,5654,16,
2912,5654,0,
2854,22615,8,
2643,561,4,
2483,2244,0,
2432,445,,
2354,8975,16,
2294,14247,16,
2287,8975,0,
2283,2244,31,
2271,890,16,
2223,14247,0,
2085,1413,31,
1996,561,8,
1959,5654,1,
1887,2827,4, 1
1868,3173,4, 1
1783,3562,1,
1778,2518,4, 1
1774,3562,31,
1766,1413,0,
1701,3562,4, 1
1665,999,,
1617,8975,1,
1603,2244,4, 1
1559,14247,1,
1531,22615,16,
1502,22615,0,
1446,3998,4, 1
1406,1999,4, 1
1373,11308,2,-1
1348,10074,2,-1
1289,2244,1,
1264,2827,2,-2
1243,2827,8, 1
1222,1781,4, 1
1216,8975,2,-1
1213,12692,2,-2
1204,890,31,
1203,3173,8, 1
1195,4487,4, 1
1165,12692,2,-1
1152,2518,8, 1
1142,2827,2,-1
1106,2827,4, 2
1097,11308,2,-2
1084,561,16,
1073,2518,2,-2
1066,3173,2,-1
1065,1587,4, 1
1054,7996,2,-1
1053,2518,2,-1
1035,3562,8, 1
1010,2827,2, 2
1008,2244,8, 1
1005,5037,4, 1
999,5654,31,
991,2827,8,-1
986,3173,8,-1
978,353,4,
956,2518,2, 2
952,3173,2,-2
919,1413,4, 1
915,2244,2,-1
906,890,0,
901,22615,1,
900,3173,4, 2
895,2518,8,-1
894,2244,63,
891,2518,4, 2
883,223,2,
873,3562,8,-1
871,7123,2,-1
862,1999,8, 1
854,5654,4, 1
848,1413,63,
840,3562,2,-1
835,3998,8, 1
826,1781,2, 2
824,2827,2, 1
823,1413,1,
822,2518,4,-1
821,2518,2, 1
820,500,,
820,2244,4,-1
817,14247,2,-2
806,8975,31,
789,2827,4,-1
785,1259,4, 1
785,3173,2, 2
784,14247,31,
777,2244,2, 1
776,14247,2,-1
774,1999,4,-1
772,1999,2,-1
767,2244,8,-1
761,353,8,
758,2827,8, 2
750,1781,8, 1
750,1999,2, 1
734,5654,4,-1
733,6346,4,-1
725,2518,4,-2
724,3998,8,-1
723,3562,63,
712,6346,2,-1
707,6346,4, 1
705,1781,2, 1
703,3173,2, 1
698,3173,4,-1
692,1781,4,-1
685,10074,2,-2
683,1587,2, 2
679,1122,4, 1
675,7123,4,-1
671,1587,8, 1
670,4487,8, 1
666,5037,4,-1
662,2827,4,-2
652,3173,8, 2
646,1999,8,-1
645,3998,2,-1
644,2244,2, 2
635,1781,2,-1
633,353,,
632,11308,2, 2
632,5654,2,-1
631,2518,8, 2
626,10074,2, 2
623,561,,
620,1587,2, 1
618,2244,2,-2
616,2827,8,-2
613,1587,4,-1
611,4487,8,-1
606,7996,4,-1
597,3562,4,-1
594,7123,4, 1
594,999,4, 1
590,5037,2,-1
589,1413,8, 1
586,4487,4,-1
584,397,,
581,3562,4, 2
578,5654,4, 2
575,4487,2,-1
574,11308,2, 1
568,3562,2, 2
567,2518,8,-2
562,10074,2, 1
557,5037,8, 1
556,3998,4,-1
553,5037,8,-1
549,11308,4, 1
549,1781,8,-1
545,1999,2, 2
541,1413,4,-1
539,1587,2,-1
538,8975,4,-1
536,7996,4, 1
535,10074,4, 1
531,12692,2, 2
530,5654,8,-1
529,890,4, 1
521,8975,4, 1
519,12692,4, 1
518,6346,4,-2
515,3562,2,-2
514,3173,4,-2
514,1413,2, 1
511,3562,2, 1
508,6346,8,-1
506,1587,4,-2
506,1781,4, 2
500,1259,8, 1
499,3173,8,-2
498,3562,125,
496,10074,4,-1
493,1587,4, 2
493,1413,2,-1
492,8975,2, 2
492,12692,0, 2
490,5037,4, 2
489,12692,4,-2
487,7123,8,-1
486,5654,8, 1
485,1587,8,-1
480,8975,2, 1
480,793,4, 1
480,5654,63,
477,7996,8,-1
476,11308,4,-2
476,1259,2,-1
472,1259,4,-1
472,890,1,
470,2244,4,-2
469,22615,31,
469,8975,8,-1
468,6346,2,-2
467,11308,4,-1
466,2518,16,-1
466,2827,16,-1
466,561,31,
459,1122,2,-1
457,10074,8,-1
457,12692,2, 1
455,14247,4, 1
453,5654,125,
453,353,16,
451,7123,2,-2
448,890,63,
446,3562,4,-2
441,11308,8,-1
440,1587,2,-2
440,2244,4, 2
439,999,2,-1
438,2244,16,-1
437,22615,0,-2
436,7123,2, 2
435,20148,0,-2
433,6346,8, 1
431,3562,8, 2
431,5037,2, 1
430,1413,8,-1
430,5654,4,-2
428,3173,16,-1
428,5654,2, 1
427,14247,2, 2
425,890,2,-1
424,1781,4,-2
423,15991,2,-1
422,1122,4,-1
421,707,4, 1
421,2518,16, 1
420,315,,
416,2244,16, 1
411,1122,8, 1
411,12692,4, 2
410,1259,2, 1
408,1413,4, 2
406,12692,4,-1
406,4487,2, 1
405,10074,8, 1
405,793,2,-1
402,8975,8, 1
402,7123,8, 1
401,3998,2, 1
400,2827,16, 1
397,6346,2, 1
396,7996,8, 1
396,12692,8,-1
396,11308,8, 1
394,11308,4, 2
393,7996,2, 1
392,1413,2,-2
392,999,4,-1
391,15991,4, 1
388,1999,16,-1
387,14247,0, 2
387,1999,16, 1
385,15991,2,-2
384,6346,4, 2
384,3998,4,-2
383,7123,4,-2
379,3998,2, 2
378,890,4,-1
377,2827,2, 0.5
372,2518,2, 0.5
372,1259,8,-1
370,7123,2, 1
369,3173,2, 0.5
368,1413,2, 2
367,793,4,-1
365,6346,2, 2
364,22615,2, 2
363,5654,2,-2
363,2244,8,-2
360,707,2,-1
