52293,88,,
43497,79,,
38841,70,,
36026,397,,
31217,353,8,
26128,353,,
25547,62,,
25408,561,,
25099,445,,
24941,561,8,
24801,223,8,
23072,500,,
22020,630,,
21101,140,8,
20992,140,,
20602,88,4,
19470,125,,
18610,99,,
18425,353,4,
16772,280,,
15691,140,4,
15405,561,4,
14246,315,,
14086,250,,
13967,223,4,
13392,56,,
12902,223,,
12555,88,2,
11829,198,,
11655,140,2,
10895,353,16,
10853,561,2,
10370,707,,
9966,353,2,
9542,157,,
9234,223,2,
9088,561,16,
8956,890,8,
7603,890,4,
6533,223,16,
6531,177,,
6175,890,2,
6070,111,,
5929,50,,
5003,88,1,
4481,793,,
3950,561,31,
3370,890,16,
3223,88,0,
3207,140,1,
2827,353,1,
2535,140,0,
2434,223,1,
2417,353,0,
2245,890,,
2205,561,1,
2182,223,0,
1986,1413,8,
1938,561,0,
1911,88,4, 1
1897,1413,4,
1861,79,4, 2
1787,88,4, 2
1782,79,4, 1
1757,99,4, 1
1600,890,31,
1462,111,4, 1
1447,1413,2,
1432,79,2, 2
1372,70,4, 1
1333,890,63,
1312,88,2, 1
1281,88,2, 2
1257,79,4,-1
1243,79,2, 1
1203,88,4,-1
1198,99,2, 1
1176,999,,
1157,79,2,-1
1111,125,4, 1
1106,70,4,-1
1071,88,2,-1
1061,70,2,-1
1038,2518,,
1017,99,4,-1
1006,1259,,
1003,111,2, 1
985,2244,63,
977,70,2, 1
976,2244,8,
975,1413,63,
960,70,4, 2
951,2827,,
941,3562,125,
905,3562,63,
904,62,4, 1
882,79,4,-2
877,99,2,-1
864,1413,16,
858,1122,,
857,2244,125,
839,62,4,-1
810,890,1,
798,111,4,-1
791,62,2,-1
788,99,4, 2
784,1413,,
776,125,2, 1
766,890,0,
750,157,4, 2
740,88,4,-2
739,140,4, 1
731,70,2, 2
712,5654,125,
711,2244,4,
671,62,2, 1
651,3562,8,
648,177,4, 2
628,111,2,-1
627,2244,16,
606,157,2, 2
601,5654,63,
598,140,4, 2
572,125,4,-1
565,56,4,-1
543,198,4, 2
541,177,2, 2
531,56,4, 1
528,99,2, 2
527,140,2, 1
505,88,2,-2
503,79,8,-2
496,70,2,-2
485,79,2,-2
478,3562,4,
475,223,4, 2
472,2244,2,
469,198,2, 2
467,70,4,-2
467,140,2, 2
463,56,2,-1
455,3562,16,
445,1413,31,
439,62,4, 2
424,56,2, 1
420,280,4,-2
413,280,4, 2
409,250,4, 2
406,2244,31,
406,62,2,-2
401,3562,1,
397,2244,,
393,88,8, 1
392,223,2, 2
391,157,4, 1
382,99,8, 1
376,157,4,-2
368,140,4,-2
368,140,4,-1
365,315,4, 1
362,70,8,-2
360,88,8,-1
358,353,4, 1
357,125,2,-1
356,99,8,-1
355,79,8, 1
350,5037,,
348,62,2, 2
343,397,4, 1
341,3562,0,
340,445,4, 1
339,250,4,-2
339,4487,,
338,50,4,-1
337,8975,125,
336,500,4, 1
336,88,8, 2
334,5654,,
333,79,8,-1
332,280,4, 1
330,5654,250,
329,111,8, 1
325,111,8,-1
323,177,4,-2
320,280,2, 2
318,3562,2,
316,315,4,-2
314,561,4, 1
314,1587,,
312,2244,0,
310,250,2, 2
310,79,8, 2
308,99,4,-2
304,2244,1,
302,3562,31,
301,3173,,
297,99,4, 0.5
294,111,4, 0.5
290,88,4, 0.5
288,88,8,-2
287,198,4,-2
287,140,2,-2
285,79,2,-0.5
285,70,2,-0.5
283,157,2, 1
281,125,4, 0.5
277,630,4, 1
277,5654,1,
273,79,4, 0.5
273,88,2,-0.5
269,50,4, 1
268,125,8,-1
267,125,4, 2
267,5654,4,
266,8975,63,
266,70,8, 1
266,62,2,-0.5
265,280,2,-2
263,70,8,-1
263,223,4,-2
263,125,4,-2
261,315,2, 1
261,5654,8,
260,70,4,-0.5
259,62,4,-0.5
259,140,4, 0.5
256,3562,250,
253,280,2, 1
252,99,8, 2
252,99,2,-0.5
249,70,4, 0.5
249,79,4,-0.5
249,99,2,-2
247,70,8, 2
246,125,8, 1
246,353,2, 1
245,56,4,-0.5
245,397,4, 2
241,1413,1,
240,250,4, 1
240,1413,0,
239,1999,,
236,8975,250,
235,707,4, 1
234,157,8,-2
234,50,2, 1
233,397,2, 1
231,445,2, 1
231,157,4, 0.5
230,62,4,-2
230,88,4,-0.5
229,500,2, 1
228,315,2,-2
228,56,2,-0.5
228,315,4, 2
226,111,2,-0.5
225,125,2,-2
222,157,2,-2
222,111,4,-2
221,62,4, 0.5
219,5654,0,
218,56,2,-2
216,50,4,-0.5
215,140,8,-2
212,561,2, 1
211,50,2,-1
210,250,2,-2
207,111,8, 2
205,157,4,-1
204,99,4,-0.5
203,125,2, 2
200,125,2, 0.5
200,177,4, 0.5
199,250,2, 1
197,177,8,-2
197,140,1,-2
196,111,4, 2
196,111,2, 0.5
195,125,2,-0.5
195,56,4, 2
194,140,2, 0.5
194,111,2,-2
193,125,1,-2
192,140,8,-1
190,56,4, 0.5
189,315,4,-1
188,6346,,
188,630,2, 1
185,397,2, 2
183,56,2, 2
183,793,4, 1
183,280,4,-1
182,99,2, 0.5
179,5654,2,
179,50,2,-0.5
179,157,2, 0.5
179,630,4, 0.5
179,315,2, 2
178,280,8,-2
177,561,4, 0.5
177,111,4,-0.5
175,198,8,-2
174,280,8, 2
170,198,4, 0.5
170,5654,16,
169,707,4, 0.5
168,56,4,-2
167,707,2, 1
165,353,4,-1
164,561,4,-0.5
164,500,4, 0.5
163,198,2,-2
163,125,8, 2
162,140,2,-0.5
161,140,8, 1
160,1781,,
160,88,2, 0.5
159,500,4,-0.5
159,3562,,
158,250,8, 2
158,157,8, 2
158,630,4,-0.5
158,177,2, 0.5
158,140,8, 2
157,50,4, 0.5
156,111,1,-2
156,250,2,-1
155,561,4,-1
154,223,8, 2
153,177,2,-2
153,223,2,-2
152,250,4,-1
152,630,4,-1
150,125,4,-0.5
150,157,1, 2
150,223,8,-2
150,177,8, 2
149,79,1,-2
149,125,8,-2
149,177,1, 2
149,793,4, 0.5
147,99,1,-2
146,88,1,-2
145,70,1,-2
145,198,8, 2
144,223,4, 0.5
144,445,4,-0.5
143,315,8,-2
143,140,2,-1
143,445,4, 0.5
142,3998,,
142,280,2,-1
141,500,4,-1
141,177,4, 1
141,707,4,-0.5
140,793,2, 1
138,250,8,-2
136,397,4,-1
135,707,4,-1
135,223,2,-1
134,198,2, 0.5
134,353,4, 2
133,445,4, 2
133,79,2, 0.5
130,14247,125,
130,157,2,-0.5
129,223,2, 1
129,445,4,-1
129,62,1,-1
129,88,1, 2
128,14247,250,
128,140,4,-0.5
128,7123,,
126,353,2, 2
125,79,8, 0.5
125,353,4,-2
125,70,8, 0.5
124,250,4, 0.5
124,315,8, 1
123,397,4,-0.5
122,890,4, 1
122,890,4, 0.5
121,315,8, 2
120,397,4, 0.5
120,88,8, 0.5
119,223,1,-2
119,353,8, 1
118,223,4, 1
118,157,8,-1
117,280,16, 2
117,56,1,-1
116,315,2,-1
116,793,4,-0.5
115,280,8, 1
114,157,1,-2
114,70,1,-1
113,88,8,-0.5
112,157,4,-0.5
112,99,8,-2
112,5654,31,
112,99,8,-0.5
111,79,8,-0.5
111,99,8, 0.5
110,561,2,-0.5
110,280,4, 0.5
110,223,2, 0.5
109,630,8, 0.5
109,630,2,-0.5
109,397,8, 1
107,793,4,-1
107,561,8, 0.5
107,111,8,-0.5
107,198,1, 2
106,397,4,-2
106,177,2, 1
105,353,4, 0.5
105,250,16, 2
105,630,2,-1
105,50,4,-2
105,62,1,-2
104,500,2,-0.5
104,70,2, 0.5
104,70,8,-0.5
104,223,4,-1
103,177,4,-1
103,707,8, 0.5
103,353,4,-0.5
103,315,4, 0.5
103,445,8, 1
102,177,4,-0.5
102,500,8, 1
102,177,2,-0.5
102,561,8, 1
102,280,8,-1
101,561,2,-1
101,111,8, 0.5
100,707,2,-0.5
99,890,2, 1
99,500,8, 0.5
99,125,8,-0.5
99,630,8, 1
99,445,2, 2
98,223,16, 2
97,157,8, 1
96,250,8,-1
96,198,4,-0.5
95,8975,8,
94,8975,4,
94,707,2,-1
94,99,1, 2
94,14247,63,
93,250,8, 1
93,353,2,-1
93,315,16, 2
93,315,8,-1
93,999,4, 0.5
92,79,1,-1
92,223,4,-0.5
92,445,2,-0.5
91,353,8,-2
91,315,16, 1
91,125,8, 0.5
91,793,8, 0.5
89,140,8,-0.5
89,315,4,-0.5
89,707,8, 1
88,111,8,-2
88,250,4,-0.5
88,890,4,-0.5
88,353,16, 1
88,99,1,-1
88,111,2, 2
88,500,2,-1
87,445,8, 0.5
87,280,16,-2
87,250,2, 0.5
87,630,8,-1
86,793,2,-0.5
86,280,4,-0.5
86,315,16,-2
86,111,1,-1
85,280,16, 1
85,88,1,-1
85,397,2,-2
85,250,1,-2
84,79,1, 2
84,630,8,-0.5
84,561,8,-0.5
83,561,8,-1
82,8975,500,
82,50,1,-1
81,707,8,-1
81,198,16, 2
80,198,1,-2
80,140,8, 0.5
80,397,16, 1
80,62,2, 0.5
79,198,2,-0.5
79,50,2,-2
79,198,2, 1
79,223,8,-1
79,397,2,-1
79,397,8, 2
78,157,8,-0.5
78,397,16, 2
78,707,8,-0.5
78,8975,1,
78,353,2,-2
78,397,8,-2
78,125,1,-1
78,500,8,-0.5
77,445,2,-1
77,198,4,-1
77,353,8,-1
75,397,2,-0.5
75,198,2,-1
75,397,8, 0.5
74,500,8,-1
73,630,4, 2
73,890,8, 0.5
