120199,88,2,
111223,88,1,
89826,88,4,
68605,140,2,
68079,88,0,
61278,140,1,
57962,140,4,
37217,140,0,
29498,223,2,
29081,140,8,
27591,223,4,
25603,223,1,
20060,223,8,
15592,50,,
15453,223,0,
13834,56,,
12322,62,,
11956,353,2,
11802,353,4,
10328,70,,
10283,353,8,
10226,353,1,
8144,79,,
7084,223,16,
6459,88,,
6373,353,16,
6153,353,0,
5127,99,,
4829,561,4,
4780,561,2,
4580,561,8,
4070,111,,
4063,561,1,
3689,561,16,
3230,125,,
2564,140,,
2442,561,0,
2035,157,,
1947,890,4,
1910,890,2,
1907,890,8,
1821,561,31,
1739,890,16,
1620,890,1,
1615,177,,
1282,198,,
1258,890,31,
1018,223,,
973,890,0,
808,250,,
775,1413,8,
774,1413,4,
756,50,2, 2
755,1413,2,
746,1413,16,
730,50,1, 2
707,50,2,-2
696,50,2, 1
683,50,1,-2
679,50,1, 1
660,50,2, 0.5
646,1413,31,
643,50,1, 0.5
641,280,,
639,1413,1,
623,56,2, 0.5
610,50,2,-1
609,56,1, 0.5
595,50,1,-1
543,62,2, 0.5
534,50,2,-0.5
534,62,1, 0.5
523,50,1,-0.5
509,315,,
493,56,2,-0.5
485,50,4, 2
485,56,1,-0.5
481,56,2, 1
473,56,1, 1
455,50,4,-2
451,50,0, 2
444,70,2, 0.5
444,890,63,
439,70,1, 0.5
435,50,4, 1
422,50,0,-2
420,50,0, 1
419,62,2,-0.5
415,62,1,-0.5
414,50,4, 0.5
404,56,2,-1
404,353,,
400,1413,63,
398,50,0, 0.5
398,56,1,-1
387,56,4, 0.5
384,1413,0,
382,50,4,-1
377,56,0, 0.5
368,50,0,-1
345,79,2, 0.5
343,79,1, 0.5
336,70,2,-0.5
335,70,1,-0.5
332,62,4, 0.5
331,62,0, 0.5
330,50,4,-0.5
324,50,0,-0.5
321,397,,
312,2244,4,
310,2244,8,
306,2244,16,
305,2244,2,
301,56,0,-0.5
300,56,4,-0.5
294,56,0, 1
292,56,4, 1
289,2244,31,
273,70,0, 0.5
266,70,4, 0.5
259,79,1,-0.5
259,2244,1,
258,79,2,-0.5
258,62,0,-0.5
255,88,1, 0.5
254,445,,
254,88,2, 0.5
250,62,4,-0.5
247,56,0,-1
246,56,4,-1
241,62,1, 1
241,62,2, 1
232,2244,63,
213,79,0, 0.5
209,70,0,-0.5
202,500,,
202,79,4, 0.5
197,62,1,-1
196,62,2,-1
195,70,4,-0.5
192,88,1,-0.5
189,88,2,-0.5
178,99,1, 0.5
177,99,2, 0.5
162,79,0,-0.5
160,561,,
159,88,0, 0.5
155,2244,0,
150,62,0, 1
146,88,4, 0.5
146,79,4,-0.5
137,62,4, 1
133,99,1,-0.5
131,56,2, 2
130,99,2,-0.5
127,630,,
126,56,1, 2
126,3562,8,
125,3562,16,
123,3562,4,
123,56,2,-2
122,62,0,-1
121,3562,31,
120,88,0,-0.5
120,3562,2,
118,56,1,-2
116,111,1, 0.5
115,2244,125,
115,111,2, 0.5
113,62,4,-1
111,99,0, 0.5
111,3562,63,
107,70,8, 0.5
104,88,4,-0.5
102,79,8, 0.5
101,3562,1,
101,707,,
100,99,4, 0.5
97,70,1, 1
96,70,8, 1
96,70,8, 2
94,70,2, 1
89,70,8,-2
89,88,8, 0.5
85,56,4, 2
84,111,1,-0.5
83,99,0,-0.5
83,70,8,-1
83,70,8,-0.5
82,111,2,-0.5
81,56,4,-2
80,793,,
80,3562,125,
80,70,1,-1
78,70,2,-1
77,56,0, 2
76,79,8,-0.5
73,56,0,-2
72,111,0, 0.5
72,99,8, 0.5
70,99,4,-0.5
69,125,1, 0.5
68,125,2, 0.5
64,111,4, 0.5
64,79,8, 1
64,88,8,-0.5
64,890,,
61,70,0, 1
61,3562,0,
55,111,8, 0.5
53,79,8,-1
53,111,0,-0.5
52,5654,4,
51,5654,16,
51,5654,8,
51,5654,31,
51,5654,2,
51,999,,
50,99,8,-0.5
50,70,0,-1
49,5654,63,
48,70,4, 1
47,125,1,-0.5
46,125,2,-0.5
44,111,4,-0.5
43,5654,1,
43,125,0, 0.5
42,5654,125,
41,70,4,-1
41,125,8, 0.5
40,1122,,
39,125,4, 0.5
37,111,8,-0.5
37,140,2, 0.5
37,140,1, 0.5
32,1259,,
31,79,1, 1
29,88,8, 1
29,125,0,-0.5
29,140,8, 0.5
28,3562,250,
28,79,2, 1
27,125,8,-0.5
27,140,16, 0.5
26,5654,250,
26,5654,0,
26,79,1,-1
25,157,16, 0.5
25,1413,,
24,125,4,-0.5
24,79,2,-1
24,140,16, 1
23,140,16, 2
23,140,0, 0.5
23,88,8,-1
23,140,1,-0.5
22,140,2,-0.5
22,177,16, 0.5
22,140,4, 0.5
22,8975,8,
22,140,16,-2
22,8975,16,
22,8975,31,
21,8975,63,
21,8975,4,
21,140,16,-1
21,140,16,-0.5
20,8975,2,
20,1587,,
20,8975,125,
20,79,0, 1
19,157,8, 0.5
19,157,2, 0.5
19,157,16,-0.5
19,157,1, 0.5
18,140,8,-0.5
18,198,16, 0.5
17,8975,1,
16,79,0,-1
16,8975,250,
16,177,16,-0.5
16,157,16, 1
16,1781,,
14,79,8, 2
14,140,0,-0.5
14,223,16, 0.5
14,79,8,-2
13,157,16,-1
13,1999,,
13,177,8, 0.5
13,157,4, 0.5
13,198,16,-0.5
12,79,4, 1
12,140,4,-0.5
12,157,8,-0.5
12,157,0, 0.5
11,79,4,-1
10,8975,0,
10,250,16, 0.5
10,99,8, 1
10,2244,,
10,177,2, 0.5
10,157,1,-0.5
10,157,2,-0.5
9,223,16,-0.5
9,88,1, 1
9,14247,4,
9,177,1, 0.5
9,14247,2,
9,14247,16,
9,14247,125,
9,14247,31,
9,14247,8,
9,14247,63,
8,198,8, 0.5
8,8975,500,
8,2518,,
8,99,8,-1
8,88,2, 1
8,14247,250,
8,22615,2,
8,177,4, 0.5
8,14247,1,
7,177,16, 1
7,88,1,-1
7,177,8,-0.5
7,280,16, 0.5
7,22615,1,
7,250,16,-0.5
7,280,31, 0.5
7,22615,4,
6,2827,,
6,315,31, 0.5
6,88,2,-1
6,157,0,-0.5
6,280,31, 1
6,88,0, 1
6,280,31, 2
6,177,16,-1
6,198,2, 0.5
6,157,4,-0.5
6,14247,500,
6,177,0, 0.5
6,198,4, 0.5
6,353,31, 0.5
5,223,8, 0.5
5,280,31,-2
5,22615,125,
5,280,31,-1
5,280,31,-0.5
5,3173,,
5,198,1, 0.5
5,315,16, 0.5
5,315,31,-0.5
5,88,0,-1
5,14247,0,
5,99,1, 1
5,280,16,-0.5
5,397,31, 0.5
4,223,4, 0.5
4,99,2, 1
4,22615,0,
4,198,8,-0.5
4,223,2, 0.5
4,3562,,
4,353,31,-0.5
4,250,8, 0.5
4,315,31, 1
4,177,2,-0.5
4,111,2, 1
4,250,4, 0.5
4,177,1,-0.5
4,62,2,-2
4,111,1, 1
4,157,16, 2
3,445,31, 0.5
3,99,1,-1
3,223,1, 0.5
3,62,4,-2
3,315,31,-1
3,157,16,-2
3,250,2, 0.5
3,3998,,
3,353,16, 0.5
3,125,2, 1
3,397,31,-0.5
3,280,8, 0.5
3,70,1, 2
3,99,2,-1
3,62,1,-2
3,198,0, 0.5
3,315,16,-0.5
3,280,4, 0.5
3,99,0, 1
3,177,4,-0.5
3,125,1, 1
3,88,4, 1
3,111,8, 1
3,111,2,-1
3,280,2, 0.5
3,111,1,-1
3,250,1, 0.5
3,70,2, 2
3,111,4, 1
3,4487,,
3,198,16, 1
3,500,31, 0.5
3,140,2, 1
3,223,8,-0.5
2,315,8, 0.5
2,22615,8,
2,125,4, 1
2,22615,63,
2,315,4, 0.5
2,22615,31,
2,79,1, 2
2,22615,16,
2,445,31,-0.5
2,88,4,-1
2,140,1, 1
2,125,2,-1
