82152,88,4,
51162,140,4,
43441,353,0,
40800,223,0,
36165,140,0,
35565,353,1,
35251,88,2,
34601,223,1,
31613,140,1,
27948,88,0,
26363,561,0,
25137,70,,
24959,140,2,
24571,88,,
24518,79,,
24466,88,1,
24438,140,8,
22845,62,,
21111,561,1,
19658,50,,
19497,223,4,
19244,56,,
18610,99,,
16554,125,,
15923,111,,
13764,223,2,
13012,223,8,
12677,140,,
11664,280,,
10805,561,,
9745,353,2,
8389,223,,
8043,397,,
7493,890,0,
6559,157,,
6531,353,,
6492,353,4,
6332,890,1,
5104,561,2,
5029,445,,
4762,353,8,
4445,223,16,
3906,177,,
3755,250,,
3556,198,,
3288,353,16,
3050,315,,
2442,500,,
2161,1413,1,
2135,1413,0,
1952,890,2,
1872,630,,
1728,561,4,
1632,561,16,
1193,561,8,
1105,1413,2,
850,2244,1,
805,2244,0,
651,561,31,
526,890,16,
497,2244,2,
451,890,4,
444,1413,16,
403,62,4, 0.5
396,56,4, 0.5
394,70,4, 0.5
374,79,4, 0.5
370,62,4,-0.5
368,50,4, 0.5
362,56,4,-0.5
360,70,4,-0.5
345,88,4, 0.5
340,79,4,-0.5
340,890,8,
333,50,4,-0.5
327,79,2, 1
313,88,4,-0.5
309,79,4,-1
309,99,4, 0.5
308,79,4, 1
308,2244,16,
307,70,4,-1
307,88,2, 1
306,70,2, 1
295,88,4, 1
292,50,4, 2
283,70,4, 1
280,99,4,-0.5
277,62,4,-1
275,1413,31,
274,88,4,-1
269,111,4, 0.5
268,99,2, 1
266,50,4, 1
266,707,,
260,70,2, 0.5
258,79,2,-1
257,1413,4,
255,99,4, 1
254,62,2, 0.5
254,56,4,-1
253,79,2, 0.5
249,70,2,-1
247,62,2, 1
245,62,4, 1
245,88,2,-1
242,111,4,-0.5
241,56,4, 1
237,88,2, 0.5
237,56,2, 0.5
237,50,4,-1
235,79,8, 1
233,99,4,-1
230,70,8, 1
226,99,2,-1
225,125,4, 0.5
222,890,31,
220,88,8, 1
217,111,2, 1
217,111,1,-2
216,111,1, 2
214,99,2, 0.5
212,111,4, 1
209,62,2,-1
208,50,2, 0.5
208,2244,31,
204,79,8, 0.5
203,125,1, 2
201,88,8, 0.5
201,125,4,-0.5
199,99,8, 1
197,125,1,-2
197,70,8, 2
197,70,8,-2
196,70,8, 0.5
196,50,4,-2
195,79,2, 2
195,56,2, 1
195,111,4,-1
194,111,2,-1
191,79,4,-2
190,1122,,
188,99,8, 0.5
188,70,2, 2
185,111,2, 0.5
185,561,0, 2
184,125,1, 1
184,88,4,-2
183,561,0,-2
183,125,1,-1
182,79,2,-0.5
181,79,4, 2
180,70,8,-1
180,70,2,-0.5
179,140,4, 0.5
179,3562,1,
179,111,1, 1
179,88,2,-0.5
179,140,1, 1
179,3562,0,
175,140,1,-1
174,79,8,-1
172,125,4, 1
171,99,1, 1
171,62,2,-0.5
171,99,2,-0.5
171,111,8, 0.5
170,50,2, 2
170,88,1, 0.5
169,111,8, 1
169,79,1, 0.5
169,793,,
169,1413,63,
168,88,1, 1
168,111,1,-1
168,79,8,-0.5
167,88,4, 2
167,56,2,-1
167,99,4,-2
165,125,2, 1
165,79,1, 1
164,561,1,-2
164,88,8,-0.5
163,70,4,-2
162,70,8,-0.5
162,561,1, 2
162,88,8,-1
160,50,2, 1
160,99,1, 0.5
159,125,4,-1
159,70,1, 0.5
159,111,4,-2
158,140,4,-0.5
158,79,0, 0.5
158,111,2,-0.5
158,157,1, 1
157,70,4, 2
156,70,0, 0.5
156,125,2,-1
156,99,8,-0.5
156,99,8,-1
155,56,2,-0.5
154,79,8, 2
153,125,2, 0.5
153,1413,8,
153,111,0,-2
152,890,63,
151,88,0, 0.5
150,79,8,-2
150,125,8, 0.5
149,88,2, 2
149,1259,,
149,99,4, 2
149,70,1, 1
148,157,1,-1
148,62,0, 0.5
148,79,0, 1
148,111,8,-1
147,111,4, 2
145,890,,
145,70,0, 1
144,111,8,-0.5
143,62,1, 0.5
143,79,2,-2
141,111,1, 0.5
140,88,8, 2
140,125,2,-0.5
139,50,2,-2
138,99,8, 2
137,125,0,-1
137,111,8, 2
137,125,8, 1
136,99,1,-1
136,125,0,-2
136,111,0, 2
135,56,0, 0.5
135,157,4, 0.5
135,99,0, 0.5
135,70,2,-2
135,88,8,-2
134,50,2,-0.5
134,111,0,-1
133,99,8,-2
132,50,2,-1
132,88,2,-2
132,79,0,-1
131,56,4, 2
131,140,4, 1
131,79,1,-1
131,125,8,-1
130,140,4,-1
130,99,1,-2
