551658,56,,
114963,62,,
69885,50,,
18209,88,0,
10647,111,,
10610,125,,
10402,140,,
9842,99,,
9097,157,,
8984,88,1,
8737,88,,
8352,79,,
8261,88,2,
7962,70,,
7512,177,,
6933,140,0,
6074,198,,
5934,250,,
5907,88,4,
5601,223,,
4162,140,2,
4153,140,1,
3919,280,,
3308,140,4,
3249,999,,
3156,223,0,
3050,315,,
2912,140,8,
1918,223,1,
1895,353,,
1788,223,2,
1771,223,4,
1598,223,8,
1532,397,,
1261,353,0,
1253,445,,
1225,56,0,-2
1156,56,0, 2
1132,56,0,-1
1106,56,0, 1
1079,2244,,
1059,223,16,
1058,500,,
1053,1122,,
1043,50,0,-1
1021,50,0, 1
1002,62,0,-1
970,62,0, 1
925,630,,
923,890,,
884,7123,,
879,561,,
857,50,0,-2
843,707,,
841,793,,
798,353,4,
795,50,0, 2
786,62,0,-2
774,353,1,
749,2518,,
749,353,8,
736,353,2,
727,62,0, 2
721,353,16,
696,70,0,-1
688,20148,,
662,70,0, 1
659,1259,,
592,4487,,
514,2827,,
506,1999,,
497,561,0,
480,56,1,-2
473,15991,,
470,17950,,
450,1413,,
440,50,0, 0.5
435,56,0, 0.5
413,50,0,-0.5
410,56,0,-0.5
404,62,0, 0.5
388,56,1,-1
386,56,1, 2
386,62,0,-0.5
378,50,1,-2
364,50,1,-1
353,70,0, 0.5
351,79,0,-1
344,70,0,-0.5
339,56,1, 1
337,890,0,
336,62,1,-1
329,561,16,
323,56,2,-2
322,79,0, 1
320,50,1, 1
314,561,8,
309,50,2,-2
308,561,4,
303,561,2,
298,561,1,
296,62,1, 1
295,62,1,-2
292,1587,,
288,79,0, 0.5
287,79,0,-0.5
282,50,1, 2
270,5037,,
262,561,31,
256,62,1, 2
243,56,2,-1
242,1781,,
240,50,2,-1
236,56,2, 2
234,22615,,
228,70,1,-1
222,1413,0,
222,50,2, 2
222,50,4,-2
220,88,0,-0.5
218,70,0,-2
218,56,4,-2
217,3998,,
215,88,0, 0.5
207,6346,,
206,70,1, 1
203,62,2,-1
195,50,4, 2
193,7996,,
190,3173,,
187,62,2,-2
184,70,0, 2
182,50,2, 1
180,890,1,
177,56,2, 1
172,890,31,
162,62,4,-2
159,890,16,
159,62,2, 2
155,56,1,-0.5
154,50,1,-0.5
153,99,0,-0.5
152,890,2,
152,890,8,
148,50,1, 0.5
148,62,1,-0.5
147,3562,,
146,99,0, 0.5
146,56,1, 0.5
146,62,2, 1
145,890,4,
145,2244,0,
142,50,4,-1
140,56,4,-1
138,70,2,-1
136,62,1, 0.5
135,70,1,-0.5
134,56,4, 2
133,50,4, 1
130,88,0,-1
126,1413,1,
126,56,4, 1
124,890,63,
119,70,1, 0.5
119,62,4,-1
116,79,1,-0.5
115,1413,31,
114,1413,63,
