36849,250,,
25228,1587,,
23894,223,,
23043,50,,
22889,1781,,
22380,707,,
21778,70,,
20015,280,,
18799,1413,,
18287,1999,,
16729,140,,
16156,2244,,
15459,999,,
15111,56,,
15063,353,,
14660,62,,
14502,397,,
14152,88,,
14139,315,,
13846,1259,,
13841,1122,,
13497,630,,
13309,793,,
13199,157,,
13069,99,,
12467,79,,
12288,1413,1,
12192,561,,
12024,500,,
11663,890,1,
11631,125,,
11492,890,,
11129,445,,
10851,177,,
9807,561,1,
9077,353,1,
8799,223,1,
8748,198,,
8717,1413,31,
8677,140,1,
8465,88,1,
8341,111,,
7084,2244,31,
6995,2244,1,
6154,223,0,
6129,353,0,
5815,353,2,
5773,890,0,
5680,223,2,
5678,1413,0,
5559,561,0,
5502,140,0,
5347,1413,2,
5335,890,31,
5157,890,2,
5066,1413,63,
5057,561,2,
5016,88,0,
4828,1413,16,
4797,1413,8,
4780,2518,,
4715,2244,63,
4638,88,4,
4377,1413,4,
4355,140,2,
4331,2244,4,
4261,2244,16,
4119,2244,8,
4106,88,2,
3879,223,8,
3834,890,4,
3702,890,16,
3697,6346,,
3604,140,4,
3594,890,8,
3402,353,4,
3359,223,4,
3327,561,4,
3326,353,8,
3251,2244,2,
3240,2244,0,
3163,5654,,
3116,3562,31,
3060,140,8,
3013,7123,,
2899,8975,31,
2680,890,63,
2678,223,16,
2614,5654,31,
2610,561,8,
2570,353,16,
2520,561,31,
2436,561,16,
2398,5037,,
2254,3562,63,
2205,3562,1,
2128,7996,,
1996,8975,63,
1968,14247,31,
1924,11308,,
1894,8975,16,
1893,5654,63,
1892,2244,125,
1837,3562,16,
1776,10074,,
1729,3562,4,
1655,4487,,
1654,8975,,
1627,3562,8,
1616,5654,16,
1491,12692,,
1478,5654,1,
1388,14247,63,
1321,8975,1,
1224,14247,16,
1062,3562,0,
1039,14247,,
994,3562,2,
966,5654,8,
951,15991,,
825,17950,,
818,8975,8,
787,8975,4,
760,5654,4,
735,5654,0,
705,3562,125,
699,14247,4,
698,14247,1,
681,8975,0,
654,8975,2,
639,5654,2,
635,20148,,
587,22615,31,
575,8975,125,
537,5654,125,
490,14247,8,
480,3998,,
434,22615,63,
432,14247,2,
429,14247,125,
387,14247,0,
338,22615,16,
266,2827,,
264,250,16, 2
256,280,4, 1
256,315,4, 1
251,22615,4,
227,250,16,-2
225,353,4, 1
220,280,16, 2
215,5654,250,
213,250,4, 1
207,223,16, 2
206,3562,250,
201,22615,,
200,22615,125,
195,280,16,-2
192,250,8,-2
191,8975,500,
188,397,4, 1
186,280,8, 1
185,1781,4,-1
185,315,8, 1
182,1781,125, 2
181,280,16, 1
179,1587,4,-1
178,22615,1,
177,250,16, 1
176,1781,125,-2
174,280,16,-1
173,8975,250,
173,250,8, 2
172,250,4, 0.5
172,250,16,-1
172,1587,125, 2
170,1999,4,-1
170,223,4, 0.5
170,280,4, 0.5
169,280,8,-1
169,250,8, 1
169,353,8, 1
168,223,16,-2
167,250,8,-1
165,315,16, 1
165,1587,125,-2
165,62,4,-2
