74782,3173,,
53050,3562,,
48214,2827,,
43486,1259,,
32106,2518,,
26696,2244,,
26395,3562,0,
25664,3562,1,
22488,630,,
19593,2244,0,
16883,1781,,
15308,1413,,
14286,2244,1,
14137,3562,2,
13712,7123,,
13687,3562,31,
12786,6346,,
12740,1587,,
12490,707,,
11013,250,,
10166,1122,,
10164,353,,
9530,2244,31,
9529,3562,63,
9341,5654,0,
9294,2244,2,
8847,280,,
8764,315,,
8624,3998,,
8329,223,,
8229,2244,16,
8146,999,,
7883,3562,16,
7719,1413,0,
7625,397,,
7318,5654,,
7212,1999,,
7141,793,,
6849,5654,1,
6315,890,,
6298,2244,63,
5189,445,,
4807,10074,,
4667,3562,125,
4547,8975,,
4505,1413,16,
4215,5654,31,
3996,890,0,
3991,5654,2,
3558,12692,,
3541,1413,1,
3490,3562,250,
3353,2244,125,
3330,11308,,
3068,5654,63,
3058,7996,,
3047,3562,4,
3026,198,,
2975,1413,2,
2853,890,16,
2797,1413,31,
2790,5654,16,
2741,5037,,
2669,2244,4,
2544,8975,0,
2498,561,0,
2084,353,0,
1981,1413,63,
1926,561,16,
1830,140,,
1773,890,1,
1765,2244,8,
1733,890,2,
1683,561,,
1571,890,31,
1548,157,,
1509,1413,8,
1503,5654,125,
1407,5654,250,
1400,1413,4,
1375,223,0,
1310,125,,
1284,561,2,
1278,3562,8,
1253,890,8,
1244,561,1,
1209,8975,16,
1176,3562,1, 1
1173,353,16,
1165,3173,1, 1
1139,15991,,
1134,561,31,
1128,20148,,
1118,353,1,
1103,890,63,
1097,561,8,
1054,3173,31, 2
1032,5654,4,
1027,22615,,
994,890,4,
967,3998,1, 1
959,353,2,
954,2827,1, 1
929,3562,31, 2
929,561,4,
914,111,,
907,3173,31,-2
906,8975,1,
890,14247,0,
866,3173,31, 1
865,353,4,
840,177,,
826,223,4,
823,3562,31, 1
812,17950,,
799,3173,31,-1
775,4487,,
758,3562,31,-2
755,14247,,
745,2827,31, 1
742,353,8,
741,3562,0, 1
741,3562,31,-1
734,3173,63,-2
709,3173,0, 1
703,2827,31,-1
691,3562,1, 2
682,223,1,
679,3173,1,-1
675,3173,63, 2
666,3562,1,-1
664,2827,31,-2
661,3173,1, 2
660,3562,1, 0.5
656,3173,1, 0.5
634,8975,2,
633,3998,31, 1
629,3998,1, 0.5
628,8975,31,
624,3998,0, 1
624,3562,63,-2
620,2827,31, 2
619,3173,63,-1
617,223,16,
616,2827,1, 0.5
615,3562,63, 2
608,2518,1, 1
605,223,2,
597,3562,2, 1
596,4487,1, 1
596,2827,1,-1
595,3173,2, 1
592,3173,63, 1
582,8975,250,
574,3562,63,-1
570,3562,63, 1
570,5654,8,
561,2827,0, 1
561,3998,31,-1
561,4487,1, 0.5
557,3998,1,-1
556,500,,
547,2827,63,-1
546,14247,16,
542,2518,1, 0.5
528,140,0,
526,2518,31, 1
515,8975,500,
507,223,8,
503,2827,63, 1
500,2518,31,-1
496,2827,63,-2
488,3998,2, 1
486,3173,16, 2
485,2827,2, 1
462,5037,1, 0.5
460,3562,1,-0.5
456,3173,1,-0.5
455,2827,63, 2
449,3998,63, 1
440,3998,1,-0.5
440,2244,1, 0.5
437,3998,63,-1
434,3173,125,-2
431,8975,63,
429,2827,1,-0.5
427,3173,125, 2
424,3173,250, 2
420,3173,2,-1
418,3562,0,-1
417,3173,16, 1
407,3562,0, 2
406,2518,1,-1
401,3562,2,-1
398,3173,250,-2
398,3173,0,-1
397,3998,31,-2
396,3173,0, 0.5
395,3998,1, 2
395,3562,0, 0.5
