114451,5654,0,
103753,6346,,
91601,5654,,
60792,7123,,
59912,8975,0,
59462,5654,2,
56716,5654,1,
31708,8975,2,
30234,5654,4,
29519,8975,1,
26946,3562,0,
19462,5037,,
15372,8975,4,
14088,3562,1,
14063,3562,2,
9321,5654,8,
7903,3562,4,
4751,8975,8,
3755,14247,0,
3157,6346,0, 1
3026,5654,0, 1
2982,6346,0,-1
2942,5654,0,-1
2904,7123,0, 1
2685,7123,0,-1
2481,5037,0,-1
2470,5037,0, 1
2450,6346,0, 0.5
2447,3562,8,
2419,5654,0, 0.5
2411,6346,0,-0.5
2389,5654,0,-0.5
2356,7123,0, 0.5
2316,7123,0,-0.5
2261,5037,0, 0.5
2242,5037,0,-0.5
2219,5654,16,
2139,7996,0, 1
2133,7996,0, 0.5
2095,7996,0,-0.5
2071,7996,,
2037,14247,2,
1975,4487,0, 0.5
1963,4487,0,-0.5
1954,7996,0,-1
1855,14247,1,
1792,8975,0, 0.5
1753,8975,0,-0.5
1751,6346,2, 1
1692,5654,2, 1
1595,7123,2, 1
1588,3998,0, 0.5
1586,4487,0,-1
1580,8975,500,
1575,3998,0,-0.5
1561,6346,1,-1
1549,5654,1,-1
1533,4487,0, 1
1523,6346,1, 1
1454,6346,2,-1
1445,5654,1, 1
1414,7123,1, 1
1404,5654,2,-1
1389,7123,1,-1
1380,5037,2, 1
1376,10074,0, 0.5
1343,7123,2,-1
1334,10074,0,-0.5
1319,6346,2, 0.5
1304,5037,1,-1
1301,5654,2, 0.5
1270,7123,2, 0.5
1219,6346,1,-0.5
1214,5037,2, 0.5
1208,5654,1,-0.5
1197,6346,2,-0.5
1181,5654,2,-0.5
1178,6346,1, 0.5
1172,7996,2, 1
1169,7123,1,-0.5
1165,5037,1, 1
1162,5654,1, 0.5
1160,3562,0, 0.5
1155,5037,2,-1
1155,7123,2,-0.5
1151,7996,2, 0.5
1143,3562,0,-0.5
1135,5037,1,-0.5
1134,7123,1, 0.5
1131,8975,0, 1
1114,8975,16,
1104,5037,2,-0.5
1086,5037,1, 0.5
1057,4487,2, 0.5
1056,7996,1,-0.5
1051,7996,2,-0.5
1050,7996,1, 1
1029,7996,1, 0.5
1026,8975,0,-1
1005,7996,2,-1
999,7996,1,-1
994,4487,1,-0.5
968,8975,2, 0.5
963,4487,2,-0.5
955,11308,0, 0.5
953,14247,4,
949,4487,1, 0.5
943,5654,250,
914,11308,0,-0.5
901,2244,0,
885,8975,2,-0.5
883,7123,0, 2
882,8975,1,-0.5
866,8975,1, 0.5
850,4487,2, 1
847,3998,2, 0.5
828,4487,1,-1
826,8975,250,
820,6346,4, 1
820,5037,0,-2
799,3998,1,-0.5
799,5654,4, 1
781,7996,0, 2
769,3998,2,-0.5
765,3173,0, 0.5
763,3998,1, 0.5
748,3173,0,-0.5
745,7123,4, 1
745,10074,2, 0.5
732,6346,4,-1
722,5654,4,-1
718,4487,2,-1
712,4487,1, 1
709,3998,0,-1
703,7996,0,-2
697,7123,0,-2
697,4487,,
693,3998,,
678,10074,2,-0.5
670,10074,1,-0.5
669,3998,0, 1
666,3562,16,
666,5037,4, 1
666,10074,1, 0.5
663,7123,4,-1
661,6346,500, 2
656,5037,0, 2
649,2244,1,
646,6346,4, 0.5
641,5654,4, 0.5
641,3562,,
624,8975,2, 1
619,7123,4, 0.5
617,3562,2, 0.5
614,6346,4,-0.5
614,5037,4,-1
610,5654,4,-0.5
602,5037,4, 0.5
596,12692,0, 0.5
588,7123,4,-0.5
582,3562,1,-0.5
575,5037,4,-0.5
564,12692,0,-0.5
559,3562,1, 0.5
558,7996,4, 0.5
557,8975,1, 1
556,3562,2,-0.5
553,5654,0,-2
546,3173,,
546,5654,0, 2
544,7996,4, 1
541,8975,2,-1
538,2244,2,
531,7996,4,-0.5
529,4487,4, 0.5
520,8975,1,-1
518,11308,2, 0.5
507,4487,4,-0.5
485,7996,4,-1
480,5037,1,-2
478,7123,500, 2
468,11308,2,-0.5
466,8975,4, 0.5
463,7123,2, 2
463,11308,1, 0.5
462,5654,500, 2
459,11308,1,-0.5
455,2827,0, 0.5
450,5037,2, 2
449,7123,1, 2
443,2827,0,-0.5
443,8975,4,-0.5
429,3998,4, 0.5
426,7996,2, 2
426,4487,4, 1
423,2244,4,
417,6346,500,-2
410,3998,4,-0.5
409,10074,0, 1
406,3173,2, 0.5
400,4487,4,-1
389,7996,1, 2
384,4487,0,-2
383,3173,1,-0.5
374,7996,2,-2
370,3173,1, 0.5
370,10074,0,-1
369,7123,2,-2
368,3998,2, 1
368,3998,1,-1
362,3173,2,-0.5
356,10074,4, 0.5
350,7996,1,-2
349,6346,500, 1
344,7123,1,-2
344,7123,250,-2
343,6346,0, 2
343,5654,2, 2
343,5037,2,-2
341,6346,250,-2
339,5654,31,
336,10074,4,-0.5
336,7123,500,-2
335,14247,0, 0.5
334,5654,1,-2
325,12692,2, 0.5
317,3562,4, 0.5
316,14247,0,-0.5
314,4487,0, 2
312,3998,2,-1
309,5654,500, 1
309,7123,500, 1
308,3998,1, 1
301,3562,4,-0.5
299,5037,1, 2
295,14247,8,
290,12692,2,-0.5
289,12692,1, 0.5
286,8975,4, 1
283,12692,1,-0.5
277,5654,500,-2
277,5654,1, 2
275,5654,2,-2
255,8975,4,-1
254,6346,500,-1
250,6346,8, 1
247,2518,0, 0.5
246,11308,4, 0.5
244,5654,8, 1
242,2827,2, 0.5
242,2518,0,-0.5
238,6346,8,-1
233,5654,8,-1
231,6346,0,-2
230,2827,1,-0.5
230,11308,4,-0.5
228,10074,2, 1
227,5654,500,-1
226,7123,8, 1
223,7123,500,-1
223,2827,1, 0.5
223,3562,0,-1
220,7123,4, 2
216,3562,250,
216,7123,8,-1
214,2827,2,-0.5
213,3173,4, 0.5
211,5037,500, 1
208,7996,500, 1
206,3562,0, 1
204,5037,8, 1
202,4487,1,-2
202,10074,1, 1
201,5037,4, 2
200,3173,4,-0.5
199,10074,2,-1
198,7996,4, 2
197,6346,8, 0.5
197,5037,8,-1
196,5037,4,-2
196,5654,8, 0.5
194,6346,8,-0.5
194,3998,4, 1
193,5654,8,-0.5
189,7123,8, 0.5
186,7123,8,-0.5
186,10074,1,-1
184,3998,4,-1
184,5037,8, 0.5
183,14247,2, 0.5
183,7123,4,-2
182,5037,8,-0.5
181,6346,1, 2
180,6346,250,-1
179,4487,2, 2
179,7996,4,-2
176,5654,250,-2
175,7123,250,-1
174,5037,500, 2
171,15991,0, 0.5
170,7996,8, 0.5
168,8975,31,
168,7996,8,-0.5
167,6346,2, 2
165,7996,8, 1
164,7996,250,-2
164,15991,0,-0.5
164,14247,2,-0.5
163,14247,1, 0.5
162,4487,8, 0.5
160,4487,8,-0.5
159,14247,1,-0.5
159,5037,500,-1
158,7996,8,-1
155,7996,500, 2
154,7123,250, 2
153,12692,4, 0.5
152,7996,500,-1
146,4487,2,-2
142,8975,8, 0.5
141,12692,4,-0.5
140,5654,250,-1
140,8975,8,-0.5
138,7996,500,-2
137,2244,8,
136,5654,4, 2
135,7996,250,-1
132,4487,1, 2
132,2518,2, 0.5
131,3998,8, 0.5
130,4487,8, 1
130,2827,4, 0.5
129,3998,8,-0.5
129,6346,1,-2
128,2518,1,-0.5
127,4487,8,-1
124,2244,0,-0.5
123,2244,0, 0.5
123,2518,1, 0.5
121,2827,4,-0.5
119,6346,2,-2
119,5654,4,-2
117,2518,2,-0.5
117,3562,1,-1
115,5037,500,-2
115,6346,250, 1
114,3562,2, 1
114,7996,250, 2
112,14247,500,
112,3562,31,
110,7123,250, 1
110,8975,0, 2
109,4487,4,-2
109,4487,500, 1
109,10074,8, 0.5
106,10074,8,-0.5
106,4487,4, 2
103,11308,0, 1
103,10074,4, 1
102,8975,500, 1
100,8975,0,-2
97,6346,250, 2
97,3562,8, 0.5
97,6346,500, 0.5
97,3562,1, 1
96,3562,2,-1
95,5654,500, 0.5
95,3562,8,-0.5
94,15991,2, 0.5
94,7123,500, 0.5
94,5654,250, 1
94,11308,0,-1
92,10074,4,-1
87,7996,250, 1
87,5037,500, 0.5
86,8975,8, 1
86,14247,4, 0.5
85,15991,2,-0.5
85,7996,500, 0.5
84,4487,500,-1
83,15991,1, 0.5
83,8975,8,-1
83,14247,250,
83,5037,250,-1
82,15991,1,-0.5
82,5654,250, 2
81,6346,4, 2
81,17950,0, 0.5
80,17950,0,-0.5
79,14247,4,-0.5
79,8975,500,-1
78,8975,250,-1
75,11308,8, 0.5
74,4487,500, 0.5
74,6346,500,-0.5
73,2518,4, 0.5
73,11308,8,-0.5
72,5654,500,-0.5
72,7123,500,-0.5
72,8975,500, 0.5
71,2827,,
70,14247,16,
69,2518,4,-0.5
67,2244,1,-0.5
67,5037,500,-0.5
66,5037,8,-2
66,2244,2, 0.5
65,3173,8, 0.5
65,7123,8, 2
65,7996,500,-0.5
65,3562,4, 1
65,5037,250, 1
64,5037,8, 2
63,8975,2, 2
63,3173,8,-0.5
63,2244,1, 0.5
63,5037,250,-2
62,7123,8,-2
61,3562,4,-1
61,1999,0,-0.5
60,2244,2,-0.5
60,7996,8, 2
59,7996,8,-2
59,3998,8, 1
58,11308,2, 1
58,3998,8,-1
58,6346,16,-1
58,2244,16,
58,6346,4,-2
57,1999,0, 0.5
57,5654,16,-1
57,4487,500,-0.5
55,3173,0,-1
55,6346,16, 1
55,5037,250, 2
55,10074,500, 0.5
54,8975,500,-0.5
54,8975,2,-2
54,5654,16, 1
54,8975,1, 2
53,8975,250, 1
52,7123,16,-1
51,11308,2,-1
51,11308,1, 1
51,3173,0, 1
51,8975,1,-2
50,7123,16, 1
49,5654,63,
48,5037,16,-1
47,6346,16,-0.5
47,5654,16,-0.5
47,11308,1,-1
47,12692,8, 0.5
46,3998,0,-2
46,5037,16, 1
45,6346,16, 0.5
45,5654,16, 0.5
45,7123,16,-0.5
45,12692,8,-0.5
45,5037,16,-0.5
45,5654,8, 2
44,17950,2, 0.5
44,15991,4, 0.5
43,7123,16, 0.5
43,5037,16, 0.5
42,17950,2,-0.5
42,10074,500,-0.5
41,15991,4,-0.5
41,4487,250,-1
41,7996,16,-0.5
40,17950,1,-0.5
40,2827,8, 0.5
40,4487,250, 1
40,3998,0, 2
40,4487,16,-0.5
39,17950,1, 0.5
39,6346,250, 0.5
39,7996,16, 0.5
39,5654,8,-2
39,2244,4, 0.5
38,2827,8,-0.5
38,7996,16,-1
38,4487,16, 0.5
38,7123,250, 0.5
38,7123,250,-0.5
38,11308,500, 0.5
38,6346,250,-0.5
37,5654,250, 0.5
37,20148,0,-0.5
37,2244,4,-0.5
37,7996,16, 1
36,22615,0,
36,7996,250,-0.5
35,5654,250,-0.5
35,7996,250, 0.5
35,10074,500, 1
35,20148,0, 0.5
35,4487,8,-2
34,8975,16,-0.5
34,1999,1,-0.5
34,5037,250, 0.5
32,8975,16, 0.5
32,3998,16,-0.5
32,3173,1,-1
32,8975,250,-0.5
32,4487,8, 2
32,4487,16,-1
31,1999,2, 0.5
31,3998,16, 0.5
31,10074,250,-1
31,10074,8, 1
31,8975,250, 0.5
31,5037,250,-0.5
30,1999,1, 0.5
30,10074,8,-1
30,4487,16, 1
30,3173,2, 1
30,1999,2,-0.5
29,10074,500,-1
29,11308,500,-0.5
29,8975,4, 2
28,1781,0,-0.5
28,4487,250, 0.5
28,4487,500, 2
28,3173,1, 1
26,10074,250,-0.5
26,14247,8, 0.5
26,11308,4, 1
26,10074,16,-0.5
25,14247,8,-0.5
25,1781,0, 0.5
25,8975,4,-2
25,10074,250, 0.5
25,10074,16, 0.5
25,3173,2,-1
24,6346,8, 2
24,8975,63,
24,3562,16,-0.5
24,4487,250,-0.5
24,12692,500, 0.5
24,3562,16, 0.5
23,11308,4,-1
23,3998,1,-2
23,2518,8, 0.5
22,10074,250, 1
22,2518,8,-0.5
22,4487,500,-2
22,3998,250, 0.5
21,4487,250,-2
21,4487,250, 2
21,17950,4, 0.5
21,3173,4, 1
20,3998,2, 2
20,22615,2,
20,8975,16,-1
20,17950,4,-0.5
20,3998,250, 1
20,3562,8, 1
20,8975,250,-2
20,12692,0, 1
20,11308,250,-0.5
20,20148,2,-0.5
19,20148,2, 0.5
19,3562,8,-1
19,1999,4, 0.5
19,8975,16, 1
19,3998,250,-1
19,1999,4,-0.5
19,20148,1,-0.5
19,3173,4,-1
18,6346,8,-2
18,11308,250, 0.5
18,22615,1,
18,12692,0,-1
18,12692,500,-0.5
18,3998,2,-2
18,11308,16,-0.5
17,3998,250,-0.5
17,20148,1, 0.5
17,3998,1, 2
17,11308,16, 0.5
17,3562,63,
17,5037,16,-2
17,8975,500,-2
16,3173,16,-0.5
16,3173,16, 0.5
16,22615,0,-0.5
16,8975,500, 2
16,8975,250, 2
16,1781,1,-0.5
15,3562,250, 0.5
15,7123,16,-2
15,3998,16,-1
14,7996,16,-2
14,2827,0,-1
14,22615,0, 0.5
14,7123,16, 2
14,3998,16, 1
14,5037,16, 2
14,1781,2, 0.5
14,1781,1, 0.5
14,1781,2,-0.5
14,3998,4,-2
14,14247,500, 0.5
13,3998,4, 2
13,15991,8, 0.5
13,12692,250,-0.5
13,7996,16, 2
13,2827,0, 1
13,15991,8,-0.5
12,12692,250, 0.5
12,2244,8, 0.5
12,2244,31,
12,3562,250,-0.5
12,1587,0,-0.5
12,2827,1,-1
12,1413,1,
12,2244,8,-0.5
11,12692,2, 1
11,2827,1, 1
11,12692,16,-0.5
11,12692,16, 0.5
11,14247,31,
11,14247,500,-0.5
10,2827,16, 0.5
10,2827,16,-0.5
10,1587,0, 0.5
10,3173,250, 0.5
10,12692,2,-1
10,5654,16, 2
10,3998,250,-2
10,12692,1, 1
10,2827,2, 1
9,5654,16,-2
9,6346,31, 1
9,22615,4,
9,20148,4,-0.5
9,5654,31, 1
9,1781,4,-0.5
9,12692,1,-1
9,1781,4, 0.5
9,2827,4, 1
9,20148,4, 0.5
9,4487,16,-2
9,1413,4,
9,1413,0,
9,8975,8,-2
9,11308,500, 1
9,3562,250, 1
9,22615,2,-0.5
9,11308,250,-1
8,8975,8, 2
8,7123,31, 1
8,5654,125,
8,3562,250,-1
8,6346,31,-1
8,22615,1,-0.5
8,5654,31,-1
8,14247,250,-0.5
8,5037,31, 1
8,22615,2, 0.5
8,11308,8, 1
8,3173,250,-0.5
8,2827,4,-1
8,3998,250, 2
8,11308,8,-1
8,2827,2,-1
8,11308,500,-1
8,4487,16, 2
8,1413,2,
7,5654,31, 0.5
7,6346,31, 0.5
7,10074,16,-1
7,14247,250, 0.5
7,7123,31,-1
7,15991,500, 0.5
7,3562,250,-2
