36239,561,,
29174,999,,
27513,630,,
22234,890,,
21721,1259,,
21191,1122,,
18938,890,1,
16587,890,2,
16088,1413,1,
15021,1413,2,
14910,14247,1,
11785,445,,
11571,8975,1,
10805,890,8,
10783,561,1,
9717,2244,1,
9673,1413,8,
9585,890,4,
9399,2518,,
9387,1781,,
9350,2244,2,
8843,3562,1,
8656,14247,,
8592,5654,1,
8572,3562,2,
8416,3173,,
8158,15991,,
8121,561,2,
7861,3562,,
7830,1413,4,
7625,17950,,
7394,397,,
7388,3998,,
7239,561,0,
7013,1999,,
6993,4487,,
6839,12692,,
6734,2244,8,
6661,22615,1,
6606,5037,,
6586,10074,,
6536,561,8,
6271,3562,8,
6271,561,4,
6244,5654,2,
6213,20148,,
6110,7996,,
6020,8975,,
6011,2244,,
5991,11308,,
5887,2827,,
5784,500,,
5441,5654,8,
5437,890,0,
5418,3562,4,
5350,14247,2,
5298,5654,,
5283,22615,,
5216,1413,,
5215,793,,
5144,3562,0,
5144,6346,,
5120,7123,,
5112,2244,4,
5063,890,16,
5057,8975,2,
4915,14247,0,
4752,1413,16,
4741,8975,8,
4690,707,,
4439,353,0,
4361,5654,4,
4355,2244,0,
4302,353,1,
4268,8975,0,
4261,1413,0,
4091,1587,,
4053,5654,0,
3887,2244,16,
3736,3562,16,
3519,8975,4,
3461,14247,8,
3354,561,16,
3350,14247,500,
3228,5654,16,
3065,8975,16,
2974,14247,4,
2963,8975,500,
2775,890,31,
2511,14247,16,
2510,353,2,
2475,1413,31,
2331,353,4,
2314,22615,2,
2224,353,8,
2220,22615,0,
1972,3562,31,
1896,2244,31,
1884,14247,1000,
1813,561,31,
1712,5654,31,
1643,1122,0,-2
1617,999,0,-1
1617,890,0,-1
1613,999,0,-2
1556,793,0,-1
1507,707,0,-1
1481,1413,63,
1481,353,16,
1476,22615,500,
1467,630,0,-1
1444,1122,0,-1
1403,8975,31,
1386,561,0,-1
1373,353,,
1366,890,63,
1336,22615,8,
1248,2244,63,
1234,561,0,-2
1229,22615,4,
1170,500,0,-1
1169,14247,250,
1136,22615,1000,
1114,3562,63,
1107,8975,250,
1090,1259,0,-1
1083,1259,0,-2
1082,14247,31,
1055,630,0,-2
1027,22615,16,
987,890,0,-2
980,999,1,-2
930,223,1,
921,890,1,-2
914,999,1, 2
911,315,,
906,5654,63,
904,223,0,
896,5654,250,
856,2244,125,
847,1122,1, 2
834,223,8,
821,445,0,-1
810,8975,63,
810,500,0,-2
803,280,,
798,3562,125,
784,890,1,-1
772,999,1,-1
744,999,1, 1
738,70,,
722,890,1, 1
710,793,1,-1
703,1413,0,-1
701,223,2,
691,223,4,
690,79,,
689,223,16,
684,250,,
681,62,,
677,50,,
667,1122,1,-1
666,14247,63,
665,890,0, 1
661,177,,
658,1122,1, 1
656,56,,
646,3562,250,
644,223,,
643,999,0, 1
640,793,1, 1
639,999,2,-1
638,5654,125,
631,999,2,-2
629,157,,
617,793,1,-2
615,793,0, 1
615,999,2, 2
614,140,8,
613,125,,
611,890,2,-1
606,198,,
604,99,,
604,999,2, 1
603,1122,1,-2
600,140,,
597,1122,2,-2
597,707,1,-1
596,890,2, 1
592,1122,2,-1
581,890,1, 2
579,111,,
577,88,,
553,8975,125,
552,1122,2, 2
546,793,2,-1
539,793,2, 1
538,1122,0, 1
537,999,0, 2
537,22615,250,
534,500,1, 2
534,707,1, 1
532,1122,2, 1
527,445,1,-2
520,707,0, 1
517,630,1,-1
516,14247,125,
508,1259,1,-1
497,561,1,-1
495,890,0, 2
484,500,1,-1
483,1413,0,-2
482,561,1, 2
482,1259,1, 1
481,890,2,-2
475,397,0,-1
471,22615,31,
470,707,2,-1
468,1259,2,-1
467,707,2, 1
460,999,4, 2
459,890,2, 2
456,999,8, 1
454,500,1,-2
452,999,4,-2
447,445,0,-2
442,999,4,-1
437,1122,4, 2
437,999,4, 1
434,1122,8, 1
432,630,1, 1
432,890,8, 1
431,1122,4,-2
429,890,4,-1
427,630,0, 1
422,1259,1, 2
422,445,1,-1
418,999,8, 2
418,707,0,-0.5
418,1587,0,-1
416,999,8,-1
416,890,4, 1
413,630,0,-0.5
412,630,2, 1
409,630,2,-1
405,1122,8, 2
404,1122,4,-1
404,793,0,-0.5
401,1122,4, 1
398,1122,0, 2
398,707,0,-2
396,1122,8,-1
394,1259,2, 1
394,890,8,-1
393,561,1,-2
391,999,8,-2
391,561,0,-0.5
390,793,4,-1
389,140,4,
388,793,8, 1
377,397,1,-2
377,1259,0, 1
376,561,2, 1
372,561,2,-1
371,793,4, 1
371,890,0,-0.5
370,561,0, 1
368,1259,2,-2
367,1122,8,-2
367,500,0, 2
364,561,1, 1
360,88,1,
360,140,2,
357,793,8,-1
355,500,0,-0.5
354,1259,8, 1
352,140,1,
346,1413,1,-1
343,561,2, 2
342,707,4,-1
341,707,8, 1
334,1259,2, 2
328,500,2,-1
328,890,4,-2
327,630,1,-2
326,999,0,-0.5
325,500,0, 1
324,1259,8,-1
324,500,2, 1
321,707,4, 1
318,707,8,-1
317,2518,0,-2
316,890,4, 2
316,1413,2,-1
316,1259,4,-1
315,707,1,-2
313,397,1,-1
311,793,2,-2
310,1259,4, 1
309,445,0,-0.5
307,500,1, 1
302,561,2,-2
300,890,1,-0.5
300,793,1,-0.5
299,630,4,-1
299,2244,0,-2
298,1413,1, 1
297,630,8, 1
295,445,1, 2
294,88,2,
290,793,0,-2
289,500,2, 2
285,999,1,-0.5
285,707,1,-0.5
282,630,8,-1
281,890,8, 2
280,1259,1,-2
277,22615,63,
276,630,4, 1
275,1122,0,-0.5
273,22615,125,
273,88,4,
270,500,2,-2
270,561,4,-1
269,890,8,-2
267,1259,4,-2
264,1259,4, 2
263,793,2, 0.5
261,2827,0,-2
259,890,2, 0.5
258,793,1, 2
258,1122,1,-0.5
258,630,1,-0.5
257,793,2, 2
257,561,0, 2
257,630,2, 2
256,397,0,-0.5
253,561,8, 1
253,707,2, 0.5
253,1781,0,-1
252,1413,2, 1
252,1413,8, 1
251,630,1, 2
251,1259,8, 2
249,793,0, 0.5
249,445,2,-1
249,707,0, 0.5
249,793,1, 0.5
248,561,8,-1
248,445,0, 1
245,445,0, 2
244,890,1, 0.5
243,999,2, 0.5
243,561,4, 1
240,707,1, 0.5
238,890,2,-0.5
237,890,0, 0.5
236,445,2, 1
236,793,2,-0.5
235,500,4,-1
235,630,0, 0.5
231,630,2, 0.5
230,1413,8,-1
229,999,2,-0.5
228,630,2,-2
228,561,8, 2
228,999,1, 0.5
227,1259,8,-2
225,561,1,-0.5
225,353,0,-1
225,445,1, 1
223,1413,0, 1
223,561,4,-2
223,1259,1,-0.5
222,1259,0,-0.5
222,561,8,-2
221,707,2,-0.5
221,3173,0,-2
219,630,1, 0.5
219,1122,2, 0.5
218,630,8, 2
218,1259,0, 2
215,1587,1,-1
214,999,0, 0.5
214,88,0,
213,1413,4,-1
212,561,4, 2
212,3173,0, 2
212,561,0, 0.5
211,3173,2,-2
211,3173,1, 2
211,1122,2,-0.5
208,890,8, 0.5
208,500,4,-2
208,793,8, 0.5
207,140,0,
207,1413,4, 1
205,1122,1, 0.5
205,1999,0,-2
204,500,4, 2
204,1587,0,-2
203,500,4, 1
202,500,8,-1
201,561,2, 0.5
200,353,0,-0.5
199,999,8, 0.5
199,1413,1,-2
198,630,2,-0.5
197,707,8, 0.5
197,793,4,-2
195,500,8, 1
195,890,4, 0.5
194,793,4, 0.5
193,500,1,-0.5
192,397,0,-2
191,353,1,-1
190,561,1, 0.5
190,1259,2, 0.5
190,707,2,-2
189,3562,1, 2
188,1587,2,-1
186,1259,2,-0.5
186,999,4, 0.5
184,1122,0, 0.5
184,793,8,-0.5
183,1413,1,-0.5
183,793,4,-0.5
183,630,8,-2
183,707,4, 0.5
182,793,0, 2
182,500,0, 0.5
182,1122,8, 0.5
182,890,8,-0.5
182,3173,2, 2
181,1781,1,-2
181,890,4,-0.5
179,3562,2,-2
179,630,8, 0.5
177,445,4,-1
177,1259,1, 0.5
177,1999,0,-1
176,707,4,-0.5
176,707,8,-0.5
175,1587,1,-2
175,3562,2,-1
173,1413,0,-0.5
172,1413,2,-2
172,793,4, 2
171,2827,0, 2
171,999,8,-0.5
171,561,2,-0.5
170,999,4,-0.5
169,999,16, 1
169,3562,0,-2
169,1122,4, 0.5
169,630,0, 2
168,1999,1, 2
168,1587,1, 1
167,1999,1,-2
167,3173,2,-1
167,500,2, 0.5
166,3562,0, 2
164,630,4, 0.5
164,890,16, 1
163,1587,8, 1
163,397,0, 1
162,707,2, 2
162,630,4,-0.5
162,445,1,-0.5
162,2827,0,-1
161,1259,8, 0.5
161,1122,16, 1
161,3173,1,-2
161,2518,0,-1
160,3998,2,-1
160,2244,1, 2
160,630,8,-0.5
159,2827,1, 2
159,1413,2, 0.5
159,397,2,-1
158,1413,2,-0.5
157,630,4,-2
157,445,2,-2
157,2244,0,-1
157,500,1, 0.5
156,3562,1, 1
155,3173,0,-1
155,561,8, 0.5
155,1122,8,-0.5
154,500,8,-2
154,793,16, 1
154,3173,0, 1
154,3173,1, 1
154,1122,4,-0.5
154,3562,1,-2
153,1259,0, 0.5
153,999,16, 2
153,2827,2,-2
152,1122,16, 2
150,445,0, 0.5
150,3562,2, 2
149,445,2, 2
149,1413,2, 2
149,1587,8,-1
149,4487,0,-2
148,1413,1, 0.5
148,2827,0, 1
148,15991,4,-2
148,3562,2, 1
148,3562,0,-1
148,1259,4, 0.5
147,999,16,-1
147,3173,2, 1
146,707,8, 2
146,1781,0,-2
146,1587,2, 1
146,315,0,-0.5
145,793,8, 2
145,1122,16,-1
145,445,4, 1
144,1587,1,-0.5
144,561,4,-0.5
143,999,16,-2
143,500,2,-0.5
143,2827,2,-1
142,3998,0,-2
142,707,16, 1
142,1413,1, 2
142,1122,16,-2
141,561,4, 0.5
141,397,1, 1
141,630,4, 2
139,561,8,-0.5
139,2518,1, 2
139,397,2, 1
138,3562,0, 1
138,1413,8, 0.5
137,445,8,-1
136,3173,4,-2
136,2244,1,-2
136,890,16,-1
136,500,8, 2
135,793,8,-2
135,3998,1, 1
135,3998,1,-2
135,1259,16, 1
135,1259,8,-0.5
134,3998,2,-2
134,397,1,-0.5
134,1781,1, 2
134,3998,0,-1
134,2827,1, 1
133,1259,4,-0.5
133,4487,2,-2
133,445,2, 0.5
132,14247,4,-2
131,4487,2,-1
131,397,0, 2
131,1587,0,-0.5
130,3173,4, 2
130,1781,1,-1
130,1587,2,-0.5
130,1587,2, 0.5
130,1413,4,-2
130,500,8, 0.5
130,2827,2, 2
129,2827,2, 1
128,3998,2, 1
128,630,16, 1
128,2518,0, 2
127,2518,8, 2
126,1587,4,-1
125,353,1,-2
125,445,4,-2
125,1413,0, 0.5
124,793,16,-1
124,1259,16,-1
124,1413,4, 0.5
124,445,1, 0.5
124,500,4,-0.5
124,2827,1,-2
124,1587,4, 1
123,4487,1,-2
123,1587,0, 1
123,445,8, 1
122,3998,1, 2
121,1587,1, 0.5
120,1413,8,-2
120,14247,4,-1
120,1413,8, 2
120,397,1, 2
119,2518,8,-2
119,2518,0, 1
119,707,4,-2
118,397,0, 0.5
118,2518,1,-2
118,3562,4,-2
117,707,8,-2
117,500,8,-0.5
117,445,2,-0.5
117,500,4, 0.5
117,1781,2, 2
117,707,16,-1
117,15991,4,-1
117,5037,0,-2
116,561,16, 2
116,3562,4,-1
116,1587,8, 0.5
115,1999,2, 2
114,2827,8, 2
114,1413,8,-0.5
113,397,4,-1
113,3998,1,-1
113,3562,1,-1
113,630,16,-1
112,397,2,-2
112,561,16,-2
