149153,111,,
67748,88,2,
62581,140,2,
47719,88,1,
42913,56,,
41912,125,,
40374,62,,
39740,140,1,
39418,50,,
38295,99,,
37125,70,,
29162,88,4,
28727,79,,
27176,223,2,
26680,223,,
23546,140,4,
17354,223,1,
16177,88,,
10831,140,8,
10210,250,,
8923,223,4,
7533,177,,
7321,353,2,
6476,88,0,
5995,157,,
5473,223,8,
5050,140,,
4829,353,1,
4698,198,,
4418,140,0,
4166,280,,
2647,353,4,
2629,223,16,
2413,111,2, 2
2220,353,8,
2136,353,16,
2106,111,2,-2
1975,223,0,
1722,111,2, 1
1682,99,2, 2
1672,99,2,-2
1602,125,2, 1
1574,561,2,
1555,99,2, 1
1528,445,,
1508,125,2, 2
1346,111,2,-1
1273,125,2,-1
1261,125,2,-2
1231,140,2, 1
1203,99,2,-1
1152,88,2, 1
1079,561,16,
1065,315,,
1019,561,1,
1003,140,2,-1
978,111,4, 2
978,111,1, 2
976,111,1,-2
950,353,,
913,561,8,
868,111,4,-2
859,88,2,-1
837,99,1,-2
832,561,4,
814,157,2, 1
758,111,4, 1
743,99,4, 1
729,99,1, 2
713,500,,
710,88,2,-2
704,99,4, 2
698,99,4,-2
698,111,4,-1
694,79,2, 1
687,157,2,-1
680,99,4,-1
666,125,4, 2
663,111,1, 1
653,125,4, 1
643,125,1, 1
622,125,1, 2
600,125,4,-1
596,88,4, 1
595,125,1,-2
593,125,1,-1
589,111,1,-1
567,353,0,
563,88,2, 2
561,99,1, 1
557,125,4,-2
537,88,4,-1
537,177,2, 1
506,140,1, 1
506,99,1,-1
504,890,2,
496,140,1,-1
491,890,16,
477,177,2,-1
473,79,2,-1
461,140,4, 1
446,397,,
439,561,31,
429,890,8,
419,140,4,-1
415,88,1,-2
405,70,2, 1
405,890,4,
400,198,2, 1
394,140,2, 2
390,79,4, 1
379,223,2, 2
378,88,1, 1
376,111,8, 2
372,198,2,-1
366,88,4,-2
366,56,4,-2
364,223,2,-2
362,99,2, 0.5
359,50,2,-2
358,88,1,-1
351,111,2, 0.5
351,70,2, 2
350,88,2, 0.5
349,157,1,-1
349,561,,
346,111,8,-2
345,79,4,-1
339,157,1, 1
336,50,4,-2
319,79,2, 0.5
319,223,2, 1
318,125,2, 0.5
314,890,1,
312,198,2,-2
308,88,1, 2
307,198,2, 2
305,62,4,-2
304,223,2,-1
302,62,2, 1
302,88,2,-0.5
302,88,4, 2
299,99,8,-2
297,99,2,-0.5
294,79,2, 2
291,79,2,-0.5
288,79,2,-2
285,111,8, 1
282,140,2,-2
280,157,4, 1
277,70,2, 0.5
277,111,2,-0.5
275,99,8, 1
273,56,2, 1
271,125,8, 2
270,99,8, 2
267,890,31,
266,70,2,-0.5
266,62,2, 2
266,140,2, 0.5
264,630,,
263,56,2,-2
259,99,8,-1
258,50,1,-2
257,1413,16,
256,125,8, 1
256,50,2,-1
255,111,8,-1
253,70,4, 1
253,250,2, 1
249,157,4,-1
249,70,2,-1
247,88,4, 0.5
247,125,2,-0.5
244,79,4, 0.5
242,1413,8,
241,1413,4,
240,250,2,-1
238,50,2, 1
237,99,4, 0.5
236,62,4, 2
236,62,2,-0.5
234,177,1,-1
233,70,4,-1
233,62,2,-2
232,62,2, 0.5
230,56,2,-1
230,70,4, 0.5
229,70,4, 2
229,88,8, 1
227,88,8,-1
227,177,1, 1
227,125,8,-2
225,250,2, 2
222,56,4, 2
221,50,4, 2
220,88,4,-0.5
219,125,8,-1
217,99,4,-0.5
216,1413,2,
216,111,4, 0.5
215,50,1,-1
211,79,4,-0.5
210,250,2,-2
208,62,4, 0.5
208,79,1,-1
208,140,4, 2
208,2244,4,
207,62,4, 1
207,56,2,-0.5
207,140,2,-0.5
206,50,1, 1
206,70,0,-2
205,56,4,-1
205,70,2,-2
204,62,4,-1
203,50,4,-1
202,111,4,-0.5
202,79,1, 1
202,70,4,-2
200,157,2, 0.5
199,62,2,-1
199,140,8, 1
198,56,4, 1
193,56,2, 0.5
192,70,4,-0.5
192,88,8,-2
190,79,4,-2
189,56,1,-1
188,125,4, 0.5
188,280,2, 1
187,70,8,-2
186,79,1,-2
185,56,4, 0.5
184,3562,4,
184,177,4, 1
184,79,8,-1
183,2244,8,
182,50,4, 1
182,50,2,-0.5
181,79,4, 2
180,2244,16,
180,125,4,-0.5
180,56,1, 1
178,140,1, 2
178,79,1, 0.5
177,88,1, 0.5
177,50,1, 2
176,1413,31,
174,70,8, 2
174,70,1, 0.5
174,280,2,-1
174,50,2, 2
173,79,8,-2
172,99,1, 0.5
171,79,8, 1
168,62,4,-0.5
167,198,1,-1
167,70,1, 2
167,62,1, 0.5
166,198,1, 1
162,50,2, 0.5
161,111,1, 0.5
161,50,4, 0.5
161,140,8,-1
161,177,4,-1
159,56,1, 0.5
