49479,1259,,
44697,890,,
43831,1413,,
38861,1587,,
38859,1122,,
34655,1413,0,
34121,793,,
31465,1781,,
28203,890,0,
23431,999,,
23156,1999,,
21729,707,,
21521,2244,,
21180,561,,
20002,630,,
16248,2244,0,
15340,3562,,
14689,1413,1,
14052,890,1,
13892,561,0,
13085,2518,,
11641,4487,,
11513,561,1,
11312,500,,
10530,88,,
10379,5037,,
10288,3173,,
10156,2827,,
9660,3998,,
9405,2244,1,
8180,890,2,
7955,1413,2,
7165,3562,2,
6768,561,2,
6161,5654,2,
5938,2244,2,
5463,79,,
5264,397,,
5178,353,1,
4955,157,,
4748,140,,
4735,5654,,
4249,14247,1,
4245,15991,,
4201,3562,1,
4090,353,2,
3954,6346,,
3931,353,0,
3812,1413,4,
3710,445,,
3492,5654,1,
3419,8975,,
3407,280,,
3380,99,,
3295,890,4,
3259,353,,
3154,890,63,
3147,17950,,
3135,3562,0,
3112,7123,,
3103,315,,
3097,1413,63,
2956,8975,1,
2909,14247,,
2818,2244,4,
2775,11308,,
2738,3562,4,
2727,12692,,
2726,223,2,
2714,7996,,
2536,10074,,
2290,70,,
2281,8975,2,
2255,20148,,
2252,111,,
2250,125,,
2209,14247,2,
2191,2244,125,
2138,890,31,
2039,1413,31,
2006,5654,4,
1948,22615,1,
1947,1413,8,
1927,561,4,
1888,140,2,
1854,177,,
1787,5654,0,
1696,2244,8,
1585,2244,63,
1526,890,8,
1493,223,1,
1422,1413,16,
1420,890,16,
1386,561,31,
1325,3562,8,
1261,8975,0,
1167,2244,31,
1157,14247,0,
1130,50,,
1109,140,4,
1104,22615,2,
1022,198,,
1008,3562,250,
954,561,16,
937,353,4,
929,223,4,
916,2244,16,
908,22615,,
900,561,8,
896,223,,
888,223,0,
884,3562,125,
814,140,0,
799,88,0,
786,56,,
738,5654,8,
724,8975,4,
718,88,4,
683,14247,4,
616,140,1,
612,3562,16,
598,250,,
598,3562,63,
584,5654,250,
572,62,,
545,88,2,
540,3562,31,
534,22615,0,
485,140,8,
474,88,1,
395,353,8,
385,353,16,
379,22615,4,
351,8975,500,
349,1413,125, 2
339,1413,125,-2
337,1259,125, 2
329,5654,16,
325,5654,125,
318,1259,125,-2
310,223,8,
310,793,63, 2
306,14247,8,
306,890,63, 2
303,14247,500,
298,1587,125,-2
297,1587,125, 2
293,8975,8,
279,890,63,-2
273,14247,1000,
267,8975,250,
260,14247,31,
259,999,63, 2
256,999,63,-2
252,793,63,-2
251,5654,31,
248,707,63, 2
246,1781,125, 2
241,1781,125,-2
241,1122,63, 2
239,1413,125,-1
233,1413,125, 1
231,1587,125,-1
230,1587,125, 1
229,1122,63,-2
229,5654,63,
226,1122,125, 2
222,999,63,-1
221,890,63,-1
221,1259,63, 2
214,793,31, 2
213,1259,63,-2
212,890,63, 1
212,1259,125,-1
212,1122,63,-1
210,1122,125,-2
207,1413,63,-2
207,793,63,-1
205,3562,2, 0.5
204,793,63, 1
204,3173,2, 0.5
203,999,63, 1
203,890,31, 2
202,1259,125, 1
202,1781,125, 1
199,1413,63, 2
199,707,63,-2
198,1781,125,-1
198,1587,63,-2
197,1259,63,-1
197,630,63, 2
195,3173,1, 0.5
195,3998,2, 0.5
194,223,16,
192,2827,1, 0.5
190,2827,2, 0.5
189,3562,1, 0.5
189,14247,250,
188,22615,31,
188,1999,125,-2
186,1122,63, 1
186,22615,8,
184,1999,125, 2
180,1413,63,-1
180,2518,1, 0.5
178,707,63,-1
