66879,15991,,
47512,17950,,
43325,1413,0,
37442,890,0,
33772,1413,,
29743,14247,1,
26248,5654,,
23208,1259,,
23160,1413,1,
22803,8975,1,
20712,890,1,
20305,890,,
20081,999,,
16173,14247,,
14625,22615,1,
14297,5037,,
13680,2244,0,
13301,1587,,
12677,5654,1,
11655,8975,0,
11602,6346,,
11125,20148,,
10695,707,,
10636,7123,,
10576,7996,,
10137,14247,0,
9212,890,2,
9103,14247,2,
8870,1413,2,
8847,5654,0,
8717,561,0,
7631,8975,2,
7554,2244,1,
6495,630,,
5989,5654,2,
5578,8975,4,
5400,1122,,
5319,561,1,
4957,5654,4,
4952,14247,500,
4920,3562,1,
4859,1781,,
4854,22615,2,
4523,12692,,
4457,3562,0,
4343,890,4,
4330,22615,0,
4196,14247,4,
3865,3998,,
3856,140,1,
3554,561,2,
3492,140,0,
3456,140,2,
3287,8975,8,
3250,2244,2,
3248,10074,,
3202,14247,8,
3142,890,8,
3142,1413,8,
3129,1413,4,
2976,5654,8,
2964,223,1,
2913,8975,500,
2823,223,0,
2762,793,,
2722,22615,500,
2722,22615,,
2709,890,16,
2604,3562,2,
2494,88,1,
2494,1413,16,
2437,8975,,
2425,223,2,
2413,3173,,
2345,88,2,
2277,88,0,
2233,4487,,
2215,3562,,
2208,561,4,
2161,14247,1000,
2116,11308,,
2067,14247,16,
1886,3562,4,
1876,1413,31,
1869,8975,16,
1838,353,0,
1808,22615,4,
1755,2244,4,
1742,5654,16,
1713,890,31,
1675,353,1,
1649,140,4,
1589,22615,8,
1444,353,2,
1389,561,8,
1383,22615,1000,
1272,1413,63,
1250,2244,8,
1138,22615,16,
1135,88,4,
1117,3562,8,
1016,890,63,
1009,223,4,
982,561,16,
874,2244,16,
795,3562,16,
736,353,4,
732,999,0, 2
718,890,0, 2
625,2244,31,
595,14247,31,
561,15991,0,-2
529,561,31,
511,5654,31,
495,125,,
488,8975,31,
482,1413,0, 0.5
476,1122,0, 2
475,1587,0, 0.5
470,2244,63,
469,1259,0, 0.5
454,561,,
452,15991,0, 2
446,1781,0, 0.5
443,1122,0, 0.5
431,5654,0, 1
420,14247,0,-2
406,999,0, 0.5
405,6346,0, 1
404,793,0, 2
401,5037,0, 1
397,1999,0, 0.5
393,999,1, 2
382,353,8,
380,1999,,
370,17950,0,-2
361,890,0, 0.5
353,890,1, 2
352,14247,0, 2
351,140,,
338,15991,500, 2
337,22615,31,
336,2244,0, 0.5
324,890,1,-2
320,1122,1, 2
319,14247,250,
318,1781,0, 1
314,4487,0, 1
312,7123,0, 1
311,15991,500,-1
310,793,0, 0.5
303,15991,0,-1
303,17950,0,-1
300,2827,,
298,140,8,
296,157,,
