194919,5037,,
171896,4487,,
135312,5654,,
54286,3998,,
41953,15991,,
31792,5654,1,
27990,5654,0,
26773,14247,,
21907,3562,1,
19156,3562,0,
11325,5654,250,
8988,5654,2,
7802,17950,,
7402,3562,250,
6770,6346,,
6433,5654,31,
6370,8975,1,
6142,3562,2,
5768,5654,16,
5443,8975,0,
4310,3562,31,
4302,14247,1,
4227,5654,4,
3940,5654,8,
3881,14247,0,
3878,3562,16,
2854,3562,4,
2660,3562,8,
2313,8975,250,
2210,5037,250, 2
2194,22615,1,
2057,5037,250,-2
1928,22615,0,
1912,8975,2,
1888,4487,250, 2
1842,2244,1,
1793,4487,250,-2
1713,8975,500,
1693,14247,500,
1602,2244,0,
1525,5654,250, 2
1429,8975,31,
1414,14247,2,
1360,14247,8,
1356,5654,250,-2
1333,8975,16,
1267,14247,1000,
1194,5037,500, 2
1174,14247,4,
1085,12692,,
1060,5037,250,-1
1049,5037,500,-2
1046,5037,250, 1
1035,8975,8,
1019,8975,4,
999,4487,500, 2
991,4487,250,-1
974,4487,250, 1
964,14247,16,
933,4487,500,-2
899,5654,250,-1
897,5654,250, 1
868,22615,500,
827,3998,250, 2
826,5037,1, 1
821,3998,250,-2
801,4487,1, 1
786,5654,500, 2
767,5654,1, 1
754,5654,63,
742,14247,31,
734,3998,250,-1
724,3998,250, 1
723,22615,2,
711,5037,1, 0.5
711,5037,1,-1
704,4487,1, 0.5
701,4487,1,-1
683,22615,8,
682,5654,1, 0.5
681,3998,1, 1
677,5654,500,-2
674,5037,0,-1
667,4487,0,-1
666,5037,1,-0.5
665,22615,1000,
661,3998,1, 0.5
659,4487,1,-0.5
656,5654,1,-1
641,5654,1,-0.5
637,5037,0, 1
624,5654,0,-1
620,3998,1,-0.5
618,6346,1, 0.5
616,6346,250, 2
614,5037,0,-0.5
612,4487,0,-0.5
610,3998,1,-1
610,6346,250, 1
609,5654,0, 1
608,4487,0, 1
602,6346,250,-1
596,5037,0, 0.5
586,5654,0,-0.5
585,4487,0, 0.5
583,3998,0,-1
583,6346,1,-0.5
581,6346,1, 1
580,3562,1, 0.5
578,5654,0, 0.5
577,3998,0,-0.5
577,22615,4,
568,5037,500, 1
566,6346,250,-2
546,3998,0, 0.5
545,3562,1,-0.5
542,5037,500,-1
532,6346,0, 0.5
526,6346,0,-0.5
524,7123,1, 0.5
515,2244,2,
515,3998,0, 1
510,4487,500, 1
508,3562,0,-0.5
505,3562,63,
501,5654,500, 1
497,6346,1,-1
495,7123,1,-0.5
491,4487,500,-1
480,6346,0, 1
479,6346,0,-1
478,3562,0, 0.5
474,5654,500,-1
468,3173,1, 0.5
466,22615,16,
462,7123,0, 0.5
452,3562,1, 1
440,3173,1,-0.5
438,7123,0,-0.5
416,7996,1, 0.5
415,3562,250,-1
413,3562,1,-1
412,3562,250, 1
409,3173,0,-0.5
400,3562,0,-1
390,7996,1,-0.5
385,3173,0, 0.5
376,7996,0, 0.5
354,2244,31,
351,22615,31,
344,2827,1, 0.5
344,3562,0, 1
343,5037,250,-0.5
343,6346,500, 1
337,4487,250,-0.5
336,7996,0,-0.5
332,5037,250, 0.5
330,5654,250,-0.5
326,4487,250, 0.5
322,15991,1, 1
321,6346,500,-1
321,7123,1, 1
321,5654,250, 0.5
320,2827,1,-0.5
319,2244,16,
319,7123,250, 1
313,8975,1, 0.5
311,3998,250,-0.5
309,7123,250,-1
306,14247,1, 1
302,3998,250, 0.5
299,2827,0,-0.5
298,6346,250,-0.5
293,8975,0, 0.5
291,6346,250, 0.5
288,8975,1,-0.5
282,2827,0, 0.5
281,6346,500, 2
280,15991,500, 2
276,7123,0, 1
274,7123,1,-1
274,17950,1, 1
272,7123,0,-1
267,3562,250,-0.5
260,3562,250, 0.5
253,6346,500,-2
252,14247,500, 2
250,5654,1, 2
248,7123,250,-0.5
245,7123,250, 0.5
241,8975,0,-0.5
238,5037,2, 1
237,2244,4,
235,15991,500,-2
234,6346,1, 2
234,10074,1, 0.5
233,3998,0,-2
232,4487,2, 1
229,12692,1, 1
228,2518,1, 0.5
226,14247,500,-2
224,10074,0, 0.5
223,3998,1, 2
222,5037,2,-1
219,2244,8,
219,4487,2,-1
218,5654,2, 1
214,3173,1, 1
211,15991,1000, 2
210,2518,1,-0.5
209,3173,250,-0.5
209,6346,0, 2
208,10074,1,-0.5
208,5654,0, 2
206,3173,250, 0.5
204,5654,2,-1
203,15991,0, 1
203,6346,0,-2
201,5037,2, 0.5
200,3998,1,-2
199,5654,0,-2
198,4487,2, 0.5
198,5037,2,-0.5
198,3173,1,-1
197,3998,2, 1
196,2518,0,-0.5
196,14247,0, 1
196,4487,2,-0.5
195,3173,0,-1
195,5654,2, 0.5
194,15991,1, 2
194,6346,1,-2
192,5654,2,-0.5
189,7996,250,-0.5
188,3998,2,-1
188,7996,250, 0.5
188,5654,1,-2
186,2518,0, 0.5
