68057,561,2,
55768,353,2,
41203,890,2,
40856,890,1,
37903,561,4,
33651,890,4,
30877,1413,1,
30153,397,,
27561,890,,
27112,445,,
25869,793,,
23171,353,4,
22297,561,1,
21084,223,2,
18027,707,,
17418,1413,4,
15263,1413,2,
13453,2244,1,
13240,62,,
12258,500,,
12094,353,,
11979,890,0,
11624,353,1,
11139,999,,
8374,1413,0,
8302,561,8,
8135,561,0,
7796,1413,,
7747,2244,4,
7629,890,8,
7572,223,1,
7003,1259,,
6868,223,4,
6765,88,0,
6052,2244,2,
5838,630,,
5734,3562,1,
5204,1413,8,
5071,353,8,
4514,70,,
4508,1122,,
4133,353,0,
4043,140,1,
4039,198,,
3735,140,2,
3594,3562,4,
3590,2244,0,
3224,1781,,
3222,140,0,
3067,2244,8,
3054,561,,
2978,3562,2,
2834,315,,
2783,1587,,
2689,223,,
2569,99,,
2559,223,0,
2278,250,,
2275,88,1,
2175,5654,1,
2099,1999,,
1934,2827,,
1731,3562,8,
1683,793,8, 2
1517,3562,0,
1483,890,8, 2
1444,223,8,
1428,890,16,
1319,561,16,
1317,5654,4,
1276,630,1,-1
1272,280,,
1212,707,1,-1
1182,1413,16,
1178,2518,,
1142,3173,,
1140,561,1,-1
1117,5654,2,
1114,707,8, 2
1089,140,4,
1066,397,8, 2
1042,445,2,-2
978,397,4, 2
963,793,1,-1
960,445,4, 2
959,397,4, 1
949,999,8, 2
946,2244,,
945,353,2, 1
937,397,2,-2
937,445,4, 1
936,500,1,-1
936,397,2, 1
912,707,8, 1
911,793,4, 2
905,630,8, 1
896,445,8, 2
894,561,8, 1
894,500,8, 1
877,445,8, 1
864,315,2, 1
863,397,2,-1
863,353,4, 1
862,445,2, 1
860,445,2,-1
855,793,8, 1
852,3562,,
840,353,2,-1
839,890,4, 2
836,500,2,-1
833,177,,
815,500,2,-2
807,500,4, 1
797,397,8, 1
790,561,2,-1
788,8975,1,
770,2244,16,
762,353,16,
757,445,1,-1
747,500,4, 2
735,500,2, 1
726,315,2,-1
715,630,2,-1
712,280,2, 1
708,500,1,-2
701,315,4, 1
699,353,2,-2
698,157,,
697,890,8, 1
687,5654,8,
669,707,4, 2
667,445,4,-1
655,890,1,-1
649,397,4,-1
