24859,99,,
23004,50,,
19434,56,,
15600,88,,
14400,3562,,
14367,7123,,
14190,111,,
13766,70,,
13144,62,,
12962,7996,,
12873,3173,,
12549,890,,
12527,3998,,
12242,2827,,
12219,5037,,
11960,793,,
11907,223,,
11881,198,,
11603,79,,
11443,4487,,
11428,707,,
11392,397,,
9730,1122,,
9720,630,,
9495,157,,
9438,1587,,
9394,88,2,
9311,3562,0,
9248,8975,,
9091,6346,,
9022,999,,
8913,140,2,
8895,177,,
8773,445,,
8747,561,,
8635,353,,
8350,3562,2,
8195,500,,
7950,2244,2,
7943,1259,,
7926,140,,
7723,1413,2,
7707,2244,0,
7620,5654,,
7567,280,,
7227,3562,1,
7226,890,2,
7193,315,,
7112,1413,,
6882,2244,1,
6689,5654,2,
6625,1413,1,
6562,1781,,
6494,5654,0,
6326,561,1,
6309,250,,
6220,890,1,
6159,5654,1,
6034,223,2,
5901,88,1,
5759,125,,
5731,3562,4,
5637,2244,4,
5615,3562,8,
5598,353,1,
5573,1413,4,
5554,561,2,
5482,2244,8,
5433,2518,,
5253,1413,0,
5224,5654,4,
5048,140,1,
4987,5654,8,
4950,1413,8,
4929,353,2,
4737,10074,,
4572,890,4,
4412,561,4,
4389,890,0,
4329,353,4,
4325,223,1,
4112,3562,16,
4072,88,4,
3991,890,8,
3958,2244,16,
3957,140,4,
3886,5654,16,
3871,353,8,
3828,561,8,
3614,223,4,
3509,1413,16,
3409,223,0,
3387,561,0,
3229,140,0,
3025,223,8,
3012,890,16,
2998,8975,2,
2939,140,8,
2917,88,0,
2899,8975,1,
2840,353,0,
2831,561,16,
2821,1999,,
2761,8975,0,
2600,353,16,
2458,2244,,
2423,8975,4,
2318,8975,8,
1818,8975,16,
1697,3562,31,
1689,2244,31,
1601,223,16,
1576,5654,31,
1465,1413,31,
1341,890,31,
1151,561,31,
1083,3562,63,
1013,5654,63,
994,1413,63,
987,2244,63,
959,111,2,-1
957,99,2,-1
934,890,63,
933,125,2,-1
928,88,2,-1
922,99,1,-1
921,111,1,-1
898,88,1,-1
896,125,1,-1
885,140,2,-1
865,79,2,-1
852,140,1,-1
842,157,2,-1
840,79,1,-1
814,177,2,-1
811,157,1,-1
801,3562,125,
784,198,2,-1
