83731,1587,,
55386,890,16,
50806,1413,1,
47571,890,31,
47275,1413,16,
43784,1122,,
40831,999,,
39361,1413,31,
24547,890,63,
23633,1413,2,
23199,1413,63,
22324,2244,1,
21285,1413,8,
19287,890,1,
19217,1413,4,
15678,1413,,
14978,1781,,
13377,890,2,
13214,890,8,
9529,890,4,
9278,1413,0,
8334,561,16,
7921,2244,2,
7126,561,31,
6643,2244,4,
6180,1259,,
6178,2244,8,
5774,2244,16,
4266,2244,31,
4025,2244,0,
3814,890,,
3346,890,0,
3179,2244,63,
2523,1122,16, 1
2385,999,16, 1
2347,1122,31, 1
2249,1259,16, 1
2189,999,31, 1
2153,1587,1, 2
2097,1122,16,-1
2073,1259,31, 1
2062,999,16,-1
2054,1999,,
1854,890,16, 1
1824,1259,16,-1
1730,999,31,-1
1689,890,16,-1
1685,1122,31,-1
1664,1587,8, 2
1652,890,31, 1
1599,561,8,
1583,1587,1,-2
1574,1413,16, 1
1564,1587,8,-2
1560,1587,4,-2
1528,1122,63, 1
1505,1781,1, 1
1497,1259,63, 1
1466,890,31,-1
1458,1587,1, 1
1448,561,2,
1403,561,1,
1401,1413,1, 2
1398,1122,16, 0.5
1393,1413,31, 1
1381,1259,31,-1
1381,999,16, 0.5
1376,1781,1, 2
1369,1413,8, 1
1357,1587,4, 2
1342,1259,16, 0.5
1315,3562,1,
1300,1587,8, 1
1290,890,16, 0.5
1288,999,63, 1
1286,1781,8, 2
1280,1781,4,-2
1275,1122,31, 0.5
1273,1122,16,-0.5
1271,1413,16,-1
1266,999,16,-0.5
1259,1122,16, 2
1254,1122,31, 2
1251,999,31, 0.5
1233,1413,8,-1
1229,999,16, 2
1229,1259,31, 0.5
1224,1781,8,-2
1215,1259,16,-0.5
1209,1413,16, 0.5
1203,1259,8, 1
1195,890,16,-0.5
1160,890,31, 0.5
1139,1587,8,-1
1138,999,31, 2
1135,1413,63, 1
1132,1999,1, 1
1131,1587,2, 2
1127,793,16, 0.5
1123,1259,8,-1
1112,1413,31, 0.5
1098,1587,2,-2
1086,1413,16,-0.5
1082,1413,1, 1
1081,999,31,-0.5
1081,1122,31,-0.5
