84714,2827,,
84096,2518,,
80050,2244,,
69558,2244,2,
61101,3562,2,
59156,1999,,
52250,3173,,
37503,2244,4,
33335,3562,4,
20807,5654,2,
18691,3562,0,
18574,2244,0,
18084,1413,2,
17568,1781,,
17562,3562,1,
17031,2244,1,
16844,2244,8,
16127,3562,,
14610,3562,8,
13089,5037,,
12730,4487,,
11737,3998,,
11496,5654,4,
10244,1413,4,
9323,2244,16,
7961,5654,0,
7921,5654,1,
7442,3562,16,
5055,1413,8,
4928,5654,8,
4754,3562,250,
4621,1413,0,
4454,1413,1,
3078,5654,,
2559,1413,16,
2525,8975,2,
2172,2244,31,
2073,5654,16,
1741,3562,31,
1405,8975,4,
1378,1587,,
1185,2518,250,-2
1136,2518,250, 2
1126,2827,2, 0.5
1119,3173,2, 0.5
1094,2827,250, 2
1082,2518,2, 0.5
1054,3562,2, 0.5
1026,8975,1,
1025,8975,0,
1004,2827,250,-2
1002,2244,2, 0.5
961,2827,2,-0.5
947,3173,2,-0.5
937,3998,2, 0.5
934,2518,2,-0.5
892,1999,2, 0.5
883,2244,250,-2
883,3562,2,-0.5
878,2244,2,-0.5
830,2244,250, 2
807,890,2,
800,1999,2,-0.5
787,4487,2, 0.5
776,3998,2,-0.5
761,2827,4, 0.5
759,1781,2, 0.5
755,2518,4, 0.5
732,3173,4, 0.5
718,2244,4, 0.5
718,5654,250,
697,1781,2,-0.5
670,3562,4, 0.5
655,1999,4, 0.5
645,4487,2,-0.5
645,1413,31,
644,3173,250, 2
629,5037,2, 0.5
608,1587,2, 0.5
608,3173,2, 1
599,2827,250, 1
593,8975,8,
593,2518,250, 1
581,2827,4,-0.5
580,3998,4, 0.5
573,3173,4,-0.5
572,2518,250,-1
570,1587,2,-0.5
569,1781,4, 0.5
567,3562,2, 1
564,2518,4,-0.5
557,2827,250,-1
536,3562,4,-0.5
535,5654,31,
530,3173,250,-2
528,2244,4,-0.5
525,890,4,
513,5037,2,-0.5
487,3173,250, 1
483,2827,2, 1
481,5654,2, 0.5
477,4487,4, 0.5
475,1999,4,-0.5
473,3998,4,-0.5
469,2244,250, 1
468,2244,250,-1
466,1587,4, 0.5
454,1413,2, 0.5
440,3173,250,-1
431,1413,2,-0.5
416,3173,0, 0.5
413,2827,0, 0.5
408,1781,4,-0.5
404,2518,8, 0.5
402,2827,8, 0.5
400,3998,2, 1
398,3562,0, 0.5
396,4487,4,-0.5
394,5654,2,-0.5
393,3173,2,-1
391,2518,0, 0.5
388,2244,8, 0.5
386,3173,1, 0.5
384,3562,2,-1
381,2827,1, 0.5
380,3173,4, 1
380,3173,8, 0.5
374,5037,4, 0.5
370,3562,4, 1
369,3562,1, 0.5
366,3173,1,-0.5
364,2827,1,-0.5
360,3998,0, 0.5
359,2518,1, 0.5
356,1999,8, 0.5
355,1413,4, 0.5
355,2244,0, 0.5
351,6346,2, 0.5
349,3562,1,-0.5
346,2518,1,-0.5
342,3562,8, 0.5
340,3173,2, 2
336,1781,4, 1
334,3998,1, 0.5
329,1587,4,-0.5
324,2518,2, 1
323,2244,1, 0.5
317,3562,250, 1
317,2244,1,-0.5
316,5037,4,-0.5
315,3998,1,-0.5
311,1259,2, 0.5
310,1781,8, 0.5
309,1999,0, 0.5
309,4487,0, 0.5
299,2827,2,-1
298,1259,2,-0.5
297,1781,2,-1
295,1781,2, 1
292,890,8,
291,6346,2,-0.5
290,3998,8, 0.5
290,2827,4, 1
288,1587,4, 1
287,4487,1, 0.5
285,1999,4, 1
284,1999,2, 1
282,3562,250,-1
281,3998,2,-1
281,5654,4, 0.5
280,1999,1,-0.5
279,1999,1, 0.5
279,2244,63,
277,7996,,
271,3998,4, 1
271,2827,8,-0.5
271,4487,1,-0.5
267,2518,8,-0.5
267,3562,4,-1
267,3173,4,-1
262,3173,8,-0.5
262,1781,4, 2
261,2244,125,
261,2244,2, 1
259,8975,,
258,4487,2, 1
257,1781,0, 0.5
256,6346,,
256,1999,2,-1
255,1587,8, 0.5
254,7123,,
254,2244,8,-0.5
253,5037,0, 0.5
251,1259,4, 0.5
247,8975,16,
247,1587,2,-1
246,1413,4,-0.5
244,3562,63,
