42340,88,4,
41683,88,,
41582,99,,
40476,140,4,
34281,79,,
34281,111,,
31280,140,,
28439,157,,
25614,223,4,
24572,70,,
24196,125,,
24142,140,8,
21823,223,8,
21688,177,,
19973,223,,
19922,198,,
19632,250,,
18574,280,,
17581,62,,
14227,353,4,
13899,353,8,
12566,56,,
11002,315,,
10499,140,2,
9906,223,2,
9522,50,,
8824,353,,
8823,223,16,
7561,890,1,
7464,353,2,
7463,1413,1,
7326,561,1,
7231,353,16,
7143,561,4,
6936,561,8,
6822,353,1,
6731,88,2,
6615,890,0,
6544,397,,
6469,561,0,
6459,223,0,
6385,223,1,
6370,1413,0,
6337,2244,1,
6306,353,0,
6106,561,2,
6093,140,0,
5759,140,1,
5720,890,2,
5550,1413,2,
5385,445,,
5360,561,,
5302,2244,0,
5069,88,1,
4846,500,,
4639,2244,2,
4600,88,0,
4572,3562,1,
3964,561,16,
3886,630,,
3803,890,4,
3768,3562,0,
3459,890,8,
3326,3562,2,
3116,707,,
2857,5654,1,
2814,890,,
2688,793,,
2378,5654,0,
2345,1413,4,
2084,5654,2,
2025,890,16,
1955,1413,8,
1883,999,,
1619,2244,4,
1615,561,31,
1498,8975,1,
1393,8975,0,
1381,2244,8,
1349,1587,,
1113,1413,,
1091,8975,2,
1086,3562,4,
996,1413,16,
978,890,31,
953,1259,,
950,3562,8,
939,1122,,
842,1781,,
717,10074,,
670,2518,,
659,5654,4,
654,2827,,
642,14247,0,
631,88,1, 2
620,3173,,
618,99,1, 2
614,99,0,-1
612,99,1,-1
605,88,0,-1
602,14247,1,
590,2244,16,
589,111,1,-1
583,5654,8,
575,88,1,-1
570,88,4, 1
559,111,0,-1
550,99,4, 1
537,79,4, 1
528,79,0,-1
517,1413,31,
511,99,4, 2
509,88,4, 2
504,125,1,-1
497,99,4,-2
489,111,4, 1
482,79,1,-1
471,111,1, 2
461,125,0,-1
460,79,1, 2
445,14247,2,
435,70,4, 1
424,79,4, 2
420,111,4,-2
415,88,4,-2
404,125,4, 1
401,890,63,
394,70,0,-1
386,1999,,
385,140,1,-1
384,3562,16,
383,88,1,-2
378,111,4, 2
367,8975,4,
364,111,4,-1
362,99,4,-1
361,5037,,
359,140,0,-1
349,99,1,-2
344,70,1,-1
341,88,4,-1
339,5654,,
335,111,8, 1
335,125,4,-1
333,99,4,-0.5
333,88,4,-0.5
332,99,8, 1
328,79,1,-2
324,125,1, 2
324,3562,,
323,111,4,-0.5
323,79,4,-0.5
322,140,4, 1
320,99,8, 2
319,2244,,
317,111,2,-1
315,8975,8,
311,88,8, 2
310,79,4,-1
308,99,2,-1
308,79,4,-2
304,111,8, 2
304,125,8, 1
304,88,2,-2
302,125,4,-0.5
301,70,4,-0.5
297,125,4,-2
297,88,8, 1
294,62,4, 1
292,140,4,-2
290,140,1, 2
290,1413,63,
289,99,2,-2
288,99,8,-2
284,125,2,-1
278,157,0,-1
278,111,8,-2
276,2244,31,
276,140,4,-1
