93921,62,,
33669,88,0,
29559,88,1,
28689,88,2,
21539,56,,
14988,890,2,
13215,70,,
12630,88,4,
12076,890,1,
11718,1413,2,
11574,17950,,
11386,890,4,
11317,140,0,
10616,1413,1,
10544,890,8,
10518,890,16,
10204,22615,1,
10132,140,2,
9950,1413,,
9934,14247,1,
9893,14247,2,
9381,22615,2,
9177,14247,8,
9175,14247,4,
9074,140,1,
8920,15991,,
8255,999,,
8088,1413,4,
7909,1413,16,
7832,22615,8,
7734,890,31,
7732,1413,8,
7469,22615,4,
7105,22615,0,
6809,1259,,
6802,14247,16,
6529,14247,0,
6288,22615,16,
6162,223,0,
6064,890,0,
5992,561,2,
5960,1413,31,
5537,223,2,
5141,140,4,
5107,177,,
5102,1413,0,
4996,14247,63,
4740,223,1,
4664,1122,,
4499,561,1,
4372,20148,,
4192,353,2,
4117,561,4,
4115,353,0,
4012,22615,63,
3862,561,0,
3804,14247,31,
3555,125,,
3524,890,63,
3474,353,1,
3465,890,,
3264,561,8,
3158,223,4,
3105,22615,31,
2902,1413,63,
2847,561,16,
2639,62,0,-1
2568,62,0,-2
2540,353,4,
2479,353,,
2410,56,0,-1
2357,70,0,-1
2232,2244,1,
2226,2244,2,
2150,62,1,-2
2139,707,,
2117,62,0, 2
2110,62,1,-1
2062,62,1, 1
2029,62,0, 1
1940,8975,4,
1912,70,1,-1
1905,56,1, 1
1894,56,1,-1
1856,62,1, 2
1853,14247,125,
1841,62,2,-1
1840,70,0, 1
1837,56,0, 1
1832,70,1, 1
1823,8975,8,
1806,157,,
1804,561,31,
1748,70,0,-2
1739,22615,,
1698,50,0,-1
1674,70,2,-1
1673,8975,2,
1663,56,2,-1
1662,62,2,-2
1649,140,8,
1637,79,0,-1
1538,223,8,
1535,70,1,-2
1534,56,0,-2
1522,111,,
1512,62,2, 1
1454,2244,0,
1426,353,8,
1414,22615,125,
1396,56,2, 1
1391,8975,1,
1383,56,0, 2
1373,8975,16,
1360,70,2, 1
1357,50,1, 1
1333,79,1,-1
1314,56,1,-2
1308,70,0, 2
1307,56,1, 2
1298,50,1,-1
1294,62,2, 2
1290,2244,4,
1280,79,0, 1
1279,50,,
1277,50,0, 1
1268,79,1, 1
1240,70,2,-2
1224,14247,,
1217,2244,16,
1194,79,2,-1
1168,50,2,-1
1158,2244,8,
1157,315,,
1100,70,1, 2
1100,250,,
1034,62,0,-0.5
1020,7996,,
1014,8975,63,
1014,56,0,-0.5
1007,50,2, 1
1000,1587,,
998,70,0,-0.5
957,79,2, 1
938,56,2,-2
934,50,0,-0.5
908,79,0,-0.5
905,2244,31,
903,8975,31,
894,630,,
880,56,2, 2
871,8975,0,
862,62,1, 0.5
861,62,1,-0.5
858,56,1, 0.5
844,14247,250,
842,56,0, 0.5
841,70,1,-0.5
839,56,1,-0.5
839,62,0, 0.5
836,353,16,
832,88,0,-1
818,70,1, 0.5
802,50,1, 0.5
802,62,4,-1
798,70,2, 2
793,50,0, 0.5
791,70,0, 0.5
778,79,1,-0.5
775,17950,2, 1
771,50,1,-0.5
768,88,0,-0.5
747,62,2,-0.5
740,56,2,-0.5
737,500,,
729,79,1, 0.5
727,56,4,-1
727,70,4,-1
716,70,2,-0.5
708,17950,63, 2
706,15991,2, 1
703,79,,
701,79,0, 0.5
698,3998,,
697,20148,2, 1
692,50,2,-0.5
685,17950,4, 1
684,62,4,-2
672,88,1,-0.5
669,56,2, 0.5
663,62,2, 0.5
653,88,1,-1
650,79,2,-0.5
641,15991,4, 1
635,50,2, 0.5
634,88,1, 1
