42802,223,2,
38547,353,2,
37431,561,2,
34481,223,4,
34321,140,2,
33824,890,2,
32954,353,4,
31161,561,4,
26631,890,4,
26628,140,4,
25084,177,,
23078,1413,2,
20664,198,,
19343,88,2,
17728,1413,4,
14919,88,4,
14621,223,1,
14574,140,1,
14258,353,,
12959,2244,2,
12124,353,1,
12083,630,,
11887,88,,
10874,315,,
10755,79,,
10309,561,1,
10308,353,8,
10261,223,8,
10242,88,1,
10090,2244,4,
9699,561,8,
9214,157,,
8920,793,,
8726,890,1,
8486,707,,
8361,890,8,
7782,397,,
7235,561,,
7149,3562,2,
7092,140,8,
6571,1259,,
6498,1413,1,
6000,1413,8,
5972,890,,
5872,99,,
5711,140,0,
5642,3562,4,
5631,223,0,
5577,1413,,
5124,223,,
4923,890,0,
4879,111,,
4844,88,0,
4830,561,0,
4529,353,0,
4128,2244,1,
3927,1587,,
3892,1122,,
3712,2244,8,
3507,280,,
3460,5654,2,
3374,445,,
3370,1413,0,
3262,2518,,
2816,50,,
2686,5654,4,
2451,2244,,
2227,3562,8,
2224,3562,1,
1815,250,,
1798,353,16,
1798,2244,0,
1725,561,16,
1692,223,16,
1574,2827,,
1528,140,,
1461,890,16,
1461,999,,
1391,125,,
1344,70,,
1294,1781,,
1270,500,,
1211,56,,
1181,8975,2,
1085,5654,8,
1074,4487,,
1068,1413,16,
988,3562,0,
918,5654,1,
905,8975,4,
851,1999,,
814,5037,,
736,62,,
716,2244,16,
696,3173,,
696,177,2, 1
688,198,2, 1
619,157,2, 1
616,177,2,-1
604,223,2, 1
600,5654,,
594,198,2,-1
562,157,2,-1
553,177,4, 1
536,198,4, 1
536,3998,,
528,5654,0,
528,630,2, 1
522,3562,,
522,198,2, 2
517,707,2, 1
513,223,2,-1
510,561,2, 1
509,198,4,-1
508,177,4,-1
506,157,4, 1
484,3562,16,
480,177,2, 2
479,140,2, 1
475,793,2, 1
467,250,2, 1
467,223,4, 1
462,500,2, 1
461,223,4,-1
452,157,4,-1
445,140,2,-1
438,630,4,-1
435,561,4,-1
433,561,31,
427,707,4,-1
424,198,2,-2
418,890,2, 1
415,500,4,-1
409,177,2,-2
409,630,4, 1
408,223,2, 2
407,630,2,-1
406,140,4, 1
403,793,4,-1
402,561,2,-1
399,707,2,-1
398,707,4, 1
398,561,4, 1
391,250,2,-1
391,445,2, 1
388,198,4, 2
387,250,4,-1
386,8975,8,
378,793,2,-1
378,445,4,-1
373,890,4,-1
371,500,2,-1
369,250,4, 1
369,177,4, 2
366,500,4, 1
365,793,4, 1
362,999,2, 1
360,125,2, 1
359,140,4,-1
356,223,2,-2
351,890,2,-1
348,280,2, 1
341,198,4,-2
340,999,4,-1
338,125,2,-1
337,397,4,-1
337,177,4,-2
327,397,2, 1
327,280,4,-1
324,157,2, 2
320,890,4, 1
319,999,2,-1
319,890,31,
319,157,2,-2
318,561,2, 2
316,445,4, 1
316,1122,2, 1
314,445,2,-1
313,125,4, 1
311,223,4, 2
309,353,4,-1
304,111,2, 1
303,315,4,-1
303,1122,4,-1
296,8975,1,
293,315,2, 1
292,353,2, 1
292,157,4, 2
287,280,4, 1
286,280,2,-1
286,99,2, 1
286,1259,2, 1
285,14247,2,
283,1122,2,-1
279,111,2,-1
277,125,4,-1
274,999,4, 1
274,157,4,-2
274,500,2, 2
272,561,2,-2
268,1259,4,-1
267,88,2, 1
266,397,4, 1
265,8975,,
263,1413,2, 1
262,111,4, 1
260,500,2,-2
258,397,2,-1
257,99,2,-1
257,890,63,
257,5654,16,
255,1259,2,-1
254,223,4,-2
244,630,2, 2
243,315,4, 1
242,88,2,-1
240,99,4, 1
240,561,4, 2
239,1413,2,-1
238,1413,4,-1
238,353,4, 1
237,1122,4, 1
236,111,4,-1
235,1587,2, 1
235,1259,2, 2
234,315,2,-1
232,8975,0,
231,707,0,-1
231,630,0,-1
229,353,2,-1
228,99,4,-1
227,999,2, 2
226,561,4,-2
226,1122,2, 2
225,79,2, 1
223,1587,2,-1
222,88,4,-1
222,88,4, 1
222,793,0,-1
220,6346,,
217,14247,4,
216,1413,31,
216,561,0,-1
213,1259,4, 1
211,1587,4,-1
211,890,0,-1
210,999,2,-2
210,177,1,-1
209,500,4, 2
209,79,2,-1
209,890,2, 2
207,157,1,-1
206,10074,,
202,177,0, 2
202,1781,2, 1
200,630,4, 2
200,1781,2,-1
199,999,0,-1
199,250,2,-2
198,250,2, 2
198,177,0, 1
197,198,1,-1
196,99,1, 1
196,1413,4, 1
195,79,4,-1
193,630,4,-2
192,88,1, 1
192,707,2, 2
191,445,2, 2
191,79,4, 1
190,140,1,-1
189,999,4, 2
188,500,0,-1
188,500,4,-2
187,630,2,-2
186,111,1, 1
185,177,8, 1
185,1413,2, 2
184,198,8, 1
184,1122,0,-1
184,177,8, 2
184,890,2,-2
184,177,1, 1
183,157,1, 1
