82819,88,4,
43481,353,0,
38515,140,4,
38444,223,0,
36761,88,2,
34926,140,0,
34915,353,1,
33904,79,,
31481,223,1,
31081,88,,
29746,70,,
29614,140,1,
28445,561,0,
26580,88,0,
23635,88,1,
22916,561,1,
21042,140,2,
20252,99,,
19994,62,,
18896,140,8,
17875,50,,
17456,56,,
15300,125,,
14724,111,,
12822,140,,
11932,223,4,
11441,223,2,
10758,280,,
10202,561,,
9404,353,2,
9068,890,0,
8717,223,8,
8324,397,,
8107,890,1,
7908,223,,
6787,445,,
6247,353,,
5628,157,,
5584,561,2,
4937,353,4,
4347,250,,
4215,353,16,
4048,353,8,
3531,223,16,
3319,1413,1,
3214,500,,
3046,1413,0,
2915,315,,
2753,561,16,
2453,890,2,
2363,630,,
2116,198,,
2092,177,,
1823,561,4,
1770,561,8,
1548,2244,1,
1487,1413,2,
1373,2244,0,
1219,561,31,
942,1413,16,
855,890,16,
784,2244,16,
723,890,8,
706,2244,2,
641,890,4,
607,1413,31,
592,70,4, 0.5
585,79,4, 0.5
578,62,4, 0.5
559,2244,31,
559,88,4, 0.5
538,56,4, 0.5
538,70,4,-0.5
534,3562,1,
530,62,4,-0.5
525,79,4,-0.5
513,99,4, 0.5
498,88,4,-0.5
495,56,4,-0.5
485,3562,0,
483,88,4, 1
472,50,4, 0.5
458,99,4, 1
455,99,4,-0.5
446,111,4, 0.5
432,79,4, 1
432,50,4,-0.5
424,79,4,-1
398,111,4,-0.5
397,707,,
394,70,4,-1
391,88,4,-1
388,1122,,
383,1413,4,
368,111,4, 1
362,125,4, 0.5
360,3562,16,
349,79,2, 0.5
346,70,2, 0.5
346,1413,63,
337,88,2, 0.5
331,88,2, 1
330,62,2, 0.5
329,79,8, 1
328,125,4,-0.5
325,99,4,-1
322,793,,
317,70,4, 1
315,88,8, 1
314,99,2, 1
314,1413,8,
314,2244,63,
312,890,31,
312,62,4,-1
311,99,2, 0.5
310,125,1,-1
306,70,8, 1
303,1259,,
303,79,2, 1
301,140,1,-1
301,111,1,-1
299,56,2, 0.5
296,890,,
293,88,2,-0.5
292,79,2,-0.5
288,79,0, 1
282,99,2,-0.5
281,99,1,-1
280,70,2,-0.5
280,99,8, 1
276,88,2,-1
274,88,1,-2
273,79,8, 0.5
272,79,2,-1
272,88,1,-1
271,140,4, 0.5
270,111,2, 0.5
269,999,,
268,3562,31,
267,157,1,-1
267,88,8, 0.5
267,125,0,-1
267,70,8,-1
266,111,4,-1
265,79,1,-1
265,99,2,-1
263,70,8, 0.5
262,111,1,-2
261,79,0, 2
261,111,0,-1
258,111,2, 1
258,62,2,-0.5
257,111,2,-0.5
256,70,0, 1
256,140,0,-1
256,50,2, 0.5
256,125,4, 1
255,1413,,
255,79,8,-1
255,99,1,-2
254,79,4,-2
254,79,1, 1
250,140,4,-0.5
249,88,0, 1
247,99,8, 0.5
247,79,1,-2
247,88,1, 2
245,88,4, 2
245,88,1, 1
244,99,0,-1
241,50,4, 2
241,111,2,-1
240,79,1, 2
237,88,0,-1
236,70,2,-1
235,70,2, 1
233,70,8,-2
231,125,1,-2
231,79,0,-1
230,56,4,-1
229,157,0,-1
226,111,8, 1
225,3562,2,
225,56,2,-0.5
225,88,1, 0.5
223,79,8,-0.5
221,890,63,
220,88,4,-2
220,79,4, 2
219,70,1,-1
219,125,2, 0.5
219,125,2,-0.5
219,70,1, 1
218,111,8, 0.5
218,79,1, 0.5
217,88,8,-0.5
217,99,1, 0.5
217,70,8,-0.5
216,88,8,-1
214,125,4,-1
213,1587,,
209,177,1,-1
208,99,1, 1
205,125,2,-1
204,99,8,-0.5
200,79,0, 0.5
199,111,1, 2
199,99,4, 2
199,88,0, 0.5
198,62,4, 1
198,70,1, 0.5
198,1781,,
197,88,0, 2
196,111,1, 0.5
194,70,4,-2
191,50,4,-1
190,70,0,-1
189,125,2, 1
189,70,0, 0.5
188,70,0, 2
188,50,4,-2
186,50,4, 1
185,99,0, 0.5
185,157,4, 0.5
184,50,2,-0.5
184,111,8,-0.5
184,70,8, 2
182,177,0,-1
182,99,8,-1
182,99,0, 1
181,125,8, 0.5
180,88,1,-0.5
179,2244,4,
176,79,1,-0.5
176,157,4,-0.5
174,111,1, 1
174,62,0, 1
174,1999,,
174,111,2,-2
173,99,1,-0.5
173,99,4,-2
172,140,2,-0.5
172,140,4, 1
171,62,1, 0.5
171,111,0,-2
170,99,1, 2
169,140,2,-1
168,62,0, 0.5
168,62,2,-1
168,125,1, 2
167,125,8, 1
166,125,1, 0.5
166,99,2,-2
165,140,2, 0.5
164,70,1,-0.5
164,88,2,-2
163,157,1, 1
162,111,4,-2
162,140,1, 1
161,140,1,-2
161,62,2, 1
161,62,1, 1
160,140,4,-1
160,111,0, 0.5
160,3562,63,
159,125,1, 1
159,111,8,-1
158,125,8,-0.5
157,88,0,-2
157,56,4, 1
157,111,1,-0.5
156,99,0,-2
155,79,8,-2
155,79,2,-2
154,62,1,-1
150,198,1,-1
148,125,0,-2
146,62,1,-0.5
144,88,2, 2
143,111,4, 2
143,157,0, 1
143,5654,1,
142,177,1, 1
142,70,4, 2
142,56,0, 0.5
142,140,8, 0.5
142,561,0, 2
141,2244,8,
141,56,1, 0.5
141,140,2, 1
140,62,4,-2
139,79,2, 2
138,111,0, 1
138,140,0, 1
137,561,0,-2
137,2244,,
137,70,1, 2
135,79,8, 2
135,140,1, 0.5
134,125,8,-1
134,125,1,-0.5
133,62,0,-1
133,157,2,-1
131,79,0,-2
131,198,0,-1
