97400,1781,,
74549,1999,,
41023,1587,,
27954,2244,31,
23719,1413,31,
20502,2244,16,
18615,1413,0,
18421,2244,63,
18287,2244,4,
17907,2244,,
17588,1413,16,
16367,1413,63,
16151,2244,8,
15989,2244,0,
14117,2244,1,
13861,1413,1,
13703,353,4,
13318,223,4,
12166,2244,2,
11588,1413,8,
11429,1413,4,
10331,890,0,
9107,1413,2,
9019,1413,,
8792,397,,
8662,561,4,
8423,2244,125,
8208,561,0,
7602,445,,
7269,630,,
7227,890,1,
7149,223,,
6718,353,2,
6685,353,0,
6624,3562,31,
6481,707,,
6220,223,2,
6210,140,4,
6208,250,,
5456,890,,
5362,500,,
5321,890,31,
5215,561,,
5121,561,2,
5004,561,1,
4730,793,,
4701,3562,16,
4369,223,0,
4358,3562,4,
4181,353,8,
4075,3562,63,
4037,198,,
3987,280,,
3850,890,16,
3773,561,8,
3650,2518,,
3535,3562,1,
3515,353,1,
3401,890,63,
3374,353,,
3306,890,2,
3294,890,4,
3283,223,8,
3272,140,2,
3073,3562,0,
2989,1259,,
2954,3562,8,
2844,3562,2,
2670,3173,,
2514,999,,
2473,890,8,
2290,177,,
2258,223,1,
2063,561,16,
2033,353,16,
2028,140,0,
1997,88,4,
1972,561,31,
1943,315,,
1895,3562,125,
1779,157,,
1619,140,8,
1572,2827,,
1556,223,16,
1485,62,,
1466,88,2,
1335,1122,,
1315,140,1,
1138,1781,8, 1
1132,70,,
1114,1999,8, 1
1090,1999,31, 1
1085,1781,31, 1
1078,1781,63, 1
1049,1999,63, 1
1032,56,,
1023,1781,8,-1
973,1781,63, 2
970,1781,63,-1
954,1587,8, 1
949,1999,63,-1
945,1999,8,-1
941,1781,31,-1
935,1999,31,-1
933,1781,4,-1
907,140,,
906,1999,63, 2
901,1587,63, 1
900,2244,8, 1
898,1587,8,-1
893,88,0,
891,125,,
889,2244,31, 1
889,1587,31, 1
885,1999,4,-1
860,111,,
823,1587,63,-1
821,2244,63, 1
816,1781,4, 1
804,1781,125, 2
801,1781,16, 1
786,1587,31,-1
782,1587,4,-1
779,88,1,
777,1999,16, 1
773,1781,63,-2
770,1999,4, 1
767,1999,63,-2
758,2244,31,-1
756,1781,16,-1
753,2244,63,-1
731,1999,16,-1
723,1781,31, 2
716,1587,4, 1
711,1999,125, 2
710,1999,31, 2
709,2244,8,-1
708,1781,16, 2
680,1587,16, 1
672,1781,125, 1
665,2244,4,-1
657,1999,16, 2
655,1587,63, 2
652,1999,125, 1
642,1781,31, 0.5
641,1781,8,-2
640,1781,31,-2
638,1999,31, 0.5
636,1587,16,-1
633,1999,31,-2
628,5654,31,
615,1781,8, 2
613,1587,31, 0.5
612,1413,8, 1
610,2244,16, 1
608,2244,4, 1
608,1413,63, 1
605,1999,8, 2
605,1413,8,-1
600,1999,8,-2
600,2244,31, 0.5
595,1413,31, 1
574,1781,4,-2
573,1781,16,-2
572,2244,16,-1
571,1413,63,-1
570,1999,16,-2
562,2518,8, 1
561,2518,31, 1
560,1587,125, 1
559,3562,,
551,1413,31, 0.5
550,1781,8, 0.5
549,1781,125,-2
548,1587,63,-2
537,1587,8, 0.5
532,1587,125, 2
531,2518,31, 0.5
531,1999,8, 0.5
524,1413,31,-1
509,2244,125, 1
509,50,,
508,1781,8,-0.5
507,2518,63, 1
503,1999,125,-2
500,1999,8,-0.5
499,1999,4,-2
499,1587,31, 2
495,1781,63, 0.5
494,1781,31,-0.5
491,1413,8, 0.5
491,1999,63, 0.5
490,1587,8,-0.5
489,5654,16,
486,1999,31,-0.5
485,1587,16, 2
484,2244,8, 0.5
480,2518,31,-1
479,1413,4,-1
479,1587,31,-0.5
478,1781,4,-0.5
477,1413,4, 1
477,2244,63, 2
475,1781,63,-0.5
474,1781,125,-1
474,1587,63, 0.5
470,2518,63,-1
467,2244,8,-0.5
466,1413,16, 1
466,1999,4,-0.5
465,1999,63,-0.5
464,1587,4,-0.5
464,1259,31, 0.5
461,1999,125,-1
461,2244,63, 0.5
461,1587,63,-0.5
455,2244,31,-0.5
444,1587,31,-2
443,1413,8,-0.5
441,1413,31,-0.5
441,1781,4, 0.5
439,2827,31, 0.5
431,2244,4,-0.5
431,2244,63,-0.5
431,1587,4, 0.5
430,1413,63, 0.5
427,1587,8,-2
427,1999,4, 0.5
423,1413,63,-0.5
421,2244,63,-2
420,1587,8, 2
420,1413,16,-1
420,1413,4,-0.5
419,1587,4,-2
416,1259,8, 0.5
413,1781,16, 0.5
412,2518,8, 0.5
412,2518,8,-0.5
410,2244,31, 2
407,2518,63, 0.5
405,5654,4,
405,1587,16, 0.5
402,2518,8,-1
402,1999,16, 0.5
400,2518,31,-0.5
399,1587,125,-1
393,1413,4, 0.5
391,2244,4, 0.5
386,1587,125,-2
382,1587,16,-2
380,1259,31,-0.5
376,1781,4, 2
376,2518,4,-0.5
