216075,561,,
58176,280,,
48528,630,,
30966,353,,
26949,397,,
25075,445,,
21051,223,,
20007,500,,
17416,315,,
17356,88,,
17191,250,,
17089,707,,
17046,99,,
13921,793,,
12187,125,,
12149,111,,
12050,198,,
11623,140,,
10754,353,4,
10388,1413,,
9881,561,4,
8330,177,,
8301,62,,
7909,561,0,
7854,157,,
7018,8975,,
6881,223,4,
6550,353,8,
6363,890,,
6278,353,0,
6270,7996,,
6170,5654,,
5815,7123,,
5723,1259,,
5668,6346,,
5652,561,8,
5463,1587,,
4861,70,,
4788,223,8,
4649,561,1,
4553,999,,
4465,140,4,
4290,79,,
4267,5037,,
4200,561,16,
4198,890,0,
4187,890,4,
4092,10074,,
3988,1122,,
3636,353,1,
3422,2827,,
3363,56,,
3347,353,16,
3322,1781,,
3049,223,0,
2941,2518,,
2897,88,4,
2851,50,,
2765,140,8,
2747,561,2,
2657,561,31,
2536,890,16,
2530,1413,0,
2519,890,8,
2484,1999,,
2448,223,16,
2384,5654,0,
2287,3173,,
2258,2244,,
2248,2244,0,
2240,890,1,
2228,3562,0,
2156,4487,,
2118,353,2,
2112,140,0,
1987,8975,0,
1965,3562,,
1949,5654,1,
1897,3998,,
1879,1413,4,
1836,8975,1,
1835,2244,1,
1834,3562,1,
1730,1413,1,
1720,5654,4,
1639,890,31,
1500,8975,4,
1497,223,1,
1483,2244,4,
1468,3562,4,
1412,14247,1,
1384,88,0,
1273,890,63,
1181,890,2,
1169,1413,8,
1120,140,1,
1108,14247,0,
1054,11308,,
975,5654,2,
965,8975,2,
926,1413,16,
920,223,2,
917,5654,250,
913,15991,,
907,88,1,
906,14247,,
900,3562,2,
894,8975,250,
883,12692,,
882,1413,31,
877,2244,2,
862,17950,,
829,2244,8,
814,1413,63,
806,140,2,
805,14247,2,
784,88,2,
781,5654,8,
780,1413,2,
776,14247,4,
711,3562,8,
695,8975,8,
664,8975,500,
622,22615,1,
612,561,16, 2
589,561,16,-2
588,3562,250,
568,20148,,
552,2244,125,
552,5654,125,
548,22615,,
531,8975,125,
522,2244,63,
520,2244,31,
500,2244,16,
499,3562,125,
482,14247,250,
433,280,8, 2
431,280,8,-2
427,14247,500,
415,22615,0,
400,500,16, 2
382,5654,16,
379,3562,63,
378,500,16,-2
373,22615,2,
