116680,1413,,
116116,1587,,
93470,1259,,
65474,1781,,
59243,5037,,
54468,4487,,
50688,3998,,
42173,5654,,
36988,1122,,
28998,3562,,
20029,1413,0,
16782,1413,8,
14063,1413,4,
8945,2244,0,
8286,2244,8,
7888,1999,,
7687,1413,16,
7645,2244,4,
7604,3562,8,
7586,890,0,
7324,5654,8,
7148,890,8,
6701,1413,1,
6307,3562,0,
6202,5654,0,
6045,999,,
5715,890,4,
5102,1413,2,
4725,2244,125,
3846,2244,16,
3428,2244,1,
3380,3562,4,
3369,3562,16,
3277,5654,16,
3215,3562,2,
3091,5654,2,
3068,5654,1,
3055,3562,1,
3054,890,16,
3011,2244,2,
2943,890,1,
2751,890,2,
2664,5654,4,
2337,6346,,
2145,1413,31,
1500,1413,125,-2
1358,1587,125,-2
1215,8975,8,
1213,1413,125, 2
1163,1413,63,
1137,1259,125,-2
1104,1587,125, 2
1072,2244,31,
1021,8975,0,
914,5654,250,
913,3562,31,
902,1259,125, 2
881,5654,31,
867,890,31,
827,1413,125,-1
799,1587,125,-1
757,1781,125,-2
749,3562,250,
740,1781,125, 2
694,1259,125,-1
686,1587,125, 1
682,1413,125, 1
626,1781,125,-1
600,3173,,
570,1781,125, 1
569,2244,63,
562,8975,2,
559,1122,125,-2
557,1259,125, 1
549,8975,16,
519,561,8,
507,8975,1,
502,5037,500, 2
477,4487,500, 2
469,8975,500,
469,1122,125,-1
462,8975,4,
451,1122,125, 2
447,5037,500,-2
443,1413,4, 0.5
441,561,4,
436,1587,4, 0.5
426,1259,4, 0.5
422,561,0,
416,4487,500,-2
412,890,63,
407,1781,4, 0.5
388,1999,125,-1
386,1122,4, 0.5
385,1413,8,-0.5
379,1587,8,-0.5
376,1999,125, 1
373,3562,125,
372,1259,8,-0.5
370,1122,125, 1
367,1413,0, 0.5
366,1587,0, 0.5
361,1999,4, 0.5
357,1781,8,-0.5
355,1413,8, 0.5
353,1259,0, 0.5
350,1587,8, 0.5
349,1781,0, 0.5
344,1259,8, 0.5
340,1122,8,-0.5
335,5654,500, 2
329,1781,8, 0.5
328,999,4, 0.5
323,1122,0, 0.5
322,1999,8,-0.5
318,1999,0, 0.5
316,1781,4, 1
316,1122,8, 0.5
306,1587,4, 1
304,2244,4, 0.5
299,1999,8, 0.5
297,1259,4, 1
295,1122,4, 1
293,999,8,-0.5
290,1413,4, 1
286,1413,125,-0.5
284,561,2,
283,1587,125,-0.5
281,2244,8,-0.5
277,999,0, 0.5
276,2244,0, 0.5
276,1999,4, 1
272,999,8, 0.5
272,5654,500,-2
271,1259,125,-0.5
271,1413,4,-0.5
270,1587,4,-0.5
266,1999,125, 2
265,1781,125,-0.5
264,2244,8, 0.5
264,3562,63,
259,890,4, 0.5
258,1259,4,-0.5
256,1781,4,-0.5
256,1587,125, 0.5
255,1413,125, 0.5
255,1413,0,-0.5
253,1259,8, 1
253,5037,500, 1
251,1587,0,-0.5
250,999,4, 1
250,1259,0,-0.5
248,1122,8, 1
245,2518,4, 0.5
244,1413,8, 1
243,1587,8, 1
242,1781,125, 0.5
241,1122,125,-0.5
241,2518,8,-0.5
241,1259,125, 0.5
238,1781,0,-0.5
238,1122,4, 2
238,5654,63,
236,1781,0, 1
235,1781,8, 1
235,890,8,-0.5
234,561,1,
234,1122,0,-0.5
233,1999,4,-0.5
232,2518,8, 0.5
231,2518,0, 0.5
231,1999,125,-0.5
231,1122,4,-0.5
231,1122,8,-1
229,4487,500, 1
228,1781,8,-1
224,1999,125,-2
221,5654,500, 1
220,890,0, 0.5
219,890,8, 0.5
219,1259,8,-1
217,1587,0, 1
217,1587,8,-1
217,1999,0,-0.5
216,1999,125, 0.5
212,1122,125, 0.5
208,999,8, 1
207,999,8,-1
207,2827,8, 0.5
207,2827,8,-0.5
206,999,0,-0.5
206,999,4, 2
205,1413,8,-1
205,1413,2,-0.5
204,1781,4, 2
204,2244,4,-0.5
204,1781,4,-1
203,1999,0, 1
203,561,16,
203,1413,2, 0.5
201,1587,2,-0.5
201,1999,8,-1
199,1587,2, 0.5
197,1259,2,-0.5
196,1999,8, 1
196,1259,2, 0.5
195,999,4,-0.5
194,5037,500,-1
192,2827,0, 0.5
191,2827,4, 0.5
191,793,4, 0.5
190,1587,4,-1
190,2244,0,-0.5
190,1122,8, 2
189,3173,8, 0.5
189,2244,4, 1
189,2244,125, 1
189,1999,4,-1
188,1413,0, 1
187,1781,2,-0.5
187,1413,1,-0.5
187,2244,125,-0.5
185,1781,2, 0.5
185,1587,1,-0.5
185,2244,125,-1
182,4487,250, 2
181,3173,8,-0.5
180,1122,4,-2
180,1259,1,-0.5
179,1122,4,-1
179,1122,2,-0.5
178,1259,4,-1
178,3562,8, 0.5
178,2244,125, 0.5
178,1122,2, 0.5
177,4487,500,-1
177,1413,4,-1
175,1259,0, 1
174,793,8,-0.5
174,1781,1,-0.5
172,999,4,-2
171,8975,250,
171,2518,4,-0.5
171,3998,8, 0.5
170,5654,500,-1
169,1999,4, 2
169,1999,2,-0.5
167,890,4, 1
167,890,0,-0.5
166,1999,2, 0.5
166,1122,0, 1
166,4487,250,-2
165,999,8, 2
165,1781,2,-1
164,4487,8, 0.5
164,5037,250, 2
163,793,8, 0.5
163,2518,0,-0.5
163,3562,8,-0.5
163,1122,1,-0.5
162,1781,4,-2
162,3173,0, 0.5
162,999,2,-2
161,999,4,-1
161,1413,1, 0.5
161,1781,1,-1
159,793,0, 0.5
159,1122,8,-2
158,1587,1, 0.5
158,1587,1,-1
157,1587,2,-1
156,1259,1, 0.5
156,1999,1,-0.5
156,1413,16,-0.5
155,5037,8, 0.5
155,1413,16, 0.5
155,5037,250,-2
155,1587,2, 1
154,999,8,-2
154,1587,16, 0.5
154,1587,16,-0.5
154,890,4,-0.5
153,1781,2, 1
153,999,2,-0.5
152,999,2, 0.5
151,3998,8,-0.5
151,1259,16,-0.5
150,6346,500, 1
149,1259,16, 0.5
148,1781,1, 0.5
148,2244,2,-0.5
