43046,79,,
42129,88,,
41533,353,8,
39041,353,4,
36393,88,4,
35211,140,4,
34850,70,,
34157,223,8,
34013,223,4,
33780,561,8,
30059,140,8,
26701,561,4,
25201,62,,
21365,99,,
20585,140,,
17476,353,2,
16922,88,2,
16123,561,2,
16065,140,2,
15238,223,2,
14915,125,,
14819,397,,
14068,353,,
14050,56,,
12911,445,,
12113,500,,
11681,280,,
11625,561,,
11283,353,16,
11265,630,,
10448,198,,
10260,561,16,
9471,890,8,
8775,111,,
8609,157,,
8522,890,4,
7550,250,,
7518,315,,
7017,223,16,
6991,177,,
6768,223,,
6595,890,2,
6582,88,1,
6212,50,,
5311,707,,
4179,140,1,
3852,353,1,
3369,561,31,
3136,890,16,
3124,561,1,
3004,223,1,
2381,88,0,
1774,140,0,
1642,793,,
1574,2827,,
1462,353,0,
1305,1999,,
1258,223,0,
1249,3173,,
1185,890,31,
1164,88,4, 1
1131,79,4, 1
1108,890,1,
1097,561,0,
1060,1413,4,
1051,99,4, 1
1039,1413,2,
959,1781,,
948,79,4, 2
931,70,4, 1
911,79,2,-1
880,70,2,-1
879,88,2, 1
865,111,4, 1
861,79,2, 1
841,1413,8,
832,2244,,
820,88,2,-1
795,88,4, 2
795,99,2, 1
788,2518,,
741,88,4,-1
720,70,2, 1
715,99,4,-1
706,79,2, 2
692,79,4,-1
692,62,2,-1
672,62,4, 1
668,99,2,-1
667,3562,0,
655,2244,0,
652,111,2, 1
643,125,4, 1
628,111,4,-1
613,890,63,
601,70,4, 2
587,88,2, 2
580,70,4,-1
528,62,2, 1
491,88,4,-2
489,111,2,-1
487,125,4,-1
477,125,2, 1
476,88,2,-2
465,70,2, 2
454,56,4, 1
447,62,4,-1
445,3562,,
421,56,2,-1
417,99,4, 2
416,62,2,-2
416,140,4, 1
395,79,1, 2
380,2244,2,
380,79,2,-2
380,157,4, 2
378,79,4,-2
376,99,4,-2
376,890,0,
361,70,2,-2
357,56,2, 1
357,280,4, 2
348,315,4, 1
345,3562,1,
343,1259,,
340,88,1, 2
339,62,4, 2
338,140,4, 2
336,140,4,-1
329,353,4, 1
329,280,4, 1
327,56,4,-1
323,88,8, 1
319,1413,0,
318,157,2, 2
318,1413,16,
316,500,4, 1
316,79,8, 2
312,250,4, 2
311,99,8, 1
310,177,4, 2
308,397,4, 1
308,2244,1,
308,561,4, 1
307,445,4, 1
306,79,8, 1
304,125,2,-1
303,70,2,-0.5
303,280,2, 2
303,88,8, 2
302,79,2,-0.5
298,140,2, 1
297,62,2, 2
296,99,8,-1
293,70,4,-2
292,88,8,-1
290,198,2, 2
289,88,2,-0.5
288,62,2,-0.5
284,177,2, 2
284,88,1,-2
283,50,4, 1
283,79,8,-2
282,99,2, 2
282,99,2,-2
281,111,8, 1
278,630,4, 1
274,630,4, 0.5
274,1413,1,
273,111,8,-1
272,198,4, 2
270,99,2,-0.5
267,707,4, 0.5
266,223,4, 2
265,79,8,-1
264,223,2, 2
263,561,4, 0.5
263,280,2, 1
257,250,4, 1
257,111,4,-2
257,88,8,-2
253,140,4,-2
253,56,2,-0.5
251,88,4, 0.5
251,315,2, 1
250,2244,8,
250,3562,2,
249,99,4, 0.5
248,140,2, 2
248,157,4,-2
247,250,2, 2
247,111,2,-0.5
247,79,4, 0.5
247,561,4,-0.5
247,630,4,-0.5
246,2244,4,
246,70,8, 1
244,62,4,-0.5
244,5654,0,
243,111,4, 0.5
243,793,4, 0.5
242,70,8,-2
239,56,4,-0.5
238,70,4, 0.5
237,70,8, 2
237,500,4, 0.5
237,315,4,-1
236,70,4,-0.5
233,707,4, 1
233,280,4,-2
232,56,2,-2
231,125,4, 0.5
231,500,4,-0.5
230,707,4,-0.5
230,125,8,-1
229,70,1, 2
229,1587,,
228,99,8, 2
228,157,4, 1
227,50,4,-1
226,79,1,-2
225,125,8, 1
225,62,4, 0.5
225,250,2, 1
223,140,2,-2
222,79,4,-0.5
220,125,2,-0.5
220,99,1,-2
219,50,4,-0.5
218,280,4,-1
217,353,4,-1
217,177,4,-2
216,50,2, 1
213,140,4, 0.5
213,157,4,-1
213,353,2, 1
212,70,8,-1
211,3998,,
209,125,4,-2
208,890,,
207,56,4, 0.5
206,890,4, 0.5
205,88,4,-0.5
204,50,2,-0.5
203,50,2,-1
203,198,4,-2
203,445,4,-0.5
202,445,4, 0.5
202,62,4,-2
201,793,4,-0.5
200,315,2, 2
200,198,2,-2
200,111,8, 2
198,99,2, 0.5
197,111,2, 0.5
195,315,4, 2
193,125,4, 2
193,630,8, 0.5
193,88,2, 0.5
192,707,8, 0.5
192,157,4, 0.5
189,157,2,-2
189,140,2,-0.5
188,250,4,-2
188,125,2, 0.5
187,99,4,-0.5
185,397,2, 1
185,111,2,-2
185,500,2, 1
184,2518,2, 1
183,3562,4,
182,125,8,-2
182,250,2,-1
182,50,4, 0.5
182,397,4,-1
181,140,8,-2
181,445,2, 1
181,561,8, 0.5
180,125,8, 2
179,79,2, 0.5
178,99,8,-2
178,793,8, 0.5
176,140,8, 2
176,2827,2, 1
176,125,2,-2
175,793,4, 1
175,140,8,-1
174,561,2, 1
174,250,4,-1
173,140,2, 0.5
173,223,4,-2
172,177,2,-2
172,2244,2, 1
171,177,4, 0.5
170,280,2,-1
170,111,4, 2
170,397,4,-0.5
169,280,8, 2
169,315,4,-2
169,707,2,-0.5
168,630,2,-0.5
168,397,4, 0.5
167,140,8, 1
167,157,8,-2
166,111,4,-0.5
165,3562,8,
164,890,4,-0.5
164,630,8,-0.5
164,111,8,-2
163,157,8, 2
163,999,4, 0.5
162,4487,,
162,561,8,-0.5
162,500,8, 0.5
160,70,2, 0.5
160,445,4,-1
159,3173,2, 1
159,198,8,-2
157,353,8, 1
157,157,2,-0.5
157,79,8, 0.5
157,561,4,-1
157,793,2,-0.5
157,561,2,-0.5
157,223,2,-2
157,315,8, 1
156,707,8,-0.5
156,500,4,-1
155,157,2, 0.5
154,223,2,-1
154,177,8,-2
154,630,2, 1
154,56,4, 2
153,70,8, 0.5
153,198,4, 0.5
152,500,8,-0.5
152,223,4, 1
151,890,8, 0.5
150,88,8, 0.5
148,157,2, 1
148,397,8, 1
148,140,2,-1
148,111,1,-2
147,223,1,-2
147,630,4,-1
146,125,4,-0.5
146,223,2, 1
145,315,2,-1
145,56,2, 2
143,353,4, 0.5
143,280,8,-2
142,140,1,-2
141,280,8, 1
140,445,8, 1
140,445,8, 0.5
140,315,8, 2
140,1999,2, 1
140,2244,16,
139,125,1,-2
139,223,4, 0.5
138,280,8,-1
138,793,8,-0.5
138,250,8, 2
138,353,4,-0.5
137,177,4,-1
137,707,2, 1
137,99,8, 0.5
137,177,8, 2
137,445,8,-0.5
137,223,8,-2
137,62,2, 0.5
136,500,8, 1
136,177,2, 0.5
136,500,2,-0.5
136,315,8,-1
135,223,8, 2
135,890,2,-0.5
135,2518,4, 1
135,99,1, 2
135,3562,2, 1
134,198,8, 2
134,561,8, 1
132,280,2,-2
130,250,8,-1
129,223,4,-1
128,2244,4, 1
128,250,4, 0.5
128,140,4,-0.5
128,315,4, 0.5
128,177,2,-0.5
127,999,4,-0.5
127,630,8, 1
127,88,8,-0.5
126,5654,1,
126,250,1,-2
125,56,1,-1
125,79,8,-0.5
125,2827,4, 1
124,157,8,-1
124,707,4,-1
124,157,8, 1
124,99,8,-0.5
123,280,4, 0.5
123,353,8,-1
122,630,2,-1
122,111,8, 0.5
121,250,8,-2
121,397,8,-0.5
121,1122,4, 0.5
121,62,1,-1
121,250,8, 1
120,177,4, 1
120,561,2,-1
119,397,8, 0.5
119,111,8,-0.5
119,353,2,-1
118,198,2, 0.5
117,999,8, 0.5
117,70,8,-0.5
116,5654,2,
115,1413,31,
115,315,4,-0.5
113,157,4,-0.5
113,793,2, 1
113,890,8,-0.5
112,5654,4,
112,56,2, 0.5
112,125,8,-0.5
112,707,8, 1
112,198,4,-1
111,223,8,-1
111,56,4,-2
110,445,2,-0.5
110,397,8,-1
110,890,4, 1
109,707,2,-1
109,70,1,-2
108,999,2,-0.5
107,353,8,-0.5
107,250,2,-2
107,50,4,-2
106,500,2,-1
106,125,8, 0.5
106,397,4, 2
106,198,1,-2
105,1999,4, 1
105,445,8,-1
105,500,8,-1
104,3173,4, 1
104,140,8,-0.5
104,50,1,-1
103,315,2,-2
103,177,4,-0.5
103,125,2, 2
103,280,4,-0.5
103,223,8, 1
103,1781,2, 1
102,561,8,-1
102,353,8, 0.5
101,315,8,-2
101,223,2, 0.5
101,198,2,-0.5
100,3998,2, 1
100,177,8, 1
100,397,2,-1
100,353,16, 1
99,70,1,-1
98,397,16, 1
98,198,4,-0.5
98,177,8,-1
98,250,4,-0.5
97,315,16, 1
96,223,4,-0.5
96,157,8,-0.5
96,315,8,-0.5
96,445,2,-1
95,198,8,-1
95,157,1, 2
94,1122,4,-0.5
94,198,4, 1
94,198,8, 1
94,630,8,-1
93,397,8, 2
93,793,4,-1
92,62,1, 2
92,140,8, 0.5
92,445,16, 1
91,280,16, 2
91,315,16, 2
90,353,2, 2
90,3562,16,
90,397,16, 2
90,70,1, 1
89,198,2,-1
89,50,2, 0.5
89,79,1, 1
89,157,1,-2
89,177,8,-0.5
89,280,16, 1
88,315,8, 0.5
88,280,8,-0.5
87,353,16, 2
87,250,1,-1
86,250,2, 0.5
86,1259,4, 0.5
85,793,8, 1
85,999,8,-0.5
85,1122,8, 0.5
84,198,8,-0.5
84,397,2,-0.5
84,500,16, 1
84,500,16,-0.5
84,250,8,-0.5
83,561,16,-0.5
83,353,8, 2
82,1122,2,-0.5
82,223,8,-0.5
81,445,16,-0.5
81,793,2,-1
81,250,16, 2
81,88,1, 1
81,500,16, 0.5
80,157,8, 0.5
80,561,16, 0.5
80,2827,2,-2
80,50,2,-2
80,2827,4,-2
79,445,16, 0.5
79,630,16,-0.5
79,62,1, 1
79,707,8,-1
79,445,16,-1
78,280,8, 0.5
78,3562,4, 1
78,630,16, 0.5
78,500,16,-1
77,280,1,-1
77,890,2, 1
77,280,16,-2
77,1413,63,
77,2518,2,-2
77,397,16, 0.5
76,223,2,-0.5
76,397,16,-0.5
76,198,2, 1
76,250,16, 1
76,250,16,-2
75,50,4, 2
75,1781,4, 1
75,890,2, 0.5
75,5037,,
74,79,1,-1
74,561,16, 1
74,397,16,-1
74,397,2, 2
73,223,16, 2
73,280,2, 0.5
73,561,4, 2
73,707,16, 0.5
73,177,1,-2
73,62,1,-2
73,250,16,-1
72,223,16,-1
72,353,16, 0.5
72,999,2, 0.5
72,445,8, 2
72,250,8, 0.5
72,177,8, 0.5
72,177,1, 2
72,707,16,-0.5
71,2827,2, 2
71,111,2, 2
71,99,1, 1
71,397,8,-2
71,793,2, 0.5
71,1999,1,-2
71,2827,4, 2
71,223,1,-1
71,177,2, 1
70,1122,,
70,3562,1,-2
70,353,16,-0.5
70,1587,2, 1
70,1259,4,-0.5
70,280,16,-1
69,561,16,-1
69,630,4, 2
69,280,1,-2
68,353,16,-1
68,353,4, 2
68,223,8, 0.5
68,198,16,-1
68,198,8, 0.5
68,445,4, 2
67,315,16,-1
67,445,16, 2
67,397,4,-2
67,315,16, 0.5
66,140,16, 2
66,223,16,-2
66,177,16,-2
66,56,1, 1
65,1999,2, 2
65,1999,4,-2
65,157,16, 2
65,2518,4,-2
65,353,4,-2
65,157,16,-2
65,793,16, 0.5
64,1999,1,-1
64,198,16,-2
64,1122,2, 0.5
64,198,16, 2
64,4487,2, 1
64,445,16,-2
64,223,16, 1
64,630,16, 1
63,3998,1,-2
63,315,16,-0.5
63,177,16,-1
63,707,2, 0.5
63,397,16,-2
62,445,8,-2
62,315,2, 0.5
62,3173,2,-2
62,1259,2,-0.5
62,177,16, 2
61,88,0,-2
61,353,2,-0.5
61,793,16,-0.5
61,315,16,-2
61,2244,1,-2
61,280,16, 0.5
60,2518,4, 2
60,2518,2, 2
60,111,1, 1
60,2244,1,-1
60,1413,4, 0.5
59,1122,8,-0.5
59,890,4,-1
59,157,2,-1
58,1781,1,-1
58,140,16,-2
58,353,8,-2
58,1259,8, 0.5
57,315,1,-1
57,793,8,-1
57,1781,2, 2
57,50,2, 2
57,56,1,-0.5
57,2244,4,-2
57,157,16,-1
57,88,1,-1
56,50,1,-0.5
56,140,1, 2
56,2244,2, 2
56,250,2,-0.5
56,198,1, 2
56,79,0,-2
56,630,16,-1
56,280,16,-0.5
55,630,2, 0.5
55,250,16, 0.5
55,353,2, 0.5
55,5654,8,
55,999,4, 1
55,3173,4,-2
54,1259,2, 0.5
54,198,16, 1
54,445,31,-1
54,1413,4,-0.5
54,890,16, 0.5
54,890,8, 1
54,280,1, 1
53,353,16,-2
53,397,31,-2
53,397,31, 2
53,62,1,-0.5
53,125,1, 1
52,500,31, 1
52,707,16, 1
52,561,2, 2
52,397,2,-2
52,445,31, 1
52,445,31,-2
52,1781,1, 2
52,397,2, 0.5
52,353,31, 2
52,1781,4,-2
52,223,1,-0.5
51,397,31,-1
51,50,1, 1
51,561,2, 0.5
51,3998,4, 1
51,177,16, 1
51,140,1, 1
51,56,1,-2
51,445,2, 0.5
51,198,1,-0.5
50,500,31,-1
50,500,2, 0.5
50,890,2,-1
50,397,31, 1
50,630,2, 2
50,223,16, 0.5
50,3173,4, 2
50,2518,4,-1
50,1999,4, 2
50,315,1, 1
50,2244,4, 2
50,2518,1,-1
49,445,31, 2
49,250,1,-0.5
49,2827,4,-1
49,500,4, 2
49,561,8, 2
49,157,16, 1
49,250,16,-0.5
49,2518,1,-2
49,561,31, 1
49,890,16,-0.5
49,500,16,-2
49,561,16, 2
49,500,31,-0.5
48,630,2,-2
48,3173,1,-2
48,1999,4,-1
48,1413,2,-0.5
48,500,16, 2
48,99,1,-1
48,1587,4, 1
48,445,31,-0.5
48,2244,4,-1
47,157,1, 1
47,315,2,-0.5
47,2518,4,-0.5
47,561,31,-0.5
47,353,31, 1
47,500,31, 0.5
47,177,1,-0.5
47,1999,1, 2
47,445,4,-2
46,2244,4,-0.5
46,315,31, 2
46,140,16,-1
46,500,8, 2
46,1781,4,-1
46,70,1,-0.5
46,1587,4,-0.5
46,88,0, 2
46,445,31, 0.5
46,280,2,-0.5
46,1413,2, 0.5
46,250,1, 1
46,561,31, 0.5
46,630,4,-2
46,2827,4,-0.5
46,445,2, 2
46,198,16, 0.5
45,3173,4,-1
45,2827,1, 2
45,397,31,-0.5
45,1999,4,-0.5
45,2518,2,-1
45,3173,2, 2
44,3562,2,-2
44,353,31,-1
44,140,16, 1
44,223,1, 2
44,198,1,-1
44,1781,4,-0.5
44,999,2, 1
44,1413,2, 1
44,280,1,-0.5
44,177,2,-1
43,2244,2,-1
43,1587,4, 0.5
43,397,31, 0.5
43,630,31,-0.5
43,111,1,-1
43,250,1, 2
43,707,4, 2
43,630,8, 2
43,1781,1,-2
43,630,31, 0.5
43,223,16,-0.5
43,561,31,-1
43,1587,1,-1
42,561,4,-2
42,707,16,-1
42,3173,4,-0.5
42,500,31, 2
42,140,1,-1
42,177,16, 0.5
42,561,63, 2
42,561,8,-2
42,1781,4, 2
42,353,31,-2
42,56,1, 2
42,500,8,-2
42,397,1,-2
41,1587,2,-0.5
41,79,0, 2
41,999,16, 0.5
41,125,1,-1
41,353,1,-1
41,630,31, 1
41,157,1,-0.5
41,561,31, 2
41,1587,2, 0.5
41,2518,2,-0.5
40,2244,2,-0.5
40,353,31,-0.5
40,3562,2, 2
40,1259,8,-0.5
40,315,31, 1
40,1999,2,-0.5
39,630,8,-2
39,2518,2, 0.5
39,2244,2,-2
39,2244,2, 0.5
39,561,16,-2
39,1781,2,-0.5
39,2827,2,-0.5
39,353,1, 1
39,353,31, 0.5
39,1999,2, 0.5
39,2827,2, 0.5
39,79,1,-0.5
39,1781,2, 0.5
39,157,1, 0.5
39,1413,8, 0.5
39,157,16, 0.5
39,707,31, 0.5
38,2827,1,-2
38,140,1, 0.5
38,793,16, 1
38,3562,4,-1
38,1587,4,-1
38,445,2,-2
38,198,16,-0.5
38,2827,2,-1
38,111,1, 2
38,2244,8, 1
38,707,31,-0.5
38,630,16, 2
38,177,1, 1
37,70,0,-2
37,3173,2, 0.5
37,177,1, 0.5
37,1999,2,-1
37,3562,4,-0.5
37,2244,31,
37,99,0,-2
37,2518,8, 1
37,500,31,-2
37,1781,2,-2
37,2827,1,-1
36,79,0, 1
36,315,1,-0.5
36,3998,2,-2
36,3173,2,-0.5
36,315,31,-2
36,125,1, 0.5
36,999,16,-0.5
36,280,31, 2
36,2518,1, 2
35,2244,1, 2
35,1587,2, 2
35,315,31,-1
35,5037,2, 1
35,561,63,-2
35,3562,2, 0.5
35,198,1, 0.5
35,177,16,-0.5
35,3173,1, 1
35,140,1,-0.5
35,99,0, 2
35,1781,4, 0.5
35,2827,1, 1
35,140,16, 0.5
35,1999,2,-2
34,157,1,-1
34,500,4,-2
34,890,8,-1
34,315,31,-0.5
34,223,1, 1
34,1999,8, 1
34,500,2, 2
34,561,2,-2
34,70,0, 2
34,630,31,-1
34,630,63, 1
34,315,31, 0.5
34,50,1,-2
33,280,1, 2
33,88,0, 1
33,2827,8, 1
33,70,0, 1
33,125,1, 2
33,793,31, 0.5
33,3998,2, 2
33,561,63, 1
33,3562,4, 2
32,157,16,-0.5
32,707,2,-2
32,88,1,-0.5
32,111,1, 0.5
32,315,1,-2
32,223,1, 0.5
32,630,31, 2
32,3562,2,-0.5
32,353,1,-2
32,3998,2, 0.5
32,793,31,-0.5
31,280,31,-2
31,3998,4,-0.5
31,707,31, 1
31,630,16,-2
31,999,4,-1
31,177,1,-1
31,198,1, 1
30,1587,1, 2
30,1999,4, 0.5
30,4487,1,-2
30,1781,2,-1
30,3998,4,-1
30,2518,1, 1
30,280,31, 1
30,1587,2,-2
30,707,2, 2
30,353,2,-2
30,125,1,-0.5
30,397,1,-1
30,1122,16, 0.5
29,140,16,-0.5
29,793,16,-1
29,1781,1, 1
29,3562,1, 1
29,999,2,-1
29,4487,4, 1
29,707,63, 1
29,1413,4, 1
29,3173,8, 1
29,2827,8, 2
28,1999,1, 1
28,1259,2, 1
28,99,1, 0.5
28,250,1, 0.5
28,793,4, 2
28,99,1,-0.5
28,353,1,-0.5
28,2244,4, 0.5
28,561,31,-2
28,561,63,-1
28,2827,8,-2
28,707,8, 2
28,2244,1, 1
28,1587,4,-2
27,397,1, 1
27,1122,2, 1
