41893,1999,,
41776,6346,,
26576,2827,,
23367,1587,,
22852,2244,,
22465,56,,
21508,3998,,
19905,177,,
19789,445,,
19780,4487,,
19339,157,,
19222,7996,,
18581,630,,
18558,500,,
18197,315,,
17744,1781,,
17591,5654,,
17542,793,,
17290,3173,,
16951,3562,,
16927,707,,
16160,1413,,
16138,561,,
15869,62,,
15778,353,,
15500,198,,
15062,1259,,
15033,140,,
15001,50,,
14782,890,,
14769,125,,
14689,8975,,
14353,397,,
14180,88,,
13735,999,,
13675,1122,,
13540,111,,
13481,99,,
12721,79,,
11432,223,,
11315,280,,
10974,70,,
9819,2518,,
9103,250,,
6088,140,0,
6011,7123,,
5938,561,1,
5305,5037,,
4913,353,1,
4878,88,0,
4817,223,0,
4621,561,0,
4357,2244,0,
4156,890,1,
4132,890,0,
4113,353,0,
4080,1413,0,
4025,3562,0,
3442,223,1,
3380,10074,,
3260,140,1,
3067,5654,0,
2953,561,2,
2653,353,4,
2598,353,8,
2592,561,4,
2557,2244,4,
2534,353,2,
2532,88,1,
2450,561,8,
2289,223,4,
2283,1413,1,
2149,223,8,
2124,890,2,
2070,140,4,
2011,3562,4,
1902,140,2,
1879,223,2,
1857,3562,1,
1854,353,16,
1836,561,16,
1763,88,2,
1710,88,4,
1696,140,8,
1682,2244,1,
1665,890,4,
1530,5654,1,
1497,561,31,
1420,890,8,
1343,1413,4,
1332,8975,0,
1273,3562,250,
1260,223,16,
1109,1413,2,
1080,3562,2,
990,890,16,
933,890,31,
906,2244,2,
860,5654,250,
849,2244,8,
767,5654,2,
710,1413,8,
703,890,63,
669,2244,125,
659,3562,8,
641,3562,125,
624,8975,500,
607,8975,1,
563,5654,4,
460,1413,63,
451,8975,250,
390,1413,31,
382,1413,16,
374,5654,125,
286,8975,2,
284,2244,63,
267,11308,,
243,2244,16,
230,3562,63,
228,3562,16,
215,5654,8,
205,2244,31,
185,3562,31,
176,14247,0,
169,157,8, 2
168,8975,125,
163,397,31, 2
162,177,16, 2
162,397,31,-2
160,177,8, 2
159,140,8, 2
159,445,31, 2
157,500,31, 2
156,445,31,-2
154,500,31,-2
152,157,16, 2
152,561,31,-2
152,353,31,-2
152,177,16,-2
146,3998,250, 2
146,14247,500,
146,198,16,-2
146,353,31, 2
143,561,31, 2
141,397,16, 2
140,198,16, 2
138,707,63, 2
138,630,31,-2
137,56,4, 2
137,8975,4,
136,3562,250, 2
136,445,16, 2
135,62,2,-1
135,315,16,-2
134,353,16,-2
133,88,8, 2
133,79,8, 2
133,56,1,-2
133,125,8, 2
133,353,16, 2
133,3998,250,-2
133,3173,250, 2
132,157,16,-2
131,56,4,-2
131,707,63,-2
131,630,63, 2
130,3562,250,-2
130,56,2,-2
130,1587,125,-2
130,793,63, 2
130,630,63,-2
129,99,8, 2
129,177,8,-2
128,56,2,-1
127,1587,125, 2
126,50,2,-2
125,315,16, 2
125,62,4, 2
125,630,31, 2
