55478,999,,
43066,2244,1,
43045,1413,1,
34663,890,1,
34205,1999,,
32345,2827,,
30374,3562,1,
29724,2518,,
27293,1781,,
23285,2244,,
23250,1587,,
22802,561,1,
21577,3173,,
20562,1122,,
20414,1413,,
20017,3562,,
16241,1259,,
15416,1413,0,
15345,5037,,
14531,353,1,
13670,890,0,
13293,5654,1,
12361,3998,,
12149,4487,,
11058,890,,
10505,6346,,
10395,2244,0,
10381,707,,
10377,1413,2,
9523,2244,2,
9030,223,1,
8562,5654,,
8217,890,2,
7966,630,,
6979,3562,0,
6765,793,,
6722,3562,2,
6292,353,,
5819,140,1,
5094,7123,,
4757,561,0,
4415,561,2,
4375,315,,
4297,1413,16,
3948,8975,1,
3932,7996,,
3821,561,,
3507,5654,0,
3503,88,1,
3488,1413,4,
3433,1413,31,
3286,500,,
3213,2244,16,
3205,1413,8,
3195,5654,2,
3092,890,16,
2976,2244,4,
2904,890,4,
2838,397,,
2775,353,0,
2662,445,,
2652,890,31,
2633,353,2,
2616,8975,,
2586,2244,8,
2368,2244,31,
2302,890,8,
2066,3562,4,
1745,223,0,
1727,3562,16,
1688,561,16,
1678,10074,,
1676,561,4,
1653,1413,63,
1601,223,2,
1524,3562,8,
1522,280,,
1376,561,8,
1303,250,,
1278,561,31,
1276,2244,63,
1200,890,63,
1164,3562,31,
1072,353,16,
1053,8975,2,
1045,140,0,
1034,999,0, 2
1028,223,,
1028,8975,0,
1026,5654,4,
1021,2244,125,
1008,140,2,
998,198,,
985,177,,
982,12692,,
971,11308,,
964,353,8,
956,353,4,
931,999,0,-2
876,157,,
861,999,1,-2
801,3562,250,
783,999,1, 2
767,14247,1,
725,5654,16,
721,140,,
690,5654,8,
689,3562,63,
683,223,4,
675,890,0, 2
672,3562,125,
654,223,8,
648,88,2,
638,1122,0, 2
618,999,0, 1
614,88,0,
596,223,16,
592,1122,0, 1
584,1122,0,-2
582,890,0,-2
578,999,0,-1
572,890,1,-2
571,125,,
561,140,4,
549,890,0, 1
544,1122,0,-1
528,111,,
525,890,0,-1
517,99,,
515,1122,1,-2
497,890,1, 2
493,88,,
492,1259,0, 1
473,1122,1, 2
454,999,1,-1
445,1259,0,-1
443,2244,0, 1
441,5654,250,
441,5654,31,
434,1122,1,-1
428,88,4,
426,1999,0, 1
421,140,8,
418,2518,0, 1
414,14247,,
411,79,,
407,999,1, 1
406,890,1,-1
395,1122,1, 1
382,1413,0, 1
380,793,0, 1
380,1781,0, 1
376,62,,
375,1999,0, 2
373,2827,0, 1
371,793,0,-1
364,50,,
364,1259,1,-1
361,890,1, 1
360,1999,1, 2
359,70,,
347,1587,0, 1
340,8975,4,
336,1413,0,-1
334,1999,0,-2
333,1259,1, 1
320,3173,0, 1
315,1999,1,-2
313,15991,,
310,2244,0, 2
300,1781,0, 2
299,56,,
294,2244,1, 1
294,2244,1, 2
294,1413,1,-1
291,1587,0,-1
290,1781,0,-1
289,1781,0,-2
288,793,1,-1
286,1999,1, 1
283,1999,0,-1
281,1999,1,-1
281,1781,1, 2
275,1781,1,-1
275,5654,125,
272,2518,1, 1
272,2244,1,-1
271,2244,0,-1
269,1587,1,-1
268,1259,0,-2
266,5654,63,
262,3562,0, 1
260,1413,1, 1
260,793,1, 1
259,1781,1, 1
259,2518,0,-1
258,2518,0, 2
258,1781,1,-2
258,1587,0, 0.5
255,1781,0, 0.5
255,1413,0, 0.5
254,1413,0,-2
251,8975,500,
248,1259,0, 0.5
247,2244,1,-2
247,1999,0, 0.5
246,2827,0,-1
243,2827,0, 2
242,2518,1,-1
240,3173,0,-2
239,1587,1, 1
237,1122,0, 0.5
236,999,2,-2
234,2244,0, 0.5
233,3173,0,-1
232,2827,0,-2
232,2827,1, 1
230,2518,1, 2
230,1587,0,-2
226,14247,2,
224,999,0, 0.5
223,2827,1,-2
221,2827,1, 2
219,2518,0, 0.5
218,1413,1,-0.5
218,8975,16,
218,2244,0,-2
216,890,0,-0.5
216,1587,1,-0.5
214,1259,1,-0.5
214,999,2, 2
213,3998,0, 1
213,8975,8,
212,999,0,-0.5
212,2518,1,-2
208,793,0,-0.5
208,1781,1,-0.5
206,3562,0,-1
206,1122,1,-0.5
205,890,0, 0.5
205,2827,1,-1
203,1587,0, 2
203,2827,0, 0.5
201,1122,0,-0.5
200,707,0, 1
198,707,0,-1
198,1259,0, 2
197,1587,1,-2
196,1999,1,-0.5
193,999,1,-0.5
191,17950,,
190,1413,1,-2
188,3173,1,-2
187,1259,0,-0.5
187,3173,1, 1
187,3173,0, 0.5
186,707,0,-0.5
186,1587,1, 2
185,2518,0,-2
185,1587,1, 0.5
184,1413,1, 0.5
184,1259,1,-2
182,1781,1, 0.5
182,2244,1,-0.5
181,1259,1, 0.5
179,4487,0, 1
179,793,0, 0.5
176,890,1,-0.5
175,1999,1, 0.5
175,3998,0,-1
175,5037,0, 2
174,1413,0,-0.5
174,1122,1, 0.5
174,3173,1,-1
172,3173,0, 2
171,3562,0, 0.5
167,3173,1, 2
167,14247,0,
166,2244,1, 0.5
166,1122,2,-1
166,2518,1,-0.5
166,1122,2,-2
165,1587,0,-0.5
164,890,2,-2
164,999,1, 0.5
162,890,2, 2
162,1413,0, 2
159,8975,250,
158,1781,0,-0.5
158,999,2,-1
156,2518,1, 0.5
156,793,1,-0.5
155,707,1,-1
155,1259,2,-1
155,630,0,-0.5
154,707,1, 1
154,4487,0,-1
153,3998,0, 0.5
152,1999,0,-0.5
152,1999,31,-2
150,5037,0, 1
150,2827,1,-0.5
150,890,1, 0.5
148,1259,31, 2
147,2244,0,-0.5
146,3562,1, 1
145,2827,1, 0.5
145,707,0, 0.5
145,1122,31, 2
145,20148,,
144,3562,1,-1
143,1999,31, 2
143,2244,31,-2
142,793,1,-2
142,1781,16, 2
142,1413,31, 2
140,2518,0,-0.5
140,5037,0,-2
140,1781,31,-2
139,793,0, 2
139,5654,0, 2
138,1122,31,-2
138,999,31, 2
137,5037,0,-1
137,2244,31, 2
137,1413,1, 2
136,1781,31, 2
136,1999,16, 2
135,1259,1, 2
135,707,1,-0.5
135,1413,2,-1
135,1122,2, 2
135,1587,16, 2
135,1259,31,-2
135,1587,31, 2
134,3173,1,-0.5
134,3173,1, 0.5
133,4487,0, 0.5
132,1413,31,-2
132,1587,31,-2
132,1122,16,-1
131,1259,31,-1
131,1259,16,-1
131,2827,0,-0.5
131,1413,31,-1
131,1122,31,-1
131,793,1, 0.5
130,890,2,-1
130,1587,31,-1
129,1781,31,-1
129,1413,31, 1
128,1999,2, 2
128,1259,31, 1
128,1122,2, 1
128,1413,16,-1
127,999,16,-1
127,1122,16, 2
127,1259,16, 2
127,1413,16, 2
127,999,16, 1
127,1122,16, 1
126,999,31,-2
126,3998,1,-1
126,999,31,-1
126,1999,2,-2
126,1587,31, 1
125,1999,31,-1
125,1122,16,-2
124,999,2, 1
124,1122,31, 1
123,3998,1, 1
123,1587,2,-1
123,4487,0, 2
122,1781,31, 1
122,1587,16,-1
122,5654,0,-2
121,5654,0, 1
121,1259,16, 1
121,1259,16,-2
121,22615,,
120,3562,1, 0.5
120,999,16,-2
120,890,31, 2
120,4487,1,-1
120,1259,2, 1
120,890,16, 1
120,2518,31,-2
119,999,31, 1
119,561,0,-0.5
119,1413,16,-2
119,890,16,-1
119,3562,1,-0.5
119,5654,0,-1
119,999,16, 2
119,3173,0,-0.5
118,890,31,-1
118,890,31, 1
118,1999,31, 1
118,8975,31,
117,5037,1,-1
116,1781,16,-1
116,4487,1, 1
116,793,1, 2
116,1781,2,-1
115,2244,31,-1
115,5037,1, 1
114,2518,31, 2
114,1413,16, 1
114,2244,16, 2
114,793,31, 1
114,3562,0,-2
113,890,31,-2
113,1781,2,-2
113,999,4,-2
113,630,1,-0.5
112,1999,2,-1
112,1781,16, 1
112,5037,0, 0.5
111,630,0, 0.5
111,793,0,-2
111,1999,16, 1
111,1587,16, 1
110,999,4, 2
110,1999,16,-1
109,890,16,-2
109,707,1, 0.5
109,1999,16,-2
108,1587,16,-2
108,2244,31, 1
108,2244,2,-1
108,1781,2, 2
108,2244,2, 1
107,890,2, 1
107,1999,2, 1
107,5037,1,-2
107,793,31,-1
107,1781,16,-2
106,5654,1, 1
106,1413,2, 1
106,5654,1, 2
106,793,16, 1
106,3998,1, 0.5
106,793,16,-1
105,3562,0,-0.5
105,5037,1, 2
105,5654,1,-1
104,707,31, 1
104,3998,1,-0.5
103,2518,31,-1
103,999,8, 1
103,1999,63,-2
103,2244,16,-1
102,2244,16, 1
102,1781,2, 1
102,1122,8, 1
102,1999,63, 2
102,1122,4, 2
102,793,31,-2
101,890,16, 2
100,1781,63, 2
100,793,16,-2
100,2827,250, 2
100,1587,2, 1
99,6346,0,-2
99,2518,2,-1
99,793,31, 2
98,2244,63, 2
98,2518,2, 1
98,999,8,-1
98,1781,63,-2
97,999,8, 2
97,1122,8,-1
97,890,8, 1
96,1259,8, 1
96,1259,8,-1
96,2244,16,-2
96,2518,31, 1
96,2827,250,-2
96,890,8,-1
96,5654,1,-2
96,630,0, 1
95,2518,250, 2
95,999,8,-2
95,1413,8,-1
94,6346,0,-1
94,2244,63,-2
94,2244,2,-2
94,2244,2, 2
94,2518,16,-1
94,890,4,-2
93,707,31,-1
93,1587,2,-2
93,1122,4,-2
93,2518,250,-2
93,1587,63, 2
93,3998,0,-0.5
92,2518,63, 2
92,22615,1,
92,630,0,-1
92,1587,8,-1
92,3173,250, 2
92,6346,0, 2
92,4487,0,-2
91,2827,31,-1
91,2518,16, 2
91,2518,16,-2
91,1122,8, 2
91,5654,0, 0.5
91,2827,31, 2
90,2827,31,-2
90,4487,1, 0.5
90,3562,1,-2
90,630,31, 1
90,561,1,-0.5
90,1259,63, 2
90,4487,1,-0.5
90,707,16,-1
89,707,16, 1
89,1781,8,-1
89,1413,63, 2
89,6346,0, 1
89,890,8, 2
89,793,2,-1
88,1999,63,-1
88,1413,2,-2
88,1999,63, 1
88,630,1, 1
88,1413,8, 1
88,2518,16, 1
88,1781,63,-1
88,3173,250,-2
88,1587,63,-2
88,1781,63, 1
88,1259,63,-2
87,1122,63, 2
87,1259,4, 1
87,707,16,-2
87,890,4, 2
87,793,16, 2
87,1413,63,-2
87,500,0,-0.5
86,2518,63,-2
86,630,1, 0.5
86,1413,2, 2
86,793,8,-1
86,2518,125, 2
86,2244,63, 1
86,1122,4, 1
86,1122,8,-2
86,1259,4, 2
85,1413,8,-2
85,2827,2,-1
85,793,8, 1
85,2244,63,-1
85,1587,63,-1
85,1999,8,-1
85,1587,63, 1
84,2827,31, 1
84,890,8,-2
84,8975,125,
84,707,31, 2
84,1781,4,-1
84,1587,31, 0.5
83,6346,1, 1
83,999,4, 1
83,1122,63,-2
83,3562,0, 2
83,1259,2,-2
83,1413,31, 0.5
83,707,31,-2
83,2827,125, 2
83,1587,8,-2
83,1999,4,-1
83,2827,2, 1
82,1587,2, 2
82,1781,31, 0.5
82,1413,4, 1
82,1413,63, 1
82,3562,250, 2
82,1781,4,-2
82,4487,1,-2
81,1413,63,-1
81,561,0, 0.5
81,2827,63, 2
81,1259,31, 0.5
81,2244,125, 2
81,4487,0,-0.5
81,1122,4,-1
81,2827,16,-1
80,2518,63, 1
80,1587,4,-1
80,890,4, 1
80,630,31,-1
80,793,2, 1
80,6346,1,-1
80,1587,8, 1
80,3562,250,-2
80,1259,63, 1
79,1259,2,-0.5
79,999,63, 2
79,1259,8, 2
79,999,4,-1
79,2244,125,-2
79,1999,125, 2
79,1999,4,-2
79,1413,2,-0.5
79,1999,8,-2
79,1999,31, 0.5
78,6346,1, 2
78,1259,63,-1
78,1781,8, 2
78,2518,63,-1
78,1122,2,-0.5
78,1781,125, 2
78,3173,31, 2
78,1259,8,-2
78,3173,31,-1
78,1122,31, 0.5
78,1413,8, 2
77,14247,4,
77,2244,8,-1
77,1259,4,-1
77,2827,63,-2
77,1999,125,-2
77,2827,16,-2
77,1122,63, 1
77,1999,8, 2
77,2518,125,-2
77,2244,4,-1
76,1587,2,-0.5
76,793,8, 2
76,1413,4,-1
76,1413,31,-0.5
76,2827,2, 2
76,1259,31,-0.5
76,2827,16, 2
76,1122,63,-1
75,5037,1, 0.5
75,5037,1,-0.5
75,1587,31,-0.5
75,1413,4, 2
75,1781,8, 1
75,999,63,-2
75,630,16, 1
75,4487,1, 2
75,561,31, 1
75,999,2,-0.5
74,630,16,-1
74,3562,1, 2
74,1781,8,-2
74,1122,31,-0.5
74,1587,8, 2
74,1259,2, 2
74,3173,250, 1
73,1587,4, 1
73,1781,125,-2
73,2518,2,-2
73,1587,125, 2
73,1781,2,-0.5
73,630,31, 2
73,999,31, 0.5
73,1781,31,-0.5
73,2518,2, 2
73,2244,31, 0.5
73,1999,8, 1
73,999,63, 1
72,3173,31,-2
72,793,4, 1
72,6346,0, 0.5
72,2518,8,-2
72,707,8,-1
72,2244,125, 1
72,999,31,-0.5
72,2827,250, 1
72,8975,63,
72,2827,16, 1
72,1999,125, 1
72,2827,63, 1
72,2244,8,-2
72,630,1,-1
71,6346,1,-2
71,707,8, 1
71,999,63,-1
71,2827,125,-2
71,1413,16,-0.5
71,3173,31, 1
71,707,16, 2
71,5037,0,-0.5
70,1587,16,-0.5
70,1259,16,-0.5
70,2518,125, 1
70,3998,250, 2
70,14247,1000,
70,1587,4,-2
70,3173,2,-1
69,7123,0,-2
69,2827,2,-2
69,2827,63,-1
69,1999,4, 2
69,500,1,-0.5
69,1122,16,-0.5
69,1999,31,-0.5
69,1413,2, 0.5
69,890,31,-0.5
69,2244,250, 2
69,3173,125, 2
69,890,2,-0.5
69,2518,8,-1
69,1999,2,-0.5
69,3562,250, 1
69,1781,16,-0.5
69,1259,2, 0.5
69,890,63, 2
69,561,31,-1
69,1781,125, 1
68,3173,63, 2
68,890,4,-1
68,1587,2, 0.5
68,1259,8, 0.5
68,630,31,-2
68,1781,4, 1
68,1122,8, 0.5
68,2244,250,-2
68,3173,2, 1
68,1413,8, 0.5
67,999,16,-0.5
67,3998,250,-2
67,630,16,-2
67,2244,8, 2
67,890,31, 0.5
67,1122,2, 0.5
67,3173,250,-1
67,1413,125, 2
67,1587,16, 0.5
67,1413,16, 0.5
67,999,8, 0.5
67,2244,125,-1
67,2244,8, 1
67,1781,2, 0.5
67,3562,31, 2
66,2827,250,-1
66,2518,4,-1
66,1781,16, 0.5
66,1259,16, 0.5
66,890,63, 1
66,1587,8, 0.5
66,1587,125,-2
66,1999,16,-0.5
66,7123,0,-1
66,793,2, 2
66,890,63,-2
66,2827,125, 1
66,1999,125,-1
65,561,1, 0.5
65,1122,16, 0.5
65,793,31,-0.5
65,2518,31, 0.5
65,2518,125,-1
65,3173,16,-1
65,890,16,-0.5
65,2827,8,-2
64,999,2, 0.5
64,2244,4,-2
64,1259,4,-2
64,999,16, 0.5
64,1999,16, 0.5
64,14247,500,
64,2244,31,-0.5
64,3562,31,-1
64,890,63,-1
64,890,8, 0.5
64,1999,2, 0.5
64,3173,16, 2
64,2244,2,-0.5
64,1999,4, 1
64,561,16, 1
64,793,8,-2
64,1587,4, 2
63,3173,63,-2
63,1781,8, 0.5
63,707,1, 2
63,630,16, 2
63,561,16,-1
63,3173,16,-2
63,1413,4,-2
62,3562,250,-1
62,561,31, 2
62,890,16, 0.5
62,1781,4, 2
62,1781,125,-1
62,5654,1, 0.5
62,3562,31,-2
62,5654,1,-0.5
62,1587,125, 1
62,707,8, 2
61,793,16,-0.5
61,793,2,-0.5
61,793,31, 0.5
61,2244,16,-0.5
61,2518,250, 1
61,5654,0,-0.5
61,2244,4, 2
61,500,31, 1
61,2827,125,-1
61,3173,63, 1
61,2244,16, 0.5
61,890,2, 0.5
61,445,0,-0.5
60,3173,125,-2
60,3998,250, 1
60,630,8,-1
60,3173,2, 2
60,707,31,-0.5
60,1413,125,-2
60,793,8, 0.5
60,2244,2, 0.5
60,793,16, 0.5
59,2827,8,-1
59,2518,4,-2
59,7123,0, 1
59,1259,125, 2
59,3173,63,-1
59,630,8, 1
59,1999,8, 0.5
59,2244,4, 1
59,793,2,-2
59,707,0, 2
59,561,1, 1
59,561,16, 2
59,707,1,-2
58,500,0, 0.5
58,3173,125, 1
58,793,63, 2
58,3562,31, 1
58,707,4, 1
58,2518,250,-1
58,2518,31,-0.5
58,500,31,-1
58,2518,2,-0.5
57,3173,16, 1
57,793,63, 1
57,561,31,-2
57,707,16,-0.5
57,1587,125,-1
57,2518,8, 1
57,3562,2, 1
57,3173,2,-2
57,707,16, 0.5
56,707,8,-2
56,7123,0, 0.5
56,2827,31, 0.5
56,793,2, 0.5
56,793,63,-2
56,707,0,-2
56,2518,16, 0.5
55,3998,250,-1
55,707,31, 0.5
55,3562,2,-1
55,1413,8,-0.5
55,707,8, 0.5
55,2518,8, 2
55,7123,0, 2
55,7123,1, 1
55,2518,16,-0.5
55,793,4, 2
55,1259,8,-0.5
55,4487,250, 2
55,561,0, 1
55,2827,4,-1
55,2518,2, 0.5
54,793,63,-1
54,1587,8,-0.5
54,500,16,-1
54,500,16, 1
54,1122,8,-0.5
54,3562,63, 2
54,3562,125, 2
54,3173,125,-1
54,630,31,-0.5
54,5037,500, 2
54,1413,125, 1
53,793,4,-2
53,1587,63, 0.5
53,707,2, 1
53,397,1, 1
53,1781,63, 0.5
53,3562,16, 2
53,7123,1,-1
53,999,8,-0.5
53,561,16,-2
53,630,16, 0.5
53,1781,8,-0.5
53,2518,4, 1
53,2244,8, 0.5
53,1259,125,-2
52,3173,8,-2
52,2827,4,-2
52,1413,63, 0.5
52,707,2,-0.5
52,630,16,-0.5
52,353,0, 1
52,6346,0,-0.5
52,5037,500,-2
52,4487,250,-2
52,793,4,-1
52,445,1,-0.5
52,1999,63, 0.5
52,353,1, 1
51,2827,8, 2
51,3998,0, 2
51,2827,2,-0.5
51,3998,31,-1
51,3998,1,-2
51,6346,1, 0.5
51,890,8,-0.5
51,6346,1,-0.5
51,4487,250, 1
51,2827,31,-0.5
51,2518,4, 2
51,561,8,-1
51,1413,4,-0.5
51,1259,4,-0.5
50,3562,16,-1
50,707,2, 0.5
50,1587,63,-0.5
50,561,8, 1
50,1781,63,-0.5
50,1259,63, 0.5
50,1999,8,-0.5
50,14247,16,
50,707,2,-1
50,707,4, 2
50,707,63, 2
50,3562,63, 1
50,1413,125,-1
50,3998,31,-2
50,445,1, 1
50,1122,4, 0.5
50,3562,16,-2
50,1587,4,-0.5
49,561,16, 0.5
49,630,8, 0.5
49,1259,4, 0.5
49,630,31, 0.5
49,999,4, 0.5
49,500,31, 2
49,1413,63,-0.5
49,3562,125, 1
49,2827,16, 0.5
49,1122,4,-0.5
49,2827,4, 2
49,3562,63,-2
49,630,1, 2
49,1999,63,-0.5
49,500,1, 1
49,2827,2, 0.5
49,630,8, 2
49,2827,8, 1
49,1413,4, 0.5
49,500,1, 0.5
49,2244,63, 0.5
48,445,31, 1
48,3562,125,-2
48,3998,31, 2
48,3173,8,-1
48,630,8,-2
48,445,16,-1
48,315,0, 1
48,890,4, 0.5
48,2827,4, 1
48,3998,2, 1
48,3562,63,-1
48,793,8,-0.5
48,397,0, 1
48,445,31,-1
48,5654,500, 2
47,3998,0,-2
47,353,1, 2
47,1781,4,-0.5
47,2827,16,-0.5
47,445,16, 1
47,1587,4, 0.5
47,561,31,-0.5
47,3173,31, 0.5
47,14247,8,
47,1259,63,-0.5
47,4487,250,-1
47,561,16,-0.5
47,3998,31, 1
47,1122,63, 0.5
47,707,63, 1
46,2244,63,-0.5
46,3998,1, 2
46,999,4,-0.5
46,3998,2,-1
46,3562,16, 1
46,793,4, 0.5
46,2518,8, 0.5
46,500,16, 0.5
45,2244,8,-0.5
45,500,16, 2
45,3173,8, 2
45,3562,125,-1
45,707,63,-2
45,3173,2,-0.5
45,7123,1, 2
45,1781,4, 0.5
45,5654,500,-2
44,561,0,-1
44,707,8,-0.5
44,2244,250, 1
44,2518,63, 0.5
44,4487,500, 2
44,630,0,-2
44,630,4, 1
44,500,31,-2
44,397,16,-1
44,1999,4,-0.5
44,1122,63,-0.5
44,630,2, 0.5
44,561,8, 0.5
44,3173,4,-1
43,630,2,-0.5
43,561,31, 0.5
43,630,4, 2
43,353,0, 2
43,3173,4, 1
43,7123,0,-0.5
43,2244,250,-1
43,7996,0, 0.5
43,3173,31,-0.5
43,4487,2, 1
43,707,63,-1
43,3173,2, 0.5
43,445,0, 0.5
43,500,8, 1
43,2518,63,-0.5
43,315,1, 1
43,1259,125, 1
43,4487,500,-2
43,999,63, 0.5
43,707,4, 0.5
42,890,4,-0.5
42,500,8,-1
42,397,0,-0.5
42,5037,250, 1
42,397,16, 1
42,3173,8, 1
42,1999,4, 0.5
42,3173,16, 0.5
42,445,16, 0.5
41,3998,125, 2
41,7123,1,-0.5
41,500,16,-0.5
41,561,8, 2
41,630,8,-0.5
41,7123,1, 0.5
41,707,2, 2
41,1122,125, 2
41,5037,250, 2
41,630,63, 2
41,4487,2,-1
41,3998,16, 2
40,3173,4, 2
40,445,0, 1
40,3998,63, 2
40,999,63,-0.5
40,500,31,-0.5
40,500,0, 1
40,5037,2, 1
40,2244,4,-0.5
40,445,31, 2
40,630,1,-2
40,7996,0,-1
40,1259,125,-1
40,2518,8,-0.5
40,630,0, 2
40,500,16,-2
40,353,16,-1
40,3998,125, 1
40,3998,63, 1
39,4487,31,-1
39,3998,16,-1
39,2827,63, 0.5
39,3173,16,-0.5
39,3562,2,-0.5
39,500,8, 0.5
39,707,4,-2
38,2827,63,-0.5
38,630,4, 0.5
38,2827,8, 0.5
38,397,31,-1
38,3562,8,-1
38,3173,4,-2
38,3562,31, 0.5
38,707,4,-1
38,5037,250,-1
38,5037,250,-2
38,561,8,-0.5
38,7123,1,-2
38,2244,4, 0.5
38,890,63, 0.5
38,793,4,-0.5
38,561,1,-1
38,3562,2, 0.5
38,3998,16,-2
38,353,16, 1
38,3998,63,-1
38,397,31, 1
38,6346,500, 2
37,500,31, 0.5
37,7996,0, 1
37,397,16, 0.5
37,3998,125,-2
37,397,1,-0.5
37,2244,125, 0.5
37,3998,16, 1
37,3562,4, 1
37,1122,125,-2
37,561,2, 0.5
37,445,16, 2
37,315,0, 2
37,445,8,-1
37,1999,125, 0.5
37,3998,125,-1
37,397,16, 2
37,3998,63,-2
36,3562,8,-2
36,445,16,-0.5
36,2518,125, 0.5
36,445,1, 0.5
36,4487,31, 2
36,4487,31, 1
36,397,1, 2
36,397,1,-1
36,2244,125,-0.5
36,890,63,-0.5
36,353,1,-2
36,1999,125,-0.5
36,3562,31,-0.5
36,353,1,-1
36,561,2,-0.5
35,5037,2,-1
35,1781,125, 0.5
35,4487,31,-2
35,630,2, 1
35,6346,500,-2
35,5654,2, 1
35,280,0, 1
35,3562,8, 2
35,3562,8, 1
35,2518,4,-0.5
35,2518,125,-0.5
35,14247,250,
35,5654,500, 1
35,445,8, 1
35,630,63,-2
35,5037,2, 2
35,7996,0,-0.5
35,3562,2, 2
34,630,63, 1
34,397,8,-1
34,315,1, 2
34,445,8, 0.5
34,500,8,-0.5
34,1781,125,-0.5
34,2827,125, 0.5
34,561,8,-2
34,5654,250, 2
34,3562,16, 0.5
34,315,16,-1
34,561,4, 0.5
34,3173,63, 0.5
33,2518,4, 0.5
33,3562,4,-1
33,3173,63,-0.5
33,397,31, 2
33,445,31,-0.5
33,2827,8,-0.5
33,561,4, 1
33,3998,2,-0.5
33,353,16, 0.5
33,5654,250, 1
33,630,2, 2
33,22615,2,
33,315,16, 1
33,707,4,-0.5
33,2827,125,-0.5
33,5654,500,-1
33,5037,500, 1
33,397,0, 0.5
33,7996,1,-0.5
33,7996,1, 1
33,4487,16, 2
33,1587,125, 0.5
33,7996,0,-2
32,793,63, 0.5
32,3998,2, 0.5
32,445,31,-2
32,7996,1, 0.5
32,7996,1,-1
32,353,16, 2
32,8975,0, 0.5
32,445,31, 0.5
32,3562,250, 0.5
32,6346,500, 1
31,445,1,-1
31,397,16,-0.5
