44083,6346,,
38564,3173,,
27754,5654,,
26175,3562,,
24836,2827,,
23854,7123,,
19470,3998,,
19441,8975,2,
18554,1587,,
18303,5654,2,
15846,7996,,
14830,1413,,
14197,4487,,
12883,3562,2,
12183,14247,2,
10787,1781,,
10586,1122,,
9918,1413,2,
9832,2244,2,
9748,177,,
9483,999,,
9260,890,,
9176,890,2,
8836,2518,,
8661,157,,
8453,5037,,
8069,1259,,
7893,890,4,
7814,5654,4,
7088,8975,4,
7066,890,8,
7024,2244,,
6726,1413,4,
6634,1413,8,
6613,561,4,
6498,12692,,
6412,3562,4,
6387,3562,0,
6231,5654,8,
6062,561,2,
6057,1999,,
6000,11308,,
5996,50,,
5922,5654,0,
5895,8975,8,
5749,223,4,
5740,793,,
5687,353,4,
5650,8975,,
5473,3562,8,
5450,561,8,
5312,2244,4,
5125,2244,8,
5082,353,1,
5057,56,,
5012,223,1,
4977,561,1,
4787,445,,
4668,3562,16,
4507,223,0,
4397,353,2,
4359,223,2,
4274,2244,0,
4239,140,1,
4211,5654,125,
4191,353,0,
4129,890,1,
4068,3562,125,
4067,140,4,
4045,14247,4,
4007,140,0,
3935,2244,16,
3923,5654,250,
3921,62,,
3858,500,,
3799,353,8,
3795,3562,31,
3794,88,,
3757,5654,16,
3713,22615,2,
3682,70,,
3673,561,0,
3604,707,,
3578,79,,
3560,22615,,
3558,14247,8,
3432,3562,250,
3380,3562,1,
3284,88,0,
3271,198,,
3210,99,,
3184,140,2,
3164,5654,1,
3094,890,0,
3093,10074,,
3069,5654,31,
3036,1413,16,
3012,397,,
2997,1413,0,
2997,8975,16,
2989,2244,31,
2936,5654,63,
2815,2244,125,
2772,223,8,
2732,3562,63,
2730,88,1,
2680,8975,125,
2613,8975,250,
2601,14247,,
2581,890,16,
2485,8975,0,
2467,1413,1,
2330,561,,
2320,630,,
2258,2244,1,
2158,88,4,
2122,353,,
2096,561,16,
2013,111,,
1971,14247,16,
1962,2244,63,
1925,8975,63,
1915,1413,31,
1898,315,,
1896,8975,31,
1867,8975,500,
1753,88,2,
1652,140,,
1646,140,8,
1644,280,,
1605,8975,1,
1515,1413,63,
1439,250,,
1428,14247,125,
1413,890,31,
1398,223,,
1329,353,16,
1210,125,,
1181,22615,4,
1093,14247,31,
1047,14247,250,
1022,890,63,
1005,14247,63,
975,22615,8,
971,561,31,
878,223,16,
824,4487,2,-1
823,5037,2,-1
799,3998,2,-1
798,20148,,
782,5654,2,-1
744,3562,2,-1
699,6346,2,-1
652,3173,2,-1
644,14247,0,
644,15991,,
596,14247,500,
594,22615,16,
587,7123,2,-1
560,22615,125,
540,2827,2,-1
535,14247,1,
530,17950,,
464,7996,2,-1
432,2518,2,-1
370,22615,31,
351,8975,2,-1
343,22615,63,
340,2244,2,-1
312,22615,250,
270,1999,2,-1
258,10074,2,-1
241,6346,500, 2
