256392,3173,,
180448,2827,,
119129,3562,,
34259,2518,,
26124,3998,,
21200,5037,,
19685,4487,,
19138,3562,0,
18994,5654,,
13700,3562,125,
11732,5654,0,
11298,3562,1,
10342,2244,0,
9663,3562,250,
9215,2244,125,
9201,3562,8,
7213,2244,1,
7144,3562,2,
5205,2244,8,
5132,5654,1,
5078,2244,2,
4933,3562,4,
4085,6346,,
4002,5654,8,
3535,2244,4,
2735,3562,16,
2673,5654,125,
2651,5654,2,
2244,3173,125, 2
2067,5654,250,
2044,3173,125,-2
1989,8975,0,
1984,2827,125, 2
1955,5654,4,
1926,2827,125,-2
1607,2244,16,
1550,3173,250, 2
1404,3173,250,-2
1384,3562,125, 2
1312,3173,125,-1
1278,2827,250, 2
1251,5654,16,
1251,2827,125,-1
1221,2827,250,-2
1190,3562,125,-2
1184,3173,125, 1
1157,3173,0,-1
1114,2827,125, 1
1088,3562,125,-1
1078,3562,0,-1
1037,2827,0,-1
1001,3562,125, 1
985,3562,250, 2
940,3173,0, 1
937,2518,125,-1
936,2518,125, 2
930,2518,125,-2
928,3562,0, 1
901,8975,1,
881,3173,250, 1
869,3173,1, 1
857,3562,250,-2
850,1413,0,
835,2518,125, 1
830,2827,1, 1
827,3173,250,-1
799,2827,250, 1
798,3998,0,-1
797,2827,0, 1
775,3562,250, 1
769,2518,0,-1
767,2827,250,-1
747,3562,0,-0.5
744,3562,1, 1
738,3562,0, 0.5
732,3998,0, 1
730,3998,0, 0.5
730,1413,1,
729,3173,0,-0.5
719,3998,0,-0.5
709,3562,250,-1
702,3173,0, 0.5
702,3998,125,-1
689,3173,4, 1
678,4487,0, 0.5
673,3173,2, 1
671,2827,0,-0.5
669,3998,125, 1
649,2827,4, 1
648,2518,1, 1
646,4487,0,-0.5
640,2244,,
630,2827,0, 0.5
624,2827,2, 1
619,3173,1,-1
592,5037,0, 0.5
591,3562,31,
589,3562,2, 1
584,2518,0,-0.5
584,3173,4,-1
580,3562,4, 1
569,3173,2,-1
566,2518,250, 1
562,2518,0, 1
559,2827,1,-1
557,3562,1,-1
554,2827,4,-1
553,2518,250,-1
550,8975,8,
547,1413,2,
544,5037,0,-0.5
535,2244,125,-1
535,2518,0, 0.5
531,3998,250, 1
529,3173,8, 1
521,2518,250, 2
517,3998,1, 1
515,2827,2,-1
510,2518,250,-2
507,3562,2,-1
492,2518,4, 1
492,2827,8, 1
487,5654,0, 0.5
486,3562,4,-1
482,2244,125, 1
479,2244,0,-0.5
475,3998,125, 2
474,2518,2, 1
470,3998,250,-1
469,1413,8,
465,3562,8, 1
461,4487,0, 1
460,4487,0,-1
459,1413,4,
452,8975,2,
451,3173,8,-1
443,2244,0,-1
440,3173,125,-0.5
434,2827,125,-0.5
432,5654,0,-0.5
427,2244,0, 0.5
425,2518,4,-1
423,2827,8,-1
421,3562,125,-0.5
416,3998,125,-2
414,3998,2, 1
413,2518,1,-1
408,2244,1, 1
402,2518,125,-0.5
398,3998,1,-1
397,3562,1,-0.5
394,3998,4, 1
392,3562,8,-1
391,3173,1,-0.5
388,3173,125, 0.5
387,3562,0,-2
382,2518,2,-1
382,2827,125, 0.5
380,6346,0, 0.5
379,3998,1,-0.5
377,3998,125,-0.5
373,3173,1, 0.5
373,3562,125, 0.5
373,2518,8, 1
365,3562,1, 0.5
365,1999,0,-0.5
365,2827,1,-0.5
360,2827,1, 0.5
359,3998,2,-1
355,2518,125, 0.5
347,3562,4, 2
347,2244,125,-0.5
342,4487,1,-0.5
341,4487,125,-1
338,4487,125, 1
337,3998,125, 0.5
337,3998,1, 0.5
335,2244,31,
331,8975,,
328,3562,0, 2
328,3998,250, 2
328,3998,8, 1
327,2518,1, 0.5
327,3562,1, 2
326,6346,0,-0.5
325,3998,4,-1
323,5654,31,
322,2518,8,-1
322,2518,1,-0.5
318,1999,0, 0.5
312,4487,125,-0.5
309,2244,4, 1
309,2244,0, 1
307,2244,125, 0.5
305,3173,1, 2
299,2244,250, 1
296,2244,250,-1
293,2518,4, 2
292,3562,4,-2
292,3173,0,-2
291,4487,1, 0.5
291,10074,,
291,2244,2, 1
290,4487,1, 1
289,5037,1,-0.5
289,3173,250, 0.5
288,3173,2,-0.5
287,3562,2,-0.5
286,3998,250,-2
282,3173,4, 2
282,4487,125, 0.5
281,3562,250, 0.5
281,2827,250, 0.5
280,7123,0, 0.5
280,2244,1, 0.5
279,3173,250,-0.5
278,3173,0, 2
278,3173,2, 2
276,4487,250, 1
274,3562,2, 2
274,8975,4,
273,1999,125,-0.5
273,2827,250,-0.5
273,3998,8,-1
273,3173,2, 0.5
272,2827,2,-0.5
270,3562,250,-0.5
269,2244,4,-1
269,3998,2,-0.5
269,5037,0, 1
269,8975,500,
268,3562,2, 0.5
267,2244,1,-0.5
265,3173,8, 0.5
264,2518,4,-2
264,3562,8, 0.5
263,2827,1, 2
262,2827,2, 0.5
260,2518,1, 2
258,3998,250, 0.5
257,2518,250, 0.5
255,1781,0,-0.5
252,3562,8,-0.5
252,3173,8,-0.5
252,2827,8, 0.5
251,2518,250,-0.5
250,2827,2, 2
247,3998,2, 0.5
247,3998,8, 0.5
247,3173,4, 0.5
246,2827,0,-2
246,3998,250,-0.5
245,1999,125, 0.5
245,2244,1,-1
243,2518,2,-0.5
242,3562,4, 0.5
240,5037,500, 2
238,2827,8,-0.5
238,3998,8,-0.5
237,2518,2, 0.5
237,5037,1, 0.5
237,4487,2,-0.5
236,2827,4, 0.5
236,4487,250,-1
235,3998,0,-2
234,7123,0,-0.5
234,5037,125,-0.5
233,2518,0,-2
232,5037,0,-1
232,4487,2, 1
231,3562,2,-2
231,5654,1,-0.5
231,3562,8, 2
230,2244,2,-1
227,2827,4, 2
226,2518,8, 0.5
226,3173,4,-2
225,2244,8, 1
225,2518,2, 2
224,4487,1,-1
223,1999,1, 0.5
222,3998,4, 0.5
222,1999,125,-1
219,2244,250, 0.5
219,1781,0, 0.5
219,4487,250, 0.5
218,4487,4, 1
217,4487,8, 0.5
217,2827,0, 2
216,5037,125, 0.5
216,3173,4,-0.5
214,2244,250,-0.5
214,4487,2, 0.5
213,2518,4, 0.5
213,2518,8,-0.5
211,4487,8,-0.5
210,3562,4,-0.5
207,2827,4,-0.5
206,1999,1,-0.5
206,4487,250,-0.5
204,3562,1,-2
204,2244,2,-0.5
202,2244,2, 0.5
202,1999,125, 1
201,3173,2,-2
201,4487,2,-1
199,5654,500, 2
198,1999,1, 1
198,2244,125,-2
196,3998,1, 2
196,1781,125,-0.5
196,3998,0, 2
195,5037,500,-2
195,5037,2,-0.5
195,7996,0, 0.5
194,2244,8,-1
193,4487,4, 0.5
192,3998,4,-0.5
190,3998,4, 2
190,4487,500, 2
190,2244,8, 0.5
190,2244,125, 2
188,1999,0,-1
187,2518,4,-0.5
186,8975,16,
185,5654,0, 1
185,3173,16, 1
183,2827,1,-2
182,4487,8, 1
181,2827,4,-2
181,3173,8, 2
181,5654,1, 0.5
181,2518,8, 2
180,2244,4, 0.5
178,5037,8, 0.5
178,2244,8,-0.5
177,4487,4,-1
177,1781,125, 0.5
175,6346,1,-0.5
175,2244,4, 2
175,5037,8,-0.5
174,3562,8,-2
173,2827,16, 1
173,5037,2, 0.5
170,3998,2, 2
170,5037,250, 0.5
170,3173,1,-2
169,3998,4,-2
165,4487,500,-2
165,4487,4,-0.5
164,1781,1, 0.5
163,1587,0,-0.5
163,2518,1,-2
162,2827,2,-2
162,2244,4,-2
161,1999,2, 0.5
161,3562,16, 1
160,7996,0,-0.5
160,5654,125,-0.5
160,3173,8,-2
159,1999,2,-0.5
159,2244,4,-0.5
157,2518,8,-2
157,5037,4, 0.5
157,5037,250,-0.5
154,1413,16,
154,2827,8, 2
153,1999,4, 1
153,3998,2,-2
153,3173,16,-1
151,5654,2,-0.5
150,5654,125, 0.5
150,2827,8,-2
148,1999,8, 0.5
148,4487,8,-1
148,5654,500,-2
