24136,1259,,
18634,250,,
17871,1122,,
17857,445,,
17731,280,,
17262,5654,2,
17234,3562,2,
16348,500,,
16317,561,,
15721,1413,2,
14657,353,2,
14619,890,2,
14516,2244,2,
14256,630,,
13269,999,,
13210,561,2,
12680,223,2,
11829,8975,2,
11756,3998,,
11496,10074,,
11187,890,,
11135,1999,,
11102,353,1,
11091,561,1,
10840,707,,
10178,890,1,
10132,2518,,
10008,397,,
10001,793,,
9824,1413,,
9583,315,,
9177,223,1,
8949,1781,,
8804,223,,
8556,2827,,
8437,198,,
8423,2244,,
8205,1413,1,
8121,7996,,
7585,353,,
7302,177,,
7105,8975,,
7000,353,4,
6868,140,2,
6838,1587,,
6627,4487,,
6335,7123,,
6269,890,4,
6257,3562,,
6139,3562,1,
6073,1413,4,
6037,561,4,
5906,353,0,
5884,223,4,
5828,2244,1,
5766,5654,1,
5724,561,0,
5667,5654,4,
5652,3562,4,
5444,1413,0,
5379,353,8,
5327,890,8,
5285,561,8,
5134,6346,,
5046,223,0,
4973,1413,8,
4965,2244,4,
4869,890,0,
4793,3173,,
4647,140,1,
4537,2244,0,
4484,5654,8,
4455,3562,8,
4348,8975,1,
4318,2244,8,
4299,223,8,
4293,8975,4,
4254,140,,
4189,14247,2,
4169,157,,
3827,5654,,
3816,5037,,
3739,125,,
3426,890,16,
3353,1413,16,
3230,8975,8,
3223,3562,0,
3088,111,,
3059,561,16,
3026,11308,,
3012,88,2,
2771,353,16,
2702,140,4,
2620,99,,
2564,2244,16,
2534,5654,0,
2507,890,31,
2379,88,,
2311,88,1,
2280,8975,0,
2247,561,31,
2234,1413,31,
2186,3562,16,
2074,140,0,
2016,5654,16,
2014,140,8,
1926,223,16,
1903,14247,4,
1733,2244,31,
1668,14247,1,
1651,62,,
1512,79,,
1504,2244,125,
1429,8975,16,
1420,14247,,
1405,14247,8,
1335,1413,63,
1315,3562,31,
1293,12692,,
1253,890,63,
1240,2244,63,
1202,70,,
1134,15991,,
1129,88,4,
1102,56,,
1041,3562,63,
1032,3562,125,
1017,5654,31,
931,8975,250,
853,14247,0,
823,88,0,
784,17950,,
739,8975,31,
722,5654,63,
720,14247,16,
715,5654,250,
709,1259,1, 2
695,22615,2,
690,3562,250,
681,1259,2, 1
660,1413,2, 1
660,14247,250,
649,1259,1,-2
642,50,,
636,1122,2, 1
625,1259,0,-2
609,5654,125,
596,1587,2, 1
587,1122,1, 2
585,8975,500,
580,1122,0,-2
567,1122,1,-2
531,1259,0,-1
527,1259,2,-1
526,1259,2, 2
520,1781,2, 1
519,14247,500,
511,999,2, 1
509,1122,2,-1
501,1122,0,-1
501,1122,2, 2
491,1413,2,-1
473,1413,0,-1
472,3562,2, 1
471,3998,2, 1
471,1999,2, 1
452,3173,2, 1
450,2244,2, 1
449,14247,31,
447,1122,2,-2
446,4487,2, 1
445,22615,4,
445,8975,125,
438,2518,2, 1
436,2827,2, 1
430,1587,2,-1
427,1259,2,-2
424,8975,63,
417,999,2,-1
404,5037,2, 1
397,1413,1,-1
395,1259,1,-1
369,1587,0,-1
368,1781,2,-1
366,999,0,-1
364,5654,2, 1
363,22615,8,
361,1122,1, 1
360,1413,1, 2
352,1259,1, 1
347,1587,1,-1
346,890,2, 1
345,20148,,
