164253,280,,
123478,250,,
87508,111,,
58754,223,2,
51236,99,,
47614,140,2,
45557,223,1,
33382,140,1,
24422,353,2,
22546,88,2,
19261,177,,
18282,353,1,
16845,198,,
12124,88,1,
10144,88,4,
9910,223,0,
9683,140,4,
9584,223,4,
8347,353,4,
7094,315,,
6767,140,0,
6760,157,,
6387,223,,
4980,125,,
4834,353,0,
4020,223,16,
3414,353,16,
2840,88,0,
2019,223,8,
1855,140,8,
1731,353,8,
1731,561,2,
1548,140,,
1479,280,2,-2
1433,250,4, 1
1418,223,4, 1
1415,111,2,-2
1388,88,,
1380,111,2, 2
1349,250,2, 2
1345,250,2,-2
1316,250,2, 1
1313,280,2, 2
1310,223,2, 1
1267,561,1,
1243,79,,
1235,250,4, 2
1221,280,4, 1
1203,280,2, 1
1198,99,2, 2
1177,111,2,-1
1138,280,1,-2
1134,198,2, 1
1129,198,4, 1
1083,125,2,-1
1079,99,2,-1
1075,99,2,-2
1073,111,4,-2
1073,280,4, 2
1021,70,,
1012,125,2,-2
1007,111,4, 2
990,198,4, 0.5
979,177,2, 2
970,315,2, 1
968,177,4, 0.5
956,125,2, 2
954,223,4, 0.5
944,280,2,-1
929,250,1,-2
916,111,4,-1
890,157,4, 0.5
888,198,2, 0.5
881,223,2, 0.5
877,99,4,-1
870,250,4, 0.5
859,99,2, 1
851,177,2, 0.5
850,198,2, 2
846,315,4, 1
840,315,2,-1
835,250,2, 0.5
818,177,2, 1
813,250,4,-2
798,250,2,-1
794,140,2,-1
792,125,4,-1
781,88,2,-1
776,140,4, 0.5
774,157,2, 0.5
772,315,2,-2
769,99,4, 2
762,223,2,-2
761,561,4,
760,280,2, 0.5
758,88,2, 2
757,280,4, 0.5
750,125,4, 2
749,99,4,-2
734,280,16, 2
732,111,2, 1
718,88,2, 1
717,223,4,-2
713,125,4,-2
677,280,1,-1
675,140,2, 0.5
674,177,4, 2
671,99,4, 1
668,88,4,-1
665,315,2, 0.5
661,315,2, 2
660,99,1, 2
658,177,4, 1
656,223,2, 2
648,125,4, 0.5
636,111,1, 2
628,315,4, 0.5
621,315,1,-1
607,315,1,-2
593,353,2, 1
591,250,4,-1
583,111,4, 1
580,223,4,-1
574,125,2, 0.5
562,223,2,-1
557,88,4, 1
555,353,2, 0.5
545,353,,
541,140,4,-1
533,250,1,-1
531,198,1, 2
529,280,4,-1
525,111,4, 0.5
514,250,16, 2
500,280,16,-2
499,353,2,-1
497,157,2, 1
494,353,4, 0.5
492,198,4, 2
485,111,2, 0.5
483,125,2, 1
476,177,1, 2
470,315,2,-0.5
470,280,2,-0.5
463,223,4, 2
458,198,4,-1
454,88,2,-2
441,250,2,-0.5
436,88,1, 2
436,157,2,-1
435,353,4, 1
433,397,2, 0.5
431,315,4, 2
430,353,2,-0.5
420,315,16, 2
418,88,4, 2
416,99,4, 0.5
412,280,4,-2
410,280,16, 1
408,99,2, 0.5
407,561,0,
398,79,2,-1
398,223,2,-0.5
396,315,4,-1
390,250,16, 1
390,223,1, 2
389,79,2, 1
387,125,1, 2
379,157,2, 2
376,353,1,-1
376,125,4, 1
375,79,4,-1
374,280,1, 2
373,140,2, 1
365,99,1, 1
364,223,1,-2
363,177,4,-2
363,397,4, 0.5
355,280,1, 0.5
354,397,2,-0.5
353,198,2,-0.5
350,315,1, 1
348,561,16,
347,315,1, 0.5
341,315,16, 1
338,315,16,-2
337,250,1, 0.5
336,111,1, 1
336,111,1,-2
333,88,2, 0.5
333,315,1,-0.5
332,198,2,-1
331,280,1,-0.5
321,157,4,-1
319,88,4, 0.5
318,280,16,-1
316,315,1, 2
314,223,1,-1
313,177,4,-1
312,140,2,-2
312,125,1,-2
311,353,1, 0.5
311,79,4, 1
310,445,2, 0.5
309,250,1,-0.5
309,99,4,-0.5
309,177,2,-0.5
308,125,1,-1
307,111,1,-1
306,353,1,-0.5
306,111,4,-0.5
300,157,4, 1
300,223,1, 0.5
299,88,4,-0.5
298,250,1, 2
297,250,16,-1
296,140,2, 2
296,88,1, 1
295,125,4,-0.5
294,250,16,-2
293,157,1, 1
289,223,4,-0.5
289,99,1,-2
289,250,0,-2
289,140,4,-0.5
288,198,4,-0.5
288,280,1, 1
287,177,4,-0.5
287,157,4,-0.5
285,223,16, 1
284,250,4,-0.5
280,157,4, 2
278,223,1,-0.5
277,250,8, 2
276,125,1, 1
274,88,2,-0.5
272,280,4,-0.5
271,140,4, 2
271,315,16,-1
271,353,1, 1
271,79,4,-0.5
270,198,4,-2
270,79,2,-0.5
269,157,2,-0.5
266,99,1,-1
265,280,0,-2
264,140,1, 1
263,280,8, 2
262,250,8, 1
261,445,2,-0.5
260,99,2,-0.5
258,79,2, 0.5
257,177,1, 1
254,397,1, 0.5
253,397,1,-0.5
251,198,1, 0.5
250,397,2, 1
250,315,4,-0.5
247,88,4,-2
246,445,4, 0.5
245,198,1,-0.5
244,177,2,-1
243,140,2,-0.5
243,111,2,-0.5
241,140,1,-1
239,70,2,-0.5
238,223,8, 1
237,280,8, 1
236,125,2,-0.5
234,79,4, 0.5
231,157,2,-2
226,280,0, 1
225,70,4,-0.5
218,353,4,-0.5
214,280,0,-1
214,223,16,-1
213,353,4,-1
208,353,16, 1
207,140,4, 1
207,177,1,-0.5
205,561,8,
204,280,31, 2
203,79,2, 2
202,250,0, 1
202,500,2, 0.5
198,111,8, 2
198,177,1, 0.5
195,315,0, 1
194,250,1, 1
192,280,31,-2
192,177,2,-2
192,250,0,-1
189,62,2,-0.5
188,397,2,-1
188,315,0,-1
187,445,1, 0.5
186,445,1,-0.5
185,315,4,-2
185,70,2, 0.5
184,250,0, 2
182,223,0,-2
181,88,1,-2
180,88,1,-1
179,198,8, 1
179,280,0, 2
175,157,4,-2
175,397,4,-0.5
174,315,8, 1
173,111,8,-2
171,500,2,-0.5
171,140,4,-2
170,353,16,-1
169,62,4,-0.5
166,157,1, 2
163,157,1,-0.5
161,140,1,-2
160,250,8,-2
160,111,8,-1
160,70,4, 0.5
160,99,8,-1
157,79,1, 1
156,198,1, 1
156,62,,
155,397,4, 1
155,250,8,-1
155,223,16, 2
154,70,4,-1
153,99,8, 2
153,500,4, 0.5
152,125,8, 2
150,198,16, 1
149,157,1, 0.5
148,223,8,-2
144,280,8,-2
144,198,2,-2
144,223,8,-1
144,397,1,-1
143,223,0, 1
142,99,8, 1
141,223,1, 1
141,280,8,-1
140,315,0,-2
139,198,8, 0.5
137,70,2,-1
136,223,0,-1
136,223,8, 0.5
135,70,2, 1
135,177,8, 0.5
134,223,8, 2
133,280,16, 0.5
133,157,1,-2
132,111,8, 1
132,56,2,-0.5
132,125,8,-1
132,250,16, 0.5
132,397,,
131,397,1, 1
131,280,0, 0.5
129,315,0, 0.5
127,88,8,-1
127,445,4,-0.5
127,315,16, 0.5
126,250,8, 0.5
126,157,8, 0.5
125,140,1, 2
124,500,1, 0.5
123,223,16, 0.5
123,250,0, 0.5
123,500,1,-0.5
123,99,8,-2
121,79,1, 2
121,198,8, 2
119,62,2, 0.5
119,561,2, 0.5
119,315,8, 2
119,353,0, 1
119,280,16,-0.5
119,70,4, 1
118,1587,,
118,140,1,-0.5
118,250,16,-0.5
118,315,31, 2
116,353,0, 0.5
115,88,8, 1
115,353,0,-1
115,56,4,-0.5
115,177,8, 1
115,198,1,-1
114,125,8,-2
113,315,16,-0.5
113,177,8, 2
113,353,16, 0.5
112,280,8, 0.5
112,315,0, 2
112,140,8, 0.5
110,223,16,-0.5
110,140,1, 0.5
110,157,1,-1
110,223,0, 2
109,198,16,-1
108,1413,,
107,315,31,-2
107,223,0, 0.5
107,198,16, 0.5
107,198,8,-1
107,79,4, 2
106,315,8,-1
106,50,,
102,7996,,
102,561,2,-0.5
102,223,16,-2
101,353,16,-0.5
100,62,4, 0.5
99,125,8, 1
97,177,8,-2
97,353,8, 1
97,3173,,
96,198,16,-0.5
96,125,8, 0.5
96,315,8, 0.5
95,397,0, 0.5
95,111,0, 2
93,198,8,-0.5
93,177,8,-0.5
93,397,16, 0.5
92,198,8,-2
92,793,,
90,99,0, 2
90,223,8,-0.5
90,157,8,-0.5
88,140,8,-1
87,198,0, 0.5
86,561,4, 0.5
86,177,16, 0.5
85,140,8,-0.5
85,397,16, 1
85,353,2,-2
84,125,1, 0.5
84,707,,
84,88,8, 2
84,250,8,-0.5
84,397,16,-0.5
83,50,2,-0.5
83,500,4,-0.5
82,4487,,
82,315,0,-0.5
81,111,8, 0.5
81,125,1,-0.5
81,125,8,-0.5
80,353,2, 2
79,198,0, 1
79,280,0,-0.5
79,56,,
78,79,1,-1
78,353,8, 0.5
78,353,0,-0.5
77,315,8,-2
77,177,16,-0.5
77,7123,,
76,79,8,-1
76,111,8,-0.5
76,280,8,-0.5
75,5654,,
74,561,1, 0.5
74,397,4,-1
74,445,2, 1
73,561,1,-0.5
73,99,0, 1
72,250,0,-0.5
72,111,0, 1
71,397,16,-1
71,111,1, 0.5
70,99,8,-0.5
70,445,0, 0.5
70,50,4,-0.5
69,445,16, 0.5
69,177,8,-1
69,56,2, 0.5
69,561,31,
68,111,0,-2
68,157,8, 1
68,630,,
67,353,1,-2
67,111,0,-1
67,99,8, 0.5
67,397,0,-0.5
66,280,31, 1
66,315,8,-0.5
66,99,1, 0.5
65,198,0,-1
65,79,8, 1
64,140,8, 1
64,630,2, 0.5
64,177,0, 0.5
64,88,8,-0.5
64,88,1, 0.5
64,140,8, 2
64,5037,,
63,223,0,-0.5
63,99,0,-1
62,445,16,-0.5
62,157,16, 0.5
62,280,31,-1
61,2244,,
61,79,1,-0.5
60,315,31, 1
60,125,0, 1
59,111,1,-0.5
59,2827,,
59,125,0,-1
59,397,8, 0.5
59,353,8,-1
59,6346,,
59,79,2,-2
59,79,1, 0.5
58,157,8,-1
58,157,8, 2
58,88,1,-0.5
58,70,1,-0.5
57,177,16, 1
57,99,0,-2
57,3562,4,
57,177,1,-2
57,3562,,
56,630,2,-0.5
56,88,0, 1
56,56,4, 0.5
56,79,8,-0.5
56,8975,,
55,125,0, 2
55,353,8,-0.5
55,157,16,-0.5
55,315,31,-1
55,561,,
54,99,1,-0.5
54,353,4, 2
53,88,8, 0.5
53,198,0,-0.5
53,353,16, 2
52,125,0,-2
51,70,1, 1
51,890,2,
51,5654,4,
51,2244,4,
51,445,0,-0.5
51,70,2, 2
50,62,4,-1
50,2518,,
49,3998,,
49,88,0, 2
49,70,1, 0.5
48,397,0, 1
48,561,4,-0.5
48,1259,,
48,62,1,-0.5
47,88,8,-2
47,890,,
47,500,16, 0.5
47,500,0, 0.5
47,890,4,
46,397,0,-1
46,445,2,-1
46,88,0,-1
45,70,8,-0.5
44,1413,4,
44,353,16,-2
44,630,4, 0.5
44,140,0, 1
44,1122,,
43,445,,
43,397,8,-0.5
43,157,0, 0.5
42,177,0,-0.5
42,177,0, 1
42,445,1, 1
42,500,16,-0.5
42,3562,2,
42,445,8, 0.5
41,140,16, 0.5
41,140,0,-1
41,5654,2,
41,79,8, 0.5
41,353,31, 1
41,630,1,-0.5
41,630,1, 0.5
40,177,16,-1
40,62,2, 1
40,198,16, 2
39,157,8,-2
39,445,4, 1
39,397,8, 1
39,890,8,
38,3562,8,
38,62,4, 1
38,79,1,-2
37,177,1,-1
37,500,,
37,353,31,-1
36,62,1, 0.5
36,140,16,-0.5
36,999,,
36,2244,8,
36,1781,,
36,445,1,-1
36,50,2, 0.5
35,353,1, 2
35,62,2,-1
35,2244,2,
35,157,0, 1
35,56,1,-0.5
34,1413,2,
34,70,8,-1
34,500,0,-0.5
34,1999,,
34,1413,8,
33,5654,8,
33,890,0,
33,88,0,-2
33,198,16,-2
32,198,0,-2
32,10074,,
32,707,2, 0.5
32,890,1,
31,70,1, 2
31,157,0,-0.5
31,445,8,-0.5
29,140,8,-2
29,707,2,-0.5
29,70,8, 0.5
29,79,0, 1
29,561,16, 0.5
28,50,4, 0.5
28,561,0, 0.5
28,70,4, 2
27,500,8, 0.5
26,198,0, 2
26,70,8, 1
26,177,0, 2
26,140,0, 0.5
25,630,4,-0.5
25,561,16,-0.5
25,890,16,
25,198,1,-2
24,56,1, 0.5
24,445,16, 1
23,79,8, 2
23,8975,4,
23,397,8,-1
23,50,1,-0.5
22,79,0,-1
22,140,0,-0.5
22,5654,1,
22,353,4,-2
22,1413,0,
21,707,1,-0.5
21,177,16,-2
21,177,0,-1
21,177,16, 2
21,157,0,-1
21,561,0,-0.5
21,8975,2,
21,707,4, 0.5
21,3562,1,
21,707,1, 0.5
20,445,16,-1
20,70,2,-2
20,3562,0,
20,353,8, 2
20,500,8,-0.5
20,157,16, 1
19,2244,0,
19,397,31, 1
19,3562,16,
19,62,2, 2
19,353,31, 2
19,1413,16,
19,2244,16,
18,79,0, 0.5
18,280,31, 0.5
18,70,1,-1
18,2244,1,
18,500,2, 1
18,315,31, 0.5
18,445,4,-1
17,280,31,-0.5
17,70,0, 0.5
17,140,0,-2
17,5654,16,
17,88,0, 0.5
17,315,31,-0.5
17,397,31,-1
17,79,0,-0.5
17,88,0,-0.5
17,353,31,-2
17,353,31, 0.5
16,8975,8,
16,56,2, 1
16,125,0,-0.5
16,353,31,-0.5
16,1413,1,
16,630,16, 0.5
16,561,8, 0.5
16,79,4,-2
16,125,0, 0.5
15,99,0,-0.5
15,630,0, 0.5
15,70,0,-0.5
15,793,2, 0.5
15,353,0,-2
15,793,2,-0.5
14,99,0, 0.5
14,111,0,-0.5
14,62,0, 0.5
14,62,1, 1
14,397,31, 0.5
14,445,0,-1
14,56,4,-1
14,630,16,-0.5
14,50,1, 0.5
14,8975,1,
14,445,0, 1
13,397,31,-0.5
13,70,1,-2
13,5654,0,
13,157,16,-1
13,111,0, 0.5
13,157,16, 2
13,56,4, 1
13,140,0, 2
13,707,4,-0.5
12,353,8,-2
12,157,0,-2
12,177,0,-2
12,157,0, 2
12,353,0, 2
12,157,16,-2
12,630,0,-0.5
12,445,8, 1
12,561,8,-0.5
12,62,0,-0.5
11,62,1, 2
11,70,4,-2
11,445,31, 0.5
11,793,1,-0.5
11,62,4, 2
10,445,31,-0.5
10,56,0, 0.5
10,500,1, 1
10,793,1, 0.5
9,8975,16,
9,793,4, 0.5
9,70,0, 1
9,140,16, 2
9,79,0, 2
9,500,2,-1
9,56,2,-1
9,62,4,-2
9,62,2,-2
9,500,4, 1
9,890,31,
8,3562,31,
8,630,8, 0.5
8,79,8,-2
8,140,16, 1
8,2244,31,
8,56,0,-0.5
8,707,16, 0.5
8,500,31, 0.5
8,1413,0,-1
8,5654,31,
8,1259,0,-1
8,1587,0,-1
8,707,0, 0.5
7,1122,0,-1
7,500,31,-0.5
7,999,0,-1
7,140,16,-2
7,707,16,-0.5
7,1413,31,
7,1781,0,-1
7,50,2, 1
7,890,2,-0.5
7,500,1,-1
7,890,0,-1
7,56,1, 1
7,445,8,-1
7,50,0, 0.5
7,70,0,-1
6,793,0,-1
6,890,2, 0.5
6,707,0,-0.5
6,630,8,-0.5
6,1999,0,-1
6,445,31, 1
6,793,4,-0.5
6,707,0,-1
6,70,8, 2
6,397,2, 2
6,79,0,-2
6,397,2,-2
6,500,0,-1
5,561,2, 1
5,140,16,-1
5,890,1,-0.5
5,445,31,-1
5,2244,0,-1
5,630,0,-1
5,62,1,-2
5,8975,0,
5,500,16, 1
5,561,31, 0.5
5,50,0,-0.5
5,11308,,
5,561,31,-0.5
5,2518,0,-1
5,561,0,-1
4,500,16,-1
4,8975,31,
4,397,4, 2
4,890,1, 0.5
4,397,1,-2
4,500,4,-1
4,707,8, 0.5
4,70,8,-2
4,50,4, 1
4,2827,0,-1
4,890,4, 0.5
4,14247,4,
4,56,2, 2
4,50,1, 1
4,793,16, 0.5
4,50,4,-1
4,793,0, 0.5
3,397,4,-2
3,793,16,-0.5
3,14247,2,
3,500,8, 1
3,3173,0,-1
3,500,0, 1
3,793,0,-0.5
3,630,2, 1
3,1413,0,-2
3,707,8,-0.5
3,1587,0,-2
3,999,2,-0.5
3,1587,2, 2
3,707,2, 2
3,1413,2, 1
3,1587,2, 1
3,50,2,-1
3,630,31, 0.5
3,630,2, 2
3,3562,63,
3,561,4, 1
3,1413,2, 2
3,707,2, 1
3,397,1, 2
3,890,4,-0.5
3,1259,2, 1
3,14247,8,
3,5654,63,
3,999,2, 0.5
3,1781,2, 1
3,707,0,-2
3,561,1, 1
3,3562,0,-1
3,397,8, 2
3,62,1,-1
3,630,31,-0.5
3,793,2, 1
2,1122,2, 1
2,2244,63,
2,999,1,-0.5
2,561,2,-1
2,14247,1,
2,397,16, 2
2,890,63,
2,890,2, 1
2,999,2, 1
2,500,8,-1
2,793,0,-2
2,1999,2, 1
2,56,4,-2
2,1781,2, 2
2,1413,63,
2,1781,0,-2
2,56,4, 2
2,56,1, 2
2,397,16,-2
2,1259,2, 2
2,3998,0,-1
2,1259,0,-2
2,793,2, 2
2,793,8, 0.5
2,397,8,-2
2,630,0,-2
2,561,4,-1
2,561,1,-1
2,445,2, 2
2,2244,2, 1
2,70,0, 2
2,630,4, 1
2,1587,2,-2
2,6346,4,-1
2,1781,1, 1
2,62,0, 1
2,3998,1,-2
2,1587,4,-2
2,1999,1, 1
2,1587,4,-1
2,1413,4,-1
2,3998,2, 2
2,1413,2,-2
2,999,1, 0.5
2,1587,1, 1
2,707,4, 2
2,890,0,-2
2,1587,1,-1
2,1413,4, 2
2,1413,4,-2
2,1587,4, 2
2,1413,1,-1
2,5654,4,-1
2,1413,1, 1
2,14247,16,
2,2244,1, 1
2,445,2,-2
2,70,0,-2
2,1781,1,-1
2,1259,1, 1
2,1122,1, 1
2,561,2, 2
2,707,4, 1
2,999,1, 1
2,999,4, 0.5
2,7123,4,-1
2,707,4,-2
2,630,4,-1
2,56,1,-1
2,3562,2, 2
2,890,0, 0.5
2,707,4,-1
2,890,16, 0.5
2,1781,4,-1
2,890,0,-0.5
2,890,1, 1
2,890,16,-0.5
2,1413,4, 1
2,3562,0,-2
2,630,2,-2
2,1259,4,-1
2,5654,4,-2
2,630,2,-1
2,1259,1,-1
2,4487,2, 2
2,445,1,-2
2,8975,63,
2,2518,1, 1
2,630,4, 2
2,1587,4, 1
2,561,8, 1
2,793,4,-1
2,707,2,-1
2,445,4, 2
2,793,8,-0.5
2,2518,2, 1
2,500,31, 1
2,707,2,-2
1,793,1, 1
1,707,31, 0.5
1,1999,1,-1
1,1259,4, 1
1,793,4, 1
1,62,0,-1
1,445,4,-2
1,397,0,-2
1,1413,2,-1
1,1587,2,-1
1,5037,4,-1
1,6346,4,-2
1,793,2,-1
1,1781,2,-2
1,397,31, 2
1,890,4,-1
1,4487,0,-1
1,1587,1,-2
1,50,2, 2
1,1122,1,-1
1,630,4,-2
1,397,31,-2
1,2827,2, 2
1,1122,4,-1
1,1781,1,-2
1,630,1, 1
1,707,1, 1
1,1781,4, 1
1,1259,2,-1
1,793,4, 2
1,707,31,-0.5
1,2827,1, 1
1,890,4, 1
1,1122,4, 1
1,4487,1,-2
1,999,4,-1
1,793,4,-2
1,2518,2, 2
1,707,1,-2
1,50,1,-1
1,3562,1,-2
1,1259,2,-2
1,630,1,-2
1,1781,2,-1
1,999,1,-1
1,1413,1,-2
1,561,8,-1
1,1999,4,-1
1,890,2,-1
1,999,4,-0.5
1,561,1,-2
1,890,1,-1
1,793,1,-1
1,890,1,-2
1,999,4, 1
1,561,16, 1
1,793,1,-2
1,500,31,-1
1,1781,4,-2
1,707,1,-1
1,630,1,-1
1,1122,2,-1
1,3173,2, 2
1,999,1,-2
1,2244,1,-1
1,1259,1,-2
1,999,2,-1
1,7996,4,-1
1,7123,8,-2
1,2827,2, 1
1,3998,1,-1
1,1781,1, 2
1,500,1,-2
1,1259,4,-2
1,1122,2,-0.5
1,4487,1,-1
1,3998,0,-2
1,561,16,-1
1,4487,4,-1
1,1781,4, 2
1,5654,125,
1,1259,4, 2
1,630,8, 1
1,3562,125,
1,3173,0,-2
1,56,2,-2
1,1999,4, 1
1,890,2, 2
1,1122,2, 0.5
1,1999,1, 2
1,3173,1, 1
1,2244,125,
1,3562,250,
1,5037,2, 2
1,1999,1,-2
1,6346,8,-2
1,1122,1,-2
1,630,8,-1
1,561,0, 1
1,3562,1,-1
1,2244,4,-1
1,445,8,-2
1,999,0, 2
1,7996,8,-2
1,1999,2,-1
1,1122,1,-0.5
1,2827,4,-2
1,5037,4,-2
1,707,8, 1
1,561,4, 2
1,445,8, 2
1,7123,4,-2
1,5037,1,-1
1,2518,1,-1
1,707,8,-1
1,5037,0,-1
1,500,2, 2
1,630,8, 2
1,561,2,-2
1,50,2,-2
1,890,4,-2
1,3998,4,-1
1,707,8, 2
1,2518,1,-2
1,500,4, 2
1,62,0, 2
1,2244,1,-2
1,3173,2, 1
1,3562,1, 1
1,2518,4,-1
1,2827,0,-2
1,793,8,-1
1,793,8, 1
1,2518,2,-2
1,2244,4, 1
1,793,2,-2
1,707,8,-2
1,890,8, 0.5
1,890,4, 2
1,5654,250,
1,1587,1, 2
1,1587,8, 1
1,3173,1,-1
1,1413,8, 1
1,6346,8, 1
1,3173,4,-2
1,2827,4,-1
1,2827,1,-1
1,7123,8, 1
1,561,4,-2
1,7996,2, 2
1,1999,0,-2
1,3562,4,-1
1,5654,1,-1
1,7996,8, 2
1,3173,1,-2
1,707,1, 2
1,1122,0, 2
1,14247,0,
1,5654,8,-2
1,3173,4,-1
1,5654,8, 1
1,1999,2, 2
1,1259,8, 1
1,999,0,-2
1,890,8, 1
1,890,8,-1
1,1781,8, 1
1,2518,4,-2
1,561,8, 2
1,8975,4,-1
1,1587,8,-1
1,1587,0, 1
1,2827,2,-2
1,1122,2, 2
1,50,4, 2
1,1781,0, 1
1,1413,8,-1
1,50,4,-2
1,1413,8, 2
1,500,4,-2
1,500,8, 2
1,2244,2,-1
1,3562,2, 1
1,7123,1, 2
1,630,8,-2
1,445,0,-2
1,14247,31,
1,3998,1, 1
1,890,1, 2
1,1122,8, 1
1,2244,2, 2
1,1587,8, 2
1,7996,8, 1
1,1122,0,-2
1,999,8, 1
1,7996,1, 2
1,1413,0, 1
1,2518,4, 1
1,1259,8,-1
1,1781,8,-1
1,1587,8,-2
1,3998,2, 1
1,999,8,-1
1,5654,0,-1
1,2244,1, 2
