83416,500,,
42927,999,,
40342,250,,
28227,125,,
21132,445,,
20856,890,1,
18901,890,0,
18855,561,0,
18708,1413,1,
18508,1413,8,
17920,561,1,
16923,890,,
16072,1413,4,
16045,1413,0,
15126,1413,16,
15012,890,4,
14979,353,0,
14866,890,8,
13491,353,1,
13380,1259,,
13015,1413,31,
12457,890,2,
12206,1413,,
11921,1413,2,
11832,1781,,
11785,890,16,
11580,2244,8,
10775,2244,1,
10486,1999,,
10201,223,1,
10165,62,,
9810,223,,
9676,2244,16,
9366,223,0,
9257,890,31,
9145,1587,,
8990,140,1,
8901,2244,0,
8781,2244,4,
8639,2244,31,
8333,561,2,
7860,1122,,
7794,561,4,
6956,793,,
6421,111,,
6168,140,0,
6092,561,8,
5855,88,1,
5781,3562,8,
5478,2244,2,
5406,353,2,
5172,1413,63,
5056,3562,16,
4929,3562,1,
4569,561,16,
4543,3562,31,
3998,223,2,
3929,88,0,
3871,3562,0,
3596,3562,4,
3511,353,4,
3507,140,2,
3500,890,63,
3496,2244,63,
3333,561,,
3331,5654,8,
3182,5654,16,
3160,561,31,
3067,56,,
2901,5654,31,
2851,10074,,
2696,5654,1,
2607,2827,,
2529,2244,,
2497,707,,
2454,11308,,
2443,3998,,
2418,8975,16,
2363,8975,8,
2325,280,,
2251,8975,31,
2226,88,2,
2185,5654,0,
2167,3562,63,
2122,8975,1,
2039,353,8,
1874,223,4,
1865,3562,2,
1779,2518,,
1769,8975,0,
1715,5654,4,
1714,140,,
1674,5654,63,
1650,3562,,
1579,3173,,
1481,4487,,
1454,8975,63,
1444,14247,16,
1386,140,4,
1383,14247,1,
1380,14247,8,
1379,14247,31,
1336,397,,
1315,353,16,
1235,2244,125,
1166,5037,,
1149,14247,0,
1135,8975,4,
1018,223,8,
1005,5654,,
945,5654,2,
942,14247,63,
919,3562,125,
894,140,8,
881,630,,
873,12692,,
860,14247,,
843,88,4,
835,70,,
832,8975,125,
808,5654,125,
751,7123,,
749,8975,250,
693,8975,2,
692,14247,4,
638,14247,250,
637,500,0, 2
634,6346,,
623,14247,125,
619,15991,,
578,500,0,-2
551,500,0, 1
542,561,0, 1
537,22615,,
528,7996,,
526,445,0, 1
511,223,16,
496,5654,250,
491,630,0, 1
467,397,0, 1
460,500,0,-1
448,445,0,-1
447,8975,,
436,561,0, 2
432,707,0, 1
431,500,1, 2
426,14247,2,
425,561,0,-1
416,353,,
414,500,1,-2
393,397,0,-1
392,793,0, 1
391,353,0, 1
368,22615,16,
368,561,0,-2
364,22615,31,
359,22615,1,
356,999,0, 2
354,630,0,-1
353,890,0, 1
352,445,0, 2
342,22615,8,
334,315,0, 1
334,500,1,-1
329,445,0,-2
329,561,1,-1
326,353,0,-1
322,445,1,-1
318,20148,,
317,500,1, 1
317,3562,250,
315,445,1, 1
308,999,0, 1
304,280,0, 1
304,22615,0,
302,630,1,-1
295,397,1,-1
292,125,1,-2
292,707,0,-1
290,561,1, 1
290,561,1, 2
286,250,0, 1
285,999,0,-2
285,397,1, 1
284,315,0,-1
284,250,0, 2
281,561,1,-2
279,250,0,-2
271,280,0,-1
271,707,1,-1
269,999,1,-2
266,250,0,-1
266,223,0, 1
264,793,0,-1
263,250,1,-2
263,353,1,-1
263,1122,0, 1
262,125,1,-1
261,250,1, 2
259,140,1,-1
255,22615,63,
253,223,0,-1
252,125,1, 2
250,630,1, 1
249,890,0,-1
248,22615,125,
247,793,1,-1
246,353,1, 1
244,315,1,-1
244,8975,500,
240,445,1, 2
240,250,1, 1
239,223,1, 1
238,111,1,-1
236,280,1,-1
236,157,1,-1
235,140,1, 1
234,1122,0, 2
232,280,1, 1
232,198,0, 1
231,250,1,-1
230,198,1, 1
228,315,1, 1
227,157,1, 1
227,223,1,-1
227,125,1, 1
224,198,0,-1
224,445,1,-2
222,890,1,-1
222,177,1, 1
221,999,0,-1
221,198,1,-1
219,177,1,-1
218,707,1, 1
214,999,1, 2
214,890,0, 2
211,1259,0, 1
208,14247,500,
208,198,,
202,111,1, 1
197,793,1, 1
195,22615,250,
193,177,0, 1
191,111,1,-2
190,177,0,-1
187,99,1,-1
187,280,0, 2
185,999,1,-1
185,315,,
184,223,0,-2
182,22615,4,
179,99,,
177,1122,1,-2
176,890,1, 1
176,140,1,-2
174,1122,0,-1
172,500,2,-2
172,223,0, 2
172,280,1,-2
171,500,2, 2
171,561,2, 1
170,890,0,-2
169,140,1, 2
169,157,0,-1
168,630,2, 1
168,280,0,-2
168,157,0, 1
167,500,2,-1
164,223,1,-2
164,890,1,-2
164,500,2, 1
164,1122,0,-2
164,280,1, 2
163,561,2,-1
163,125,0,-2
161,177,,
161,140,0,-1
160,445,2,-1
159,1413,0, 1
159,157,,
158,99,1, 1
158,125,0, 2
157,223,1, 2
156,999,1, 1
154,707,2, 1
154,17950,,
153,140,0, 1
153,445,2, 1
151,125,0,-1
150,111,1, 2
149,630,2,-1
145,1122,1, 2
143,397,2,-1
140,1122,1,-1
140,999,2,-2
139,125,0, 1
137,397,2, 1
137,1122,1, 1
136,999,2, 2
135,793,2, 1
134,111,0,-1
134,890,1, 2
130,707,2,-1
128,88,,
128,88,1,-1
126,1587,0, 1
124,353,2,-1
122,445,2, 2
121,111,0, 1
120,353,2, 1
118,125,2,-2
117,445,2,-2
114,1259,1, 1
114,1259,0,-1
113,793,2,-1
113,890,2, 1
112,79,,
110,315,2, 1
110,125,2,-1
110,1122,2,-1
109,315,2,-1
109,1781,0, 1
109,1259,2,-1
109,88,1, 1
109,99,0,-1
108,22615,2,
108,890,2, 2
107,140,2,-1
106,280,2, 1
106,561,2,-2
105,999,2,-1
105,1413,2,-1
104,125,2, 2
104,1122,2,-2
104,890,2,-1
104,140,0, 2
104,250,2, 1
103,1122,63, 1
102,561,2, 2
102,1587,2,-1
101,280,2,-1
101,111,0,-2
100,223,2, 1
100,111,2,-1
100,1259,63, 1
98,999,63, 2
98,1122,63,-1
98,999,63,-2
97,140,0,-2
97,157,2,-1
97,99,0, 1
97,1259,63,-1
96,250,2, 2
96,250,2,-1
95,1259,1,-1
95,1781,2,-1
95,890,2,-2
95,1999,0, 1
95,1122,63, 2
94,140,2, 1
94,198,2, 1
94,999,63, 1
93,111,0, 2
93,223,2,-1
92,250,2,-2
92,999,2, 1
92,157,2, 1
92,1259,63, 2
91,125,2, 1
91,630,4,-1
91,1122,2, 2
90,1413,1, 1
90,198,2,-1
90,177,2,-1
90,177,2, 1
89,1413,63,-1
88,707,4,-1
87,1587,125, 2
87,79,1,-1
87,999,63,-1
87,1122,63,-2
87,561,4,-1
86,1413,63, 1
86,397,0, 2
85,890,63,-2
85,1413,63, 2
84,890,63, 2
84,630,4, 1
83,88,0,-1
83,1413,125, 2
83,707,4, 1
82,111,2,-2
81,111,2, 1
80,1413,125,-2
80,14247,1000,
79,1259,63,-2
79,79,1, 1
79,99,2,-1
79,500,4,-1
78,1587,63,-1
77,999,31,-2
77,793,4,-1
77,561,4, 1
76,1259,125, 2
76,890,63, 1
76,1999,2,-1
75,1587,1, 1
75,1259,125,-2
75,88,0, 1
74,1781,125, 2
74,1999,1, 1
74,1781,1, 1
74,1413,63,-2
74,1259,31,-1
73,397,0,-2
73,1413,31,-1
73,1413,4,-1
73,793,4, 1
73,62,0, 2
72,1587,125, 1
72,1122,2, 1
72,62,1, 2
72,1122,31,-2
71,50,,
71,140,2, 2
71,1259,4,-1
71,70,1, 1
