87266,2244,8,
59262,1999,,
58023,2244,4,
56100,2244,,
35236,2244,16,
33380,1413,8,
29640,2518,,
27733,3562,8,
25020,353,4,
21075,1413,4,
18607,3562,4,
17939,280,,
17845,353,8,
15233,1413,16,
13896,223,4,
13636,353,2,
13164,315,,
12966,561,4,
11094,3562,16,
9721,561,8,
9680,88,,
9582,62,,
9476,223,8,
8820,50,,
7694,561,,
7448,223,2,
7418,2244,31,
7415,561,2,
6652,70,,
6393,79,,
5981,56,,
4752,353,16,
4709,111,,
4462,99,,
4293,630,,
4207,88,0,
4021,500,,
3663,1781,,
3395,890,8,
3209,561,16,
3170,445,,
3156,1413,31,
3099,177,,
3092,157,,
3014,125,,
2887,140,0,
2754,250,,
2698,890,16,
2595,140,,
2533,2244,8, 1
2508,353,,
2452,1999,8, 1
2417,223,16,
2362,3562,31,
2310,2244,8,-1
2296,397,,
2248,1999,8,-1
2235,2518,8, 1
2072,198,,
2040,2518,8,-1
2017,890,4,
1974,223,0,
1933,1781,8, 1
1900,140,4,
1856,2244,0,
1786,1781,8,-1
1785,2827,,
1762,353,0,
1747,2244,8, 0.5
1705,1999,8, 0.5
1696,2518,8, 0.5
1675,2244,4, 1
1629,2244,8,-0.5
1610,1999,4, 1
1602,890,2,
1588,2518,8,-0.5
1587,1999,8,-0.5
1568,1781,8, 0.5
1565,2827,8, 1
1546,2827,8, 0.5
1502,2244,4,-1
1488,2518,4, 1
1462,1781,8,-0.5
1455,1999,4,-1
1455,2827,8,-0.5
1434,2827,8,-1
1346,88,1,
1342,223,,
1342,1587,8, 0.5
1340,2244,63,
1334,2518,4,-1
1305,3173,8, 0.5
1259,1781,4, 1
1256,1999,8, 2
1251,1587,8,-0.5
1246,140,8,
1231,3173,8,-0.5
1219,140,2,
1205,1999,8,-2
1157,2244,4, 0.5
1151,1781,4,-1
1127,2518,4, 0.5
1122,1999,4, 0.5
1104,1587,8, 1
1086,5654,8,
1068,2244,4,-0.5
1051,1413,8, 0.5
1051,561,0,
1049,2827,4, 1
1046,2518,4,-0.5
1038,1781,8, 2
1034,1999,4,-0.5
1031,2827,4, 0.5
1024,1587,8,-1
1023,1781,4, 0.5
1017,1781,8,-2
1016,2244,16, 1
1006,3562,8, 0.5
988,1999,16, 1
980,315,4, 1
973,1413,8,-0.5
963,2827,4,-0.5
956,88,4,
949,2244,16,-1
947,2244,1,
945,3562,8,-0.5
944,1781,4,-0.5
943,2827,4,-1
940,315,4,-1
924,1999,16,-1
919,140,1,
916,280,4, 1
904,353,4, 1
894,2518,16, 1
883,353,4,-1
874,280,4,-1
873,3173,4, 0.5
863,1587,4, 0.5
851,88,2,
835,2518,16,-1
823,1413,0,
818,3173,4,-0.5
817,1999,4, 2
796,1587,4,-0.5
790,3173,8, 1
782,1781,16, 1
756,280,4, 2
756,561,31,
748,315,8, 1
745,1999,4,-2
744,1259,8, 0.5
733,1781,16,-1
730,5654,4,
729,397,4,-1
727,223,1,
727,3173,8,-1
725,397,4, 1
723,315,8,-1
722,353,1,
717,3562,250,
716,2244,16, 0.5
714,1587,4, 1
713,250,4, 1
711,1999,16, 0.5
704,280,8, 1
700,3998,8, 0.5
697,280,4,-2
691,353,8, 1
689,3998,,
686,2518,16, 0.5
682,250,4,-1
679,1259,8,-0.5
679,353,8,-1
678,2244,16,-0.5
676,280,8,-1
675,1999,16,-0.5
674,3562,4, 0.5
671,1781,16, 0.5
661,1413,4, 0.5
659,1587,4,-1
652,3998,8,-0.5
651,1781,4, 2
650,2518,16,-0.5
639,1781,16,-0.5
639,315,4, 2
629,3562,4,-0.5
626,2827,16, 1
623,280,8, 2
622,1781,4,-2
622,2827,16, 0.5
605,1413,4,-0.5
598,1587,16, 0.5
589,2827,16,-0.5
587,1413,63,
584,2827,16,-1
580,315,4,-2
578,280,8,-2
577,890,31,
569,1587,16,-0.5
568,445,4,-1
565,397,8,-1
560,397,8, 1
551,445,4, 1
551,250,8, 1
536,3562,0,
533,3173,4, 1
531,250,8,-1
523,3173,16, 0.5
522,315,8, 2
514,1999,16, 2
512,1999,16,-2
