144473,3173,,
89918,3562,,
75990,2827,,
74955,3562,2,
44250,2244,2,
35388,10074,,
30669,8975,,
27500,8975,2,
24662,5654,2,
18698,3562,4,
17460,11308,,
13288,14247,2,
11934,3562,8,
11887,2244,4,
11498,3562,1,
10923,2518,,
8929,8975,4,
8854,2244,1,
8759,3998,,
7962,3562,0,
7831,7996,,
7241,3562,125,
7201,2244,8,
6858,2244,0,
6502,5654,4,
5203,8975,8,
5194,3562,250,
4400,2244,125,
4354,14247,4,
4304,8975,1,
4110,5654,8,
4011,3562,16,
3346,1413,2,
3025,5654,1,
2767,8975,0,
2720,3173,2,-1
2689,3173,2, 1
2564,14247,8,
2532,3562,2,-1
2498,3562,2, 1
2473,2827,2,-1
2443,2827,2, 1
2359,2244,16,
2188,8975,500,
2173,14247,1,
2056,8975,16,
1962,5654,0,
1909,3998,2,-1
1888,3998,2, 1
1822,2518,2,-1
1801,3173,2,-0.5
1794,2518,2, 1
1783,3562,2,-0.5
1737,2827,2,-0.5
1697,3173,2, 0.5
1687,3998,2,-0.5
1680,3562,2, 0.5
1637,2827,2, 0.5
1589,3998,2, 0.5
1586,2518,2,-0.5
1539,5654,125,
1519,4487,2,-0.5
1495,2518,2, 0.5
1492,5654,16,
1434,4487,2, 0.5
1382,14247,0,
1357,3173,125, 2
1347,2244,2,-0.5
1307,5037,2,-0.5
1276,3173,125,-2
1274,2244,2, 0.5
1241,5037,2, 0.5
1137,14247,500,
1124,5654,250,
1094,5654,2,-0.5
1078,3173,4, 1
1069,4487,2,-1
1063,4487,2, 1
1049,1999,2,-0.5
1045,5654,2, 0.5
1031,1413,4,
1024,14247,16,
1018,2244,2,-1
1007,2827,125, 2
1005,2827,4, 1
1001,2827,125,-2
998,1999,2, 0.5
997,2244,2, 1
962,3173,4,-1
952,1413,1,
944,3562,4, 1
929,3562,2, 2
925,3562,125, 2
918,6346,2,-0.5
904,3562,2,-2
895,2827,4,-1
880,6346,2, 0.5
876,3173,250, 2
851,3562,4,-1
830,22615,2,
829,3562,125,-2
794,7123,2,-0.5
792,1413,0,
778,3173,250,-2
761,7123,2, 0.5
759,3562,31,
755,2518,4, 1
740,1781,2,-0.5
724,3173,2, 2
722,3173,125,-1
713,7996,2,-0.5
713,10074,2, 1
712,10074,2,-1
711,1781,2, 0.5
695,8975,2, 1
694,8975,2,-1
692,3173,1, 1
684,7996,2, 0.5
678,2518,4,-1
666,3998,4, 1
664,2827,1, 1
663,3998,2,-2
661,2827,125,-1
660,3562,250, 2
658,8975,2,-0.5
650,3173,125, 1
649,3998,2, 2
640,2827,2, 2
640,11308,2,-1
640,11308,2, 1
633,3173,2,-2
632,8975,2, 0.5
628,2244,,
624,3562,125,-1
619,3173,8, 1
611,10074,2,-0.5
609,3998,4,-1
592,3562,1, 1
590,2827,250, 2
589,10074,2, 0.5
588,3562,125, 1
580,7996,2, 1
578,7996,2,-1
577,1413,8,
575,2827,250,-2
575,2827,2,-2
571,2827,8, 1
569,2827,125, 1
563,14247,1000,
559,11308,2,-0.5
556,3562,8, 1
551,3562,250,-2
542,11308,2, 0.5
531,12692,,
525,2518,1, 1
524,3173,4,-0.5
520,3173,4, 0.5
514,3562,4,-0.5
513,2518,2, 2
509,3562,4, 0.5
508,2827,4,-0.5
504,2827,4, 0.5
495,2518,2,-2
490,12692,2,-0.5
481,3998,4,-0.5
479,2827,0, 1
478,12692,2, 0.5
475,3998,4, 0.5
472,3173,8,-1
472,1587,2,-0.5
472,3173,0, 1
471,2244,31,
470,3173,250, 1
466,2518,125,-1
466,2518,4,-0.5
462,2518,4, 0.5
458,12692,2,-1
457,1587,2, 0.5
456,12692,2, 1
446,2244,4, 1
444,3173,1,-1
436,3173,250,-1
433,2827,8,-1
430,4487,4,-0.5
430,5037,2,-1
430,3562,250, 1
429,5037,2, 1
428,3562,8,-1
425,4487,4, 0.5
424,2518,8, 1
423,8975,31,
422,3998,125,-1
419,2827,1,-1
417,3998,125, 1
417,1999,2,-1
414,3998,1, 1
409,2518,0, 1
405,2827,250, 1
405,1999,2, 1
403,2244,4,-1
403,3998,8, 1
402,14247,2,-0.5
400,3562,4, 2
399,2244,4,-0.5
395,2244,4, 0.5
394,14247,2, 0.5
392,3562,1,-1
390,2827,250,-1
387,3562,250,-1
386,2518,125, 1
383,3562,0, 1
378,2518,125,-2
372,7123,2, 1
370,5037,4,-0.5
370,7123,2,-1
367,5037,4, 0.5
362,4487,4, 1
360,2518,125, 2
354,10074,500,-2
352,3173,4, 2
344,3562,4,-2
343,10074,500, 2
338,2244,1, 1
338,3173,8, 0.5
337,2518,1,-1
335,4487,4,-1
334,8975,500,-2
333,3562,8, 0.5
330,3173,1, 0.5
327,2827,8, 0.5
325,3998,125, 2
323,2827,1, 0.5
321,3562,1, 0.5
321,2518,8,-1
320,8975,500, 2
316,3998,8,-1
314,1999,4,-0.5
314,5654,4,-0.5
313,5654,4, 0.5
312,1999,4, 0.5
312,3998,8, 0.5
311,3173,1,-0.5
307,2827,1,-0.5
306,3998,250, 1
302,2827,4, 2
301,15991,2,-0.5
301,5654,31,
300,2518,1, 0.5
299,15991,2, 0.5
299,2518,8, 0.5
298,3998,1, 0.5
298,3562,1,-0.5
292,2518,4, 2
288,2518,1,-0.5
283,3173,0,-1
283,2244,0, 1
280,4487,8, 0.5
279,3998,1,-1
274,1413,2,-0.5
274,3173,8,-0.5
272,2827,0,-1
270,3562,8,-0.5
270,6346,4,-0.5
270,6346,4, 0.5
270,3998,1,-0.5
269,3173,4,-2
268,2518,250, 1
268,2518,250,-1
