165320,7996,,
165054,8975,,
81506,7123,,
75188,8975,2,
36109,10074,,
34787,14247,2,
34591,14247,,
34160,5654,2,
30046,12692,,
21060,8975,4,
19779,8975,0,
10971,5654,0,
10931,8975,8,
9879,5654,4,
9703,8975,1,
9279,8975,500,
9145,14247,4,
5717,5654,1,
5140,22615,2,
5016,5654,8,
4914,14247,0,
4513,14247,8,
4401,8975,16,
4070,14247,500,
4034,15991,,
3484,14247,1,
2486,11308,,
2192,8975,2, 1
2101,10074,2, 1
2095,7996,2, 1
2079,6346,,
2053,3562,2,
2010,5654,16,
1925,14247,1000,
1856,8975,2,-1
1832,7123,2, 1
1806,10074,2,-1
1773,7996,2,-1
1756,11308,2, 1
1755,14247,16,
1736,8975,2, 0.5
1712,10074,2, 0.5
1698,8975,2,-0.5
1687,10074,2,-0.5
1672,7996,2, 0.5
1646,7996,500, 2
1624,7996,2,-0.5
1589,11308,2, 0.5
1576,11308,2,-0.5
1569,7123,2,-1
1545,11308,2,-1
1537,7123,2, 0.5
1509,8975,500, 2
1486,7123,2,-0.5
1410,7996,500,-2
1380,12692,2, 0.5
1375,12692,2,-0.5
1341,6346,2, 0.5
1316,12692,2, 1
1309,6346,2, 1
1293,22615,4,
1291,6346,2,-0.5
1226,8975,500,-2
1196,12692,2,-1
1139,6346,2,-1
1123,14247,2, 0.5
1121,14247,2,-0.5
1095,5654,2, 0.5
1074,8975,31,
1049,5654,2,-0.5
979,14247,2, 1
964,7123,500, 2
916,14247,2,-1
903,7123,500,-2
863,15991,2,-0.5
861,15991,2, 0.5
834,8975,500, 1
824,5037,2, 0.5
824,7996,500, 1
819,8975,0,-1
811,7996,0,-1
782,5037,2,-0.5
743,8975,250,
732,10074,500, 2
726,10074,0,-1
710,7123,0,-1
708,15991,2, 1
701,7996,500,-1
699,10074,500, 1
699,8975,500,-1
696,3562,0,
681,5654,2, 1
679,8975,0,-0.5
673,15991,2,-1
661,7996,0,-0.5
659,10074,0,-0.5
655,8975,0, 1
654,7123,500, 1
642,8975,4, 1
632,10074,0, 1
632,17950,2,-0.5
627,17950,2, 0.5
624,10074,2, 2
621,7996,4, 1
612,7123,0,-0.5
