248341,223,,
84078,198,,
38912,223,0,
38744,99,,
18586,280,,
17714,111,,
17534,315,,
17417,223,1,
15538,140,0,
13496,79,,
12972,2518,,
10561,353,0,
9535,140,1,
9314,250,,
8582,223,2,
8019,2827,,
7263,2244,,
7166,353,1,
6453,2244,8,
6085,125,,
5635,157,,
5574,223,0,-1
5532,1413,,
5477,3562,8,
5464,88,0,
5304,223,0, 2
5299,140,2,
5294,223,0,-2
5233,198,0,-1
5021,250,0,-1
4593,70,,
4132,177,0,-1
4093,2244,4,
4055,1259,,
3952,1413,8,
3864,3562,4,
3719,250,0, 2
3699,353,2,
3638,5654,8,
3592,280,0,-1
3575,3173,,
3471,223,0, 1
3323,198,0,-2
3242,198,0, 1
3238,2244,0,
3210,88,1,
3175,397,,
3133,3998,,
3124,140,,
3070,198,0, 2
3031,56,,
2986,250,0, 1
2958,3562,0,
2930,88,,
2894,223,4,
2863,5654,,
2778,250,0,-2
2734,157,0,-1
2620,5654,4,
2379,353,,
2370,177,0, 1
2361,177,,
2230,2244,16,
2215,88,2,
2176,7996,,
2152,1413,4,
2150,3562,16,
2115,6346,,
2099,561,0,
2072,140,4,
2043,1587,,
1966,315,0,-1
1938,561,1,
1900,3562,1,
1867,280,0, 1
1816,2244,1,
1807,707,,
1801,8975,8,
1794,8975,,
1766,140,0,-1
1759,223,1,-1
1736,1413,0,
1695,198,1,-1
1638,223,1, 2
1631,5654,1,
1627,5654,0,
1626,5654,16,
1603,2244,2,
1575,250,1,-1
1575,223,1,-2
1549,890,0,
1526,3562,2,
1497,5654,31,
1485,223,0,-0.5
1470,198,0,-0.5
1421,250,0,-0.5
1412,3562,31,
1402,177,1,-1
1399,125,0,-1
1384,630,,
1381,1413,16,
1374,177,0,-0.5
1338,353,4,
1329,5037,,
1305,111,0,-1
1295,157,0, 1
1285,198,0, 0.5
1278,223,0, 0.5
1274,50,,
1272,280,0,-0.5
1251,8975,1,
1245,8975,4,
1242,250,1, 2
1233,890,1,
1231,177,0, 0.5
1212,250,0, 0.5
1209,99,0,-1
1204,157,0,-0.5
1163,3562,,
1155,280,1,-1
1114,157,0, 0.5
1112,223,1, 1
1106,7123,,
1097,198,1,-2
1093,99,0,-2
1085,1413,1,
1085,280,0, 0.5
1073,198,1, 1
1058,88,4,
1049,561,2,
1047,1999,,
1045,315,0,-0.5
1038,223,8,
1013,4487,,
1010,793,,
1010,88,0,-1
1007,177,0,-2
1006,500,,
1000,111,0,-2
1000,198,1, 2
997,99,0, 2
997,10074,,
996,157,1,-1
994,445,,
979,890,8,
978,140,0,-0.5
948,250,1, 1
945,140,0, 0.5
929,561,,
913,223,2, 2
901,315,0, 0.5
898,2244,31,
879,353,0,-1
858,1781,,
847,177,1, 1
841,11308,,
841,5654,2,
841,177,0, 2
838,8975,16,
833,88,0, 2
822,99,0, 1
822,8975,31,
811,250,1,-2
775,353,0,-0.5
772,223,16,
770,315,0, 1
758,111,0, 1
757,88,0, 1
754,140,8,
752,125,0, 0.5
751,8975,0,
743,1413,2,
741,125,0,-0.5
719,223,2, 1
713,111,0, 2
711,8975,2,
708,79,0,-1
703,890,4,
699,140,0, 1
695,140,1,-1
684,353,0, 0.5
678,315,1,-1
675,88,0,-2
674,250,2, 1
672,5654,63,
663,198,2, 1
662,223,2,-2
649,62,,
639,125,0, 1
623,890,2,
609,280,1, 1
607,198,2, 2
573,111,0, 0.5
562,125,1,-1
558,250,2, 2
555,79,0, 1
548,157,1, 1
545,3562,63,
544,223,2,-1
532,111,0,-0.5
524,250,2,-1
519,177,2, 1
514,397,0,-0.5
513,111,1,-1
511,280,2, 1
508,353,8,
497,198,2,-1
470,397,0, 0.5
467,99,1,-1
465,1413,31,
454,14247,8,
443,125,0,-2
443,561,4,
441,280,0, 2
435,99,1,-2
433,8975,63,
430,315,0,-2
428,99,0, 0.5
425,177,1,-2
424,890,,
423,198,2,-2
419,14247,1,
417,250,1,-0.5
416,280,2,-1
415,223,1,-0.5
414,250,2,-2
414,70,0,-1
413,99,1, 2
412,1122,,
391,111,1,-2
390,280,1,-0.5
388,198,1,-0.5
386,88,1,-1
384,353,16,
384,177,2,-1
384,2244,63,
377,280,0,-2
377,99,0,-0.5
370,397,0,-1
367,79,0, 2
364,890,16,
359,140,1, 1
350,14247,4,
348,223,1, 0.5
344,198,1, 0.5
343,353,1,-1
340,177,1,-0.5
338,157,2, 1
336,88,1, 2
334,315,1,-0.5
334,250,1, 0.5
331,70,0, 1
322,177,1, 0.5
321,88,0, 0.5
320,177,1, 2
310,111,1, 1
309,315,2, 1
309,125,1, 1
308,2244,125,
307,445,0,-0.5
304,14247,2,
303,99,1, 1
301,280,1, 0.5
293,111,1, 2
292,445,0, 0.5
287,315,1, 1
283,3562,250,
283,157,1, 0.5
278,157,1,-0.5
274,999,,
274,223,4, 2
273,88,0,-0.5
272,280,1, 2
272,3562,125,
271,79,1,-1
266,315,2,-1
265,88,1, 1
265,79,0,-2
260,353,1,-0.5
253,88,1,-2
251,315,1, 0.5
251,157,2,-1
250,125,0, 2
243,223,4, 1
243,79,0, 0.5
239,315,1,-2
231,1413,63,
230,250,4, 1
229,140,1, 0.5
226,14247,16,
225,198,4, 1
225,223,4,-2
223,5654,125,
217,12692,,
216,62,0,-1
214,353,0,-2
211,140,2, 1
211,140,1,-0.5
205,890,31,
205,353,0, 1
205,79,0,-0.5
202,223,2,-0.5
200,250,2,-0.5
200,561,8,
199,250,4, 2
196,198,2,-0.5
192,353,1, 0.5
192,14247,31,
191,198,4, 2
189,280,1,-2
189,79,1, 1
186,280,2,-0.5
184,177,4, 1
183,397,1,-0.5
182,70,0, 0.5
182,177,2,-0.5
182,62,0, 1
179,223,4,-1
179,177,2, 2
178,280,4, 1
174,14247,0,
173,125,1, 0.5
172,198,4,-1
170,223,2, 0.5
170,5654,250,
169,140,2,-1
168,250,4,-1
167,198,2, 0.5
167,125,1,-2
166,500,0,-0.5
165,250,2, 0.5
165,500,0, 0.5
164,353,1,-2
162,315,2,-0.5
161,250,4,-2
161,353,2, 1
161,157,2,-0.5
161,157,0,-2
160,125,2, 1
160,445,0,-1
159,70,1,-1
158,397,1,-1
157,70,0,-0.5
157,177,2, 0.5
157,561,31,
155,99,2,-2
153,2518,2, 2
151,280,2, 0.5
151,125,1,-0.5
149,99,2, 2
148,198,4,-2
146,157,0, 2
145,125,2,-1
144,111,2,-1
144,111,2, 1
143,353,2,-1
142,99,2,-1
142,177,4,-1
142,177,2,-2
142,8975,125,
141,315,1, 2
139,157,2, 0.5
138,280,2, 2
135,140,2,-0.5
135,280,4,-1
134,157,4, 1
134,561,16,
133,99,2, 1
133,62,0, 0.5
133,397,1, 0.5
131,2518,2,-2
131,890,63,
130,79,1, 2
129,353,2,-0.5
128,88,2,-1
128,315,2, 0.5
127,315,2,-2
124,111,1, 0.5
122,111,2, 2
122,315,2, 2
120,111,2,-2
120,70,0, 2
120,2518,1, 2
119,353,1, 1
119,62,0,-0.5
118,2518,4,-2
117,445,1,-0.5
117,140,2, 0.5
115,88,2, 1
113,223,8, 2
111,88,2,-2
111,2244,2, 2
111,70,1, 1
111,315,4, 1
110,14247,63,
109,125,2,-0.5
109,125,1, 2
108,88,2, 2
106,2518,4, 2
106,111,1,-0.5
106,56,0,-1
103,8975,500,
102,140,4, 1
101,157,4,-1
100,223,8, 1
100,353,2, 0.5
99,79,2,-1
99,2244,4,-2
98,2244,1, 2
98,99,4, 2
97,280,2,-2
97,198,8, 1
96,2244,2,-2
96,70,0,-2
96,56,0, 1
95,397,2,-0.5
94,223,8,-2
93,125,2, 0.5
92,56,0, 0.5
90,125,4, 1
89,250,8, 1
88,315,4,-1
88,2518,1, 1
87,99,1, 0.5
87,2518,0, 1
87,79,2, 1
87,2518,0, 2
87,111,2,-0.5
86,111,4, 1
86,8975,250,
86,22615,1,
86,56,0,-0.5
85,561,0, 0.5
84,2518,4, 1
84,445,1, 0.5
84,561,0,-0.5
83,2827,0, 1
83,62,1,-1
83,198,8, 2
82,353,0, 2
81,157,1,-2
81,2827,2, 2
81,111,4, 2
81,2244,4, 1
81,79,1,-2
80,177,8, 1
79,99,4, 1
79,250,8, 2
79,280,4, 2
79,2827,1, 1
79,99,1,-0.5
79,2244,4, 2
78,2518,2, 1
78,2244,0, 1
78,2244,0, 2
78,198,16,-2
78,2827,4,-1
77,353,2,-2
77,2244,1, 1
77,397,2, 1
76,1413,8, 1
76,1259,8, 1
75,99,4,-2
75,2518,4,-1
75,198,16, 2
75,2518,1,-2
75,2827,4, 1
74,2827,2,-2
74,2827,2, 1
74,140,4,-1
73,500,0,-1
73,2827,4, 2
72,250,8,-2
72,397,2, 0.5
71,111,2, 0.5
71,223,4,-0.5
70,198,4,-0.5
70,99,2,-0.5
70,2827,4,-2
70,500,1,-0.5
69,88,4, 2
69,1999,4, 1
69,70,2,-1
69,223,8,-1
69,3173,0, 1
68,250,4,-0.5
68,315,4, 2
67,1587,8, 1
67,2827,1, 2
67,177,4,-0.5
67,2244,2, 1
67,445,1,-1
67,198,4, 0.5
67,397,2,-1
66,223,4, 0.5
66,198,8,-1
65,353,1, 2
65,88,4, 1
65,88,1,-0.5
65,198,8,-2
65,280,8, 1
65,111,4,-2
64,223,16,-2
64,125,4,-1
64,223,16, 2
64,177,4, 0.5
64,2518,2,-1
64,88,1, 0.5
64,177,4, 2
64,445,2,-0.5
63,22615,4,
63,280,4,-0.5
63,250,8,-1
62,250,4, 0.5
62,111,4,-1
62,15991,,
62,3173,4,-1
62,62,1, 1
61,353,2, 2
61,157,4,-0.5
61,1122,8, 1
61,353,4, 1
60,177,4,-2
60,22615,2,
60,2244,4,-1
60,99,4,-1
59,70,2, 1
59,50,0, 0.5
59,140,0, 2
59,2827,2,-1
59,157,4, 0.5
58,157,8, 1
58,50,0,-0.5
