251114,1781,,
200598,1587,,
24623,1413,,
21939,2244,0,
20948,1413,0,
16239,1413,1,
15434,561,,
14638,2244,1,
11169,561,0,
10654,1259,,
9365,1999,,
9204,999,,
8879,890,0,
8399,353,0,
8308,630,,
8035,3562,0,
7920,140,0,
7491,1413,2,
7485,1122,,
7448,2244,,
6904,793,,
6816,223,0,
6537,707,,
6491,2244,2,
6457,88,0,
6164,500,,
6154,2518,,
6037,890,1,
5147,1413,4,
4696,1413,16,
4410,561,1,
4399,3562,1,
4180,2827,,
4052,2244,4,
3840,890,,
3766,1413,8,
3753,445,,
3657,5654,0,
3636,2244,16,
3230,3173,,
3122,353,1,
2831,1413,31,
2813,2244,8,
2776,140,1,
2586,397,,
2482,890,2,
2462,140,,
2380,223,1,
2259,88,1,
2252,125,,
2081,2244,31,
1983,1587,0,-1
1959,1413,63,
1906,315,,
1904,1781,0,-1
1801,3562,,
1784,561,2,
1709,890,4,
1656,1413,0,-1
1616,3562,2,
1602,79,,
1592,353,,
1585,5654,1,
1561,1781,0, 2
1518,1781,0,-2
1514,2244,125,
1484,8975,0,
1477,1999,0,-1
1419,2244,63,
1372,70,,
1349,157,,
1344,1587,1,-1
1343,1781,0, 1
1314,1781,1,-1
1307,1587,0, 1
1304,99,,
1254,1999,0, 2
1248,890,16,
1214,1587,0,-2
1213,88,,
1193,280,,
1183,1781,1, 2
1109,1413,1,-1
1104,1999,0, 1
1098,6346,,
1045,1999,1,-1
1040,353,2,
1034,890,31,
1033,1587,0, 2
1032,1259,0,-1
1028,1781,1,-2
1022,1413,0, 1
1021,890,8,
1014,1781,1, 1
987,1587,1, 1
954,1999,1, 2
953,3998,,
933,1781,2,-1
909,1587,2,-1
906,890,63,
905,1587,1,-2
899,1781,2, 1
881,1999,0,-2
864,1587,1, 2
859,1781,2, 2
856,2244,0,-1
851,561,4,
848,1587,2, 1
841,1999,1, 1
794,1781,2,-2
791,250,,
780,1999,2,-1
778,1413,1, 1
777,1999,2, 1
776,1781,0,-0.5
755,1587,0,-0.5
751,1999,0,-0.5
738,1413,0,-2
719,3562,4,
718,1413,2,-1
707,561,31,
705,7123,,
699,223,,
694,1259,1,-1
686,1413,0,-0.5
683,2244,0,-0.5
681,5037,,
676,4487,,
658,1413,2, 1
650,1587,2, 2
648,2244,0, 1
648,177,,
640,8975,1,
636,1999,2, 2
632,2244,1,-1
627,1587,2,-2
614,1413,0, 0.5
612,5654,2,
596,1259,0, 1
595,1259,0, 0.5
595,1587,0, 0.5
594,561,16,
591,561,8,
584,223,2,
581,1999,1,-2
576,2518,0,-0.5
572,1259,0,-0.5
568,1413,1,-2
565,140,2,
554,5654,,
548,1781,0, 0.5
535,1122,0, 0.5
528,1999,2,-2
506,88,2,
506,2244,1, 1
504,1781,1,-0.5
504,2244,2, 1
497,1999,1,-0.5
492,2244,2,-1
484,1587,1,-0.5
479,1999,0, 0.5
478,1122,0,-1
463,1259,1, 1
460,2244,1,-0.5
447,2827,0,-0.5
445,1781,16, 2
445,999,0, 0.5
440,1781,4,-2
439,1413,1,-0.5
437,1781,4,-1
429,1122,0,-0.5
429,1259,2,-1
428,1587,4,-1
425,1781,4, 1
420,1781,4, 2
416,1587,4, 1
407,3562,16,
406,1587,16, 1
405,1587,16, 2
404,1781,16, 1
403,1587,16,-1
399,198,,
399,14247,0,
399,1781,16,-1
398,1259,2, 1
398,1413,0, 2
395,2518,1,-0.5
395,353,4,
395,2244,0, 0.5
385,1781,16,-2
382,1587,1, 0.5
382,1413,1, 0.5
380,1413,1, 2
373,111,,
371,1259,1,-0.5
366,3562,8,
364,1587,4,-2
364,353,8,
363,1781,1, 0.5
361,1999,4,-1
360,1999,4, 1
359,1259,1, 0.5
358,1587,4, 2
357,1587,16,-2
351,3562,31,
345,2518,0,-1
343,890,0, 0.5
340,1413,2,-2
337,1587,2,-0.5
337,1122,1,-1
337,1413,4,-1
336,1413,4, 1
336,1781,2,-0.5
335,1413,2, 2
332,1413,16, 1
329,1413,16,-1
327,1999,1, 0.5
324,1587,125, 2
323,1999,16, 1
322,1413,2,-0.5
318,1999,2,-0.5
317,1999,16,-1
317,3173,0,-0.5
317,1999,4,-2
315,1122,1, 0.5
312,2827,1,-0.5
310,1781,8,-2
307,1781,8,-1
306,3562,125,
306,1587,8,-1
300,3562,63,
300,1781,8, 2
300,2518,0, 0.5
289,1259,2,-0.5
289,1587,2, 0.5
289,1122,1,-0.5
288,1781,2, 0.5
287,353,16,
286,999,0,-0.5
282,2244,2,-0.5
282,1999,4, 2
279,8975,2,
278,2518,1,-1
278,1587,125,-2
276,1999,16, 2
276,1413,2, 0.5
275,1781,8, 1
275,2244,1, 0.5
275,62,,
273,1122,0, 1
272,1999,2, 0.5
272,1587,8, 1
271,56,,
263,1587,8,-2
262,2244,0, 2
257,1587,8, 2
255,999,1, 0.5
254,2518,0, 1
253,1413,16,-2
251,1413,16, 2
251,793,0, 0.5
250,1413,125, 2
248,1999,8,-1
247,1259,2, 0.5
245,1999,16,-2
244,1413,8,-1
242,1122,2,-0.5
240,2244,2, 0.5
238,2518,2, 1
237,2244,1, 2
236,1587,31, 1
233,1587,31, 2
233,1781,31, 2
232,2518,2,-0.5
231,2244,4, 1
229,2518,2,-1
229,1781,31, 1
228,1999,8, 1
224,3173,1,-0.5
223,7996,,
222,3562,250,
222,1413,125,-2
222,2244,4,-1
221,1413,8, 1
220,1413,4,-2
219,88,4,
218,1122,1, 1
215,2518,1, 1
215,1781,125, 2
213,2518,1, 0.5
212,1587,31,-1
212,1259,4, 1
211,1587,63, 2
210,1259,16, 1
208,1999,8,-2
208,999,1,-0.5
207,1781,31,-1
207,3562,0,-0.5
206,2827,0, 0.5
205,1122,2, 0.5
205,1259,16,-1
204,1413,4, 2
202,140,4,
200,1413,31, 1
200,1999,8, 2
199,1259,4,-1
199,1781,31,-2
198,1587,31,-2
196,2518,2, 0.5
196,1122,2, 1
196,999,0,-1
193,1122,2,-1
192,890,1, 0.5
191,2244,16, 1
189,223,4,
189,999,2,-0.5
188,1413,63, 2
188,2244,16,-1
184,140,8,
184,1587,63,-2
183,14247,1,
182,1999,31, 1
181,1781,125,-2
180,1413,31,-1
180,1413,8,-2
179,707,0, 0.5
177,1587,125, 1
174,1413,31, 2
174,2827,2,-0.5
171,1413,31,-2
170,890,0,-0.5
168,1999,31,-1
168,1413,63,-2
167,8975,,
164,1781,125, 1
162,1413,8, 2
162,1587,125,-1
162,5654,4,
161,1259,0,-2
158,1413,125, 1
158,999,2, 0.5
156,999,1,-1
154,1781,63, 2
153,1587,63, 1
151,1781,4,-0.5
151,1587,4,-0.5
150,2827,1, 0.5
149,1781,125,-1
148,3562,1,-0.5
148,2244,8,-1
147,1259,8,-1
147,2827,2, 0.5
147,2244,2, 2
147,1587,16,-0.5
146,1413,125,-1
145,1587,63,-1
145,1999,31, 2
145,1781,16,-0.5
144,1999,4,-0.5
143,1587,16, 0.5
143,1413,4,-0.5
142,1781,4, 0.5
142,1781,16, 0.5
142,1781,63,-2
142,1781,63, 1
141,1413,16,-0.5
141,1413,63, 1
140,1587,4, 0.5
139,2244,8, 1
139,890,1,-0.5
139,1259,8, 1
138,1999,4, 0.5
138,890,2,-0.5
138,793,1, 0.5
137,561,0, 2
136,1413,16, 0.5
136,1999,16,-0.5
136,1781,63,-1
134,1999,16, 0.5
134,1259,31, 1
134,1413,63,-1
134,1999,31,-2
133,223,8,
133,999,0, 1
130,1413,4, 0.5
129,630,0, 0.5
129,1259,4,-0.5
129,10074,,
129,561,0, 1
128,2244,4,-0.5
128,1259,16,-0.5
128,3173,0, 0.5
127,1999,125, 1
125,2244,4, 0.5
125,3998,0,-0.5
123,1259,16, 0.5
122,1259,31,-1
119,3173,2,-0.5
119,2244,16,-0.5
119,2244,16, 0.5
118,500,0, 1
117,630,0, 1
114,1999,125,-1
114,1259,4, 0.5
113,890,2, 0.5
111,1259,125, 1
111,2244,31, 1
110,1999,63, 1
110,1122,16,-0.5
109,1122,4,-0.5
109,1587,8,-0.5
109,1781,8,-0.5
109,2518,4, 1
108,1122,4, 1
108,561,1, 2
108,1999,63,-1
107,1259,63, 1
106,561,0,-2
106,2244,31,-1
106,2518,4,-0.5
105,2518,4, 0.5
105,1259,63,-1
105,1413,8,-0.5
104,1122,16, 1
104,1259,125,-1
104,1122,16, 0.5
103,223,16,
103,1999,8,-0.5
