112204,3998,,
111255,3562,,
104164,3173,,
85942,2827,,
61017,3562,1,
43904,4487,,
40649,3562,2,
32844,15991,,
26281,14247,,
25921,2244,1,
21743,5654,1,
18829,3562,4,
18658,3562,0,
17213,2244,2,
14293,5654,2,
9202,3562,16,
8769,3562,8,
8270,3562,250,
8051,2244,4,
7396,2244,0,
7188,5654,0,
6616,3562,31,
6594,2518,,
6511,5654,4,
5985,14247,0,
5892,14247,1,
4138,17950,,
3803,2244,16,
3740,2244,8,
3387,5654,250,
3314,5654,16,
3067,5654,8,
2974,8975,1,
2879,22615,0,
2743,22615,1,
2681,2244,31,
2426,5654,31,
1875,8975,0,
1707,14247,500,
1583,1413,1,
1528,12692,,
1493,3562,250, 2
1433,3562,250,-2
1288,8975,2,
1242,14247,2,
1241,3173,250, 2
1214,3998,250,-2
1187,3998,250, 2
1164,3173,250,-2
1132,14247,16,
1060,14247,1000,
1050,14247,31,
1030,1413,2,
979,3562,1, 0.5
968,3173,1, 0.5
949,5037,,
945,3998,1, 0.5
912,2827,1, 0.5
866,4487,1, 0.5
846,22615,500,
846,3562,1,-0.5
834,3173,1,-0.5
825,3998,1,-0.5
809,2518,1, 0.5
806,3562,63,
786,2827,1,-0.5
765,4487,1,-0.5
742,5037,1, 0.5
719,3562,250, 1
707,2827,250, 2
699,2518,1,-0.5
690,3562,250,-1
675,2827,250,-2
667,3998,250, 1
665,2244,1, 0.5
665,5037,1,-0.5
664,14247,8,
659,3562,2, 0.5
652,3173,2, 0.5
640,3998,250,-1
637,3998,2, 0.5
622,3173,250, 1
613,2827,2, 0.5
602,3173,250,-1
588,5654,1, 0.5
583,4487,2, 0.5
580,3562,2,-0.5
577,8975,4,
574,3173,2,-0.5
573,2244,1,-0.5
565,22615,2,
563,3998,2,-0.5
543,2518,2, 0.5
543,2827,2,-0.5
542,4487,250,-2
533,22615,16,
533,5654,1,-0.5
530,8975,16,
529,4487,250, 2
529,4487,1, 1
519,4487,2,-0.5
519,22615,1000,
510,3998,1, 1
500,1999,1, 0.5
499,5037,2, 0.5
498,14247,4,
497,4487,250, 1
490,22615,31,
488,2827,1, 1
483,2518,2,-0.5
482,1413,4,
479,4487,250,-1
451,3173,1, 1
451,3562,1, 1
448,2518,1, 1
447,5037,2,-0.5
446,2244,2, 0.5
444,8975,31,
442,1413,0,
436,2827,250,-1
436,2827,250, 1
429,6346,1, 0.5
429,1999,1,-0.5
427,4487,1,-1
418,8975,500,
413,5037,1, 1
397,2244,2,-0.5
394,6346,1,-0.5
393,5654,2, 0.5
391,8975,8,
377,3998,1,-1
371,2827,1,-1
363,4487,2, 1
363,2518,1,-1
360,3998,2, 1
357,5037,1,-1
353,5654,2,-0.5
344,2827,2, 1
342,1781,1, 0.5
334,1999,2, 0.5
328,2244,63,
326,3173,2, 1
326,3562,2, 1
323,22615,8,
318,3173,1,-1
312,3562,1,-1
308,3562,0, 0.5
307,2518,2, 1
305,3562,4, 0.5
304,3173,0, 0.5
303,3173,4, 0.5
298,3998,0, 0.5
297,1999,2,-0.5
297,2244,1, 1
296,5654,63,
294,3998,4, 0.5
294,7123,1, 0.5
290,1781,1,-0.5
288,15991,0, 1
287,5037,250, 1
286,4487,2,-1
286,2827,4, 0.5
285,2827,0, 0.5
283,14247,0, 1
282,6346,2, 0.5
282,2244,,
280,2827,2,-1
280,15991,0,-1
279,5037,250,-1
278,5037,2, 1
277,3562,4,-0.5
275,14247,0,-1
275,15991,1, 1
274,7123,1,-0.5
274,3173,4,-0.5
273,4487,0, 0.5
273,3562,0,-0.5
272,14247,1, 1
270,2518,2,-1
269,3998,4,-0.5
269,4487,4, 0.5
268,3998,0,-0.5
267,3173,0,-0.5
266,15991,1,-1
264,2518,1, 2
264,2518,250,-1
262,14247,1,-1
262,3998,2,-1
261,4487,1, 2
258,2827,4,-0.5
257,15991,500, 2
255,2518,250, 1
254,6346,2,-0.5
254,2518,4, 0.5
251,4487,0,-0.5
251,2518,0, 0.5
249,2827,0,-0.5
249,2244,1,-1
248,4487,4,-0.5
242,14247,500, 2
241,17950,0, 1
240,3173,2,-1
237,4487,1,-2
236,2518,250, 2
236,2518,250,-2
236,5037,0, 0.5
235,17950,0,-1
232,5037,2,-1
231,14247,500,-2
230,3562,250, 0.5
230,3562,250,-0.5
229,15991,500,-2
229,2518,4,-0.5
229,2827,1, 2
229,5037,4, 0.5
228,3562,2,-1
228,17950,1, 1
228,1781,2, 0.5
226,3998,250, 0.5
225,22615,4,
225,3998,250,-0.5
224,5654,1, 1
224,1413,8,
224,12692,0, 1
223,3173,250,-0.5
222,3173,250, 0.5
222,5037,0,-0.5
222,14247,63,
222,17950,1,-1
220,2518,1,-2
219,1413,16,
218,2518,0,-0.5
217,12692,0,-1
217,12692,1, 1
213,5037,4,-0.5
212,1587,1, 0.5
209,4487,250, 0.5
209,2244,4, 0.5
209,12692,1,-1
207,4487,250,-0.5
204,2244,0, 0.5
203,5654,1,-1
202,2827,250,-0.5
201,1781,2,-0.5
200,2827,250, 0.5
200,7996,1, 0.5
197,2244,2, 1
193,7996,1,-0.5
191,2827,1,-2
190,5654,0, 0.5
188,2827,0, 1
188,2244,4,-0.5
187,8975,250,
185,7123,2, 0.5
182,5654,0,-0.5
181,5037,250, 0.5
181,2244,2,-1
180,5654,4, 0.5
178,1587,1,-0.5
177,5037,250,-0.5
177,2244,0,-0.5
174,2827,4, 1
173,2518,2, 2
170,2518,250,-0.5
170,2518,0, 1
170,3998,4, 1
168,2518,250, 0.5
168,5654,4,-0.5
168,15991,1000, 2
168,7123,2,-0.5
167,3173,4, 1
163,4487,4, 1
163,4487,2, 2
163,3173,0, 1
163,3562,4, 1
162,2518,2,-2
157,1999,4, 0.5
157,14247,1000, 2
156,11308,,
156,2827,2, 2
156,4487,0, 1
154,5037,1, 2
154,5037,1,-2
152,4487,4,-1
152,4487,2,-2
152,1999,0, 0.5
152,20148,0, 1
151,1413,31,
151,2518,4, 1
150,3998,4,-1
150,8975,1,-0.5
149,8975,1, 0.5
149,14247,0, 2
149,3562,16, 0.5
148,20148,0,-1
147,5654,2, 1
147,3173,16, 0.5
146,15991,0, 2
146,3998,0, 1
146,4487,0,-1
146,2827,2,-2
145,14247,1, 2
145,6346,0, 0.5
144,15991,500, 1
144,10074,,
144,3998,16, 0.5
144,5654,250, 0.5
143,3998,1, 2
143,15991,0, 0.5
142,14247,0,-0.5
142,15991,0,-0.5
142,14247,0, 0.5
142,6346,0,-0.5
142,3562,8, 0.5
142,15991,1, 2
141,20148,1, 1
141,14247,0,-2
141,14247,1,-0.5
140,3173,8, 0.5
140,3562,0, 1
140,1587,2, 0.5
140,1999,4,-0.5
140,5654,250,-0.5
139,14247,1, 0.5
139,12692,1,-0.5
139,15991,0,-2
138,14247,500, 1
138,15991,1, 0.5
138,20148,1,-1
138,2827,16, 0.5
138,15991,1,-0.5
137,3998,8, 0.5
137,2827,4,-1
136,17950,0, 0.5
136,12692,0,-0.5
136,12692,1, 0.5
136,11308,1,-0.5
136,10074,1,-0.5
