101465,125,,
48817,140,,
25165,250,,
21051,561,0,
20986,353,1,
20787,280,,
20251,353,0,
19865,315,,
19844,140,0,
18767,223,,
18152,561,1,
17681,177,,
17084,157,,
16627,353,,
16355,140,1,
15033,223,1,
14600,198,,
14431,445,,
14195,397,,
13124,111,,
12153,223,0,
11802,500,,
11695,890,0,
11021,88,0,
10232,561,,
10180,890,1,
9789,353,2,
8752,88,1,
8036,561,2,
7959,630,,
7679,1413,0,
7520,140,2,
7377,99,,
7284,223,2,
7146,1413,1,
6812,5654,0,
6443,3562,0,
6432,2244,0,
6371,353,4,
6204,8975,0,
5924,2244,1,
5906,14247,0,
5703,707,,
5265,223,4,
5166,88,,
4855,5037,,
4748,50,,
4706,793,,
4383,561,4,
4379,890,2,
4323,88,2,
4252,3562,1,
4032,890,,
4008,140,4,
3987,353,8,
3901,79,,
3900,223,8,
3722,353,16,
3679,223,16,
3667,56,,
3626,15991,,
3621,999,,
3519,5654,1,
3478,5654,,
3425,8975,1,
3172,62,,
3162,14247,1,
3161,1259,,
3149,2518,,
3135,1413,2,
3130,1122,,
3098,70,,
3041,1413,,
2842,17950,,
2830,2244,,
2818,1587,,
2726,5654,125,
2697,22615,0,
2678,140,8,
2624,2244,2,
2567,1781,,
2509,8975,125,
2496,1999,,
2481,88,4,
2447,561,31,
2365,4487,,
2337,561,16,
2310,890,4,
2299,14247,,
2268,561,8,
2158,14247,2,
2136,3562,125,
1975,3562,2,
1961,8975,2,
1961,14247,125,
1777,5654,2,
1776,6346,,
1678,7123,,
1625,2827,,
1619,3998,,
1618,12692,,
1572,1413,4,
1564,125,0, 2
1512,2244,4,
1419,125,0,-2
1412,3562,4,
1406,22615,1,
1383,2244,125,
1343,11308,,
1297,890,31,
1278,3173,,
1276,3562,,
1202,5654,4,
1199,10074,,
1171,14247,4,
1149,7996,,
1137,20148,,
1119,125,0, 1
1114,5654,250,
1097,890,16,
1095,8975,250,
1086,890,8,
1079,140,0, 1
1076,8975,4,
1071,125,0,-1
1060,8975,,
1043,22615,2,
1017,140,0,-1
1016,111,0, 2
1005,140,0, 2
997,125,1, 2
984,125,1,-2
962,111,0,-2
932,111,0, 1
904,111,0,-1
865,14247,250,
861,140,0,-2
852,890,63,
821,157,0, 1
787,125,1,-1
783,22615,125,
754,140,1,-1
751,157,0,-1
722,3562,250,
721,1413,63,
707,125,1, 1
683,3562,8,
680,140,1, 1
677,111,1, 2
674,2244,8,
667,111,1,-1
650,1413,8,
646,111,1,-2
626,22615,,
621,140,1, 2
617,1413,31,
610,140,1,-2
590,111,1, 1
586,5654,8,
574,1413,16,
574,99,0, 1
573,157,1,-1
565,22615,4,
561,99,0,-1
532,2244,63,
522,2244,16,
521,157,1, 1
480,14247,8,
468,177,0, 1
448,8975,8,
446,3562,63,
446,3562,16,
425,99,1,-1
422,125,2, 2
412,140,0, 0.5
408,125,0,-0.5
407,2244,31,
406,140,0,-0.5
404,157,0, 0.5
402,125,2,-2
398,125,0, 0.5
392,177,0,-1
391,111,0,-0.5
384,157,0,-0.5
377,5654,63,
376,177,0, 0.5
375,8975,500,
365,157,0, 2
365,111,0, 0.5
361,99,1, 1
352,99,0,-0.5
344,177,0,-0.5
332,198,0, 0.5
328,5654,16,
323,14247,500,
320,3562,31,
318,177,1,-1
316,22615,250,
314,125,2,-1
313,99,0, 0.5
311,14247,16,
310,140,1,-0.5
308,177,1, 1
307,140,2,-1
305,157,1,-0.5
303,125,2, 1
302,125,1,-0.5
293,88,0,-0.5
292,111,2,-2
291,140,2, 1
291,111,2, 2
290,198,0,-0.5
289,157,0,-2
