223354,5654,,
208184,6346,,
200191,5037,,
159100,4487,,
30050,7123,,
14730,3998,,
7705,5654,2,
6417,5654,8,
6294,5654,4,
5393,8975,500,
4920,5654,16,
4450,3562,2,
3390,3562,4,
3200,3562,8,
2928,2518,,
2916,2827,,
2794,5654,0,
2780,2244,,
2697,1999,,
2640,5654,500, 2
2620,5654,1,
2493,5654,500,-2
2489,2244,2,
2477,8975,2,
2421,5654,250,
2378,3562,16,
2280,5037,500, 2
2251,3562,0,
2189,5037,500,-2
2010,8975,8,
1995,8975,4,
1931,6346,500, 2
1925,3562,1,
1775,6346,500,-2
1568,2244,0,
1548,1781,,
1521,8975,16,
1442,2244,4,
1412,2244,1,
1383,5654,500, 1
1345,4487,500, 2
1336,5654,500,-1
1298,4487,500,-2
1292,5037,500, 1
1252,5037,500,-1
1184,6346,500, 1
1154,8975,0,
1136,6346,500,-1
1088,3562,250,
1030,5654,31,
1008,3173,,
968,4487,500, 1
945,8975,1,
936,4487,500,-1
898,2244,8,
881,8975,250,
812,7123,500, 1
805,1413,2,
788,7123,500, 2
771,7123,500,-1
717,7123,500,-2
503,3562,31,
472,2244,16,
449,1413,1,
444,5654,500, 0.5
436,5037,500, 0.5
435,5654,500,-0.5
434,7996,500, 1
428,5037,500,-0.5
427,6346,500, 0.5
427,1413,0,
418,6346,500,-0.5
414,1413,4,
408,7996,500,-1
408,5654,250, 2
404,4487,500, 0.5
395,4487,500,-0.5
386,7123,500, 0.5
381,5654,250,-2
376,7123,500,-0.5
325,6346,250, 2
323,7996,500, 0.5
321,5037,250, 2
318,8975,31,
314,7996,500,-0.5
310,5037,250,-2
297,6346,250,-2
249,8975,500, 0.5
246,14247,500,
239,8975,500,-0.5
233,1413,8,
211,5654,250, 1
203,5654,250,-1
192,5037,250, 1
186,6346,250, 1
185,5037,250,-1
177,6346,250,-1
175,4487,250, 2
174,10074,500, 0.5
170,4487,250,-2
170,8975,500, 1
166,10074,500,-0.5
160,3998,0, 2
158,8975,500,-1
150,7996,,
144,5037,2, 0.5
141,5654,2, 0.5
141,7123,250, 2
140,4487,2, 0.5
140,4487,250, 1
135,4487,250,-1
134,6346,2, 0.5
133,5037,2,-0.5
133,7123,250, 1
131,5654,2,-0.5
131,4487,2,-0.5
131,3998,2, 0.5
128,7123,250,-2
125,5654,63,
125,7123,250,-1
125,6346,2,-0.5
124,14247,2,
123,3998,2,-0.5
120,7123,2, 0.5
117,5037,8, 0.5
117,3998,0,-2
117,5654,8, 0.5
115,3562,2, 0.5
114,5037,4, 0.5
113,5654,4, 0.5
113,7123,2,-0.5
112,4487,8, 0.5
112,5037,4,-0.5
112,7123,0, 2
111,6346,8, 0.5
111,11308,500, 0.5
111,4487,4, 0.5
111,5654,4,-0.5
110,5037,0, 0.5
109,3562,2,-0.5
108,4487,4,-0.5
108,6346,4, 0.5
107,5654,0, 0.5
107,4487,0, 0.5
106,1413,16,
105,6346,4,-0.5
105,11308,500,-0.5
104,2244,31,
104,5037,8,-0.5
103,5654,8,-0.5
102,3998,4, 0.5
102,3998,8, 0.5
102,7996,500, 2
101,7996,2, 0.5
101,7123,8, 0.5
100,4487,8,-0.5
100,6346,0, 0.5
99,3998,4,-0.5
99,3998,0, 0.5
99,6346,8,-0.5
99,3998,0, 1
97,7123,4, 0.5
97,4487,0, 1
96,14247,4,
96,6346,4, 1
96,3173,2, 0.5
96,6346,2, 1
95,7123,4,-0.5
95,7996,2,-0.5
95,4487,0, 2
95,7996,500,-2
95,4487,2, 1
95,14247,8,
95,3562,0, 2
94,5654,4, 1
94,6346,0, 1
94,5037,2, 1
93,5654,2, 1
91,7123,0, 1
91,3998,8,-0.5
91,3173,2,-0.5
90,7123,8,-0.5
89,3562,4, 0.5
88,3562,0, 0.5
88,5037,16, 0.5
88,7123,0, 0.5
88,5037,0, 1
88,5654,16, 0.5
88,5037,4, 1
87,5654,0, 1
87,3562,8, 0.5
87,7123,2, 1
86,3562,4,-0.5
85,7996,8, 0.5
85,6346,8, 1
84,3998,250, 1
84,4487,16, 0.5
84,6346,16, 0.5
83,3998,2, 1
83,3562,0, 1
83,7123,0,-2
82,7123,4, 1
82,6346,2,-1
82,7996,4, 0.5
81,5654,8, 1
81,14247,0,
81,3998,250,-1
80,7996,4,-0.5
79,5654,0,-0.5
79,5037,0,-0.5
78,8975,2, 0.5
78,4487,4, 1
78,7123,2,-1
78,5037,16,-0.5
78,5654,16,-0.5
78,5037,8, 1
77,4487,2,-1
77,3998,1, 2
77,3562,8,-0.5
76,2827,2, 0.5
76,3998,16, 0.5
76,7996,8,-0.5
76,6346,0, 2
75,7123,16, 0.5
75,5654,2,-1
75,6346,0,-0.5
75,7123,8, 1
75,3562,0,-2
75,4487,16,-0.5
75,6346,4,-1
75,6346,16,-0.5
74,3173,0, 0.5
74,4487,8, 1
74,5037,2,-1
74,4487,0,-0.5
74,7996,250, 1
73,8975,2,-0.5
73,7996,0, 0.5
73,3173,4, 0.5
72,2827,2,-0.5
71,3998,2,-1
71,5654,4,-1
71,4487,4,-1
71,14247,16,
70,5037,1, 0.5
70,7996,0, 1
70,4487,0,-2
70,5037,4,-1
69,7123,4,-1
69,5654,250, 0.5
69,4487,1, 0.5
69,7996,250,-1
69,3173,4,-0.5
69,3173,8, 0.5
69,7123,0,-1
68,5037,250, 0.5
68,5654,1, 0.5
68,7123,16,-0.5
68,3998,16,-0.5
68,5654,250,-0.5
67,7123,0,-0.5
67,6346,0,-1
67,5037,250,-0.5
66,6346,250, 0.5
66,3998,0,-0.5
66,6346,8,-1
65,8975,8, 0.5
65,3998,1, 0.5
