44173,88,1,
31281,88,2,
31099,140,1,
29109,707,,
27439,88,0,
26542,88,,
24815,177,,
23163,140,2,
21935,223,1,
21214,353,,
21113,140,0,
19328,561,1,
18439,353,1,
18277,890,1,
17196,223,2,
16719,223,0,
16014,561,0,
15208,890,0,
14598,353,0,
14557,56,,
14417,353,2,
14404,1413,,
14131,561,2,
13910,70,,
13877,890,2,
11443,1413,1,
10166,1413,2,
9554,79,,
9275,50,,
9125,88,4,
8865,1413,0,
8695,630,,
8503,111,,
8460,157,,
8080,140,4,
7995,62,,
6533,315,,
6397,223,4,
5739,890,,
5368,353,4,
5247,561,4,
5183,890,4,
5021,99,,
4973,223,,
4933,2244,2,
4699,2244,1,
4535,1259,,
4076,1413,4,
3682,793,,
3472,198,,
3277,140,,
3207,1781,,
3175,2244,0,
2747,445,,
2497,2827,,
2427,1122,,
2375,280,,
2285,397,,
2234,2244,4,
2143,1587,,
1992,79,1,-1
1918,88,1,-1
1904,70,1,-1
1884,79,1, 1
1821,88,1, 1
1812,70,1, 1
1744,99,1,-1
1674,99,1, 1
1653,561,,
1649,62,1,-1
1620,125,,
1605,70,0, 1
1588,62,1, 1
1583,79,0, 1
1552,3562,2,
1543,111,1,-1
1491,111,1, 1
1453,62,0, 1
1439,88,0, 1
1396,3562,1,
1384,125,1,-1
1372,999,,
1343,140,8,
1329,125,1, 1
1289,56,1,-1
1288,140,1,-1
1287,793,1,-1
1270,707,1,-1
1253,56,1, 1
1251,99,0, 1
1232,157,1,-1
1222,890,1,-1
1218,223,8,
1210,140,1, 1
1198,177,1,-1
1192,630,1,-1
1162,198,1,-1
1150,56,0, 1
1149,79,2, 1
1138,561,8,
1137,890,8,
1133,70,2, 1
1122,157,1, 1
1115,999,1,-1
1110,353,8,
1108,223,1,-1
1095,561,1,-1
1092,111,0, 1
1082,88,2, 1
1055,250,1,-1
1055,177,1, 1
1026,70,2,-1
1022,280,1,-1
1021,79,2,-1
1020,62,2, 1
1016,500,1,-1
1012,1122,1,-1
1012,88,1, 2
1008,125,0, 1
1004,315,1,-1
996,353,1,-1
989,397,1,-1
986,140,0, 1
985,445,1,-1
983,198,1, 1
978,157,0, 1
974,99,2, 1
961,88,1,-2
957,177,0, 1
950,250,,
949,88,2,-1
945,62,2,-1
928,707,0, 1
925,79,1, 2
924,793,0, 1
923,1259,1,-1
918,1413,8,
915,198,0, 1
909,2518,,
908,50,1,-1
897,223,1, 1
888,79,1,-2
886,50,1, 1
884,630,0, 1
868,890,0, 1
862,111,2, 1
860,223,0, 1
858,3562,0,
850,99,1, 2
850,99,2,-1
834,1413,1,-1
825,56,2, 1
823,250,1, 1
820,250,0, 1
810,561,0, 1
804,707,1,-2
802,280,0, 1
796,3562,4,
793,707,1, 1
790,999,0, 1
788,50,0, 1
787,793,1, 1
784,315,0, 1
782,56,2,-1
782,70,1, 2
781,500,,
774,70,1,-2
772,280,1, 1
768,125,2, 1
758,353,0, 1
757,111,2,-1
755,630,1, 1
749,99,1,-2
748,793,1,-2
741,500,0, 1
732,315,1, 1
731,397,0, 1
724,890,1, 1
718,1122,0, 1
717,1587,1,-1
717,445,0, 1
715,177,1, 2
699,353,1, 1
698,561,1, 1
691,707,1, 2
690,140,2, 1
687,62,1, 2
684,125,2,-1
668,397,1, 1
663,62,1,-2
656,177,1,-2
650,500,1, 1
650,56,1, 2
648,1259,0, 1
646,999,1, 1
641,445,1, 1
641,2244,,
636,56,1,-2
631,157,2, 1
628,140,2,-1
617,198,1, 2
598,793,1, 2
595,50,2, 1
592,177,2, 1
586,157,2,-1
583,707,0, 2
582,1122,1, 1
582,707,0,-2
580,198,1,-2
575,50,2,-1
570,79,0,-2
569,353,1,-2
568,1413,0, 1
562,1781,1,-1
561,198,2, 1
557,177,2,-1
554,88,0, 2
546,70,0, 2
545,79,0, 2
543,353,1, 2
535,177,0, 2
533,198,2,-1
532,1259,1, 1
531,111,1, 2
530,223,2, 1
520,2244,8,
514,793,2,-1
509,223,2,-1
503,707,2,-1
502,70,2, 2
500,890,2,-1
499,250,2, 1
498,397,1,-2
496,88,0,-2
489,70,0,-2
489,50,1,-2
487,62,2, 2
487,157,1, 2
487,250,2,-1
486,79,2, 2
485,1413,1, 1
483,70,2,-2
482,630,1,-2
481,177,0,-2
480,50,1, 2
477,62,2,-2
475,630,2,-1
474,62,0,-2
472,1587,0, 1
470,111,1,-2
470,280,2, 1
469,999,2,-1
468,56,0, 2
465,793,0,-2
464,280,2,-1
461,1413,1,-2
457,353,0, 2
454,793,2, 1
